,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.53932584269663,72.63157894736842,233.56161499023438,462.3521423339844,2.9034829139709473,2.1083900928497314,678.1421508789062,974.8187255859375
