,Origin,Predict
0,0.0,2.8491807
1,0.0,4.7337403
2,42.3,33.26103
3,28.9,3.0792594
4,28.0,9.661571
5,0.0,30.814486
6,0.0,0.9217439
7,40.9,26.246775
8,0.0,3.9939053
9,0.0,8.144781
10,17.7,18.995728
11,42.4,44.030926
12,25.0,2.8818104
13,0.0,14.532332
14,0.0,0.017368395
15,20.0,2.5904222
16,0.0,3.8343189
17,0.0,4.4862113
18,34.3,30.567095
19,15.0,4.6910224
20,0.0,1.5227339
21,0.0,0.1455891
22,50.0,3.2049348
23,0.0,21.214558
24,15.0,16.405928
25,0.0,9.202786
26,29.8,30.644121
27,25.0,23.256773
28,0.0,2.6236517
29,15.0,10.325628
30,0.0,11.621508
31,30.0,23.121593
32,20.0,13.070453
33,20.0,1.4585335
34,0.0,2.7455974
35,15.0,25.019655
36,58.8,52.154236
37,0.0,5.176179
38,0.0,15.4658
39,0.0,2.7032835
40,16.7,15.855192
41,0.0,4.094143
42,0.0,8.652865
43,0.0,6.408548
44,0.0,31.412394
45,0.0,0.27283764
46,22.0,0.29564053
47,0.0,6.3881745
48,0.0,11.78188
49,19.0,5.0526953
50,25.0,16.173086
51,18.8,16.477522
52,0.0,2.6419322
53,8.0,3.742468
54,13.0,22.475128
55,0.0,2.9707792
56,0.0,3.1293135
57,8.0,8.98307
58,49.1,42.742374
59,0.0,3.8552594
60,0.0,4.9861307
61,35.0,38.9682
62,15.0,24.089432
63,36.5,32.31379
64,0.0,19.453487
65,0.0,3.161851
66,0.0,0.92630696
67,0.0,19.86219
68,0.0,1.3703456
69,0.0,2.0811298
70,0.0,1.6886871
71,10.0,13.751933
72,43.3,18.757385
73,0.0,1.4888633
74,40.4,36.279243
75,19.0,23.66369
76,0.0,3.6318777
77,25.0,0.61658084
78,21.1,17.968191
79,0.0,6.9258437
80,0.0,1.4462467
81,0.0,0.38023204
82,23.5,24.08483
83,0.0,2.3383846
84,0.0,4.2180266
85,0.0,11.346496
86,20.0,6.938958
87,0.0,2.297876
88,24.0,19.415539
