,Origin,Predict
0,0.0,8.85362
1,60.7,56.929157
2,42.5,50.46426
3,50.8,52.864388
4,33.3,32.00601
5,44.6,51.99078
6,43.4,55.857914
7,53.2,59.367897
8,35.7,37.086422
9,49.6,42.899837
10,62.6,79.245026
11,43.6,41.65247
12,51.3,51.37201
13,88.0,87.405045
14,36.0,16.006092
15,82.0,30.207066
16,61.8,52.915333
17,35.2,38.97992
18,73.4,70.883316
19,0.0,7.59155
20,49.7,56.263107
21,58.0,55.302708
22,46.0,45.749897
23,51.7,47.88263
24,39.0,37.56311
25,0.0,15.9754715
26,73.1,76.4593
27,0.0,0.59566444
28,40.9,45.853943
29,40.8,43.947105
30,22.7,23.219631
31,36.8,43.762447
32,36.3,35.600704
33,0.0,19.170763
34,38.9,41.15858
35,62.4,63.163666
36,43.3,45.48736
37,25.7,28.928663
38,62.1,67.18352
39,87.4,67.57169
40,56.2,61.354305
41,55.9,54.06818
42,70.5,58.78092
43,80.8,86.52523
44,36.4,35.870228
45,44.1,13.926557
46,33.8,32.75655
47,0.0,1.2111164
48,37.3,38.04358
49,64.2,70.17003
50,71.0,56.14922
51,62.6,53.836803
52,127.4,133.00148
53,75.2,74.28354
54,0.0,6.2463536
55,87.0,80.69608
56,35.8,39.22591
57,71.5,67.974304
58,35.1,32.130466
59,0.0,11.725838
60,37.8,38.7459
61,37.8,38.998688
62,29.4,33.7478
63,78.7,65.98032
64,83.0,77.329765
65,81.8,72.95446
66,61.3,54.4974
67,0.0,10.218231
68,29.0,32.197174
69,0.0,2.6162457
70,27.7,35.41725
71,0.0,23.20599
72,0.0,96.78324
73,0.0,0.621251
74,38.4,13.309767
75,0.0,1.5895824
76,0.0,34.76512
77,42.9,52.893974
78,60.5,60.198776
79,0.0,0.063861035
80,0.0,3.5700326
81,0.0,3.4614477
82,40.9,42.140858
83,28.1,28.267105
84,45.6,53.805603
85,27.7,32.89005
86,39.6,37.189503
87,0.0,10.256989
88,37.6,38.121952
89,39.4,36.985634
90,45.1,37.29644
91,30.7,42.48981
92,29.2,32.693634
93,55.8,56.044785
94,76.9,74.809845
95,54.5,52.299526
96,53.6,50.190647
97,0.0,5.870848
98,64.0,72.4245
99,58.1,60.57072
100,0.0,4.8538084
101,25.3,24.454994
102,0.0,31.423199
103,72.3,3.29107
104,25.7,30.759563
105,34.5,48.354794
106,0.0,2.5472908
107,30.6,14.3090515
108,79.1,74.37647
109,62.1,70.98057
110,35.0,38.556366
111,45.2,44.11597
112,44.1,48.169975
113,33.3,23.599072
114,0.0,5.2890105
115,74.0,67.674065
116,57.7,64.60767
117,64.6,61.852844
118,77.9,73.96409
119,0.0,31.492804
120,39.8,44.979973
121,69.6,75.73676
122,28.6,33.6973
123,90.6,77.47123
124,75.2,71.22742
125,40.1,40.397884
126,0.0,1.2169837
127,32.8,26.643633
128,54.6,53.43191
129,68.2,59.783363
130,67.3,64.11214
131,0.0,3.2147942
132,39.9,42.47771
133,0.0,1.2465872
134,54.3,48.0708
135,62.5,68.44894
136,76.6,69.52609
137,50.2,56.850067
138,56.5,51.52332
139,49.7,53.500366
140,61.4,59.920307
141,34.1,41.001186
142,46.7,55.559147
143,36.0,36.788742
144,75.5,29.848389
145,40.1,29.875605
146,0.0,2.8054955
147,83.7,45.22488
148,47.0,47.231716
149,53.0,52.925423
150,58.5,72.28286
151,34.9,33.567818
152,0.0,11.076553
153,27.2,36.619514
154,40.1,23.670422
155,0.0,1.8474874
156,75.7,82.34319
157,53.6,50.911175
158,35.1,38.52826
159,27.2,6.895867
160,68.8,67.09071
161,0.0,2.9360373
162,0.0,6.055628
163,83.1,86.29453
164,52.1,64.54308
165,43.4,39.250984
166,0.0,1.770482
167,85.1,77.24285
168,38.0,40.240917
169,0.0,25.718517
170,49.3,55.672913
171,98.6,83.09209
172,49.1,49.076096
173,41.7,43.046154
174,39.1,35.72703
175,23.2,30.17745
176,45.0,40.712147
177,0.0,8.547577
178,79.8,71.24101
179,77.7,86.64053
180,34.5,31.992998
181,34.9,60.931965
182,57.9,67.459755
183,26.6,7.6431985
184,33.4,22.832066
185,70.7,66.04629
186,55.1,49.701283
187,0.0,5.479613
188,73.2,71.32327
189,43.1,40.69385
190,62.5,68.25171
191,0.0,2.876309
192,0.0,3.9580626
193,56.2,54.81282
194,83.8,81.55162
195,0.0,1.5781094
196,27.9,29.32752
197,35.6,23.017456
198,28.3,30.415508
199,34.4,25.957129
200,30.0,32.635452
201,38.2,14.592013
202,44.4,44.464615
203,60.8,52.960674
204,0.0,3.6116707
205,37.6,29.442503
206,72.9,80.72016
207,44.8,41.108425
