,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.02996254681648,73.51598173515981,71.23397064208984,73.03407287597656,1.4468704462051392,1.4078861474990845,103.06632995605469,102.82366180419922
