,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,甜瓜-美濃,V1,70.0,35.0,台東市,930,58.0,55.0,300.0,2013,6,18,1
1,甜瓜-美濃,V1,70.0,35.0,台東市,930,58.0,58.0,200.0,2013,6,19,2
2,甜瓜-美濃,V1,70.0,35.0,台東市,930,58.0,60.0,200.0,2013,6,20,3
3,甜瓜-美濃,V1,70.0,35.0,台東市,930,58.0,58.0,300.0,2013,6,21,4
4,甜瓜-美濃,V1,70.0,35.0,台東市,930,55.0,57.0,250.0,2013,6,22,5
5,甜瓜-美濃,V1,70.0,35.0,台東市,930,55.0,57.0,200.0,2013,6,23,6
6,甜瓜-美濃,V1,65.0,35.0,台東市,930,52.0,53.0,300.0,2013,6,25,1
7,甜瓜-美濃,V1,65.0,35.0,台東市,930,52.0,52.0,210.0,2013,6,26,2
8,甜瓜-美濃,V1,50.0,30.0,台東市,930,40.0,42.0,250.0,2013,6,27,3
9,甜瓜-美濃,V1,65.0,35.0,台東市,930,51.0,50.0,260.0,2013,6,30,6
10,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,30.0,250.0,2013,7,2,1
11,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,30.0,230.0,2013,7,3,2
12,甜瓜-美濃,V1,40.0,25.0,台東市,930,33.0,32.0,340.0,2013,7,4,3
13,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,32.0,250.0,2013,7,5,4
14,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,32.0,300.0,2013,7,6,5
15,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,30.0,300.0,2013,7,7,6
16,甜瓜-美濃,V1,40.0,25.0,台東市,930,27.0,30.0,300.0,2013,7,9,1
17,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,30.0,200.0,2013,7,10,2
18,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,30.0,250.0,2013,7,11,3
19,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,30.0,250.0,2013,7,12,4
20,甜瓜-美濃,V1,40.0,25.0,台東市,930,30.0,30.0,250.0,2013,7,13,5
21,甜瓜-美濃,V1,40.0,22.0,台東市,930,25.0,25.0,270.0,2013,7,14,6
22,甜瓜-美濃,V1,40.0,22.0,台東市,930,25.0,26.0,250.0,2013,7,16,1
23,甜瓜-美濃,V1,35.0,12.0,台東市,930,20.0,20.0,250.0,2013,7,17,2
24,甜瓜-美濃,V1,35.0,12.0,台東市,930,20.0,20.0,250.0,2013,7,18,3
