,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,51.68539325842697,67.36842105263158,1017.5303344726562,2447.79638671875,2.1536500453948975,1.4617407321929932,2191.404296875,3578.043701171875
