,Origin,Predict
0,30.0,39.615772
1,55.0,45.78125
2,30.0,42.7365
3,50.0,52.362217
4,0.0,31.277561
5,0.0,38.451042
6,120.0,73.47026
7,75.0,90.03307
8,135.0,120.1719
9,92.5,84.16446
10,55.0,54.478195
11,0.0,4.8065042
12,95.0,74.41696
13,85.0,93.84609
14,80.0,81.20445
15,70.0,70.00883
16,80.0,69.96735
17,59.2,56.271656
18,0.0,12.566853
19,80.0,70.2015
20,85.5,95.31584
21,85.0,78.16672
22,80.0,87.5724
23,70.0,68.522194
24,57.2,52.66995
25,0.0,10.170673
26,70.0,72.463066
27,67.9,80.622765
28,70.0,76.288765
29,95.0,99.24982
