,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,63.670411985018724,63.04347826086957,7.163054466247559,24.247316360473633,2.1624841690063477,1.2717735767364502,15.489991188049316,30.837095260620117
