,Origin,Predict
0,40.0,39.842365
1,36.8,40.092815
2,47.4,48.195618
3,36.7,36.10387
4,23.1,24.023197
5,40.4,28.81515
6,0.0,10.6852045
7,29.1,30.095215
8,31.6,29.57199
9,0.0,4.6214337
10,39.9,40.12864
11,36.1,39.70053
12,35.7,27.753134
13,41.9,31.840004
14,48.7,43.162857
15,33.4,31.49837
16,43.3,38.51172
17,38.7,41.110115
18,48.1,46.061844
19,41.2,42.51831
20,46.1,43.642086
21,36.0,38.11135
22,0.0,7.9898148
23,38.0,35.15581
24,40.6,48.06738
25,36.3,35.481224
26,39.3,37.809444
27,30.2,40.87062
28,37.9,41.91088
29,0.0,0.60265994
30,0.0,4.116196
31,39.0,37.856228
32,0.0,1.6848879
33,52.3,49.76098
34,41.5,37.716
35,0.0,11.541687
36,31.8,32.146084
37,33.3,33.29404
38,27.5,28.317436
39,43.0,41.623943
40,38.9,39.40669
41,0.0,2.9882188
42,45.1,48.146515
43,0.0,3.2295969
44,20.3,9.724976
45,0.0,3.3932793
46,39.0,40.45712
47,0.0,9.35856
48,31.3,38.127586
49,26.0,33.90905
50,25.0,26.882492
51,40.4,42.93196
52,40.9,39.340733
53,31.7,30.081518
54,36.1,39.299023
55,45.0,32.48464
56,35.0,33.7302
57,43.9,39.990154
58,30.0,29.831768
59,41.2,46.000587
60,45.0,43.760532
61,41.0,37.596252
62,29.3,29.617876
63,45.2,40.10764
64,51.4,48.59983
65,21.4,23.80356
66,0.0,3.7147477
67,0.0,0.023555635
68,0.0,1.3264476
69,0.0,2.1668303
70,38.2,40.046085
71,41.3,36.77557
72,36.4,40.980576
73,0.0,1.0283138
74,29.5,23.608154
75,31.5,26.459173
76,26.7,25.762522
77,23.0,19.344826
78,39.9,44.80896
79,31.7,33.687737
80,22.5,22.627728
81,20.5,20.451212
82,29.6,30.041613
83,43.3,42.435658
84,31.2,30.110989
85,38.5,28.96049
86,41.6,39.948166
87,25.7,27.062872
88,39.7,43.416313
89,0.0,5.124717
90,28.3,26.947037
91,33.4,31.513506
92,40.1,37.248745
93,21.0,18.735168
94,32.3,37.21567
95,0.0,8.01953
96,40.3,35.04904
97,39.1,47.430027
98,32.8,36.702034
99,36.0,35.835938
100,41.5,37.121902
101,51.5,46.674355
102,38.9,36.114044
103,40.7,41.35135
104,54.1,47.72256
105,38.0,37.495068
106,48.5,38.520683
107,41.7,40.651257
108,26.4,28.314024
109,40.4,39.68261
110,26.6,27.853483
111,36.5,37.33743
112,0.0,6.4744935
113,29.0,30.994942
114,0.0,5.899759
115,63.6,52.216255
116,40.5,39.294823
117,44.3,47.53194
118,33.5,30.537998
119,0.0,2.6521654
120,34.6,32.055264
121,0.0,1.761666
122,27.9,25.681187
123,40.2,41.80597
124,38.0,27.305414
125,28.7,27.217325
126,34.9,36.795185
127,26.3,24.978466
128,30.4,31.164782
129,31.8,33.26245
130,38.3,39.390347
131,40.0,37.48205
132,65.5,55.090157
133,35.4,36.16286
134,43.3,41.43183
135,37.6,35.95106
136,43.6,39.562073
137,0.0,0.5931017
138,45.8,39.79217
139,26.9,32.213802
140,38.1,36.330837
141,56.3,57.31371
142,29.4,22.964687
143,35.7,36.394608
144,38.7,35.292374
145,32.5,21.299223
146,45.4,45.91807
147,37.3,39.814606
148,40.0,41.575188
149,40.4,45.9568
150,50.5,41.48808
151,38.4,40.638645
152,41.9,53.61075
153,25.6,29.134789
154,56.5,57.728462
155,50.0,45.154408
156,0.0,0.754618
157,27.4,30.18135
158,41.7,43.903324
159,49.7,50.426075
160,0.0,1.3951826
161,33.0,36.264523
162,41.4,42.242226
163,35.5,35.458652
164,0.0,9.044758
165,32.7,31.733414
166,24.2,25.022282
167,37.3,30.364557
168,0.0,2.33945
169,34.8,30.300808
170,55.4,54.239574
171,24.7,25.035093
172,29.7,32.018124
173,42.3,51.13491
174,36.5,36.55605
175,30.3,29.031101
176,39.5,32.61594
177,42.1,43.078735
178,43.1,49.569633
179,27.1,26.51054
180,28.5,18.158758
181,38.6,31.488848
182,27.7,27.361464
183,49.2,47.76482
184,36.6,30.226902
185,39.6,41.296436
186,31.8,32.118294
187,38.4,35.48003
188,30.8,28.818281
189,37.6,34.862038
190,47.2,46.815308
191,34.1,34.31386
192,37.8,34.923943
193,25.1,19.195473
194,38.4,34.50741
195,43.3,41.056335
196,42.8,45.868073
197,0.0,6.4578295
198,46.6,45.14605
199,45.9,42.125614
200,0.0,3.451232
201,39.7,43.007404
202,41.1,36.878662
203,35.2,23.030542
204,40.4,39.139214
205,46.3,42.27137
206,37.0,37.153286
207,41.2,40.397076
208,44.8,41.42101
209,39.7,34.61847
210,43.5,38.54922
211,28.7,31.53027
212,0.0,9.310848
213,36.2,36.87484
214,25.6,27.331419
215,23.8,24.149624
216,28.9,27.09378
217,42.2,34.6428
218,34.9,27.187185
219,26.6,26.184048
220,0.0,1.1727381
221,44.9,47.769753
222,39.9,36.58312
223,0.0,3.095733
224,27.9,30.257164
225,38.0,41.43121
226,36.4,31.199043
227,36.0,38.31211
228,29.9,36.421906
229,36.1,26.657759
230,40.0,41.522903
231,39.9,37.02755
232,32.8,33.033863
233,0.0,10.504646
234,40.0,38.220448
235,27.0,28.516376
236,51.5,51.33783
237,38.4,35.39654
238,0.0,10.222054
239,27.5,26.103006
240,0.0,0.18343353
241,38.7,40.264168
242,33.0,40.719574
243,47.7,47.397182
244,30.9,27.518316
245,29.5,27.25253
246,23.9,24.568819
247,0.0,25.875998
248,41.3,42.756935
249,42.7,41.625134
250,18.9,26.068176
251,47.0,44.92399
252,36.3,24.420765
253,35.6,33.837315
254,38.5,37.270874
255,43.1,46.371555
256,22.0,27.114511
257,30.7,30.048153
258,31.0,10.180471
259,44.8,33.946342
260,32.8,33.827133
