,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.79026217228464,63.013698630136986,5.430595874786377,11.047176361083984,1.706590175628662,1.2851297855377197,9.267801284790039,14.197054862976074
