,Origin,Predict
0,13.3,15.661294
1,15.0,16.52242
2,18.0,15.130011
3,0.0,0.15130019
4,16.0,13.974631
5,12.0,13.07258
6,14.0,12.000959
7,15.5,14.847823
8,18.0,17.137678
9,15.0,16.996761
10,0.0,1.8786699
11,15.0,14.125878
12,17.0,16.607962
13,18.0,16.001236
14,15.7,13.672579
15,16.3,14.893625
16,16.0,16.780197
17,0.0,0.12276054
18,14.5,14.37487
19,17.0,14.954818
20,15.0,15.438399
21,15.0,13.6155815
22,15.0,14.391511
23,15.0,14.923284
24,0.0,0.7876357
25,16.0,13.34746
26,15.0,14.110633
27,13.7,13.438695
28,15.0,13.545741
29,12.7,17.795317
