,Origin,Predict
0,28.5,29.675997
1,25.9,26.793465
2,77.0,91.37658
3,23.5,22.107214
4,60.4,51.053825
5,19.2,21.014719
6,37.1,43.959877
7,29.4,35.2742
8,53.8,47.400833
9,44.8,46.692482
10,31.6,32.80736
11,30.1,33.046307
12,23.2,21.428383
13,0.0,1.9424914
14,44.0,49.346928
15,31.5,30.321949
16,18.0,20.91166
17,0.0,3.0393846
18,0.0,7.8800654
19,35.6,29.018396
20,25.7,39.202484
21,0.0,11.483156
22,39.4,42.741375
23,30.0,29.551992
24,47.3,39.19456
25,32.2,29.328833
26,25.5,30.614466
27,24.0,20.40207
28,84.0,76.18304
29,21.4,19.85518
30,48.0,46.77773
31,37.2,34.273617
32,31.6,36.527737
33,29.5,30.120817
34,60.0,55.269154
35,20.6,20.615479
36,12.5,17.01152
37,49.8,46.507633
38,0.0,9.10386
39,25.9,23.442856
40,37.7,33.815613
41,65.0,65.86334
42,56.5,72.11452
43,31.9,25.345684
44,27.2,30.038925
45,0.0,14.452277
46,32.2,30.039837
47,23.1,29.631187
48,57.7,54.67223
49,43.0,43.391357
50,50.4,49.131615
51,67.8,83.45582
52,28.8,34.811478
53,27.9,28.923016
54,0.0,7.370051
55,36.9,25.939436
56,16.2,18.25622
57,33.6,36.422894
58,47.7,10.317846
59,24.1,23.830214
60,45.0,46.530315
61,71.3,86.67394
62,26.0,29.101698
63,16.3,13.244893
64,20.3,14.5212345
65,57.7,52.70872
66,60.8,56.734432
67,0.0,8.8214035
68,19.0,17.471535
69,19.7,38.309925
70,22.5,21.95381
71,0.0,20.297518
72,27.3,29.455976
73,24.2,26.331995
74,76.1,60.114765
75,28.3,26.589561
76,0.0,7.6344705
77,24.2,29.482342
78,31.1,39.788433
79,0.0,13.705569
80,20.4,18.362957
81,16.1,18.635067
82,26.6,32.762184
83,37.1,32.103725
84,27.4,23.62621
85,0.0,25.134756
86,43.5,40.1304
87,28.2,29.943647
88,16.1,16.155022
89,27.0,30.73381
90,51.7,46.578514
91,25.1,36.138546
92,66.4,64.29207
93,52.6,53.687263
94,23.0,20.203625
95,38.8,43.513798
96,23.8,25.857277
97,33.6,34.189224
98,0.0,1.3708996
99,40.5,43.959045
100,37.7,36.08135
101,41.7,47.89739
102,26.0,26.833761
103,37.5,47.4723
104,22.3,21.43252
105,34.6,36.31955
106,30.1,23.1714
107,44.8,49.037773
108,26.2,26.942554
109,50.9,56.449978
110,34.5,36.71758
111,57.5,53.63957
112,55.3,53.760395
113,38.4,43.44838
114,39.6,37.089275
115,0.0,2.0206902
116,45.3,42.926125
117,24.1,26.291584
118,0.0,2.7966223
119,41.5,47.670822
120,31.1,36.28078
121,32.3,35.898323
122,33.5,33.332912
123,32.4,33.963924
124,33.5,28.355406
125,59.8,59.788403
126,42.9,42.172337
127,21.6,24.228283
128,31.6,31.061947
129,61.6,60.08943
130,49.6,59.09575
131,16.6,24.636644
132,24.7,30.045012
133,27.4,31.681793
134,31.5,15.630451
135,24.8,28.493702
136,35.0,47.694946
137,0.0,10.668052
138,43.1,40.43366
139,33.0,32.57371
140,32.6,27.60399
141,23.6,20.511837
142,27.0,22.81599
143,27.7,31.076065
144,19.8,17.111559
145,26.1,25.84862
146,22.4,26.659117
147,16.7,17.66231
148,35.5,41.85063
149,58.4,55.185818
150,0.0,2.0611696
151,41.7,45.35716
152,27.9,44.513756
153,26.0,32.66056
154,19.4,16.65313
155,0.0,0.28220248
156,41.2,40.052143
157,0.0,14.351473
158,26.7,14.25749
159,35.6,39.03828
160,61.8,60.28012
161,32.1,30.453299
162,25.4,19.245031
163,20.5,17.770947
164,31.0,36.885468
165,0.0,2.1098125
166,36.2,29.790726
167,39.3,34.903275
168,24.4,25.719225
169,48.0,33.48633
170,21.1,18.148287
171,36.6,36.999584
172,25.4,30.462008
173,32.5,29.458096
174,30.8,44.874676
175,72.1,60.879715
176,46.0,49.364674
177,22.9,30.126781
178,46.1,46.678688
179,39.2,46.20378
180,0.0,8.718349
181,44.9,45.616066
182,40.0,37.319942
183,26.8,26.147144
184,28.6,27.201122
185,18.4,12.647788
186,36.9,30.855326
187,26.4,30.72986
188,57.3,53.815136
189,32.0,28.710768
190,0.0,14.702362
191,0.0,0.67603886
192,74.4,54.42771
193,0.0,4.8923473
194,55.3,66.77035
195,0.0,5.473931
196,14.6,18.827848
197,39.9,37.52865
198,101.7,80.68011
199,0.0,15.244381
200,20.3,21.055504
201,0.0,9.509453
202,47.7,46.581635
203,35.5,38.59897
204,53.8,61.656902
205,24.7,33.25633
206,29.8,18.963827
207,0.0,6.894116
208,0.0,2.2703738
209,31.8,33.92209
210,29.1,42.80745
211,21.0,20.903475
212,21.4,23.813517
213,22.1,25.030586
214,25.3,28.210138
215,0.0,3.3185475
216,42.4,43.5159
217,43.6,45.407303
218,0.0,15.458022
219,0.0,6.459141
220,37.0,35.60202
221,35.2,36.959663
222,28.8,30.73027
223,32.9,25.39114
224,39.6,28.52489
225,33.8,21.455725
226,30.5,30.16633
227,0.0,19.259563
228,35.3,41.700752
229,0.0,16.59362
230,37.1,31.99358
231,24.8,29.146835
232,0.0,0.8301227
233,21.3,13.949165
234,21.4,22.857048
235,0.0,0.74533397
236,52.6,54.546467
237,19.7,13.602406
238,32.3,15.051728
239,38.3,40.198456
240,45.9,50.293385
241,22.9,24.13029
242,22.2,17.559593
243,0.0,64.3715
244,38.2,40.50542
245,41.1,35.14821
246,24.9,24.28371
247,29.5,41.148857
248,27.9,32.982555
249,29.9,29.428175
250,38.4,38.92549
251,0.0,5.949279
252,19.2,15.180702
253,56.7,58.053757
254,49.1,43.41239
255,27.2,27.281004
256,39.9,39.956154
257,105.7,83.84222
258,103.4,86.9086
259,21.7,17.51346
260,11.5,11.701016
