,Origin,Predict
0,0.0,0.32688174
1,0.0,1.5284147
2,15.5,18.033567
3,4.3,5.5531673
4,0.0,0.3003358
5,48.1,43.805004
6,9.2,8.341884
7,7.8,4.1476364
8,34.0,0.81537765
9,0.0,14.49864
10,6.4,5.4089637
11,0.0,0.23378274
12,9.6,9.186675
13,18.0,24.080734
14,11.8,5.509937
15,17.8,9.992806
16,13.0,10.811622
17,85.5,72.72243
18,10.4,10.881144
19,14.2,19.017456
20,5.7,0.53588194
21,13.0,23.387371
22,9.2,8.033079
23,12.0,13.614177
24,28.0,25.627373
25,0.0,0.47624135
26,10.1,11.766553
27,35.2,38.64209
28,9.2,9.882946
29,10.5,11.297371
30,0.0,13.494222
31,22.8,17.153381
32,11.3,11.794683
33,16.8,15.8604355
34,35.5,0.8332743
35,14.5,16.570972
36,22.0,22.204311
37,32.0,29.643808
38,14.0,12.533931
39,12.8,11.259742
40,0.0,0.10530875
41,18.2,22.566063
42,9.5,5.531674
43,11.5,12.744925
44,14.0,11.412891
45,20.0,15.861304
46,10.0,10.541461
47,0.0,0.03601721
48,0.0,0.100724556
49,5.0,7.2646194
50,27.1,26.158123
51,32.0,33.265038
52,10.8,7.054357
53,43.8,42.006573
54,8.0,7.863577
55,7.6,7.0316734
56,19.8,20.57593
57,9.0,6.5171685
58,0.0,0.22099382
59,0.0,2.6948605
60,0.0,0.45570445
61,0.0,15.751257
62,17.9,18.628098
63,12.0,11.107903
64,10.3,4.8873725
65,8.4,8.619424
66,23.8,27.44252
67,9.0,14.655851
68,20.0,14.983344
69,6.7,5.315399
70,23.2,21.805464
71,20.5,19.292477
72,14.3,11.91546
73,22.0,8.792391
74,6.5,7.1861606
75,14.7,7.4201555
76,14.2,14.572884
77,17.8,17.722212
78,14.0,10.195251
79,39.0,36.34228
80,0.0,35.514637
81,24.6,20.066475
82,11.8,12.448599
83,35.6,31.799044
84,0.0,72.12782
85,17.0,6.3318043
86,16.6,13.190144
87,16.8,14.169256
88,28.5,5.8740296
89,11.0,14.890339
90,26.0,21.511204
91,0.0,1.585526
92,13.8,15.111443
93,28.8,24.014484
94,0.0,1.6512436
95,10.0,9.202537
96,47.5,51.307785
97,0.0,37.70547
98,42.7,46.335754
99,17.3,30.40165
100,16.5,17.570536
101,8.5,5.8774424
102,0.0,0.99371624
103,13.8,10.522663
104,22.7,15.954668
105,22.0,24.109905
106,11.0,16.345217
107,8.6,5.1166134
108,23.3,23.859426
109,14.2,16.58234
110,21.2,18.781612
111,29.7,28.417727
112,13.5,14.487804
113,0.0,11.464012
114,0.0,0.43882176
115,13.3,14.097721
116,18.3,14.402402
117,17.8,21.782103
118,18.2,18.245012
119,14.6,15.252828
120,18.4,23.340384
121,8.7,7.0901146
122,0.0,0.06913306
123,13.0,13.723848
124,26.7,24.460913
125,10.9,11.489548
126,31.0,29.527689
127,22.0,15.850515
128,11.2,12.496373
129,23.0,20.67112
130,16.9,18.08305
131,21.0,31.458889
132,8.1,9.878925
133,10.6,13.939983
134,35.5,27.868721
135,55.0,41.903645
136,0.0,0.3601466
137,0.0,0.28260252
138,0.0,0.19114715
139,0.0,47.414707
140,9.3,6.7400537
141,10.6,9.537104
142,35.0,25.82807
143,11.6,12.771484
144,16.2,14.454502
145,34.8,37.08878
146,9.2,6.3089333
147,5.3,5.7800655
148,48.0,21.514963
149,15.7,17.308533
150,24.8,12.975083
151,5.0,1.1015595
152,13.5,11.80537
153,15.8,16.121187
154,0.0,1.1725628
155,35.0,31.126686
156,11.0,15.73513
157,11.4,14.198192
158,47.8,44.511112
159,0.0,0.78809595
160,13.0,10.518829
161,16.0,14.375787
162,12.6,13.584398
163,8.5,14.152567
164,6.4,7.879619
165,7.7,10.922432
166,6.6,1.9662286
167,9.6,10.756881
168,13.8,13.968412
169,10.5,6.6479373
170,15.0,18.475712
171,12.2,14.294036
172,5.8,6.3826504
173,0.0,0.58807826
174,8.8,5.355994
175,12.7,20.803747
176,0.0,0.6412396
177,0.0,0.15168276
178,18.0,7.456872
179,12.8,7.7451153
180,17.7,15.649872
181,0.0,0.54201376
182,15.0,16.589966
183,34.2,34.24125
184,10.6,10.274696
185,12.0,12.005425
186,10.2,11.333082
187,8.3,14.207391
188,18.1,14.170704
189,20.0,19.140509
190,12.0,9.726033
191,25.5,27.83832
192,13.7,17.23631
193,9.0,6.6851234
194,5.3,7.9260893
195,7.3,4.900464
196,12.0,10.296504
197,15.1,15.267677
198,49.5,45.72981
199,0.0,2.3666909
200,20.1,19.145288
201,41.2,46.627323
202,6.2,0.23872007
203,27.0,27.36805
204,0.0,2.7513387
205,11.0,10.547815
206,8.5,8.106088
207,7.5,7.283579
208,9.0,9.077749
209,28.0,28.066803
210,7.3,5.952763
211,25.0,26.84469
212,0.0,1.9615993
213,24.8,25.70835
214,38.3,45.679344
215,27.7,20.814173
216,7.3,4.4902115
217,5.7,6.9251437
218,0.0,0.3697853
219,6.5,3.9584887
220,7.6,7.4837313
221,26.5,24.940466
222,11.7,10.118801
223,9.6,10.979959
224,26.7,27.308023
225,30.0,28.710567
226,10.0,10.7901325
227,40.0,41.610214
228,22.0,20.794455
229,9.7,10.105361
230,6.2,3.804023
231,13.5,13.383144
232,0.0,8.448846
233,19.0,21.998974
234,16.0,19.43474
235,10.0,10.9912615
236,23.1,23.660036
237,22.6,18.293137
238,11.2,13.602255
239,0.0,1.1038642
240,14.1,15.477356
241,12.6,15.136687
242,28.0,30.05447
243,16.8,12.18517
244,12.6,12.550587
245,18.7,5.807023
246,0.0,0.6628906
247,51.5,38.194054
248,9.5,9.435216
249,12.4,10.729896
250,28.1,27.43471
251,23.7,18.436543
252,5.0,6.121768
253,10.9,4.901997
254,16.6,12.308892
255,0.0,0.032785367
256,16.0,13.588511
257,21.1,19.788464
258,16.3,21.651627
259,17.7,15.194716
260,5.8,4.5843678
261,13.0,9.044513
262,14.3,13.34435
263,27.2,25.150803
264,16.8,14.899301
265,11.1,11.718637
266,7.8,9.952552
