,Origin,Predict
0,178.0,173.5256
1,192.1,203.28278
2,173.5,163.34573
3,173.9,182.26901
4,191.0,194.86057
5,199.0,195.80827
6,0.0,10.3023615
7,210.9,178.30305
8,234.4,236.1797
9,216.1,216.1329
10,211.9,202.43338
11,254.1,211.96127
12,211.2,207.65834
13,0.0,32.037876
14,213.5,172.73293
15,201.4,212.09967
16,189.9,192.77487
17,188.7,187.1028
18,198.6,220.71835
19,225.0,198.0291
20,0.0,34.365395
21,0.0,73.5179
22,210.8,153.52115
23,197.0,200.90413
24,189.7,194.77126
25,203.2,187.6825
26,182.5,179.90176
27,0.0,23.370016
28,179.0,166.88284
29,193.5,205.74069
