,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.26436781609196,66.01941747572816,14.425185107100056,13.241212402269678,1.3507770685977878,1.3653128135371033,19.48520925294908,18.078396959585202
