,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柿子-紅柿,Z1,13.0,13.0,三重區,241,13.0,13.0,176.0,2012,1,4,2
1,柿子-紅柿,Z1,12.0,12.0,三重區,241,12.0,12.0,45.0,2012,1,6,4
2,柿子-紅柿,Z1,10.0,10.0,三重區,241,10.0,10.0,208.0,2012,1,7,5
3,柿子-紅柿,Z1,12.0,12.0,三重區,241,12.0,12.0,30.0,2012,1,8,6
4,柿子-紅柿,Z1,10.0,10.0,三重區,241,10.0,10.0,320.0,2012,1,14,5
5,柿子-紅柿,Z1,25.0,25.0,三重區,241,25.0,25.0,32.0,2012,7,27,4
6,柿子-紅柿,Z1,25.0,25.0,三重區,241,25.0,25.0,48.0,2012,7,29,6
7,柿子-紅柿,Z1,25.0,25.0,三重區,241,25.0,25.0,479.0,2012,7,31,1
8,柿子-紅柿,Z1,29.3,12.0,三重區,241,16.2,13.2,660.0,2012,8,1,2
9,柿子-紅柿,Z1,30.0,30.0,三重區,241,30.0,30.0,48.0,2012,8,2,3
10,柿子-紅柿,Z1,21.0,15.0,三重區,241,17.3,16.8,204.0,2012,8,4,5
11,柿子-紅柿,Z1,25.0,25.0,三重區,241,25.0,25.0,32.0,2012,8,5,6
12,柿子-紅柿,Z1,25.0,15.0,三重區,241,19.6,19.4,384.0,2012,8,7,1
13,柿子-紅柿,Z1,16.6,11.6,三重區,241,13.6,13.3,871.0,2012,8,8,2
14,柿子-紅柿,Z1,21.5,10.8,三重區,241,16.2,16.3,908.0,2012,8,9,3
15,柿子-紅柿,Z1,19.9,11.3,三重區,241,15.2,14.9,1898.0,2012,8,10,4
16,柿子-紅柿,Z1,20.0,13.0,三重區,241,17.3,17.8,1803.0,2012,8,11,5
17,柿子-紅柿,Z1,23.4,8.0,三重區,241,16.8,17.5,1496.0,2012,8,12,6
18,柿子-紅柿,Z1,20.0,7.0,三重區,241,15.6,16.9,1802.0,2012,8,14,1
19,柿子-紅柿,Z1,22.7,13.6,三重區,241,18.8,19.2,1948.0,2012,8,15,2
20,柿子-紅柿,Z1,24.7,14.4,三重區,241,19.0,18.7,3495.0,2012,8,16,3
21,柿子-紅柿,Z1,23.7,12.9,三重區,241,18.1,18.0,5056.0,2012,8,17,4
22,柿子-紅柿,Z1,22.6,13.8,三重區,241,18.4,18.5,4083.0,2012,8,18,5
23,柿子-紅柿,Z1,26.2,12.0,三重區,241,18.0,17.4,2222.0,2012,8,19,6
24,柿子-紅柿,Z1,22.6,11.7,三重區,241,18.1,18.6,4515.0,2012,8,21,1
25,柿子-紅柿,Z1,24.4,14.8,三重區,241,19.8,19.9,4964.0,2012,8,22,2
26,柿子-紅柿,Z1,20.2,15.2,三重區,241,18.3,18.8,6837.0,2012,8,23,3
27,柿子-紅柿,Z1,20.0,14.4,三重區,241,17.7,18.1,3474.0,2012,8,24,4
28,柿子-紅柿,Z1,25.1,14.2,三重區,241,18.8,18.2,4750.0,2012,8,25,5
29,柿子-紅柿,Z1,22.1,13.9,三重區,241,18.0,18.0,12300.0,2012,8,26,6
30,柿子-紅柿,Z1,21.9,13.9,三重區,241,17.4,17.1,13884.0,2012,8,28,1
31,柿子-紅柿,Z1,20.5,11.4,三重區,241,16.1,16.2,15337.0,2012,8,29,2
32,柿子-紅柿,Z1,22.8,13.2,三重區,241,17.9,17.9,13242.0,2012,8,30,3
