,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,椰子-進口,119,55.0,50.0,三重區,241,51.3,50.4,40.0,2014,10,16,3
1,椰子-進口,119,63.6,57.0,三重區,241,58.9,58.0,420.0,2015,9,1,1
2,椰子-進口,119,73.0,73.0,三重區,241,73.0,73.0,15.0,2016,9,8,3
3,椰子-進口,119,55.0,55.0,三重區,241,55.0,55.0,20.0,2016,9,20,1
4,椰子-進口,119,90.0,80.0,三重區,241,83.3,82.2,30.0,2016,9,21,2
5,椰子-進口,119,105.0,100.0,三重區,241,103.2,103.7,140.0,2017,8,6,6
6,椰子-進口,119,109.3,105.0,三重區,241,107.1,107.1,80.0,2017,8,8,1
7,椰子-進口,119,110.0,105.0,三重區,241,106.0,105.0,50.0,2017,8,9,2
8,椰子-進口,119,100.0,100.0,三重區,241,100.0,100.0,50.0,2017,8,12,5
9,椰子-進口,119,95.0,90.0,三重區,241,93.0,93.3,100.0,2017,8,13,6
10,椰子-進口,119,108.0,105.0,三重區,241,105.8,105.3,40.0,2018,8,18,5
11,椰子-進口,119,103.6,95.0,三重區,241,99.3,99.3,70.0,2018,8,19,6
12,椰子-進口,119,85.0,85.0,三重區,241,85.0,85.0,150.0,2018,9,7,4
13,椰子-進口,119,75.0,65.0,三重區,241,68.5,67.5,100.0,2018,9,14,4
14,椰子-進口,119,60.0,60.0,三重區,241,60.0,60.0,200.0,2018,9,15,5
