,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,葡萄-意大利,S2,15.0,15.0,三重區,241,15.0,15.0,72.0,2012,1,20,4
1,葡萄-意大利,S2,10.0,10.0,三重區,241,10.0,10.0,60.0,2012,1,29,6
2,葡萄-意大利,S2,45.0,45.0,三重區,241,45.0,45.0,63.0,2012,8,8,2
3,葡萄-意大利,S2,30.0,30.0,三重區,241,30.0,30.0,36.0,2012,8,10,4
4,葡萄-意大利,S2,35.0,35.0,三重區,241,35.0,35.0,36.0,2012,8,11,5
5,葡萄-意大利,S2,35.0,35.0,三重區,241,35.0,35.0,22.0,2012,8,12,6
6,葡萄-意大利,S2,45.0,45.0,三重區,241,45.0,45.0,22.0,2012,8,22,2
7,葡萄-意大利,S2,50.0,50.0,三重區,241,50.0,50.0,22.0,2012,8,23,3
8,葡萄-意大利,S2,45.0,45.0,三重區,241,45.0,45.0,33.0,2012,8,24,4
9,葡萄-意大利,S2,40.0,40.0,三重區,241,40.0,40.0,48.0,2012,8,29,2
10,葡萄-意大利,S2,45.0,45.0,三重區,241,45.0,45.0,24.0,2012,8,30,3
11,葡萄-意大利,S2,35.0,35.0,三重區,241,35.0,35.0,200.0,2012,10,5,4
12,葡萄-意大利,S2,32.0,32.0,三重區,241,32.0,32.0,44.0,2013,2,1,4
13,葡萄-意大利,S2,35.0,25.0,三重區,241,31.3,32.2,76.0,2013,2,2,5
14,葡萄-意大利,S2,40.0,35.0,三重區,241,37.7,37.8,102.0,2013,2,3,6
15,葡萄-意大利,S2,45.0,45.0,三重區,241,45.0,45.0,28.0,2014,6,27,4
16,葡萄-意大利,S2,20.0,20.0,三重區,241,20.0,20.0,32.0,2015,6,2,1
17,葡萄-意大利,S2,40.0,40.0,三重區,241,40.0,40.0,14.0,2015,6,16,1
18,葡萄-意大利,S2,40.0,40.0,三重區,241,40.0,40.0,30.0,2015,7,4,5
19,葡萄-意大利,S2,35.0,35.0,三重區,241,35.0,35.0,45.0,2015,7,23,3
20,葡萄-意大利,S2,30.0,30.0,三重區,241,30.0,30.0,48.0,2015,8,20,3
21,葡萄-意大利,S2,35.0,35.0,三重區,241,35.0,35.0,22.0,2015,8,21,4
22,葡萄-意大利,S2,21.0,21.0,三重區,241,21.0,21.0,12.0,2017,6,25,6
23,葡萄-意大利,S2,20.0,20.0,三重區,241,20.0,20.0,42.0,2018,6,23,5
24,葡萄-意大利,S2,40.0,40.0,三重區,241,40.0,40.0,8.0,2018,7,4,2
