,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柿子-其他,Z0,18.0,18.0,三重區,241,18.0,18.0,510.0,2012,1,17,1
1,柿子-其他,Z0,18.0,18.0,三重區,241,18.0,18.0,30.0,2012,2,14,1
2,柿子-其他,Z0,40.0,38.0,三重區,241,38.9,38.9,27.0,2013,7,30,1
3,柿子-其他,Z0,12.7,10.0,三重區,241,11.2,11.1,630.0,2013,8,6,1
4,柿子-其他,Z0,16.0,12.0,三重區,241,14.2,14.3,775.0,2013,8,7,2
5,柿子-其他,Z0,15.8,13.3,三重區,241,14.8,15.0,540.0,2013,8,8,3
6,柿子-其他,Z0,15.0,12.0,三重區,241,13.4,13.3,426.0,2013,8,9,4
7,柿子-其他,Z0,17.0,11.0,三重區,241,14.2,14.3,360.0,2013,8,10,5
8,柿子-其他,Z0,17.3,10.0,三重區,241,13.1,12.6,916.0,2013,8,11,6
9,柿子-其他,Z0,19.0,11.6,三重區,241,14.8,14.4,1662.0,2013,8,13,1
10,柿子-其他,Z0,18.7,12.1,三重區,241,15.6,15.7,1518.0,2013,8,14,2
11,柿子-其他,Z0,17.1,12.4,三重區,241,14.7,14.7,1332.0,2013,8,15,3
12,柿子-其他,Z0,18.0,12.9,三重區,241,15.8,16.1,1578.0,2013,8,16,4
13,柿子-其他,Z0,18.0,11.1,三重區,241,14.8,14.9,1848.0,2013,8,17,5
14,柿子-其他,Z0,19.0,7.7,三重區,241,10.7,9.0,1248.0,2013,8,27,1
15,柿子-其他,Z0,18.5,10.2,三重區,241,14.3,14.3,4458.0,2013,8,28,2
16,柿子-其他,Z0,15.8,9.1,三重區,241,12.4,12.4,4152.0,2013,8,29,3
17,柿子-其他,Z0,14.8,7.8,三重區,241,11.6,11.8,3040.0,2013,8,30,4
18,柿子-其他,Z0,18.1,12.6,三重區,241,15.7,16.0,1290.0,2013,8,31,5
19,柿子-其他,Z0,14.0,10.0,三重區,241,12.1,12.2,300.0,2013,9,1,6
20,柿子-其他,Z0,13.5,10.4,三重區,241,12.2,12.4,441.0,2013,9,3,1
21,柿子-其他,Z0,25.0,25.0,三重區,241,25.0,25.0,64.0,2013,9,4,2
22,柿子-其他,Z0,14.0,11.3,三重區,241,12.7,12.8,528.0,2013,9,5,3
23,柿子-其他,Z0,13.7,9.1,三重區,241,11.4,11.3,6790.0,2013,9,6,4
24,柿子-其他,Z0,14.6,9.1,三重區,241,12.0,12.0,2262.0,2013,9,7,5
25,柿子-其他,Z0,14.0,6.5,三重區,241,11.5,12.4,1901.0,2013,9,8,6
26,柿子-其他,Z0,50.0,50.0,三重區,241,50.0,50.0,770.0,2013,11,8,4
27,柿子-其他,Z0,55.0,50.0,三重區,241,51.7,51.2,460.0,2013,11,15,4
28,柿子-其他,Z0,20.0,20.0,三重區,241,20.0,20.0,330.0,2014,1,1,2
29,柿子-其他,Z0,50.0,50.0,三重區,241,50.0,50.0,215.0,2014,12,9,1
30,柿子-其他,Z0,6.0,6.0,三重區,241,6.0,6.0,108.0,2015,11,8,6
31,柿子-其他,Z0,26.6,15.8,三重區,241,22.5,23.4,603.5,2015,11,10,1
32,柿子-其他,Z0,30.0,13.4,三重區,241,21.4,21.2,745.5,2015,11,11,2
33,柿子-其他,Z0,29.6,13.3,三重區,241,20.7,20.2,492.5,2015,11,12,3
34,柿子-其他,Z0,30.0,16.2,三重區,241,25.0,26.3,603.0,2015,11,13,4
35,柿子-其他,Z0,30.0,15.0,三重區,241,24.9,26.5,305.0,2015,11,14,5
36,柿子-其他,Z0,30.0,16.9,三重區,241,25.9,27.6,440.0,2015,11,15,6
37,柿子-其他,Z0,30.0,25.0,三重區,241,28.8,29.7,327.0,2015,11,17,1
38,柿子-其他,Z0,30.0,22.0,三重區,241,27.2,27.9,369.0,2015,11,18,2
39,柿子-其他,Z0,30.0,27.1,三重區,241,29.4,30.0,367.5,2015,11,19,3
40,柿子-其他,Z0,29.3,14.2,三重區,241,22.0,22.2,455.0,2015,11,20,4
41,柿子-其他,Z0,30.0,18.0,三重區,241,24.0,24.0,821.5,2015,11,21,5
42,柿子-其他,Z0,30.0,15.0,三重區,241,22.1,21.8,147.5,2015,11,22,6
43,柿子-其他,Z0,29.6,15.0,三重區,241,21.3,20.6,283.5,2015,11,24,1
44,柿子-其他,Z0,25.0,15.0,三重區,241,21.3,22.2,345.0,2015,11,25,2
45,柿子-其他,Z0,30.0,14.3,三重區,241,24.1,25.4,453.5,2015,11,26,3
46,柿子-其他,Z0,29.6,16.5,三重區,241,24.0,24.6,282.0,2015,11,27,4
47,柿子-其他,Z0,29.1,13.8,三重區,241,21.0,20.7,160.0,2015,11,28,5
48,柿子-其他,Z0,30.0,16.4,三重區,241,24.3,25.0,261.5,2015,11,29,6
49,柿子-其他,Z0,30.0,17.8,三重區,241,24.3,24.5,291.0,2015,12,1,1
50,柿子-其他,Z0,30.0,20.0,三重區,241,25.6,26.0,284.0,2015,12,2,2
51,柿子-其他,Z0,30.0,20.0,三重區,241,25.8,26.4,340.0,2015,12,3,3
52,柿子-其他,Z0,30.0,15.0,三重區,241,24.2,25.3,224.5,2015,12,4,4
53,柿子-其他,Z0,30.0,16.1,三重區,241,25.8,27.7,406.5,2015,12,5,5
54,柿子-其他,Z0,30.0,18.1,三重區,241,26.0,27.2,139.5,2015,12,6,6
55,柿子-其他,Z0,30.0,30.0,三重區,241,30.0,30.0,53.0,2015,12,8,1
56,柿子-其他,Z0,30.0,22.1,三重區,241,27.2,28.0,108.5,2015,12,9,2
57,柿子-其他,Z0,30.0,20.0,三重區,241,25.4,25.7,142.5,2015,12,10,3
58,柿子-其他,Z0,30.0,30.0,三重區,241,30.0,30.0,65.0,2015,12,12,5
59,柿子-其他,Z0,25.0,20.0,三重區,241,23.7,24.5,53.0,2015,12,13,6
60,柿子-其他,Z0,30.0,30.0,三重區,241,30.0,30.0,9.0,2015,12,15,1
61,柿子-其他,Z0,30.0,25.0,三重區,241,28.8,29.7,51.0,2015,12,16,2
62,柿子-其他,Z0,30.0,21.8,三重區,241,25.8,25.7,89.5,2015,12,17,3
63,柿子-其他,Z0,30.6,21.2,三重區,241,26.5,26.9,171.5,2015,12,18,4
64,柿子-其他,Z0,25.0,20.0,三重區,241,21.6,21.0,38.0,2015,12,19,5
65,柿子-其他,Z0,30.1,25.0,三重區,241,28.7,29.5,32.5,2015,12,20,6
66,柿子-其他,Z0,27.8,20.1,三重區,241,24.6,25.0,114.0,2015,12,22,1
67,柿子-其他,Z0,20.3,13.3,三重區,241,16.5,16.3,349.0,2015,12,23,2
68,柿子-其他,Z0,36.7,30.0,三重區,241,33.9,34.3,69.0,2015,12,24,3
69,柿子-其他,Z0,70.0,36.7,三重區,241,63.3,70.0,108.0,2015,12,26,5
70,柿子-其他,Z0,12.0,12.0,三重區,241,12.0,12.0,18.0,2016,10,30,6
71,柿子-其他,Z0,65.0,65.0,三重區,241,65.0,65.0,51.0,2017,2,10,4
72,柿子-其他,Z0,25.0,25.0,三重區,241,25.0,25.0,12.0,2018,7,27,4
73,柿子-其他,Z0,24.2,20.0,三重區,241,20.8,20.0,75.0,2018,8,10,4
74,柿子-其他,Z0,27.6,17.0,三重區,241,22.8,23.2,118.0,2018,8,11,5
75,柿子-其他,Z0,20.0,20.0,三重區,241,20.0,20.0,39.0,2018,8,14,1
76,柿子-其他,Z0,25.0,20.0,三重區,241,21.3,20.6,83.0,2018,8,15,2
77,柿子-其他,Z0,26.9,17.3,三重區,241,22.6,22.9,122.0,2018,8,18,5
78,柿子-其他,Z0,20.0,15.0,三重區,241,16.2,15.3,68.0,2018,8,19,6
79,柿子-其他,Z0,25.0,20.0,三重區,241,22.9,23.2,85.0,2018,8,21,1
80,柿子-其他,Z0,29.9,15.2,三重區,241,21.7,21.1,165.0,2018,8,22,2
81,柿子-其他,Z0,22.0,10.0,三重區,241,13.2,11.4,100.0,2018,8,23,3
82,柿子-其他,Z0,25.0,15.0,三重區,241,17.5,15.8,48.0,2018,8,24,4
83,柿子-其他,Z0,25.0,25.0,三重區,241,25.0,25.0,15.0,2018,8,28,1
84,柿子-其他,Z0,30.0,30.0,三重區,241,30.0,30.0,36.0,2018,8,29,2
85,柿子-其他,Z0,26.2,21.0,三重區,241,24.5,25.0,126.0,2018,8,30,3
86,柿子-其他,Z0,25.0,25.0,三重區,241,25.0,25.0,24.0,2018,8,31,4
87,柿子-其他,Z0,30.0,20.0,三重區,241,24.6,24.4,95.5,2018,9,1,5
88,柿子-其他,Z0,15.0,15.0,三重區,241,15.0,15.0,64.0,2018,9,4,1
89,柿子-其他,Z0,26.7,10.6,三重區,241,21.2,22.9,137.0,2018,9,5,2
90,柿子-其他,Z0,20.0,10.0,三重區,241,13.4,12.3,78.0,2018,9,6,3
91,柿子-其他,Z0,17.3,12.5,三重區,241,14.7,14.5,129.5,2018,9,7,4
92,柿子-其他,Z0,47.5,12.6,三重區,241,32.7,34.4,384.5,2018,9,8,5
93,柿子-其他,Z0,40.0,25.0,三重區,241,32.3,32.2,166.5,2018,9,9,6
94,柿子-其他,Z0,47.9,13.0,三重區,241,32.6,34.0,588.5,2018,9,11,1
95,柿子-其他,Z0,49.9,10.0,三重區,241,29.3,28.8,346.0,2018,9,12,2
96,柿子-其他,Z0,60.8,18.2,三重區,241,42.3,44.1,368.5,2018,9,13,3
97,柿子-其他,Z0,57.4,14.2,三重區,241,34.6,33.9,448.5,2018,9,14,4
98,柿子-其他,Z0,31.9,21.8,三重區,241,28.4,29.4,203.0,2018,9,15,5
99,柿子-其他,Z0,32.0,20.0,三重區,241,24.6,23.7,112.5,2018,9,16,6
100,柿子-其他,Z0,65.6,8.9,三重區,241,38.8,39.8,918.5,2018,9,18,1
101,柿子-其他,Z0,61.1,17.6,三重區,241,39.7,40.0,891.0,2018,9,19,2
102,柿子-其他,Z0,52.1,19.7,三重區,241,35.9,35.8,1034.0,2018,9,20,3
103,柿子-其他,Z0,50.0,41.8,三重區,241,48.4,50.0,39.5,2018,9,21,4
104,柿子-其他,Z0,5.0,5.0,三重區,241,5.0,5.0,12.0,2018,10,28,6
