,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,葡萄柚-紅寶石,H41,7.0,7.0,三重區,241,7.0,7.0,10.0,2012,1,8,6
1,葡萄柚-紅寶石,H41,33.0,17.6,三重區,241,27.6,29.1,464.0,2012,8,30,3
2,葡萄柚-紅寶石,H41,32.0,21.0,三重區,241,27.4,28.0,416.0,2012,8,31,4
3,葡萄柚-紅寶石,H41,27.6,20.5,三重區,241,24.2,24.3,440.0,2012,9,14,4
4,葡萄柚-紅寶石,H41,30.0,14.9,三重區,241,24.1,25.2,219.0,2012,9,16,6
5,葡萄柚-紅寶石,H41,30.0,12.5,三重區,241,22.4,23.2,291.0,2012,9,19,2
6,葡萄柚-紅寶石,H41,25.4,13.3,三重區,241,19.7,20.0,351.0,2012,9,20,3
7,葡萄柚-紅寶石,H41,31.0,20.4,三重區,241,27.0,27.8,239.0,2012,9,22,5
8,葡萄柚-紅寶石,H41,8.0,8.0,三重區,241,8.0,8.0,72.0,2012,9,25,1
9,葡萄柚-紅寶石,H41,22.5,12.0,三重區,241,18.2,18.8,195.0,2012,9,26,2
10,葡萄柚-紅寶石,H41,22.2,8.0,三重區,241,14.4,14.0,231.0,2012,9,27,3
11,葡萄柚-紅寶石,H41,26.0,11.7,三重區,241,19.7,20.2,240.0,2012,9,30,6
12,葡萄柚-紅寶石,H41,30.8,13.4,三重區,241,23.3,24.1,563.0,2012,10,3,2
13,葡萄柚-紅寶石,H41,15.0,13.0,三重區,241,14.1,14.2,129.0,2012,10,5,4
14,葡萄柚-紅寶石,H41,18.0,8.7,三重區,241,13.8,14.1,433.0,2012,10,6,5
15,葡萄柚-紅寶石,H41,39.0,19.7,三重區,241,29.7,30.0,342.0,2012,10,13,5
16,葡萄柚-紅寶石,H41,37.3,16.4,三重區,241,28.7,30.0,198.0,2012,10,14,6
17,葡萄柚-紅寶石,H41,36.0,22.5,三重區,241,31.6,33.2,288.0,2012,10,17,2
18,葡萄柚-紅寶石,H41,35.7,12.4,三重區,241,24.7,25.1,492.0,2012,10,18,3
19,葡萄柚-紅寶石,H41,33.7,14.6,三重區,241,26.7,28.3,636.0,2012,10,19,4
20,葡萄柚-紅寶石,H41,33.0,9.1,三重區,241,22.1,22.7,550.0,2012,10,20,5
21,葡萄柚-紅寶石,H41,33.7,7.9,三重區,241,23.0,24.4,948.0,2012,10,21,6
22,葡萄柚-紅寶石,H41,30.3,12.0,三重區,241,24.5,26.7,840.0,2012,10,23,1
23,葡萄柚-紅寶石,H41,29.4,21.3,三重區,241,24.9,24.6,522.0,2012,10,24,2
24,葡萄柚-紅寶石,H41,30.0,16.8,三重區,241,25.5,27.0,846.0,2012,10,25,3
25,葡萄柚-紅寶石,H41,33.9,15.7,三重區,241,27.7,29.7,378.0,2012,10,26,4
26,葡萄柚-紅寶石,H41,30.9,16.3,三重區,241,24.9,25.8,414.0,2012,10,27,5
27,葡萄柚-紅寶石,H41,35.0,21.1,三重區,241,28.0,28.0,1044.0,2012,10,28,6
28,葡萄柚-紅寶石,H41,32.0,30.0,三重區,241,30.9,30.8,234.0,2012,10,30,1
29,葡萄柚-紅寶石,H41,37.0,17.8,三重區,241,28.8,29.8,306.0,2012,10,31,2
30,葡萄柚-紅寶石,H41,30.9,13.0,三重區,241,22.6,23.1,410.0,2012,11,2,4
31,葡萄柚-紅寶石,H41,32.0,11.4,三重區,241,23.4,24.5,256.0,2012,11,3,5
32,葡萄柚-紅寶石,H41,20.0,20.0,三重區,241,20.0,20.0,200.0,2012,11,6,1
33,葡萄柚-紅寶石,H41,17.0,12.5,三重區,241,15.3,15.6,182.0,2012,11,7,2
34,葡萄柚-紅寶石,H41,37.9,15.7,三重區,241,29.5,31.4,506.0,2012,11,8,3
35,葡萄柚-紅寶石,H41,36.5,16.0,三重區,241,28.4,29.9,740.0,2012,11,9,4
36,葡萄柚-紅寶石,H41,42.0,18.2,三重區,241,30.6,30.9,342.0,2012,11,10,5
37,葡萄柚-紅寶石,H41,33.9,17.0,三重區,241,23.3,21.9,252.0,2012,11,14,2
38,葡萄柚-紅寶石,H41,40.0,25.0,三重區,241,35.5,37.5,108.0,2012,11,23,4
39,葡萄柚-紅寶石,H41,25.0,16.0,三重區,241,21.5,22.2,242.0,2012,11,25,6
40,葡萄柚-紅寶石,H41,30.0,13.9,三重區,241,25.9,28.6,213.0,2012,11,27,1
41,葡萄柚-紅寶石,H41,35.0,33.0,三重區,241,33.6,33.3,126.0,2012,12,16,6
42,葡萄柚-紅寶石,H41,40.0,36.0,三重區,241,37.9,37.8,126.0,2012,12,18,1
43,葡萄柚-紅寶石,H41,32.0,32.0,三重區,241,32.0,32.0,108.0,2012,12,19,2
44,葡萄柚-紅寶石,H41,12.0,10.0,三重區,241,11.0,11.0,46.0,2013,1,11,4
45,葡萄柚-紅寶石,H41,18.0,18.0,三重區,241,18.0,18.0,450.0,2013,3,8,4
46,葡萄柚-紅寶石,H41,20.0,15.0,三重區,241,17.8,18.0,480.0,2013,3,9,5
47,葡萄柚-紅寶石,H41,17.4,15.1,三重區,241,16.5,16.7,1542.0,2013,3,10,6
48,葡萄柚-紅寶石,H41,22.0,17.0,三重區,241,20.5,21.1,172.0,2013,8,20,1
49,葡萄柚-紅寶石,H41,25.0,22.0,三重區,241,23.5,23.5,180.0,2013,9,5,3
50,葡萄柚-紅寶石,H41,35.0,25.0,三重區,241,31.7,32.8,54.0,2013,9,10,1
51,葡萄柚-紅寶石,H41,30.0,28.0,三重區,241,29.3,29.6,108.0,2013,9,11,2
52,葡萄柚-紅寶石,H41,34.0,13.7,三重區,241,21.9,20.7,228.0,2013,9,12,3
53,葡萄柚-紅寶石,H41,25.0,10.9,三重區,241,18.4,18.7,690.0,2013,9,13,4
54,葡萄柚-紅寶石,H41,18.0,16.0,三重區,241,17.5,17.8,216.0,2013,10,1,1
55,葡萄柚-紅寶石,H41,25.0,25.0,三重區,241,25.0,25.0,60.0,2013,10,12,5
56,葡萄柚-紅寶石,H41,38.0,23.8,三重區,241,32.6,33.8,128.0,2013,10,17,3
57,葡萄柚-紅寶石,H41,35.9,20.6,三重區,241,27.8,27.6,272.0,2013,10,18,4
58,葡萄柚-紅寶石,H41,35.1,18.7,三重區,241,26.7,26.6,606.0,2013,10,19,5
59,葡萄柚-紅寶石,H41,40.0,36.0,三重區,241,37.6,37.3,180.0,2013,10,20,6
60,葡萄柚-紅寶石,H41,40.0,20.5,三重區,241,33.3,35.3,176.0,2013,10,22,1
61,葡萄柚-紅寶石,H41,27.0,27.0,三重區,241,27.0,27.0,90.0,2013,10,23,2
62,葡萄柚-紅寶石,H41,25.0,16.5,三重區,241,23.3,25.0,130.0,2013,10,24,3
63,葡萄柚-紅寶石,H41,25.0,12.3,三重區,241,19.5,20.0,310.0,2013,10,25,4
64,葡萄柚-紅寶石,H41,18.0,14.1,三重區,241,16.9,17.4,352.0,2013,10,26,5
65,葡萄柚-紅寶石,H41,18.0,18.0,三重區,241,18.0,18.0,90.0,2013,10,27,6
66,葡萄柚-紅寶石,H41,36.7,8.7,三重區,241,25.7,27.7,456.0,2013,10,31,3
67,葡萄柚-紅寶石,H41,15.0,15.0,三重區,241,15.0,15.0,396.0,2013,11,9,5
68,葡萄柚-紅寶石,H41,7.0,7.0,三重區,241,7.0,7.0,1260.0,2013,11,10,6
69,葡萄柚-紅寶石,H41,7.0,7.0,三重區,241,7.0,7.0,540.0,2013,11,12,1
70,葡萄柚-紅寶石,H41,18.0,15.0,三重區,241,17.3,17.9,153.0,2013,12,1,6
71,葡萄柚-紅寶石,H41,20.0,15.0,三重區,241,17.5,17.4,43.0,2013,12,4,2
72,葡萄柚-紅寶石,H41,25.0,25.0,三重區,241,25.0,25.0,162.0,2013,12,17,1
73,葡萄柚-紅寶石,H41,16.0,16.0,三重區,241,16.0,16.0,20.0,2014,1,7,1
74,葡萄柚-紅寶石,H41,12.0,12.0,三重區,241,12.0,12.0,23.0,2014,1,23,3
75,葡萄柚-紅寶石,H41,20.0,20.0,三重區,241,20.0,20.0,21.0,2014,1,26,6
76,葡萄柚-紅寶石,H41,15.0,15.0,三重區,241,15.0,15.0,22.0,2014,2,13,3
77,葡萄柚-紅寶石,H41,20.0,18.0,三重區,241,19.3,19.6,54.0,2014,2,28,4
78,葡萄柚-紅寶石,H41,24.0,24.0,三重區,241,24.0,24.0,30.0,2014,3,20,3
79,葡萄柚-紅寶石,H41,27.0,25.0,三重區,241,25.7,25.4,504.0,2014,9,11,3
80,葡萄柚-紅寶石,H41,42.0,36.0,三重區,241,38.6,38.3,396.0,2014,9,25,3
81,葡萄柚-紅寶石,H41,40.0,34.3,三重區,241,37.9,38.4,429.0,2014,9,26,4
82,葡萄柚-紅寶石,H41,44.0,28.9,三重區,241,38.4,39.7,636.0,2014,9,27,5
83,葡萄柚-紅寶石,H41,41.0,26.7,三重區,241,36.9,38.8,342.0,2014,9,28,6
84,葡萄柚-紅寶石,H41,35.0,21.5,三重區,241,31.7,34.1,890.0,2014,10,7,1
85,葡萄柚-紅寶石,H41,38.0,32.7,三重區,241,36.3,37.0,432.0,2014,10,8,2
86,葡萄柚-紅寶石,H41,37.0,19.0,三重區,241,31.1,33.2,532.0,2014,10,9,3
87,葡萄柚-紅寶石,H41,30.6,12.4,三重區,241,24.5,26.4,852.0,2014,10,28,1
88,葡萄柚-紅寶石,H41,60.7,21.8,三重區,241,31.3,24.7,694.0,2014,10,29,2
89,葡萄柚-紅寶石,H41,25.0,8.4,三重區,241,20.3,22.8,324.0,2014,10,30,3
90,葡萄柚-紅寶石,H41,17.0,15.0,三重區,241,15.6,15.3,198.0,2014,11,4,1
91,葡萄柚-紅寶石,H41,21.0,13.0,三重區,241,16.2,15.7,180.0,2014,12,19,4
92,葡萄柚-紅寶石,H41,18.0,18.0,三重區,241,18.0,18.0,54.0,2014,12,20,5
93,葡萄柚-紅寶石,H41,6.0,6.0,三重區,241,6.0,6.0,80.0,2015,1,6,1
94,葡萄柚-紅寶石,H41,50.0,50.0,三重區,241,50.0,50.0,18.0,2015,9,22,1
