,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋香瓜-網狀綠肉,W2,27.5,5.4,三重區,241,16.3,16.1,1878.0,2012,1,1,6
1,洋香瓜-網狀綠肉,W2,41.7,25.0,三重區,241,31.7,30.6,1091.0,2012,1,3,1
2,洋香瓜-網狀綠肉,W2,40.0,30.0,三重區,241,36.4,37.3,99.0,2012,1,4,2
3,洋香瓜-網狀綠肉,W2,31.6,9.3,三重區,241,22.7,24.2,1263.0,2012,1,5,3
4,洋香瓜-網狀綠肉,W2,34.1,7.4,三重區,241,19.4,18.5,1168.0,2012,1,6,4
5,洋香瓜-網狀綠肉,W2,52.0,5.0,三重區,241,27.7,27.1,1297.0,2012,1,7,5
6,洋香瓜-網狀綠肉,W2,52.4,7.0,三重區,241,32.0,33.5,1615.0,2012,1,8,6
7,洋香瓜-網狀綠肉,W2,40.0,26.2,三重區,241,34.6,35.7,117.0,2012,1,10,1
8,洋香瓜-網狀綠肉,W2,39.1,6.0,三重區,241,17.5,14.2,309.0,2012,1,12,3
9,洋香瓜-網狀綠肉,W2,60.7,8.5,三重區,241,31.7,29.7,1830.0,2012,1,13,4
10,洋香瓜-網狀綠肉,W2,95.8,14.7,三重區,241,54.6,54.2,1075.0,2012,1,14,5
11,洋香瓜-網狀綠肉,W2,49.5,32.0,三重區,241,37.1,34.7,324.0,2012,1,15,6
12,洋香瓜-網狀綠肉,W2,53.1,23.7,三重區,241,38.3,38.2,959.0,2012,1,17,1
13,洋香瓜-網狀綠肉,W2,85.2,16.1,三重區,241,50.9,51.0,1046.0,2012,1,18,2
14,洋香瓜-網狀綠肉,W2,73.6,16.9,三重區,241,48.7,50.9,389.0,2012,1,19,3
15,洋香瓜-網狀綠肉,W2,82.7,10.0,三重區,241,49.0,50.7,1272.0,2012,1,20,4
16,洋香瓜-網狀綠肉,W2,79.5,4.2,三重區,241,37.7,34.9,5124.0,2012,1,21,5
17,洋香瓜-網狀綠肉,W2,55.2,4.0,三重區,241,17.2,9.0,876.0,2012,1,22,6
18,洋香瓜-網狀綠肉,W2,77.0,5.0,三重區,241,36.8,33.9,1040.0,2012,1,28,5
19,洋香瓜-網狀綠肉,W2,82.5,8.6,三重區,241,41.2,38.2,441.0,2012,1,29,6
20,洋香瓜-網狀綠肉,W2,58.4,15.3,三重區,241,39.3,40.9,381.0,2012,2,3,4
21,洋香瓜-網狀綠肉,W2,65.2,5.2,三重區,241,35.0,34.8,1032.0,2012,2,4,5
22,洋香瓜-網狀綠肉,W2,66.1,4.5,三重區,241,30.8,27.9,1212.0,2012,2,5,6
23,洋香瓜-網狀綠肉,W2,121.4,26.6,三重區,241,74.7,75.2,439.0,2012,2,6,0
24,洋香瓜-網狀綠肉,W2,64.7,31.8,三重區,241,54.5,58.7,514.0,2012,2,11,5
25,洋香瓜-網狀綠肉,W2,80.0,41.0,三重區,241,72.2,80.0,154.0,2012,2,14,1
26,洋香瓜-網狀綠肉,W2,54.4,11.6,三重區,241,34.3,35.2,1269.0,2012,2,16,3
27,洋香瓜-網狀綠肉,W2,50.0,15.0,三重區,241,29.4,27.3,389.0,2012,2,18,5
28,洋香瓜-網狀綠肉,W2,80.3,35.6,三重區,241,59.7,60.8,684.0,2012,2,21,1
29,洋香瓜-網狀綠肉,W2,92.7,30.0,三重區,241,55.9,52.2,588.0,2012,2,22,2
30,洋香瓜-網狀綠肉,W2,40.0,35.0,三重區,241,37.2,37.0,481.0,2012,2,23,3
31,洋香瓜-網狀綠肉,W2,66.7,11.4,三重區,241,36.8,35.3,789.0,2012,2,25,5
32,洋香瓜-網狀綠肉,W2,59.4,15.6,三重區,241,35.7,34.6,768.0,2012,3,3,5
33,洋香瓜-網狀綠肉,W2,45.7,10.5,三重區,241,23.3,20.2,436.0,2012,3,9,4
34,洋香瓜-網狀綠肉,W2,52.0,32.1,三重區,241,44.4,46.0,629.0,2012,3,16,4
35,洋香瓜-網狀綠肉,W2,55.0,31.5,三重區,241,43.9,44.4,634.0,2012,3,17,5
36,洋香瓜-網狀綠肉,W2,55.0,40.0,三重區,241,46.7,46.2,130.0,2012,3,18,6
37,洋香瓜-網狀綠肉,W2,60.5,19.1,三重區,241,40.3,40.7,2589.0,2012,3,20,1
38,洋香瓜-網狀綠肉,W2,61.3,12.7,三重區,241,40.2,42.3,2217.0,2012,3,21,2
39,洋香瓜-網狀綠肉,W2,64.4,30.8,三重區,241,47.4,47.3,816.0,2012,3,22,3
40,洋香瓜-網狀綠肉,W2,106.7,47.0,三重區,241,65.9,58.7,360.0,2012,3,23,4
41,洋香瓜-網狀綠肉,W2,90.1,41.4,三重區,241,63.6,62.3,740.0,2012,3,24,5
42,洋香瓜-網狀綠肉,W2,85.1,35.1,三重區,241,59.0,58.2,595.0,2012,3,25,6
43,洋香瓜-網狀綠肉,W2,100.8,24.0,三重區,241,62.4,62.3,954.0,2012,3,27,1
44,洋香瓜-網狀綠肉,W2,96.6,24.0,三重區,241,51.9,46.3,1461.0,2012,3,28,2
45,洋香瓜-網狀綠肉,W2,73.6,16.7,三重區,241,42.9,41.4,2289.0,2012,3,29,3
46,洋香瓜-網狀綠肉,W2,57.6,15.4,三重區,241,36.1,35.8,2981.0,2012,3,30,4
47,洋香瓜-網狀綠肉,W2,52.2,18.2,三重區,241,37.4,38.9,3449.0,2012,3,31,5
48,洋香瓜-網狀綠肉,W2,53.9,17.3,三重區,241,36.7,37.4,4037.0,2012,4,1,6
49,洋香瓜-網狀綠肉,W2,56.4,16.5,三重區,241,36.0,35.7,3855.0,2012,4,2,0
50,洋香瓜-網狀綠肉,W2,67.4,18.6,三重區,241,40.8,39.3,1759.0,2012,4,3,1
51,洋香瓜-網狀綠肉,W2,57.3,24.0,三重區,241,41.1,41.3,1736.0,2012,4,6,4
52,洋香瓜-網狀綠肉,W2,71.5,37.6,三重區,241,54.3,54.2,1959.0,2012,4,7,5
53,洋香瓜-網狀綠肉,W2,63.2,29.0,三重區,241,41.9,39.1,3963.0,2012,4,8,6
54,洋香瓜-網狀綠肉,W2,53.8,22.6,三重區,241,38.4,38.6,4054.0,2012,4,10,1
55,洋香瓜-網狀綠肉,W2,51.4,20.2,三重區,241,36.0,36.1,1966.0,2012,4,11,2
