,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芒果-黑香金興,R5,50.0,50.0,三重區,241,50.0,50.0,6.0,2012,5,8,1
1,芒果-黑香金興,R5,30.0,20.0,三重區,241,23.3,22.2,21.0,2012,5,15,1
2,芒果-黑香金興,R5,30.0,30.0,三重區,241,30.0,30.0,30.0,2012,5,24,3
3,芒果-黑香金興,R5,32.0,32.0,三重區,241,32.0,32.0,22.0,2012,6,2,5
4,芒果-黑香金興,R5,80.0,40.0,三重區,241,66.0,70.0,60.0,2012,6,8,4
5,芒果-黑香金興,R5,22.0,20.0,三重區,241,21.3,21.5,40.0,2012,6,9,5
6,芒果-黑香金興,R5,30.0,20.0,三重區,241,27.2,28.6,113.0,2012,6,12,1
7,芒果-黑香金興,R5,30.0,30.0,三重區,241,30.0,30.0,99.0,2012,6,16,5
8,芒果-黑香金興,R5,55.0,55.0,三重區,241,55.0,55.0,6.0,2012,6,17,6
9,芒果-黑香金興,R5,80.0,53.8,三重區,241,68.8,70.0,48.0,2012,6,19,1
10,芒果-黑香金興,R5,50.0,39.1,三重區,241,47.8,50.0,138.0,2012,6,21,3
11,芒果-黑香金興,R5,85.0,68.8,三重區,241,79.6,81.5,48.0,2012,6,22,4
12,芒果-黑香金興,R5,80.0,53.1,三重區,241,65.0,64.0,108.0,2012,6,23,5
13,芒果-黑香金興,R5,59.2,40.0,三重區,241,43.8,40.0,332.0,2012,6,26,1
14,芒果-黑香金興,R5,68.2,50.0,三重區,241,53.6,50.0,231.0,2012,6,27,2
15,芒果-黑香金興,R5,55.0,42.5,三重區,241,52.5,55.0,72.0,2012,6,28,3
16,芒果-黑香金興,R5,75.0,47.7,三重區,241,64.2,66.2,192.0,2012,6,29,4
17,芒果-黑香金興,R5,82.6,50.0,三重區,241,58.6,53.4,330.0,2012,6,30,5
18,芒果-黑香金興,R5,85.0,32.8,三重區,241,66.7,71.9,240.0,2012,7,1,6
19,芒果-黑香金興,R5,55.0,54.3,三重區,241,54.9,55.0,227.0,2012,7,3,1
20,芒果-黑香金興,R5,45.5,38.4,三重區,241,40.8,40.0,564.0,2012,7,4,2
21,芒果-黑香金興,R5,51.5,37.1,三重區,241,43.4,42.8,412.0,2012,7,5,3
22,芒果-黑香金興,R5,50.0,41.6,三重區,241,48.3,50.0,640.0,2012,7,6,4
23,芒果-黑香金興,R5,64.3,40.0,三重區,241,46.8,43.2,886.0,2012,7,7,5
24,芒果-黑香金興,R5,71.3,60.0,三重區,241,62.3,60.0,556.0,2012,7,8,6
25,芒果-黑香金興,R5,119.5,50.0,三重區,241,74.7,67.9,348.0,2012,7,10,1
26,芒果-黑香金興,R5,90.0,80.0,三重區,241,83.6,82.6,84.0,2012,7,11,2
27,芒果-黑香金興,R5,82.8,40.0,三重區,241,50.1,42.5,633.0,2012,7,12,3
28,芒果-黑香金興,R5,90.0,73.9,三重區,241,84.2,85.7,78.0,2012,7,13,4
29,芒果-黑香金興,R5,60.0,60.0,三重區,241,60.0,60.0,24.0,2012,7,14,5
30,芒果-黑香金興,R5,120.0,95.7,三重區,241,108.6,109.1,210.0,2012,7,15,6
31,芒果-黑香金興,R5,110.0,89.6,三重區,241,101.3,102.2,144.0,2012,7,17,1
32,芒果-黑香金興,R5,115.0,82.6,三重區,241,104.1,107.7,234.0,2012,7,18,2
33,芒果-黑香金興,R5,120.0,55.0,三重區,241,84.9,83.2,266.0,2012,7,19,3
34,芒果-黑香金興,R5,78.6,26.9,三重區,241,50.6,49.1,662.0,2012,7,20,4
35,芒果-黑香金興,R5,105.8,22.0,三重區,241,68.5,71.5,522.0,2012,7,21,5
36,芒果-黑香金興,R5,105.0,50.4,三重區,241,88.2,95.2,246.0,2012,7,22,6
37,芒果-黑香金興,R5,85.7,45.9,三重區,241,64.6,63.8,419.0,2012,7,24,1
38,芒果-黑香金興,R5,57.2,36.7,三重區,241,47.6,48.1,126.0,2012,7,25,2
39,芒果-黑香金興,R5,62.7,46.4,三重區,241,57.8,60.0,154.0,2012,7,26,3
40,芒果-黑香金興,R5,100.7,36.5,三重區,241,63.4,60.0,408.0,2012,7,27,4
41,芒果-黑香金興,R5,96.7,47.5,三重區,241,67.1,63.7,960.0,2012,7,28,5
42,芒果-黑香金興,R5,92.6,37.2,三重區,241,67.3,68.8,528.0,2012,7,29,6
43,芒果-黑香金興,R5,86.5,38.9,三重區,241,59.7,57.7,1034.0,2012,7,31,1
44,芒果-黑香金興,R5,77.4,40.3,三重區,241,56.8,55.5,1798.0,2012,8,1,2
45,芒果-黑香金興,R5,68.6,28.7,三重區,241,48.9,49.0,540.0,2012,8,2,3
46,芒果-黑香金興,R5,60.0,50.0,三重區,241,56.3,57.1,24.0,2012,8,3,4
47,芒果-黑香金興,R5,83.1,50.1,三重區,241,66.0,65.6,240.0,2012,8,4,5
48,芒果-黑香金興,R5,87.0,49.3,三重區,241,66.5,65.5,288.0,2012,8,5,6
49,芒果-黑香金興,R5,89.5,53.2,三重區,241,68.4,66.5,546.0,2012,8,7,1
50,芒果-黑香金興,R5,79.2,48.9,三重區,241,59.3,56.2,360.0,2012,8,8,2
51,芒果-黑香金興,R5,65.0,40.0,三重區,241,52.5,52.5,84.0,2012,8,9,3
52,芒果-黑香金興,R5,86.5,48.3,三重區,241,67.0,66.8,276.0,2012,8,10,4
53,芒果-黑香金興,R5,78.1,49.5,三重區,241,56.4,51.6,344.0,2012,8,11,5
54,芒果-黑香金興,R5,87.3,49.6,三重區,241,63.2,59.7,395.0,2012,8,12,6
55,芒果-黑香金興,R5,65.0,51.9,三重區,241,60.6,62.1,48.0,2012,8,14,1
