,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-其他,Y0,35.0,35.0,三重區,241,35.0,35.0,15.0,2012,2,12,6
1,桃子-其他,Y0,30.0,30.0,三重區,241,30.0,30.0,64.0,2012,3,9,4
2,桃子-其他,Y0,30.0,30.0,三重區,241,30.0,30.0,12.0,2012,3,30,4
3,桃子-其他,Y0,100.0,100.0,三重區,241,100.0,100.0,12.0,2012,4,14,5
4,桃子-其他,Y0,100.0,100.0,三重區,241,100.0,100.0,56.0,2012,4,15,6
5,桃子-其他,Y0,54.4,40.0,三重區,241,42.9,40.0,104.0,2012,4,17,1
6,桃子-其他,Y0,62.0,62.0,三重區,241,62.0,62.0,16.0,2012,4,19,3
7,桃子-其他,Y0,62.0,30.0,三重區,241,47.3,48.1,35.0,2012,4,20,4
8,桃子-其他,Y0,45.0,45.0,三重區,241,45.0,45.0,16.0,2012,4,21,5
9,桃子-其他,Y0,75.0,50.0,三重區,241,67.1,70.2,38.0,2012,4,22,6
10,桃子-其他,Y0,77.0,77.0,三重區,241,77.0,77.0,13.0,2012,4,24,1
11,桃子-其他,Y0,55.0,55.0,三重區,241,55.0,55.0,26.0,2012,4,25,2
12,桃子-其他,Y0,65.0,55.0,三重區,241,60.6,60.9,27.0,2012,4,26,3
13,桃子-其他,Y0,70.0,62.0,三重區,241,66.0,66.0,26.0,2012,4,27,4
14,桃子-其他,Y0,60.0,55.0,三重區,241,58.3,58.7,37.0,2012,4,28,5
15,桃子-其他,Y0,65.0,65.0,三重區,241,65.0,65.0,24.0,2012,4,29,6
16,桃子-其他,Y0,30.0,30.0,三重區,241,30.0,30.0,160.0,2012,5,1,1
17,桃子-其他,Y0,28.8,20.0,三重區,241,21.9,20.2,636.0,2012,5,5,5
18,桃子-其他,Y0,25.0,25.0,三重區,241,25.0,25.0,288.0,2012,5,8,1
19,桃子-其他,Y0,18.3,15.0,三重區,241,15.7,15.0,912.0,2012,5,11,4
20,桃子-其他,Y0,26.0,16.0,三重區,241,20.5,20.2,974.0,2012,5,12,5
21,桃子-其他,Y0,23.2,15.0,三重區,241,16.6,15.0,1916.0,2012,5,13,6
22,桃子-其他,Y0,20.0,20.0,三重區,241,20.0,20.0,742.0,2012,5,15,1
23,桃子-其他,Y0,28.7,20.0,三重區,241,21.7,20.0,554.0,2012,5,17,3
24,桃子-其他,Y0,30.0,30.0,三重區,241,30.0,30.0,12.0,2012,5,20,6
25,桃子-其他,Y0,25.0,25.0,三重區,241,25.0,25.0,84.0,2012,6,16,5
26,桃子-其他,Y0,25.0,22.0,三重區,241,24.1,24.5,544.0,2012,6,17,6
27,桃子-其他,Y0,80.0,80.0,三重區,241,80.0,80.0,20.0,2012,6,20,2
28,桃子-其他,Y0,45.0,45.0,三重區,241,45.0,45.0,10.0,2012,8,1,2
29,桃子-其他,Y0,30.0,30.0,三重區,241,30.0,30.0,32.0,2013,2,7,3
30,桃子-其他,Y0,47.0,47.0,三重區,241,47.0,47.0,11.0,2013,3,24,6
