,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,釋迦-鳳梨釋迦,32,32.9,25.2,三重區,241,28.2,27.6,4681.0,2012,1,1,6
1,釋迦-鳳梨釋迦,32,32.9,20.1,三重區,241,26.0,25.6,8547.0,2012,1,3,1
2,釋迦-鳳梨釋迦,32,32.9,19.6,三重區,241,24.4,23.1,6649.0,2012,1,4,2
3,釋迦-鳳梨釋迦,32,35.0,20.0,三重區,241,24.9,23.1,5341.0,2012,1,5,3
4,釋迦-鳳梨釋迦,32,30.6,19.4,三重區,241,24.2,23.7,10135.0,2012,1,6,4
5,釋迦-鳳梨釋迦,32,32.2,21.5,三重區,241,26.3,26.0,12286.0,2012,1,7,5
6,釋迦-鳳梨釋迦,32,32.3,23.7,三重區,241,27.2,26.7,4879.0,2012,1,8,6
7,釋迦-鳳梨釋迦,32,34.3,19.9,三重區,241,25.1,23.8,7622.0,2012,1,10,1
8,釋迦-鳳梨釋迦,32,36.0,20.0,三重區,241,25.5,23.8,6373.0,2012,1,11,2
9,釋迦-鳳梨釋迦,32,38.7,20.0,三重區,241,26.2,24.1,4713.0,2012,1,12,3
10,釋迦-鳳梨釋迦,32,35.4,20.0,三重區,241,25.4,23.8,7232.0,2012,1,13,4
11,釋迦-鳳梨釋迦,32,31.9,20.0,三重區,241,25.0,24.4,11983.0,2012,1,14,5
12,釋迦-鳳梨釋迦,32,34.8,20.0,三重區,241,25.0,23.4,5547.0,2012,1,15,6
13,釋迦-鳳梨釋迦,32,34.2,19.5,三重區,241,25.3,24.3,11585.0,2012,1,17,1
14,釋迦-鳳梨釋迦,32,43.1,24.2,三重區,241,31.5,30.1,10124.0,2012,1,18,2
15,釋迦-鳳梨釋迦,32,39.4,20.2,三重區,241,28.3,27.3,12234.0,2012,1,19,3
16,釋迦-鳳梨釋迦,32,39.9,15.0,三重區,241,29.2,30.3,5708.0,2012,1,20,4
17,釋迦-鳳梨釋迦,32,38.1,20.2,三重區,241,28.2,27.6,19789.0,2012,1,21,5
18,釋迦-鳳梨釋迦,32,57.1,18.4,三重區,241,42.1,45.0,536.0,2012,1,22,6
19,釋迦-鳳梨釋迦,32,34.8,19.6,三重區,241,26.8,26.5,11938.0,2012,1,28,5
20,釋迦-鳳梨釋迦,32,31.6,20.0,三重區,241,25.3,24.9,15687.0,2012,1,29,6
21,釋迦-鳳梨釋迦,32,32.5,17.0,三重區,241,24.3,24.0,10900.0,2012,1,30,0
22,釋迦-鳳梨釋迦,32,27.0,16.1,三重區,241,21.5,21.5,12752.0,2012,2,1,2
23,釋迦-鳳梨釋迦,32,26.6,18.7,三重區,241,23.1,23.4,7666.0,2012,2,2,3
24,釋迦-鳳梨釋迦,32,26.6,16.8,三重區,241,20.5,19.7,9877.0,2012,2,3,4
25,釋迦-鳳梨釋迦,32,25.9,15.8,三重區,241,20.3,20.0,16672.0,2012,2,4,5
26,釋迦-鳳梨釋迦,32,26.2,14.3,三重區,241,19.4,18.9,12075.0,2012,2,5,6
27,釋迦-鳳梨釋迦,32,31.2,19.8,三重區,241,24.4,23.6,4461.0,2012,2,6,0
28,釋迦-鳳梨釋迦,32,24.7,17.5,三重區,241,21.2,21.3,7920.0,2012,2,9,3
29,釋迦-鳳梨釋迦,32,33.1,19.0,三重區,241,24.5,23.5,4319.0,2012,2,10,4
30,釋迦-鳳梨釋迦,32,32.3,20.4,三重區,241,24.7,23.6,7248.0,2012,2,11,5
31,釋迦-鳳梨釋迦,32,33.3,19.4,三重區,241,24.2,22.8,7857.0,2012,2,12,6
32,釋迦-鳳梨釋迦,32,31.2,19.7,三重區,241,24.7,24.2,10238.0,2012,2,14,1
33,釋迦-鳳梨釋迦,32,34.1,18.9,三重區,241,26.1,25.8,7397.0,2012,2,15,2
34,釋迦-鳳梨釋迦,32,33.1,18.2,三重區,241,24.0,22.9,7197.0,2012,2,16,3
35,釋迦-鳳梨釋迦,32,37.1,20.2,三重區,241,27.4,26.6,6037.0,2012,2,17,4
36,釋迦-鳳梨釋迦,32,36.4,19.4,三重區,241,25.8,24.4,7514.0,2012,2,18,5
37,釋迦-鳳梨釋迦,32,40.5,22.6,三重區,241,30.2,29.3,3252.0,2012,2,19,6
38,釋迦-鳳梨釋迦,32,40.3,20.1,三重區,241,29.5,29.1,7687.0,2012,2,21,1
39,釋迦-鳳梨釋迦,32,42.4,19.7,三重區,241,28.2,26.3,8249.0,2012,2,22,2
40,釋迦-鳳梨釋迦,32,44.7,23.4,三重區,241,33.0,32.3,3316.0,2012,2,23,3
41,釋迦-鳳梨釋迦,32,36.3,21.4,三重區,241,28.6,28.4,2597.0,2012,2,24,4
42,釋迦-鳳梨釋迦,32,36.1,21.7,三重區,241,27.5,26.5,5633.0,2012,2,25,5
43,釋迦-鳳梨釋迦,32,45.0,21.5,三重區,241,28.8,25.9,2211.0,2012,2,26,6
44,釋迦-鳳梨釋迦,32,43.1,21.4,三重區,241,29.5,27.6,4515.0,2012,2,28,1
45,釋迦-鳳梨釋迦,32,47.3,26.7,三重區,241,35.5,34.5,2513.0,2012,2,29,2
46,釋迦-鳳梨釋迦,32,50.2,25.0,三重區,241,32.3,28.8,5659.0,2012,3,1,3
47,釋迦-鳳梨釋迦,32,51.4,24.6,三重區,241,35.2,33.3,4806.0,2012,3,2,4
48,釋迦-鳳梨釋迦,32,41.5,24.1,三重區,241,31.6,30.7,7066.0,2012,3,3,5
