,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-紅心,P2,51.8,27.4,三重區,241,42.0,43.6,1364.0,2012,5,19,5
1,番石榴-紅心,P2,62.3,37.8,三重區,241,53.1,55.1,1048.0,2012,5,22,1
2,番石榴-紅心,P2,55.7,28.9,三重區,241,44.1,45.4,1896.0,2012,5,23,2
3,番石榴-紅心,P2,59.4,29.7,三重區,241,47.3,49.2,620.0,2012,5,24,3
4,番石榴-紅心,P2,62.0,42.5,三重區,241,52.9,53.3,519.0,2012,5,25,4
5,番石榴-紅心,P2,60.4,36.2,三重區,241,50.2,51.5,706.0,2012,5,26,5
6,番石榴-紅心,P2,64.2,34.0,三重區,241,50.5,51.4,827.0,2012,5,27,6
7,番石榴-紅心,P2,61.8,38.9,三重區,241,50.6,50.8,1008.0,2012,5,29,1
8,番石榴-紅心,P2,52.1,31.0,三重區,241,41.9,42.1,2035.0,2012,5,30,2
9,番石榴-紅心,P2,44.0,29.0,三重區,241,37.6,38.4,622.0,2012,5,31,3
10,番石榴-紅心,P2,50.3,27.0,三重區,241,41.9,44.1,548.0,2012,6,1,4
11,番石榴-紅心,P2,47.4,26.2,三重區,241,39.0,40.5,1077.0,2012,6,2,5
12,番石榴-紅心,P2,47.7,29.5,三重區,241,39.1,39.5,1242.0,2012,6,3,6
13,番石榴-紅心,P2,51.5,30.4,三重區,241,40.3,39.9,560.0,2012,6,5,1
14,番石榴-紅心,P2,48.2,22.1,三重區,241,37.9,39.7,1039.0,2012,6,6,2
15,番石榴-紅心,P2,52.8,27.8,三重區,241,37.9,36.4,559.0,2012,6,7,3
16,番石榴-紅心,P2,53.0,27.6,三重區,241,43.6,45.8,308.0,2012,6,8,4
17,番石榴-紅心,P2,53.0,23.1,三重區,241,38.0,38.0,716.0,2012,6,9,5
18,番石榴-紅心,P2,54.5,24.7,三重區,241,42.2,44.0,620.0,2012,6,10,6
19,番石榴-紅心,P2,51.6,30.3,三重區,241,42.5,43.6,722.0,2012,6,12,1
20,番石榴-紅心,P2,48.6,24.3,三重區,241,38.6,40.0,339.0,2012,6,13,2
21,番石榴-紅心,P2,51.6,22.1,三重區,241,39.7,41.5,1251.0,2012,6,14,3
22,番石榴-紅心,P2,55.0,38.1,三重區,241,47.3,47.9,608.0,2012,6,15,4
23,番石榴-紅心,P2,47.0,26.3,三重區,241,38.1,39.1,875.0,2012,6,16,5
24,番石榴-紅心,P2,41.2,21.5,三重區,241,33.3,34.6,1083.0,2012,6,17,6
25,番石榴-紅心,P2,40.8,18.4,三重區,241,30.2,30.6,1317.0,2012,6,19,1
26,番石榴-紅心,P2,34.9,15.8,三重區,241,25.3,25.2,1112.0,2012,6,20,2
