,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,雜柑-其他,F0,10.0,10.0,三重區,241,10.0,10.0,420.0,2012,1,1,6
1,雜柑-其他,F0,12.0,12.0,三重區,241,12.0,12.0,42.0,2012,1,4,2
2,雜柑-其他,F0,8.7,5.0,三重區,241,7.4,7.8,1134.0,2012,1,6,4
3,雜柑-其他,F0,8.0,8.0,三重區,241,8.0,8.0,90.0,2012,1,7,5
4,雜柑-其他,F0,5.0,4.0,三重區,241,4.3,4.2,306.0,2012,1,8,6
5,雜柑-其他,F0,15.0,15.0,三重區,241,15.0,15.0,40.0,2012,1,10,1
6,雜柑-其他,F0,10.0,10.0,三重區,241,10.0,10.0,63.0,2012,1,11,2
7,雜柑-其他,F0,5.0,5.0,三重區,241,5.0,5.0,108.0,2012,1,13,4
8,雜柑-其他,F0,12.0,5.5,三重區,241,8.7,8.7,170.0,2012,1,14,5
9,雜柑-其他,F0,17.0,17.0,三重區,241,17.0,17.0,48.0,2012,1,17,1
10,雜柑-其他,F0,15.0,5.0,三重區,241,11.6,12.7,176.0,2012,1,18,2
11,雜柑-其他,F0,15.0,7.6,三重區,241,12.0,12.5,248.0,2012,1,19,3
12,雜柑-其他,F0,16.0,16.0,三重區,241,16.0,16.0,10.0,2012,1,20,4
13,雜柑-其他,F0,8.0,8.0,三重區,241,8.0,8.0,6.0,2012,2,3,4
14,雜柑-其他,F0,21.0,21.0,三重區,241,21.0,21.0,40.0,2012,2,12,6
15,雜柑-其他,F0,25.0,25.0,三重區,241,25.0,25.0,154.0,2012,2,16,3
16,雜柑-其他,F0,10.0,10.0,三重區,241,10.0,10.0,36.0,2012,2,18,5
17,雜柑-其他,F0,10.0,10.0,三重區,241,10.0,10.0,18.0,2012,2,22,2
18,雜柑-其他,F0,32.0,32.0,三重區,241,32.0,32.0,17.0,2012,3,2,4
19,雜柑-其他,F0,15.0,10.0,三重區,241,12.5,12.5,52.0,2012,3,8,3
20,雜柑-其他,F0,19.0,19.0,三重區,241,19.0,19.0,7.0,2012,3,9,4
21,雜柑-其他,F0,27.0,27.0,三重區,241,27.0,27.0,20.0,2012,3,17,5
22,雜柑-其他,F0,10.0,8.0,三重區,241,9.6,10.0,200.0,2012,3,21,2
23,雜柑-其他,F0,14.0,14.0,三重區,241,14.0,14.0,17.0,2012,3,30,4
24,雜柑-其他,F0,30.0,30.0,三重區,241,30.0,30.0,54.0,2012,4,6,4
25,雜柑-其他,F0,30.0,30.0,三重區,241,30.0,30.0,20.0,2012,4,17,1
26,雜柑-其他,F0,38.3,27.9,三重區,241,31.3,30.0,241.0,2012,5,9,2
27,雜柑-其他,F0,32.0,20.0,三重區,241,26.9,27.5,30.0,2012,5,22,1
28,雜柑-其他,F0,26.0,5.0,三重區,241,17.8,19.4,38.0,2012,5,23,2
29,雜柑-其他,F0,20.0,20.0,三重區,241,20.0,20.0,10.0,2012,5,26,5
30,雜柑-其他,F0,27.0,26.0,三重區,241,26.7,26.9,31.0,2012,5,29,1
31,雜柑-其他,F0,18.0,15.0,三重區,241,17.0,17.4,59.0,2012,6,2,5
32,雜柑-其他,F0,12.0,12.0,三重區,241,12.0,12.0,18.0,2012,6,5,1
33,雜柑-其他,F0,30.0,10.5,三重區,241,22.2,23.4,93.0,2012,6,19,1
34,雜柑-其他,F0,17.0,10.0,三重區,241,15.0,16.0,21.0,2012,8,17,4
35,雜柑-其他,F0,35.0,35.0,三重區,241,35.0,35.0,19.0,2012,8,23,3
36,雜柑-其他,F0,30.0,30.0,三重區,241,30.0,30.0,24.0,2012,8,25,5
37,雜柑-其他,F0,10.0,10.0,三重區,241,10.0,10.0,20.0,2012,8,29,2
38,雜柑-其他,F0,14.0,14.0,三重區,241,14.0,14.0,17.0,2012,8,30,3
39,雜柑-其他,F0,15.0,15.0,三重區,241,15.0,15.0,7.0,2012,9,19,2
40,雜柑-其他,F0,5.0,5.0,三重區,241,5.0,5.0,16.0,2012,9,23,6
