,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.02996254681648,70.28301886792453,16.4875545501709,14.783990859985352,1.6474372148513794,1.5243027210235596,27.16221046447754,22.5352783203125
