,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.53183520599251,74.0506329113924,229.6616973876953,252.39527893066406,1.938710331916809,1.7315913438796997,445.24749755859375,437.04547119140625
