,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.28089887640449,73.51351351351352,655.1658325195312,698.6317138671875,1.7370872497558594,1.6418955326080322,1138.0802001953125,1147.080322265625
