,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-其他,P0,33.0,33.0,桃農,338,33.0,33.0,80.0,2012,3,14,2
1,番石榴-其他,P0,35.0,35.0,桃農,338,35.0,35.0,68.0,2012,3,17,5
2,番石榴-其他,P0,26.0,25.0,桃農,338,25.3,25.3,156.0,2012,3,21,2
3,番石榴-其他,P0,28.0,28.0,桃農,338,28.0,28.0,20.0,2012,3,22,3
4,番石榴-其他,P0,23.0,23.0,桃農,338,23.0,23.0,63.0,2012,3,23,4
5,番石榴-其他,P0,25.0,25.0,桃農,338,25.0,25.0,20.0,2012,3,24,5
6,番石榴-其他,P0,48.0,48.0,桃農,338,48.0,48.0,40.0,2012,3,26,0
7,番石榴-其他,P0,50.0,45.0,桃農,338,48.3,48.3,62.0,2012,3,28,2
8,番石榴-其他,P0,35.0,19.0,桃農,338,24.7,24.7,171.0,2012,3,29,3
9,番石榴-其他,P0,43.0,10.0,桃農,338,32.0,32.0,179.0,2012,3,31,5
10,番石榴-其他,P0,40.0,28.0,桃農,338,34.0,34.0,125.0,2012,4,1,6
11,番石榴-其他,P0,28.0,28.0,桃農,338,28.0,28.0,30.0,2012,4,2,0
12,番石榴-其他,P0,25.0,25.0,桃農,338,25.0,25.0,51.0,2012,4,5,3
13,番石榴-其他,P0,30.0,30.0,桃農,338,30.0,30.0,120.0,2012,4,9,0
14,番石榴-其他,P0,25.0,20.0,桃農,338,22.5,22.5,60.0,2012,4,10,1
15,番石榴-其他,P0,22.0,22.0,桃農,338,22.0,22.0,24.0,2012,4,14,5
16,番石榴-其他,P0,28.0,25.0,桃農,338,26.5,26.5,56.0,2012,4,19,3
17,番石榴-其他,P0,30.0,30.0,桃農,338,30.0,30.0,13.0,2012,5,5,5
18,番石榴-其他,P0,35.0,35.0,桃農,338,35.0,35.0,66.0,2012,6,15,4
19,番石榴-其他,P0,30.0,30.0,桃農,338,30.0,30.0,64.0,2012,6,19,1
20,番石榴-其他,P0,30.0,28.0,桃農,338,29.0,29.0,61.0,2012,6,20,2
21,番石榴-其他,P0,35.0,35.0,桃農,338,35.0,35.0,63.0,2012,6,26,1
22,番石榴-其他,P0,22.0,22.0,桃農,338,22.0,22.0,50.0,2012,8,14,1
23,番石榴-其他,P0,25.0,25.0,桃農,338,25.0,25.0,52.0,2012,8,21,1
24,番石榴-其他,P0,33.0,33.0,桃農,338,33.0,33.0,41.0,2012,8,28,1
25,番石榴-其他,P0,32.0,32.0,桃農,338,32.0,32.0,25.0,2012,9,1,5
26,番石榴-其他,P0,40.0,40.0,桃農,338,40.0,40.0,13.0,2012,9,8,5
27,番石榴-其他,P0,35.0,35.0,桃農,338,35.0,35.0,5.0,2012,9,27,3
28,番石榴-其他,P0,30.0,30.0,桃農,338,30.0,30.0,42.0,2012,12,1,5
29,番石榴-其他,P0,20.0,20.0,桃農,338,20.0,20.0,57.0,2012,12,15,5
30,番石榴-其他,P0,18.0,18.0,桃農,338,18.0,18.0,107.0,2012,12,22,5
31,番石榴-其他,P0,10.0,8.0,桃農,338,9.0,9.0,69.0,2013,1,5,5
32,番石榴-其他,P0,18.0,18.0,桃農,338,18.0,18.0,80.0,2013,1,8,1
33,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,110.0,2013,1,11,4
34,番石榴-其他,P0,13.0,13.0,桃農,338,13.0,13.0,100.0,2013,1,15,1
35,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,112.0,2013,1,18,4
36,番石榴-其他,P0,13.0,13.0,桃農,338,13.0,13.0,100.0,2013,1,23,2
37,番石榴-其他,P0,12.0,12.0,桃農,338,12.0,12.0,60.0,2013,1,25,4
38,番石榴-其他,P0,8.0,8.0,桃農,338,8.0,8.0,100.0,2013,1,29,1
39,番石榴-其他,P0,12.0,12.0,桃農,338,12.0,12.0,19.0,2013,2,3,6
40,番石榴-其他,P0,8.0,8.0,桃農,338,8.0,8.0,60.0,2013,2,6,2
41,番石榴-其他,P0,8.0,8.0,桃農,338,8.0,8.0,60.0,2013,2,7,3
42,番石榴-其他,P0,7.0,7.0,桃農,338,7.0,7.0,100.0,2013,2,8,4
43,番石榴-其他,P0,5.0,4.0,桃農,338,4.5,4.5,100.0,2013,2,9,5
44,番石榴-其他,P0,5.0,5.0,桃農,338,5.0,5.0,20.0,2013,2,17,6
45,番石榴-其他,P0,3.0,3.0,桃農,338,3.0,3.0,14.0,2013,2,23,5
46,番石榴-其他,P0,10.0,10.0,桃農,338,10.0,10.0,16.0,2013,3,2,5
47,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,26.0,2013,3,16,5
48,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,23.0,2013,3,27,2
49,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,58.0,2013,3,30,5
50,番石榴-其他,P0,13.0,13.0,桃農,338,13.0,13.0,80.0,2013,4,2,1
51,番石榴-其他,P0,13.0,8.0,桃農,338,10.5,10.5,92.0,2013,4,3,2
52,番石榴-其他,P0,15.0,13.0,桃農,338,14.0,14.0,100.0,2013,4,6,5
53,番石榴-其他,P0,13.0,13.0,桃農,338,13.0,13.0,126.0,2013,4,10,2
54,番石榴-其他,P0,13.0,13.0,桃農,338,13.0,13.0,22.0,2013,4,11,3
55,番石榴-其他,P0,15.0,13.0,桃農,338,14.0,14.0,158.0,2013,4,14,6
56,番石榴-其他,P0,17.0,15.0,桃農,338,16.0,16.0,60.0,2013,4,16,1
57,番石榴-其他,P0,18.0,16.0,桃農,338,17.0,17.0,116.0,2013,4,17,2
58,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,19.0,2013,4,18,3
59,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,40.0,2013,4,20,5
60,番石榴-其他,P0,22.0,22.0,桃農,338,22.0,22.0,30.0,2013,4,24,2
61,番石榴-其他,P0,20.0,15.0,桃農,338,16.8,16.8,111.0,2013,4,28,6
62,番石榴-其他,P0,21.0,21.0,桃農,338,21.0,21.0,16.0,2013,5,1,2
63,番石榴-其他,P0,13.0,12.0,桃農,338,12.5,12.5,60.0,2013,5,2,3
64,番石榴-其他,P0,13.0,13.0,桃農,338,13.0,13.0,22.0,2013,5,3,4
65,番石榴-其他,P0,21.0,21.0,桃農,338,21.0,21.0,17.0,2013,5,5,6
66,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,12.0,2013,9,3,1
67,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,20.0,2014,2,20,3
68,番石榴-其他,P0,20.0,20.0,桃農,338,20.0,20.0,20.0,2014,5,25,6
69,番石榴-其他,P0,25.0,25.0,桃農,338,25.0,25.0,32.0,2014,7,15,1
70,番石榴-其他,P0,17.0,17.0,桃農,338,17.0,17.0,20.0,2014,7,30,2
71,番石榴-其他,P0,16.0,16.0,桃農,338,16.0,16.0,36.0,2014,7,31,3
72,番石榴-其他,P0,8.0,8.0,桃農,338,8.0,8.0,40.0,2014,8,5,1
73,番石榴-其他,P0,20.0,20.0,桃農,338,20.0,20.0,75.0,2014,8,10,6
74,番石榴-其他,P0,18.0,18.0,桃農,338,18.0,18.0,21.0,2014,8,27,2
75,番石榴-其他,P0,25.0,25.0,桃農,338,25.0,25.0,21.0,2014,10,14,1
76,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,180.0,2014,12,12,4
77,番石榴-其他,P0,10.0,7.0,桃農,338,8.5,8.5,40.0,2015,3,22,6
78,番石榴-其他,P0,7.0,5.0,桃農,338,6.0,6.0,46.0,2015,3,24,1
79,番石榴-其他,P0,8.0,5.0,桃農,338,6.3,6.3,115.0,2015,3,25,2
80,番石榴-其他,P0,8.0,7.0,桃農,338,7.5,7.5,46.0,2015,3,26,3
81,番石榴-其他,P0,7.0,6.0,桃農,338,6.5,6.5,69.0,2015,3,27,4
82,番石榴-其他,P0,8.0,6.0,桃農,338,7.3,7.3,103.0,2015,3,28,5
83,番石榴-其他,P0,15.0,15.0,桃農,338,15.0,15.0,46.0,2015,3,31,1
84,番石榴-其他,P0,10.0,8.0,桃農,338,9.0,9.0,43.0,2015,4,1,2
85,番石榴-其他,P0,10.0,8.0,桃農,338,9.0,9.0,50.0,2015,4,2,3
86,番石榴-其他,P0,10.0,7.0,桃農,338,8.0,8.0,125.0,2015,4,3,4
87,番石榴-其他,P0,10.0,6.0,桃農,338,8.0,8.0,50.0,2015,4,4,5
88,番石榴-其他,P0,6.0,6.0,桃農,338,6.0,6.0,75.0,2015,4,7,1
89,番石榴-其他,P0,8.0,8.0,桃農,338,8.0,8.0,96.0,2015,4,8,2
90,番石榴-其他,P0,10.0,5.0,桃農,338,7.7,7.7,66.0,2015,4,10,4
91,番石榴-其他,P0,8.0,6.0,桃農,338,7.0,7.0,50.0,2015,4,11,5
92,番石榴-其他,P0,7.0,5.0,桃農,338,5.7,5.7,96.0,2015,4,12,6
93,番石榴-其他,P0,6.0,6.0,桃農,338,6.0,6.0,145.0,2015,4,15,2
94,番石榴-其他,P0,8.0,8.0,桃農,338,8.0,8.0,25.0,2015,4,21,1
95,番石榴-其他,P0,5.0,2.0,桃農,338,3.5,3.5,87.0,2015,4,22,2
96,番石榴-其他,P0,7.0,5.0,桃農,338,6.0,6.0,75.0,2015,4,23,3
97,番石榴-其他,P0,6.0,5.0,桃農,338,5.5,5.5,156.0,2015,4,25,5
98,番石榴-其他,P0,8.0,6.0,桃農,338,7.0,7.0,90.0,2015,4,26,6
99,番石榴-其他,P0,10.0,3.0,桃農,338,6.3,6.3,122.0,2015,4,28,1
100,番石榴-其他,P0,2.0,2.0,桃農,338,2.0,2.0,66.0,2015,4,29,2
101,番石榴-其他,P0,4.0,4.0,桃農,338,4.0,4.0,23.0,2015,4,30,3
102,番石榴-其他,P0,6.0,5.0,桃農,338,5.5,5.5,41.0,2015,5,2,5
103,番石榴-其他,P0,10.0,5.0,桃農,338,7.3,7.3,113.0,2015,5,3,6
104,番石榴-其他,P0,10.0,7.0,桃農,338,8.3,8.3,65.0,2015,5,5,1
105,番石榴-其他,P0,2.0,1.5,桃農,338,1.7,1.7,298.0,2015,5,6,2
106,番石榴-其他,P0,10.0,8.0,桃農,338,9.0,9.0,70.0,2015,5,8,4
107,番石榴-其他,P0,9.0,9.0,桃農,338,9.0,9.0,50.0,2015,5,13,2
108,番石榴-其他,P0,2.0,2.0,桃農,338,2.0,2.0,77.0,2015,5,14,3
109,番石榴-其他,P0,4.5,2.0,桃農,338,3.2,3.2,157.0,2015,5,16,5
110,番石榴-其他,P0,20.0,15.0,桃農,338,17.5,17.5,43.0,2015,6,23,1
111,番石榴-其他,P0,25.0,17.0,桃農,338,21.0,21.0,43.0,2015,6,24,2
112,番石榴-其他,P0,20.0,15.0,桃農,338,17.5,17.5,43.0,2015,6,25,3
