,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,鳳梨-其他,B0,10.0,10.0,桃農,338,10.0,10.0,21.0,2013,7,20,5
1,鳳梨-其他,B0,10.0,10.0,桃農,338,10.0,10.0,142.0,2013,7,23,1
2,鳳梨-其他,B0,18.0,17.0,桃農,338,17.5,17.5,83.0,2015,8,7,4
3,鳳梨-其他,B0,12.0,12.0,桃農,338,12.0,12.0,151.0,2015,8,8,5
4,鳳梨-其他,B0,5.0,5.0,桃農,338,5.0,5.0,10.0,2017,5,10,2
5,鳳梨-其他,B0,18.0,18.0,桃農,338,18.0,18.0,36.0,2017,7,9,6
6,鳳梨-其他,B0,15.0,15.0,桃農,338,15.0,15.0,35.0,2017,7,11,1
7,鳳梨-其他,B0,27.0,27.0,桃農,338,27.0,27.0,76.0,2017,7,14,4
8,鳳梨-其他,B0,15.0,15.0,桃農,338,15.0,15.0,40.0,2017,7,15,5
9,鳳梨-其他,B0,27.0,27.0,桃農,338,27.0,27.0,22.0,2017,7,18,1
10,鳳梨-其他,B0,14.8,12.0,桃農,338,12.6,12.0,101.0,2017,7,19,2
11,鳳梨-其他,B0,27.0,13.0,桃農,338,20.0,20.1,82.0,2017,7,20,3
12,鳳梨-其他,B0,20.0,20.0,桃農,338,20.0,20.0,18.0,2017,7,21,4
13,鳳梨-其他,B0,36.0,35.3,桃農,338,35.9,36.0,58.0,2017,7,23,6
14,鳳梨-其他,B0,8.0,8.0,桃農,338,8.0,8.0,54.0,2017,7,25,1
15,鳳梨-其他,B0,32.0,14.0,桃農,338,28.0,31.4,77.0,2017,7,27,3
16,鳳梨-其他,B0,40.0,17.0,桃農,338,25.2,23.0,132.0,2017,7,29,5
17,鳳梨-其他,B0,35.0,35.0,桃農,338,35.0,35.0,8.0,2017,8,4,4
18,鳳梨-其他,B0,30.0,30.0,桃農,338,30.0,30.0,27.0,2017,8,8,1
19,鳳梨-其他,B0,25.0,23.0,桃農,338,23.7,23.5,30.0,2017,8,12,5
20,鳳梨-其他,B0,17.0,15.0,桃農,338,16.2,16.2,21.0,2018,1,5,4
21,鳳梨-其他,B0,19.0,18.0,桃農,338,18.8,18.9,193.0,2018,6,17,6
22,鳳梨-其他,B0,10.0,10.0,桃農,338,10.0,10.0,36.0,2018,7,20,4
23,鳳梨-其他,B0,10.0,10.0,桃農,338,10.0,10.0,15.0,2018,7,22,6
24,鳳梨-其他,B0,23.0,21.0,桃農,338,22.0,22.1,86.0,2018,8,1,2
25,鳳梨-其他,B0,21.0,21.0,桃農,338,21.0,21.0,63.0,2018,8,2,3
26,鳳梨-其他,B0,26.0,17.9,桃農,338,24.2,25.6,262.0,2018,8,3,4
27,鳳梨-其他,B0,18.0,15.0,桃農,338,15.8,15.3,69.0,2018,8,10,4
28,鳳梨-其他,B0,22.0,20.0,桃農,338,21.0,21.0,44.0,2018,9,18,1
29,鳳梨-其他,B0,18.0,18.0,桃農,338,18.0,18.0,120.0,2018,9,19,2
30,鳳梨-其他,B0,17.1,8.0,桃農,338,10.9,9.8,192.0,2018,9,20,3
31,鳳梨-其他,B0,13.0,5.0,桃農,338,7.5,6.5,64.0,2018,9,21,4
32,鳳梨-其他,B0,10.0,10.0,桃農,338,10.0,10.0,64.0,2018,9,22,5
33,鳳梨-其他,B0,3.0,3.0,桃農,338,3.0,3.0,84.0,2018,9,23,6
34,鳳梨-其他,B0,3.0,3.0,桃農,338,3.0,3.0,92.0,2018,9,30,6
35,鳳梨-其他,B0,13.0,13.0,桃農,338,13.0,13.0,100.0,2018,10,6,5
36,鳳梨-其他,B0,8.0,8.0,桃農,338,8.0,8.0,57.0,2018,10,7,6
37,鳳梨-其他,B0,12.0,12.0,桃農,338,12.0,12.0,110.0,2018,10,11,3
38,鳳梨-其他,B0,10.0,10.0,桃農,338,10.0,10.0,60.0,2018,10,12,4
39,鳳梨-其他,B0,8.0,8.0,桃農,338,8.0,8.0,105.0,2018,10,16,1
40,鳳梨-其他,B0,7.0,7.0,桃農,338,7.0,7.0,24.0,2019,1,19,5
