,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,45.0,2012,1,19,3
1,雜柑-桔子,F4,3.0,2.0,桃農,338,2.7,2.7,127.0,2012,1,20,4
2,雜柑-桔子,F4,33.0,28.0,桃農,338,30.5,30.5,22.0,2012,6,29,4
3,雜柑-桔子,F4,30.0,30.0,桃農,338,30.0,30.0,14.0,2012,7,3,1
4,雜柑-桔子,F4,30.0,27.0,桃農,338,29.0,29.0,74.0,2012,7,5,3
5,雜柑-桔子,F4,28.0,20.0,桃農,338,24.0,24.0,32.0,2012,7,6,4
6,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,70.0,2012,7,10,1
7,雜柑-桔子,F4,25.0,25.0,桃農,338,25.0,25.0,19.0,2012,7,12,3
8,雜柑-桔子,F4,28.0,22.0,桃農,338,25.0,25.0,60.0,2012,7,13,4
9,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,63.0,2012,7,18,2
10,雜柑-桔子,F4,20.0,20.0,桃農,338,20.0,20.0,15.0,2012,7,19,3
11,雜柑-桔子,F4,25.0,25.0,桃農,338,25.0,25.0,20.0,2012,7,20,4
12,雜柑-桔子,F4,20.0,20.0,桃農,338,20.0,20.0,20.0,2012,7,24,1
13,雜柑-桔子,F4,18.0,18.0,桃農,338,18.0,18.0,19.0,2012,7,25,2
14,雜柑-桔子,F4,22.0,14.0,桃農,338,18.0,18.0,34.0,2012,8,8,2
15,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,36.0,2012,8,9,3
16,雜柑-桔子,F4,18.0,18.0,桃農,338,18.0,18.0,25.0,2012,8,10,4
17,雜柑-桔子,F4,18.0,18.0,桃農,338,18.0,18.0,52.0,2012,8,16,3
18,雜柑-桔子,F4,22.0,22.0,桃農,338,22.0,22.0,15.0,2012,8,28,1
19,雜柑-桔子,F4,25.0,18.0,桃農,338,20.3,20.3,51.0,2012,8,29,2
20,雜柑-桔子,F4,18.0,18.0,桃農,338,18.0,18.0,19.0,2012,8,30,3
21,雜柑-桔子,F4,20.0,10.0,桃農,338,15.0,15.0,32.0,2012,9,1,5
22,雜柑-桔子,F4,20.0,12.0,桃農,338,16.0,16.0,40.0,2012,9,2,6
23,雜柑-桔子,F4,18.0,18.0,桃農,338,18.0,18.0,20.0,2012,9,5,2
24,雜柑-桔子,F4,18.0,15.0,桃農,338,16.5,16.5,41.0,2012,9,6,3
25,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,20.0,2012,9,7,4
26,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,24.0,2012,9,30,6
27,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,20.0,2012,10,19,4
28,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,19.0,2012,10,21,6
29,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,14.0,2012,11,2,4
30,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,30.0,2012,11,3,5
31,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,19.0,2012,11,4,6
32,雜柑-桔子,F4,18.0,15.0,桃農,338,16.5,16.5,38.0,2012,11,6,1
33,雜柑-桔子,F4,13.0,13.0,桃農,338,13.0,13.0,36.0,2012,11,7,2
34,雜柑-桔子,F4,15.0,13.0,桃農,338,14.0,14.0,55.0,2012,11,8,3
35,雜柑-桔子,F4,13.0,10.0,桃農,338,12.0,12.0,61.0,2012,11,9,4
36,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,58.0,2012,11,10,5
37,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,39.0,2012,11,11,6
38,雜柑-桔子,F4,12.0,10.0,桃農,338,11.0,11.0,25.0,2012,11,13,1
39,雜柑-桔子,F4,10.0,7.0,桃農,338,8.0,8.0,51.0,2012,11,14,2
40,雜柑-桔子,F4,10.0,5.0,桃農,338,7.5,7.5,34.0,2012,11,15,3
41,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,40.0,2012,11,16,4
42,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,13.0,2012,11,22,3
43,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,19.0,2012,11,24,5
44,雜柑-桔子,F4,20.0,20.0,桃農,338,20.0,20.0,19.0,2012,11,25,6
45,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,19.0,2012,11,27,1
46,雜柑-桔子,F4,45.0,45.0,桃農,338,45.0,45.0,33.0,2012,11,29,3
47,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,13.0,2012,12,4,1
48,雜柑-桔子,F4,15.0,10.0,桃農,338,12.5,12.5,36.0,2012,12,5,2
49,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,19.0,2012,12,6,3
50,雜柑-桔子,F4,10.0,8.0,桃農,338,9.0,9.0,37.0,2012,12,7,4
51,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,19.0,2012,12,8,5
52,雜柑-桔子,F4,8.0,8.0,桃農,338,8.0,8.0,19.0,2012,12,9,6
53,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,19.0,2012,12,11,1
54,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,19.0,2012,12,12,2
55,雜柑-桔子,F4,7.0,7.0,桃農,338,7.0,7.0,38.0,2012,12,13,3
56,雜柑-桔子,F4,6.0,6.0,桃農,338,6.0,6.0,19.0,2012,12,15,5
57,雜柑-桔子,F4,8.0,7.0,桃農,338,7.5,7.5,41.0,2012,12,16,6
58,雜柑-桔子,F4,5.0,5.0,桃農,338,5.0,5.0,19.0,2012,12,18,1
59,雜柑-桔子,F4,8.0,5.0,桃農,338,6.5,6.5,39.0,2012,12,19,2
60,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,19.0,2012,12,20,3
61,雜柑-桔子,F4,5.0,5.0,桃農,338,5.0,5.0,18.0,2012,12,21,4
62,雜柑-桔子,F4,6.0,6.0,桃農,338,6.0,6.0,19.0,2012,12,22,5
63,雜柑-桔子,F4,40.0,40.0,桃農,338,40.0,40.0,12.0,2012,12,25,1
64,雜柑-桔子,F4,7.0,7.0,桃農,338,7.0,7.0,19.0,2012,12,26,2
65,雜柑-桔子,F4,19.0,19.0,桃農,338,19.0,19.0,23.0,2013,1,30,2
66,雜柑-桔子,F4,10.0,8.0,桃農,338,9.3,9.3,53.0,2013,2,1,4
67,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,20.0,2013,2,2,5
68,雜柑-桔子,F4,15.0,7.0,桃農,338,12.3,12.3,43.0,2013,2,5,1
69,雜柑-桔子,F4,5.0,3.0,桃農,338,3.7,3.7,164.0,2013,2,6,2
70,雜柑-桔子,F4,20.0,20.0,桃農,338,20.0,20.0,20.0,2013,2,8,4
71,雜柑-桔子,F4,20.0,20.0,桃農,338,20.0,20.0,20.0,2013,2,24,6
72,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,28.0,2013,2,27,2
73,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,19.0,2013,3,12,1
74,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,25.0,2013,3,27,2
75,雜柑-桔子,F4,16.0,16.0,桃農,338,16.0,16.0,20.0,2013,4,3,2
76,雜柑-桔子,F4,17.0,17.0,桃農,338,17.0,17.0,18.0,2013,4,10,2
77,雜柑-桔子,F4,20.0,20.0,桃農,338,20.0,20.0,20.0,2013,4,12,4
78,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,21.0,2013,4,14,6
79,雜柑-桔子,F4,15.0,12.0,桃農,338,14.0,14.0,50.0,2013,4,17,2
80,雜柑-桔子,F4,13.0,12.0,桃農,338,12.7,12.7,66.0,2013,4,18,3
81,雜柑-桔子,F4,11.0,10.0,桃農,338,10.3,10.3,50.0,2013,4,19,4
82,雜柑-桔子,F4,13.0,12.0,桃農,338,12.3,12.3,51.0,2013,4,20,5
83,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,34.0,2013,4,21,6
84,雜柑-桔子,F4,11.0,11.0,桃農,338,11.0,11.0,20.0,2013,4,23,1
85,雜柑-桔子,F4,12.0,7.0,桃農,338,9.7,9.7,61.0,2013,4,24,2
86,雜柑-桔子,F4,9.0,9.0,桃農,338,9.0,9.0,37.0,2013,4,25,3
87,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,20.0,2013,4,26,4
88,雜柑-桔子,F4,20.0,20.0,桃農,338,20.0,20.0,17.0,2013,4,28,6
89,雜柑-桔子,F4,18.0,12.0,桃農,338,14.0,14.0,62.0,2013,4,30,1
90,雜柑-桔子,F4,10.0,7.0,桃農,338,9.0,9.0,60.0,2013,5,1,2
91,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,16.0,2013,5,2,3
92,雜柑-桔子,F4,8.0,5.0,桃農,338,7.0,7.0,74.0,2013,5,3,4
93,雜柑-桔子,F4,13.0,13.0,桃農,338,13.0,13.0,11.0,2013,5,5,6
94,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,14.0,2013,5,10,4
95,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,20.0,2013,5,30,3
96,雜柑-桔子,F4,20.0,20.0,桃農,338,20.0,20.0,18.0,2013,6,19,2
97,雜柑-桔子,F4,21.0,21.0,桃農,338,21.0,21.0,16.0,2013,6,20,3
98,雜柑-桔子,F4,10.0,10.0,桃農,338,10.0,10.0,90.0,2013,6,22,5
99,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,16.0,2013,6,28,4
100,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,15.0,2013,7,2,1
101,雜柑-桔子,F4,16.0,15.0,桃農,338,15.5,15.5,49.0,2013,7,3,2
102,雜柑-桔子,F4,12.0,12.0,桃農,338,12.0,12.0,22.0,2013,7,4,3
103,雜柑-桔子,F4,13.0,13.0,桃農,338,13.0,13.0,20.0,2013,7,5,4
104,雜柑-桔子,F4,22.0,22.0,桃農,338,22.0,22.0,24.0,2013,7,9,1
105,雜柑-桔子,F4,15.0,15.0,桃農,338,15.0,15.0,39.0,2013,7,10,2
