,Origin,Predict
0,0.0,9.004266
1,0.0,6.7061152
2,30.0,14.843766
3,0.0,1.3706787
4,20.0,24.053926
5,18.0,17.401306
6,41.0,44.11831
7,19.0,18.597029
8,35.0,27.57982
9,25.0,27.741907
10,10.0,13.182677
11,62.0,51.362988
12,0.0,2.5022786
13,0.0,4.4128566
14,0.0,3.0356507
15,0.0,2.0012596
16,30.0,27.435085
17,10.0,20.609426
18,24.2,29.886826
19,28.8,18.14075
20,0.0,6.3124943
21,20.0,13.402438
22,10.0,8.1603775
23,0.0,6.917183
24,22.0,15.581719
25,33.0,32.406055
26,0.0,1.726467
27,0.0,0.18413189
28,17.0,16.520233
29,35.0,36.072376
30,0.0,1.0310401
31,37.0,36.531773
32,0.0,12.754131
33,0.0,3.2705963
34,0.0,2.0871892
35,15.0,18.412209
36,30.0,26.087383
37,0.0,7.280143
38,0.0,6.033491
39,30.0,28.87121
40,0.0,5.488322
41,20.0,12.84234
42,10.0,12.717142
43,12.0,8.676072
44,32.0,36.5631
45,31.0,38.05168
46,30.0,23.364443
47,10.0,8.206868
48,38.4,40.074875
49,19.0,19.904478
50,30.0,31.092978
51,32.0,32.329712
52,0.0,1.2534862
53,26.0,40.31875
54,0.0,1.1075441
55,0.0,5.210782
56,0.0,1.0808263
57,0.0,5.8554597
58,17.0,11.669645
59,0.0,0.45144522
60,60.0,60.059437
61,23.0,30.051048
62,40.0,37.107384
63,0.0,10.358023
64,0.0,14.855062
65,0.0,2.617976
66,34.0,32.093765
67,25.0,18.479801
68,13.0,12.56259
69,42.0,39.484753
70,33.0,29.843191
71,0.0,7.4575844
72,16.0,18.73406
73,26.8,22.360638
74,0.0,6.908307
75,0.0,1.5070885
76,19.4,19.255474
77,15.5,19.46869
78,8.0,11.575537
79,13.7,14.905551
80,23.0,21.597246
81,31.0,20.612522
82,87.0,104.45944
83,0.0,4.863284
84,29.9,24.749891
85,0.0,4.499574
86,0.0,0.1098165
87,0.0,0.36840233
88,0.0,0.97203577
89,40.0,38.989334
90,12.0,11.124452
91,20.0,20.16732
92,20.0,19.64779
93,0.0,7.5686364
94,30.0,24.064915
95,30.0,29.391169
96,0.0,6.4025016
97,0.0,1.5327848
98,16.0,12.755449
99,15.0,15.148993
100,20.0,16.45224
101,20.0,17.960136
102,0.0,14.137571
103,20.0,20.45822
104,25.0,23.995218
105,44.0,40.04379
106,30.0,37.358414
107,0.0,0.46093932
108,10.0,11.774376
109,0.0,6.1769013
110,31.0,21.941229
111,20.0,16.790522
112,35.0,36.33667
113,0.0,1.86078
114,50.0,46.627113
115,40.0,46.42284
116,31.7,38.734516
117,0.0,6.720952
118,16.9,19.627342
119,12.0,9.691494
120,0.0,3.201058
121,60.0,56.25831
122,40.0,29.340387
123,30.0,29.715136
124,23.8,37.469284
125,15.0,24.941395
126,0.0,1.4675198
127,0.0,3.154166
128,18.0,10.373148
129,68.0,49.75467
130,0.0,1.9066035
131,19.0,21.815826
132,0.0,5.292473
133,0.0,6.6705155
134,0.0,0.2836746
135,78.0,71.62496
136,42.0,38.142838
137,0.0,4.38025
138,10.0,9.656648
139,30.0,31.482618
140,0.0,2.2603874
141,0.0,2.7261546
142,21.8,22.467495
143,45.0,36.918755
144,55.0,26.250519
145,0.0,4.1240444
146,0.0,0.43409202
147,21.4,17.213732
148,19.5,14.68697
149,19.9,26.640694
150,0.0,9.405821
151,14.3,19.81515
152,0.0,0.94890714
153,25.0,30.371244
154,28.0,33.9642
155,0.0,3.5715268
156,0.0,4.0497904
157,13.0,23.587473
158,25.0,25.920847
159,0.0,0.8289248
160,18.0,11.497611
161,0.0,12.59435
162,13.0,19.296963
163,0.0,0.43830383
164,8.0,9.822237
165,16.0,18.093094
166,40.0,36.17927
167,12.0,10.295094
168,0.0,6.1184163
169,30.0,29.144087
170,28.9,25.087662
171,0.0,9.162338
172,21.0,15.046282
173,40.0,35.557938
174,35.0,26.177872
175,12.0,8.968794
176,30.0,24.115084
177,15.0,12.511186
178,0.0,1.7561678
179,18.0,16.752512
180,46.6,43.011566
181,20.0,17.79463
182,20.9,17.013727
183,36.9,32.17122
184,0.0,10.718465
185,20.0,23.142342
186,0.0,7.1637936
187,0.0,4.396673
188,12.0,21.76327
189,15.0,15.347989
190,12.0,10.163034
191,123.0,97.94236
192,25.0,29.944122
193,0.0,8.226048
194,73.0,73.91252
195,14.8,13.371258
196,11.0,5.663027
197,30.0,36.27667
198,32.0,29.248184
199,20.0,9.292142
200,0.0,0.6905343
201,8.0,8.007478
202,25.0,20.166317
203,15.0,26.150778
204,0.0,1.221711
205,0.0,6.390877
206,30.0,27.067087
207,0.0,2.8411658
208,0.0,3.734722
209,0.0,0.3786327
210,37.4,36.276142
211,0.0,8.794482
212,37.0,35.464764
213,40.0,44.191734
214,30.0,16.303848
215,9.0,8.112195
216,66.0,59.186687
217,30.0,14.286787
218,0.0,2.2839713
219,75.0,72.72711
220,16.1,16.154942
221,0.0,0.701092
222,19.0,19.982225
223,9.0,5.950166
224,20.0,22.720192
225,34.0,32.795662
226,30.0,35.522305
227,47.0,36.56841
228,18.0,14.477026
229,20.0,21.751238
230,0.0,3.852967
231,0.0,4.6359434
232,10.0,21.633726
233,41.0,37.253025
234,18.0,13.403202
235,115.0,89.80764
236,0.0,7.0887265
237,0.0,6.8052697
238,0.0,1.5412093
239,25.0,24.553564
240,29.0,23.367064
241,7.0,6.9791713
242,0.0,16.086025
243,55.0,42.066822
244,0.0,0.48234585
245,52.0,32.71687
246,21.0,24.614965
247,25.0,20.93825
248,32.0,26.613493
249,0.0,3.4015832
250,29.0,22.14643
251,10.0,12.219985
252,33.0,31.002073
253,12.0,13.971302
254,0.0,2.0237715
255,26.0,4.7627654
256,27.0,24.673634
257,0.0,11.924813
258,20.0,22.581102
259,10.0,9.289783
260,33.3,31.84369
