,Origin,Predict
0,62.2,82.28075
1,0.0,10.50522
2,0.0,43.201435
3,98.3,83.57612
4,150.0,128.94931
5,84.8,90.33659
6,110.0,90.09117
7,91.5,83.69118
8,96.9,90.81832
9,0.0,10.796135
10,87.1,81.392044
11,116.5,112.35299
12,92.1,98.29868
13,85.1,81.65634
14,0.0,7.835294
15,89.5,112.77598
16,80.0,74.57944
17,81.5,78.36156
18,100.0,115.03686
19,87.4,93.89262
20,65.1,76.369606
21,93.3,72.87367
22,77.5,74.923416
23,99.1,111.81837
24,0.0,18.331306
25,96.1,115.53083
26,90.0,86.68958
27,89.4,83.986046
28,102.0,87.854546
29,82.3,96.86033
30,74.0,80.27507
31,88.4,60.317017
32,110.0,99.391335
33,0.0,10.4609
34,117.7,114.79608
35,0.0,30.96094
36,115.2,102.41836
37,75.4,77.71155
38,0.0,13.947421
39,121.8,114.01962
40,100.0,89.03355
41,86.8,88.85645
42,0.0,14.255235
43,96.4,88.05341
44,0.0,18.931417
45,78.8,96.53442
46,0.0,57.426548
47,80.0,72.305
48,105.5,92.63254
49,80.0,95.14548
50,90.0,97.67954
51,79.5,99.49388
52,84.2,63.07731
53,86.6,90.76409
54,94.0,99.09975
55,102.8,91.71038
56,105.9,95.08865
57,0.0,0.2875329
58,101.0,110.050766
59,121.0,116.729416
60,83.3,99.278854
61,120.6,131.38246
62,0.0,59.756348
63,99.7,94.10195
64,77.2,73.952194
65,101.9,94.99827
66,95.7,84.975845
67,95.1,112.32154
68,0.0,0.6168891
69,97.4,95.14873
70,94.3,103.95718
71,89.2,77.71266
72,92.6,91.5891
73,90.0,92.09279
74,0.0,10.974969
75,106.7,110.83912
76,0.0,25.04205
77,118.4,115.20863
78,82.8,107.24449
79,110.0,112.9604
80,108.0,116.776115
81,79.2,72.759476
82,87.5,86.85559
83,97.1,99.586235
84,93.6,89.677734
85,103.4,100.3844
86,99.8,72.94366
87,113.8,122.41769
88,89.2,101.735306
89,80.4,81.549324
90,69.5,78.08293
91,88.8,86.82677
92,104.6,100.08297
93,82.9,63.555767
94,85.0,94.041855
95,90.0,91.34893
96,108.7,104.58922
97,97.3,99.798035
98,93.1,82.14405
99,84.4,80.00381
100,83.4,68.75559
101,80.0,78.28464
102,82.8,79.78308
103,81.5,118.98707
104,80.0,80.244995
105,90.5,91.5173
106,93.5,39.96879
107,83.1,85.13743
108,0.0,62.686596
109,98.1,90.538185
110,100.1,91.58279
111,91.8,79.22542
112,0.0,34.588654
113,0.0,48.110447
114,100.0,105.83534
115,81.9,101.816315
116,104.4,93.61334
117,96.5,112.62808
118,112.0,121.23907
119,0.0,45.58896
120,87.3,83.49265
121,0.0,29.954807
122,0.0,6.910885
123,90.9,79.05684
124,0.0,23.222496
125,82.4,93.63465
126,68.2,77.7623
127,110.0,67.72293
128,85.2,75.20437
129,100.1,108.61736
130,93.5,72.903305
131,100.0,87.22141
132,118.3,129.86263
133,91.4,97.284
134,0.0,21.928267
135,100.0,92.23152
136,83.4,95.31162
137,77.7,100.8527
138,92.1,73.55235
139,123.7,130.02153
140,0.0,9.293314
141,100.0,111.62776
142,0.0,7.188786
143,78.5,80.14217
144,94.0,85.02463
145,82.0,71.58316
146,100.0,104.49479
147,84.4,87.17845
148,0.0,26.662252
149,70.0,77.312904
150,102.3,101.58653
151,75.7,77.64287
152,0.0,13.250826
153,105.6,121.54631
154,100.0,87.29226
155,95.7,94.77453
156,105.1,111.36555
157,102.2,68.58793
158,97.5,116.96697
159,72.3,85.80971
160,94.7,112.31095
161,0.0,4.753094
162,84.3,81.33665
163,74.3,84.020874
164,90.0,88.665405
165,83.2,101.21207
166,87.5,91.79149
167,142.1,132.88924
168,72.3,79.13135
169,87.2,84.48318
170,0.0,7.5150375
171,63.0,60.678032
172,90.0,58.20112
173,0.0,15.861038
174,83.3,83.941154
175,74.5,93.22567
176,0.0,20.18056
177,76.5,83.96017
178,94.5,112.30844
179,80.4,86.1983
180,68.3,73.11171
181,92.4,89.35794
182,85.2,80.37418
183,113.8,84.69865
184,90.0,102.04855
185,102.3,86.49037
186,83.3,77.79405
187,81.5,81.35519
188,84.8,80.01995
189,84.3,91.092926
190,73.6,58.469566
191,0.0,12.582881
192,104.9,101.85699
193,119.2,96.09052
194,110.0,96.06563
195,98.0,82.73264
196,69.7,65.716225
197,0.0,1.9664141
198,106.3,82.02847
199,0.0,29.873686
200,0.0,8.055113
201,100.0,95.96105
202,88.2,98.7839
203,0.0,103.28438
204,0.0,48.530174
205,88.3,83.37981
206,0.0,38.57364
207,110.5,93.77627
208,85.5,85.46883
209,71.4,95.18202
210,89.4,35.697784
211,110.0,109.18935
212,87.5,92.892815
213,97.5,96.97057
214,98.3,79.415344
215,85.6,82.41933
