,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.28464419475655,71.1340206185567,543.4805908203125,627.6204223632812,1.546859622001648,1.362573266029358,840.6881713867188,855.1788330078125
