,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.41573033707866,60.591133004926114,84.6322250366211,86.89310455322266,1.6064276695251465,1.6092166900634766,135.95555114746094,139.829833984375
