,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,81.27340823970037,77.67441860465117,2232.3046875,2137.425537109375,1.4394567012786865,1.3921256065368652,3213.305908203125,2975.56494140625
