,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
283,蛋黃果-仙桃,G1,103.02.27,32.0,21.7,台北一,109,26.0,25.4,4278.0
284,蛋黃果-仙桃,G1,103.02.28,35.0,24.5,台北一,109,29.4,29.1,881.0
285,蛋黃果-仙桃,G1,103.03.01,32.3,12.9,台北一,109,21.9,21.5,109.0
286,蛋黃果-仙桃,G1,103.03.02,30.0,25.0,台北一,109,26.8,26.3,31.0
287,蛋黃果-仙桃,G1,103.03.04,35.0,12.0,台北一,109,26.4,28.3,64.0
288,蛋黃果-仙桃,G1,103.03.05,25.0,25.0,台北一,109,25.0,25.0,128.0
289,蛋黃果-仙桃,G1,103.03.06,20.0,20.0,台北一,109,20.0,20.0,23.0
290,蛋黃果-仙桃,G1,103.03.07,35.0,27.3,台北一,109,33.5,35.0,242.0
291,蛋黃果-仙桃,G1,103.03.08,15.0,15.0,台北一,109,15.0,15.0,11.0
292,蛋黃果-仙桃,G1,103.03.09,25.0,25.0,台北一,109,25.0,25.0,134.0
293,蛋黃果-仙桃,G1,103.03.11,34.5,25.0,台北一,109,26.9,25.0,335.0
294,蛋黃果-仙桃,G1,103.03.12,27.9,24.8,台北一,109,25.5,25.0,2476.0
295,蛋黃果-仙桃,G1,103.03.13,35.0,21.7,台北一,109,27.1,26.2,3715.0
296,蛋黃果-仙桃,G1,103.03.14,37.8,25.0,台北一,109,31.8,32.0,1499.0
297,蛋黃果-仙桃,G1,103.03.15,25.0,14.4,台北一,109,22.9,25.0,282.0
298,蛋黃果-仙桃,G1,103.03.18,18.0,18.0,台北一,109,18.0,18.0,14.0
299,蛋黃果-仙桃,G1,103.03.19,28.7,21.4,台北一,109,25.1,25.2,316.0
300,蛋黃果-仙桃,G1,103.03.20,30.0,18.0,台北一,109,24.7,25.1,36.0
301,蛋黃果-仙桃,G1,103.03.21,30.0,17.4,台北一,109,27.5,30.0,124.0
302,蛋黃果-仙桃,G1,103.03.22,29.7,25.0,台北一,109,25.9,25.0,428.0
303,蛋黃果-仙桃,G1,103.03.25,30.0,30.0,台北一,109,30.0,30.0,216.0
304,蛋黃果-仙桃,G1,103.03.26,35.5,25.0,台北一,109,28.5,27.4,503.0
305,蛋黃果-仙桃,G1,103.03.27,35.0,28.0,台北一,109,32.3,32.9,882.0
306,蛋黃果-仙桃,G1,103.03.28,29.8,20.5,台北一,109,26.0,26.6,3566.0
307,蛋黃果-仙桃,G1,103.03.29,29.6,23.5,台北一,109,25.9,25.5,3099.0
308,蛋黃果-仙桃,G1,103.03.30,28.9,19.2,台北一,109,24.5,24.8,823.0
309,蛋黃果-仙桃,G1,103.04.01,25.0,25.0,台北一,109,25.0,25.0,66.0
310,蛋黃果-仙桃,G1,103.04.02,25.0,18.1,台北一,109,23.3,24.5,692.0
311,蛋黃果-仙桃,G1,103.04.03,30.0,25.0,台北一,109,26.5,25.9,390.0
312,蛋黃果-仙桃,G1,103.04.04,15.0,15.0,台北一,109,15.0,15.0,204.0
313,蛋黃果-仙桃,G1,103.04.08,40.0,40.0,台北一,109,40.0,40.0,80.0
314,蛋黃果-仙桃,G1,103.04.09,25.0,15.0,台北一,109,21.1,21.8,418.0
315,蛋黃果-仙桃,G1,103.04.11,30.0,15.0,台北一,109,19.6,17.8,568.0
316,蛋黃果-仙桃,G1,103.04.12,27.3,15.0,台北一,109,20.9,20.8,2558.0
317,蛋黃果-仙桃,G1,103.04.13,33.5,15.0,台北一,109,24.4,24.5,1075.0
318,蛋黃果-仙桃,G1,103.04.17,22.0,13.0,台北一,109,16.9,16.5,37.0
319,蛋黃果-仙桃,G1,103.04.18,25.0,25.0,台北一,109,25.0,25.0,132.0
320,蛋黃果-仙桃,G1,103.04.19,25.0,15.0,台北一,109,21.7,22.9,67.0
321,蛋黃果-仙桃,G1,103.04.20,23.2,20.0,台北一,109,20.6,20.0,664.0
322,蛋黃果-仙桃,G1,103.04.23,25.0,14.6,台北一,109,19.3,19.0,515.0
323,蛋黃果-仙桃,G1,103.04.24,8.0,5.0,台北一,109,6.7,6.8,38.0
324,蛋黃果-仙桃,G1,103.04.25,18.0,18.0,台北一,109,18.0,18.0,69.0
325,蛋黃果-仙桃,G1,103.04.26,25.0,15.2,台北一,109,19.7,19.5,1192.0
326,蛋黃果-仙桃,G1,103.04.27,28.0,15.0,台北一,109,21.5,21.4,942.0
327,蛋黃果-仙桃,G1,103.05.03,15.0,15.0,台北一,109,15.0,15.0,216.0
328,蛋黃果-仙桃,G1,103.05.09,25.0,14.6,台北一,109,19.0,18.5,272.0
329,蛋黃果-仙桃,G1,103.05.10,20.0,15.0,台北一,109,16.4,15.7,252.0
330,蛋黃果-仙桃,G1,103.05.11,20.0,15.0,台北一,109,17.2,17.0,718.0
331,蛋黃果-仙桃,G1,103.05.13,29.1,20.0,台北一,109,23.8,23.4,248.0
332,蛋黃果-仙桃,G1,103.05.14,12.0,12.0,台北一,109,12.0,12.0,15.0
333,蛋黃果-仙桃,G1,103.05.16,25.0,25.0,台北一,109,25.0,25.0,144.0
334,蛋黃果-仙桃,G1,103.05.22,20.0,20.0,台北一,109,20.0,20.0,72.0
335,蛋黃果-仙桃,G1,103.05.24,10.0,10.0,台北一,109,10.0,10.0,5.0
336,蛋黃果-仙桃,G1,103.05.25,20.0,20.0,台北一,109,20.0,20.0,162.0
337,蛋黃果-仙桃,G1,103.05.27,27.0,22.0,台北一,109,24.7,24.8,153.0
338,蛋黃果-仙桃,G1,103.05.28,25.0,25.0,台北一,109,25.0,25.0,60.0
339,蛋黃果-仙桃,G1,103.05.29,20.0,20.0,台北一,109,20.0,20.0,26.0
340,蛋黃果-仙桃,G1,103.06.01,13.0,13.0,台北一,109,13.0,13.0,8.0
341,蛋黃果-仙桃,G1,103.06.05,25.0,15.0,台北一,109,22.3,23.8,55.0
342,蛋黃果-仙桃,G1,103.06.08,25.0,25.0,台北一,109,25.0,25.0,12.0
343,蛋黃果-仙桃,G1,103.06.10,25.0,25.0,台北一,109,25.0,25.0,57.0
344,蛋黃果-仙桃,G1,103.06.11,30.0,18.0,台北一,109,21.6,20.0,40.0
345,蛋黃果-仙桃,G1,103.06.13,25.0,25.0,台北一,109,25.0,25.0,9.0
346,蛋黃果-仙桃,G1,103.06.18,18.0,18.0,台北一,109,18.0,18.0,56.0
347,蛋黃果-仙桃,G1,103.06.19,20.0,20.0,台北一,109,20.0,20.0,23.0
348,蛋黃果-仙桃,G1,103.06.20,12.0,12.0,台北一,109,12.0,12.0,11.0
349,蛋黃果-仙桃,G1,103.06.22,15.0,15.0,台北一,109,15.0,15.0,6.0
350,蛋黃果-仙桃,G1,103.06.26,20.0,20.0,台北一,109,20.0,20.0,17.0
351,蛋黃果-仙桃,G1,103.06.28,15.0,15.0,台北一,109,15.0,15.0,17.0
352,蛋黃果-仙桃,G1,103.07.02,15.0,15.0,台北一,109,15.0,15.0,44.0
353,蛋黃果-仙桃,G1,103.08.19,20.0,20.0,台北一,109,20.0,20.0,15.0
354,蛋黃果-仙桃,G1,103.09.06,20.0,20.0,台北一,109,20.0,20.0,22.0
355,蛋黃果-仙桃,G1,103.10.07,25.0,25.0,台北一,109,25.0,25.0,150.0
356,蛋黃果-仙桃,G1,103.10.09,17.0,17.0,台北一,109,17.0,17.0,20.0
357,蛋黃果-仙桃,G1,103.10.12,10.0,10.0,台北一,109,10.0,10.0,9.0
358,蛋黃果-仙桃,G1,103.10.17,20.0,20.0,台北一,109,20.0,20.0,22.0
359,蛋黃果-仙桃,G1,103.10.22,20.0,18.0,台北一,109,19.2,19.4,536.0
360,蛋黃果-仙桃,G1,103.10.23,23.8,20.0,台北一,109,21.4,21.1,748.0
361,蛋黃果-仙桃,G1,103.10.24,25.0,25.0,台北一,109,25.0,25.0,14.0
362,蛋黃果-仙桃,G1,103.10.26,15.0,15.0,台北一,109,15.0,15.0,21.0
363,蛋黃果-仙桃,G1,103.10.29,18.0,18.0,台北一,109,18.0,18.0,15.0
364,蛋黃果-仙桃,G1,103.10.31,20.0,20.0,台北一,109,20.0,20.0,17.0
365,蛋黃果-仙桃,G1,103.11.01,20.0,15.0,台北一,109,17.4,17.3,42.0
366,蛋黃果-仙桃,G1,103.11.04,20.0,20.0,台北一,109,20.0,20.0,24.0
367,蛋黃果-仙桃,G1,103.11.05,25.0,20.0,台北一,109,21.6,21.0,416.0
368,蛋黃果-仙桃,G1,103.11.06,26.5,18.8,台北一,109,22.6,22.5,1230.0
369,蛋黃果-仙桃,G1,103.11.07,25.0,18.0,台北一,109,21.2,21.0,46.0
370,蛋黃果-仙桃,G1,103.11.09,25.0,15.0,台北一,109,22.4,24.0,69.0
371,蛋黃果-仙桃,G1,103.11.14,25.0,25.0,台北一,109,25.0,25.0,20.0
372,蛋黃果-仙桃,G1,103.11.15,20.0,20.0,台北一,109,20.0,20.0,21.0
373,蛋黃果-仙桃,G1,103.11.18,17.0,17.0,台北一,109,17.0,17.0,15.0
374,蛋黃果-仙桃,G1,103.11.19,20.0,20.0,台北一,109,20.0,20.0,60.0
375,蛋黃果-仙桃,G1,103.11.20,28.0,20.0,台北一,109,22.7,21.9,556.0
376,蛋黃果-仙桃,G1,103.11.21,26.9,18.5,台北一,109,21.5,20.6,793.0
377,蛋黃果-仙桃,G1,103.11.22,23.9,20.0,台北一,109,20.8,20.0,135.0
378,蛋黃果-仙桃,G1,103.11.23,27.0,20.0,台北一,109,24.2,24.6,33.0
379,蛋黃果-仙桃,G1,103.11.26,18.0,18.0,台北一,109,18.0,18.0,23.0
380,蛋黃果-仙桃,G1,103.11.27,25.0,25.0,台北一,109,25.0,25.0,18.0
381,蛋黃果-仙桃,G1,103.11.28,25.0,12.9,台北一,109,18.1,17.5,117.0
382,蛋黃果-仙桃,G1,103.11.29,18.0,17.0,台北一,109,17.7,17.8,67.0
383,蛋黃果-仙桃,G1,103.11.30,15.0,15.0,台北一,109,15.0,15.0,22.0
384,蛋黃果-仙桃,G1,103.12.02,22.1,15.9,台北一,109,19.6,20.0,109.0
385,蛋黃果-仙桃,G1,103.12.04,22.0,20.0,台北一,109,20.6,20.3,474.0
386,蛋黃果-仙桃,G1,103.12.05,28.8,19.8,台北一,109,21.7,20.0,816.0
387,蛋黃果-仙桃,G1,103.12.06,30.0,20.0,台北一,109,20.5,20.5,483.0
388,蛋黃果-仙桃,G1,103.12.07,29.1,15.6,台北一,109,22.3,22.3,135.0
389,蛋黃果-仙桃,G1,103.12.09,22.0,20.0,台北一,109,21.0,21.0,45.0
390,蛋黃果-仙桃,G1,103.12.10,20.0,17.0,台北一,109,17.9,17.6,77.0
391,蛋黃果-仙桃,G1,103.12.11,26.3,17.0,台北一,109,20.4,19.5,130.0
392,蛋黃果-仙桃,G1,103.12.12,20.0,14.1,台北一,109,16.8,16.6,168.0
393,蛋黃果-仙桃,G1,103.12.13,20.0,20.0,台北一,109,20.0,20.0,64.0
394,蛋黃果-仙桃,G1,103.12.14,18.0,18.0,台北一,109,18.0,18.0,24.0
395,蛋黃果-仙桃,G1,103.12.16,25.0,20.0,台北一,109,22.2,22.0,85.0
396,蛋黃果-仙桃,G1,103.12.17,25.0,13.1,台北一,109,18.7,18.5,120.0
397,蛋黃果-仙桃,G1,103.12.18,21.0,20.0,台北一,109,20.2,20.0,241.0
398,蛋黃果-仙桃,G1,103.12.19,34.4,20.0,台北一,109,24.2,22.1,377.0
399,蛋黃果-仙桃,G1,103.12.20,35.0,19.7,台北一,109,25.9,24.9,802.0
400,蛋黃果-仙桃,G1,103.12.23,20.0,11.3,台北一,109,16.9,17.7,195.0
401,蛋黃果-仙桃,G1,103.12.24,21.2,15.0,台北一,109,16.6,15.6,164.0
402,蛋黃果-仙桃,G1,103.12.25,25.0,25.0,台北一,109,25.0,25.0,23.0
403,蛋黃果-仙桃,G1,103.12.26,25.0,17.3,台北一,109,20.1,19.4,108.0
404,蛋黃果-仙桃,G1,103.12.27,25.0,18.0,台北一,109,20.9,20.5,41.0
405,蛋黃果-仙桃,G1,103.12.28,20.0,15.2,台北一,109,19.0,20.0,104.0
406,蛋黃果-仙桃,G1,103.12.30,20.0,20.0,台北一,109,20.0,20.0,70.0
407,蛋黃果-仙桃,G1,103.12.31,17.0,17.0,台北一,109,17.0,17.0,39.0
408,蛋黃果-仙桃,G1,104.01.01,20.0,15.4,台北一,109,18.9,19.7,106.0
409,蛋黃果-仙桃,G1,104.01.02,25.0,15.0,台北一,109,22.0,23.3,166.0
410,蛋黃果-仙桃,G1,104.01.03,26.0,11.9,台北一,109,17.5,16.5,1571.0
411,蛋黃果-仙桃,G1,104.01.04,26.4,11.9,台北一,109,16.9,15.4,1246.0
412,蛋黃果-仙桃,G1,104.01.06,24.2,15.5,台北一,109,19.3,18.9,124.0
413,蛋黃果-仙桃,G1,104.01.07,28.2,19.1,台北一,109,22.9,22.4,174.0
414,蛋黃果-仙桃,G1,104.01.08,20.0,20.0,台北一,109,20.0,20.0,22.0
415,蛋黃果-仙桃,G1,104.01.09,25.0,13.9,台北一,109,20.7,21.5,143.0
416,蛋黃果-仙桃,G1,104.01.10,25.0,18.6,台北一,109,22.0,22.2,90.0
417,蛋黃果-仙桃,G1,104.01.11,18.0,15.0,台北一,109,15.9,15.5,39.0
418,蛋黃果-仙桃,G1,104.01.13,20.8,12.3,台北一,109,16.2,16.1,153.0
419,蛋黃果-仙桃,G1,104.01.14,35.0,16.8,台北一,109,23.8,22.4,72.0
420,蛋黃果-仙桃,G1,104.01.15,18.0,12.0,台北一,109,15.0,15.0,60.0
421,蛋黃果-仙桃,G1,104.01.16,35.0,20.0,台北一,109,27.0,26.7,53.0
422,蛋黃果-仙桃,G1,104.01.17,25.2,12.3,台北一,109,19.2,19.5,2052.0
423,蛋黃果-仙桃,G1,104.01.18,21.6,12.0,台北一,109,16.7,16.7,1610.0
424,蛋黃果-仙桃,G1,104.01.20,20.9,12.0,台北一,109,17.6,18.3,504.0
425,蛋黃果-仙桃,G1,104.01.21,15.0,15.0,台北一,109,15.0,15.0,37.0
426,蛋黃果-仙桃,G1,104.01.22,30.0,12.0,台北一,109,24.0,26.0,30.0
427,蛋黃果-仙桃,G1,104.01.25,18.0,18.0,台北一,109,18.0,18.0,7.0
428,蛋黃果-仙桃,G1,104.01.27,22.0,12.0,台北一,109,16.8,16.6,208.0
429,蛋黃果-仙桃,G1,104.01.28,17.0,17.0,台北一,109,17.0,17.0,23.0
430,蛋黃果-仙桃,G1,104.01.29,16.8,10.0,台北一,109,12.9,12.6,110.0
431,蛋黃果-仙桃,G1,104.01.30,12.0,12.0,台北一,109,12.0,12.0,495.0
432,蛋黃果-仙桃,G1,104.01.31,22.0,12.0,台北一,109,17.2,17.3,1928.0
433,蛋黃果-仙桃,G1,104.02.01,22.5,12.0,台北一,109,16.3,15.7,3640.0
434,蛋黃果-仙桃,G1,104.02.03,16.9,13.9,台北一,109,15.2,15.0,310.0
435,蛋黃果-仙桃,G1,104.02.04,13.0,8.0,台北一,109,10.3,10.1,44.0
436,蛋黃果-仙桃,G1,104.02.06,20.0,17.0,台北一,109,18.3,18.2,39.0
437,蛋黃果-仙桃,G1,104.02.08,25.0,17.0,台北一,109,21.8,22.3,65.0
438,蛋黃果-仙桃,G1,104.02.10,20.0,11.8,台北一,109,15.2,14.8,1032.0
439,蛋黃果-仙桃,G1,104.02.11,20.0,20.0,台北一,109,20.0,20.0,22.0
440,蛋黃果-仙桃,G1,104.02.12,19.0,10.0,台北一,109,14.4,14.3,69.0
441,蛋黃果-仙桃,G1,104.02.13,22.0,20.0,台北一,109,21.6,22.0,115.0
442,蛋黃果-仙桃,G1,104.02.14,21.1,11.3,台北一,109,14.7,13.7,2274.0
443,蛋黃果-仙桃,G1,104.02.15,24.6,15.0,台北一,109,18.9,18.2,1652.0
444,蛋黃果-仙桃,G1,104.02.16,22.2,15.0,台北一,109,17.4,16.6,1187.0
445,蛋黃果-仙桃,G1,104.02.17,20.2,13.7,台北一,109,15.9,15.3,859.0
446,蛋黃果-仙桃,G1,104.02.18,17.0,10.0,台北一,109,14.8,15.6,59.0
447,蛋黃果-仙桃,G1,104.02.24,20.0,15.0,台北一,109,16.3,15.5,2666.0
448,蛋黃果-仙桃,G1,104.02.25,24.3,14.5,台北一,109,18.0,17.1,1753.0
449,蛋黃果-仙桃,G1,104.02.26,20.7,13.0,台北一,109,17.6,18.1,626.0
450,蛋黃果-仙桃,G1,104.03.01,15.0,15.0,台北一,109,15.0,15.0,90.0
451,蛋黃果-仙桃,G1,104.03.03,20.7,12.9,台北一,109,16.4,16.1,4231.0
452,蛋黃果-仙桃,G1,104.03.04,20.0,10.7,台北一,109,15.3,15.3,2088.0
453,蛋黃果-仙桃,G1,104.03.10,12.0,12.0,台北一,109,12.0,12.0,38.0
454,蛋黃果-仙桃,G1,104.03.11,18.0,18.0,台北一,109,18.0,18.0,108.0
455,蛋黃果-仙桃,G1,104.03.13,26.0,15.0,台北一,109,22.0,23.0,49.0
456,蛋黃果-仙桃,G1,104.03.15,33.0,33.0,台北一,109,33.0,33.0,46.0
457,蛋黃果-仙桃,G1,104.03.17,23.5,14.8,台北一,109,19.0,18.9,2687.0
458,蛋黃果-仙桃,G1,104.03.18,22.8,14.9,台北一,109,19.0,19.1,2877.0
459,蛋黃果-仙桃,G1,104.03.19,25.0,12.7,台北一,109,18.2,17.7,715.0
460,蛋黃果-仙桃,G1,104.03.21,15.0,15.0,台北一,109,15.0,15.0,20.0
461,蛋黃果-仙桃,G1,104.03.25,19.0,15.0,台北一,109,17.8,18.3,147.0
462,蛋黃果-仙桃,G1,104.03.27,12.0,10.1,台北一,109,11.6,12.0,154.0
463,蛋黃果-仙桃,G1,104.03.28,19.0,17.6,台北一,109,18.7,19.0,147.0
464,蛋黃果-仙桃,G1,104.03.31,20.0,15.0,台北一,109,16.5,15.8,1098.0
465,蛋黃果-仙桃,G1,104.04.01,20.1,14.1,台北一,109,16.3,15.7,1577.0
466,蛋黃果-仙桃,G1,104.04.02,20.9,13.4,台北一,109,17.4,17.5,1785.0
467,蛋黃果-仙桃,G1,104.04.03,15.0,15.0,台北一,109,15.0,15.0,15.0
468,蛋黃果-仙桃,G1,104.04.04,20.0,20.0,台北一,109,20.0,20.0,60.0
469,蛋黃果-仙桃,G1,104.04.07,22.0,22.0,台北一,109,22.0,22.0,19.0
470,蛋黃果-仙桃,G1,104.04.08,20.0,16.6,台北一,109,19.3,20.0,162.0
471,蛋黃果-仙桃,G1,104.04.09,15.0,15.0,台北一,109,15.0,15.0,250.0
472,蛋黃果-仙桃,G1,104.04.11,15.0,15.0,台北一,109,15.0,15.0,112.0
473,蛋黃果-仙桃,G1,104.04.14,20.0,15.0,台北一,109,17.8,18.1,222.0
474,蛋黃果-仙桃,G1,104.04.15,20.6,13.1,台北一,109,15.7,15.0,391.0
475,蛋黃果-仙桃,G1,104.04.16,24.7,15.0,台北一,109,18.8,18.1,838.0
476,蛋黃果-仙桃,G1,104.04.17,20.0,13.0,台北一,109,17.4,18.0,965.0
477,蛋黃果-仙桃,G1,104.04.18,23.2,12.8,台北一,109,18.5,18.8,803.0
478,蛋黃果-仙桃,G1,104.04.19,32.0,10.0,台北一,109,23.1,24.5,37.0
479,蛋黃果-仙桃,G1,104.04.24,20.0,20.0,台北一,109,20.0,20.0,33.0
480,蛋黃果-仙桃,G1,104.04.25,15.0,15.0,台北一,109,15.0,15.0,140.0
481,蛋黃果-仙桃,G1,104.04.30,20.0,15.0,台北一,109,18.1,18.5,320.0
482,蛋黃果-仙桃,G1,104.05.01,25.0,25.0,台北一,109,25.0,25.0,192.0
483,蛋黃果-仙桃,G1,104.05.02,20.0,10.0,台北一,109,16.5,17.5,694.0
484,蛋黃果-仙桃,G1,104.05.03,15.0,15.0,台北一,109,15.0,15.0,44.0
485,蛋黃果-仙桃,G1,104.05.08,15.0,14.0,台北一,109,14.6,14.6,36.0
486,蛋黃果-仙桃,G1,104.05.10,12.0,12.0,台北一,109,12.0,12.0,9.0
487,蛋黃果-仙桃,G1,104.05.13,20.0,20.0,台北一,109,20.0,20.0,25.0
488,蛋黃果-仙桃,G1,104.05.14,20.0,20.0,台北一,109,20.0,20.0,24.0
489,蛋黃果-仙桃,G1,104.05.15,20.0,20.0,台北一,109,20.0,20.0,365.0
490,蛋黃果-仙桃,G1,104.05.16,20.0,20.0,台北一,109,20.0,20.0,539.0
491,蛋黃果-仙桃,G1,104.05.17,18.0,13.0,台北一,109,15.5,15.5,40.0
492,蛋黃果-仙桃,G1,104.05.21,10.0,10.0,台北一,109,10.0,10.0,6.0
493,蛋黃果-仙桃,G1,104.05.24,10.0,10.0,台北一,109,10.0,10.0,13.0
494,蛋黃果-仙桃,G1,104.05.28,10.0,10.0,台北一,109,10.0,10.0,36.0
495,蛋黃果-仙桃,G1,104.05.29,20.0,20.0,台北一,109,20.0,20.0,18.0
496,蛋黃果-仙桃,G1,104.05.30,19.8,6.4,台北一,109,15.4,17.0,136.0
497,蛋黃果-仙桃,G1,104.05.31,10.0,5.6,台北一,109,7.4,7.1,82.0
498,蛋黃果-仙桃,G1,104.06.02,8.0,5.0,台北一,109,6.5,6.5,16.0
499,蛋黃果-仙桃,G1,104.06.06,11.8,5.0,台北一,109,6.4,5.0,88.0
500,蛋黃果-仙桃,G1,104.06.07,5.0,5.0,台北一,109,5.0,5.0,6.0
501,蛋黃果-仙桃,G1,104.06.13,5.0,5.0,台北一,109,5.0,5.0,90.0
502,蛋黃果-仙桃,G1,104.06.14,17.0,7.0,台北一,109,10.5,9.4,81.0
503,蛋黃果-仙桃,G1,104.06.16,12.0,12.0,台北一,109,12.0,12.0,162.0
504,蛋黃果-仙桃,G1,104.06.17,8.0,8.0,台北一,109,8.0,8.0,66.0
505,蛋黃果-仙桃,G1,104.06.20,8.0,8.0,台北一,109,8.0,8.0,19.0
506,蛋黃果-仙桃,G1,104.06.26,7.0,7.0,台北一,109,7.0,7.0,30.0
507,蛋黃果-仙桃,G1,104.06.28,20.0,12.0,台北一,109,18.2,19.6,70.0
508,蛋黃果-仙桃,G1,104.06.30,9.2,8.4,台北一,109,8.9,9.0,162.0
509,蛋黃果-仙桃,G1,104.07.05,8.0,8.0,台北一,109,8.0,8.0,6.0
510,蛋黃果-仙桃,G1,104.07.08,20.0,20.0,台北一,109,20.0,20.0,26.0
511,蛋黃果-仙桃,G1,104.07.10,5.0,5.0,台北一,109,5.0,5.0,17.0
512,蛋黃果-仙桃,G1,104.07.14,10.0,5.0,台北一,109,8.3,8.8,43.0
513,蛋黃果-仙桃,G1,104.08.12,16.0,16.0,台北一,109,16.0,16.0,5.0
514,蛋黃果-仙桃,G1,104.10.08,20.0,15.0,台北一,109,17.5,17.5,40.0
515,蛋黃果-仙桃,G1,104.10.13,20.0,20.0,台北一,109,20.0,20.0,30.0
516,蛋黃果-仙桃,G1,104.10.20,10.0,10.0,台北一,109,10.0,10.0,10.0
517,蛋黃果-仙桃,G1,104.10.24,20.0,20.0,台北一,109,20.0,20.0,120.0
518,蛋黃果-仙桃,G1,104.10.25,20.0,20.0,台北一,109,20.0,20.0,120.0
519,蛋黃果-仙桃,G1,104.10.27,20.0,20.0,台北一,109,20.0,20.0,228.0
520,蛋黃果-仙桃,G1,104.10.30,25.0,25.0,台北一,109,25.0,25.0,20.0
521,蛋黃果-仙桃,G1,104.11.03,22.0,22.0,台北一,109,22.0,22.0,13.0
522,蛋黃果-仙桃,G1,104.11.10,20.0,20.0,台北一,109,20.0,20.0,374.0
523,蛋黃果-仙桃,G1,104.11.11,20.0,20.0,台北一,109,20.0,20.0,180.0
524,蛋黃果-仙桃,G1,104.11.12,20.0,20.0,台北一,109,20.0,20.0,20.0
525,蛋黃果-仙桃,G1,104.11.14,20.0,20.0,台北一,109,20.0,20.0,24.0
526,蛋黃果-仙桃,G1,104.11.20,20.0,20.0,台北一,109,20.0,20.0,25.0
527,蛋黃果-仙桃,G1,104.11.21,27.0,20.0,台北一,109,22.1,21.2,46.0
528,蛋黃果-仙桃,G1,104.11.22,12.0,12.0,台北一,109,12.0,12.0,32.0
529,蛋黃果-仙桃,G1,104.11.24,20.0,20.0,台北一,109,20.0,20.0,716.0
530,蛋黃果-仙桃,G1,104.11.25,21.4,18.3,台北一,109,19.9,20.0,734.0
531,蛋黃果-仙桃,G1,104.11.26,20.0,20.0,台北一,109,20.0,20.0,489.0
532,蛋黃果-仙桃,G1,104.11.28,25.0,25.0,台北一,109,25.0,25.0,15.0
533,蛋黃果-仙桃,G1,104.12.02,25.0,20.0,台北一,109,22.6,22.6,37.0
534,蛋黃果-仙桃,G1,104.12.03,30.0,12.0,台北一,109,21.2,21.3,54.0
535,蛋黃果-仙桃,G1,104.12.04,15.0,15.0,台北一,109,15.0,15.0,10.0
536,蛋黃果-仙桃,G1,104.12.05,20.0,15.0,台北一,109,17.7,17.9,44.0
537,蛋黃果-仙桃,G1,104.12.06,15.0,12.0,台北一,109,13.7,13.8,41.0
538,蛋黃果-仙桃,G1,104.12.08,15.0,15.0,台北一,109,15.0,15.0,17.0
539,蛋黃果-仙桃,G1,104.12.09,28.0,15.1,台北一,109,20.6,20.0,884.0
540,蛋黃果-仙桃,G1,104.12.10,23.0,20.0,台北一,109,20.6,20.0,852.0
541,蛋黃果-仙桃,G1,104.12.11,25.0,15.0,台北一,109,19.9,19.8,136.0
542,蛋黃果-仙桃,G1,104.12.12,60.0,19.9,台北一,109,34.8,31.4,110.0
543,蛋黃果-仙桃,G1,104.12.15,25.9,15.3,台北一,109,21.1,21.5,87.0
544,蛋黃果-仙桃,G1,104.12.16,20.0,20.0,台北一,109,20.0,20.0,880.0
545,蛋黃果-仙桃,G1,104.12.19,20.0,20.0,台北一,109,20.0,20.0,23.0
546,蛋黃果-仙桃,G1,104.12.20,20.0,10.0,台北一,109,14.6,14.3,85.0
547,蛋黃果-仙桃,G1,104.12.22,25.0,20.0,台北一,109,22.0,21.7,192.0
548,蛋黃果-仙桃,G1,104.12.23,29.0,15.9,台北一,109,22.7,22.8,593.0
549,蛋黃果-仙桃,G1,104.12.24,25.7,18.0,台北一,109,23.6,24.8,1498.0
550,蛋黃果-仙桃,G1,104.12.25,28.0,9.6,台北一,109,21.2,22.8,240.0
551,蛋黃果-仙桃,G1,104.12.26,18.0,10.0,台北一,109,13.8,13.7,62.0
552,蛋黃果-仙桃,G1,104.12.29,17.0,17.0,台北一,109,17.0,17.0,14.0
553,蛋黃果-仙桃,G1,105.01.01,20.0,20.0,台北一,109,20.0,20.0,136.0
554,蛋黃果-仙桃,G1,105.01.02,25.0,25.0,台北一,109,25.0,25.0,20.0
555,蛋黃果-仙桃,G1,105.01.06,30.0,30.0,台北一,109,30.0,30.0,60.0
556,蛋黃果-仙桃,G1,105.01.07,30.0,19.7,台北一,109,24.7,24.6,909.0
557,蛋黃果-仙桃,G1,105.01.08,25.0,11.7,台北一,109,19.5,20.2,2314.0
558,蛋黃果-仙桃,G1,105.01.09,23.8,12.0,台北一,109,18.2,18.4,1084.0
559,蛋黃果-仙桃,G1,105.01.10,12.0,10.0,台北一,109,11.5,11.9,164.0
560,蛋黃果-仙桃,G1,105.01.13,10.0,10.0,台北一,109,10.0,10.0,34.0
561,蛋黃果-仙桃,G1,105.01.14,24.4,12.2,台北一,109,20.0,21.1,147.0
562,蛋黃果-仙桃,G1,105.01.15,12.0,10.7,台北一,109,11.7,12.0,128.0
563,蛋黃果-仙桃,G1,105.01.16,12.0,12.0,台北一,109,12.0,12.0,20.0
564,蛋黃果-仙桃,G1,105.01.17,20.0,11.2,台北一,109,18.2,20.0,271.0
565,蛋黃果-仙桃,G1,105.01.19,10.0,10.0,台北一,109,10.0,10.0,22.0
566,蛋黃果-仙桃,G1,105.01.21,21.4,14.3,台北一,109,19.1,20.0,804.0
