,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-進口,Y9,186.7,186.7,台北一,109,186.7,186.7,60.0,2012,1,3,1
1,桃子-進口,Y9,125.0,125.0,台北一,109,125.0,125.0,1096.0,2012,1,8,6
2,桃子-進口,Y9,160.0,108.3,台北一,109,123.1,115.7,300.0,2012,1,10,1
3,桃子-進口,Y9,160.0,160.0,台北一,109,160.0,160.0,315.0,2012,1,11,2
4,桃子-進口,Y9,160.0,160.0,台北一,109,160.0,160.0,185.0,2012,1,12,3
5,桃子-進口,Y9,108.3,108.3,台北一,109,108.3,108.3,40.0,2012,1,13,4
6,桃子-進口,Y9,108.3,108.3,台北一,109,108.3,108.3,1120.0,2012,1,14,5
7,桃子-進口,Y9,108.3,100.0,台北一,109,103.3,102.8,200.0,2012,1,15,6
8,桃子-進口,Y9,97.1,86.7,台北一,109,88.8,86.7,166.0,2012,1,17,1
9,桃子-進口,Y9,185.7,108.3,台北一,109,150.0,152.0,312.0,2012,1,18,2
10,桃子-進口,Y9,108.3,108.3,台北一,109,108.3,108.3,160.0,2012,1,19,3
11,桃子-進口,Y9,160.0,108.3,台北一,109,139.7,143.3,610.0,2012,1,21,5
12,桃子-進口,Y9,105.5,77.8,台北一,109,83.3,77.8,440.0,2012,1,28,5
13,桃子-進口,Y9,108.3,108.3,台北一,109,108.3,108.3,40.0,2012,1,29,6
14,桃子-進口,Y9,108.3,108.3,台北一,109,108.3,108.3,80.0,2012,1,30,0
15,桃子-進口,Y9,108.3,108.3,台北一,109,108.3,108.3,3448.0,2012,2,1,2
16,桃子-進口,Y9,108.3,68.8,台北一,109,100.4,108.3,1530.0,2012,2,2,3
17,桃子-進口,Y9,75.0,75.0,台北一,109,75.0,75.0,1880.0,2012,2,3,4
18,桃子-進口,Y9,74.7,66.7,台北一,109,70.0,69.6,290.0,2012,2,4,5
19,桃子-進口,Y9,68.6,53.3,台北一,109,61.7,62.2,1124.0,2012,2,5,6
20,桃子-進口,Y9,66.7,53.3,台北一,109,57.7,56.1,740.0,2012,2,6,0
21,桃子-進口,Y9,63.6,53.3,台北一,109,55.4,53.3,2860.0,2012,2,9,3
22,桃子-進口,Y9,110.0,53.3,台北一,109,68.6,60.0,5392.0,2012,2,10,4
23,桃子-進口,Y9,68.7,53.3,台北一,109,59.0,57.7,3064.0,2012,2,11,5
24,桃子-進口,Y9,97.7,51.9,台北一,109,69.9,66.7,3602.0,2012,2,12,6
25,桃子-進口,Y9,58.3,58.3,台北一,109,58.3,58.3,3120.0,2012,2,14,1
26,桃子-進口,Y9,58.3,58.3,台北一,109,58.3,58.3,2856.0,2012,2,15,2
27,桃子-進口,Y9,61.7,40.0,台北一,109,50.0,49.4,2308.0,2012,2,16,3
28,桃子-進口,Y9,41.7,41.7,台北一,109,41.7,41.7,280.0,2012,2,17,4
29,桃子-進口,Y9,183.3,41.7,台北一,109,75.8,51.4,1824.0,2012,2,18,5
30,桃子-進口,Y9,41.7,33.3,台北一,109,39.4,40.6,2320.0,2012,2,19,6
31,桃子-進口,Y9,82.5,41.7,台北一,109,50.0,42.0,3146.0,2012,2,21,1
32,桃子-進口,Y9,50.6,41.7,台北一,109,43.5,41.7,9916.0,2012,2,22,2
33,桃子-進口,Y9,56.5,46.0,台北一,109,50.5,50.0,8882.0,2012,2,23,3
34,桃子-進口,Y9,196.9,58.3,台北一,109,86.1,58.3,3360.0,2012,2,24,4
35,桃子-進口,Y9,64.6,58.3,台北一,109,59.6,58.3,1036.0,2012,2,25,5
36,桃子-進口,Y9,58.3,50.0,台北一,109,56.5,58.0,728.0,2012,2,26,6
37,桃子-進口,Y9,62.2,50.0,台北一,109,54.3,53.1,830.0,2012,2,28,1
38,桃子-進口,Y9,50.0,50.0,台北一,109,50.0,50.0,1224.0,2012,2,29,2
39,桃子-進口,Y9,103.4,40.0,台北一,109,52.7,40.0,3265.0,2012,3,1,3
40,桃子-進口,Y9,63.8,50.0,台北一,109,52.8,50.0,2890.0,2012,3,2,4
41,桃子-進口,Y9,54.5,40.0,台北一,109,42.9,40.0,3254.0,2012,3,3,5
42,桃子-進口,Y9,51.9,40.0,台北一,109,42.4,40.0,3716.0,2012,3,4,6
43,桃子-進口,Y9,77.5,50.0,台北一,109,55.5,50.0,4984.0,2012,3,6,1
44,桃子-進口,Y9,67.4,50.0,台北一,109,60.2,61.2,17348.0,2012,3,7,2
45,桃子-進口,Y9,74.2,53.3,台北一,109,60.3,58.0,4690.0,2012,3,8,3
46,桃子-進口,Y9,72.9,66.7,台北一,109,67.9,66.7,806.0,2012,3,9,4
47,桃子-進口,Y9,75.5,53.3,台北一,109,57.8,53.3,630.0,2012,3,10,5
48,桃子-進口,Y9,71.3,53.3,台北一,109,59.6,57.7,3394.0,2012,3,11,6
49,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,2168.0,2012,3,13,1
50,桃子-進口,Y9,67.9,66.7,台北一,109,66.9,66.7,5088.0,2012,3,14,2
51,桃子-進口,Y9,69.7,66.7,台北一,109,67.3,66.7,4384.0,2012,3,15,3
52,桃子-進口,Y9,67.4,66.7,台北一,109,66.8,66.7,922.0,2012,3,16,4
53,桃子-進口,Y9,66.7,53.3,台北一,109,60.4,60.6,4012.0,2012,3,17,5
54,桃子-進口,Y9,66.9,53.3,台北一,109,58.8,57.9,4980.0,2012,3,18,6
55,桃子-進口,Y9,84.2,66.7,台北一,109,70.2,66.7,1970.0,2012,3,20,1
56,桃子-進口,Y9,69.0,66.7,台北一,109,67.1,66.7,6309.0,2012,3,21,2
57,桃子-進口,Y9,97.3,53.3,台北一,109,69.7,66.1,8516.0,2012,3,22,3
58,桃子-進口,Y9,71.4,55.3,台北一,109,65.3,66.7,4102.0,2012,3,23,4
59,桃子-進口,Y9,69.1,66.7,台北一,109,67.2,66.7,2420.0,2012,3,24,5
60,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,1800.0,2012,3,25,6
61,桃子-進口,Y9,66.7,63.3,台北一,109,66.0,66.7,5352.0,2012,3,27,1
62,桃子-進口,Y9,67.4,66.7,台北一,109,66.8,66.7,5182.0,2012,3,28,2
63,桃子-進口,Y9,67.1,57.1,台北一,109,64.8,66.7,9056.0,2012,3,29,3
64,桃子-進口,Y9,68.0,66.7,台北一,109,66.9,66.7,2120.0,2012,3,30,4
65,桃子-進口,Y9,74.6,66.7,台北一,109,68.3,66.7,3772.0,2012,3,31,5
66,桃子-進口,Y9,69.5,65.9,台北一,109,67.1,66.7,8066.0,2012,4,1,6
67,桃子-進口,Y9,68.7,66.7,台北一,109,67.1,66.7,3634.0,2012,4,2,0
68,桃子-進口,Y9,70.3,66.7,台北一,109,67.4,66.7,5176.0,2012,4,3,1
69,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,4040.0,2012,4,6,4
70,桃子-進口,Y9,61.6,53.3,台北一,109,55.0,53.3,3220.0,2012,4,7,5
71,桃子-進口,Y9,66.7,53.3,台北一,109,60.4,60.7,3768.0,2012,4,8,6
72,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,160.0,2012,4,10,1
73,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,704.0,2012,4,11,2
74,桃子-進口,Y9,66.7,26.7,台北一,109,47.4,47.9,560.0,2012,4,12,3
75,桃子-進口,Y9,66.7,62.6,台北一,109,65.8,66.7,810.0,2012,4,13,4
76,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,360.0,2012,4,14,5
77,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,1680.0,2012,4,25,2
78,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,320.0,2012,4,27,4
79,桃子-進口,Y9,66.7,66.7,台北一,109,66.7,66.7,24.0,2012,4,29,6
80,桃子-進口,Y9,500.0,500.0,台北一,109,500.0,500.0,12.0,2012,5,8,1
81,桃子-進口,Y9,333.3,333.3,台北一,109,333.3,333.3,30.0,2012,5,9,2
82,桃子-進口,Y9,400.0,333.3,台北一,109,359.0,353.8,39.0,2012,5,10,3
83,桃子-進口,Y9,466.7,400.0,台北一,109,431.6,430.4,76.0,2012,5,12,5
84,桃子-進口,Y9,466.7,409.2,台北一,109,455.2,466.7,29.0,2012,5,13,6
85,桃子-進口,Y9,211.1,146.7,台北一,109,159.5,146.7,1188.0,2012,5,15,1
86,桃子-進口,Y9,400.0,146.7,台北一,109,210.0,167.8,160.0,2012,5,16,2
87,桃子-進口,Y9,400.0,400.0,台北一,109,400.0,400.0,40.0,2012,5,17,3
