,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
58,香蕉-其他,A0,101.03.15,91.9,36.1,台北一,109,66.3,67.8,905.0
59,香蕉-其他,A0,101.03.16,73.0,34.2,台北一,109,53.5,53.3,941.0
60,香蕉-其他,A0,101.03.17,82.4,33.7,台北一,109,58.3,58.4,723.0
61,香蕉-其他,A0,101.03.18,88.7,31.6,台北一,109,51.4,45.5,692.0
62,香蕉-其他,A0,101.03.20,81.6,47.6,台北一,109,64.3,64.1,1391.0
63,香蕉-其他,A0,101.03.21,77.2,28.5,台北一,109,50.4,48.8,1834.0
64,香蕉-其他,A0,101.03.22,76.6,32.7,台北一,109,55.0,55.2,1011.0
65,香蕉-其他,A0,101.03.23,76.2,28.7,台北一,109,48.9,46.6,826.0
66,香蕉-其他,A0,101.03.24,103.7,32.0,台北一,109,62.1,58.3,708.0
67,香蕉-其他,A0,101.03.25,111.5,30.7,台北一,109,55.1,44.5,567.0
68,香蕉-其他,A0,101.03.27,90.6,26.4,台北一,109,53.7,50.5,1398.0
69,香蕉-其他,A0,101.03.28,98.1,31.3,台北一,109,59.6,56.2,901.0
70,香蕉-其他,A0,101.03.29,103.9,25.0,台北一,109,53.5,46.2,1354.0
71,香蕉-其他,A0,101.03.30,80.0,27.1,台北一,109,45.7,40.4,1336.0
72,香蕉-其他,A0,101.03.31,92.5,51.9,台北一,109,69.7,68.1,980.0
73,香蕉-其他,A0,101.04.01,72.7,27.0,台北一,109,45.7,43.0,752.0
74,香蕉-其他,A0,101.04.02,65.4,50.9,台北一,109,56.9,56.1,184.0
75,香蕉-其他,A0,101.04.03,69.5,25.5,台北一,109,48.0,48.3,2043.0
76,香蕉-其他,A0,101.04.06,88.3,28.8,台北一,109,50.4,45.0,953.0
77,香蕉-其他,A0,101.04.07,78.6,27.1,台北一,109,53.1,53.3,1287.0
78,香蕉-其他,A0,101.04.08,80.3,30.8,台北一,109,57.3,58.4,1468.0
79,香蕉-其他,A0,101.04.10,90.0,44.9,台北一,109,62.9,59.9,632.0
80,香蕉-其他,A0,101.04.11,69.0,33.5,台北一,109,54.0,55.8,1306.0
81,香蕉-其他,A0,101.04.12,75.1,29.6,台北一,109,48.0,45.1,1057.0
82,香蕉-其他,A0,101.04.13,70.3,32.0,台北一,109,48.0,46.0,749.0
83,香蕉-其他,A0,101.04.14,68.3,26.1,台北一,109,42.1,38.8,1148.0
84,香蕉-其他,A0,101.04.15,63.6,24.7,台北一,109,39.7,36.6,936.0
85,香蕉-其他,A0,101.04.17,56.4,22.3,台北一,109,37.0,35.5,2090.0
86,香蕉-其他,A0,101.04.18,67.1,28.6,台北一,109,47.6,47.5,518.0
87,香蕉-其他,A0,101.04.19,76.6,23.7,台北一,109,43.0,38.2,1687.0
88,香蕉-其他,A0,101.04.20,71.7,24.4,台北一,109,45.2,43.3,1464.0
89,香蕉-其他,A0,101.04.21,78.6,26.0,台北一,109,49.1,46.9,915.0
90,香蕉-其他,A0,101.04.22,77.3,28.8,台北一,109,47.9,44.5,645.0
91,香蕉-其他,A0,101.04.24,69.5,34.0,台北一,109,50.6,49.9,820.0
92,香蕉-其他,A0,101.04.25,67.4,29.2,台北一,109,46.7,45.6,1015.0
93,香蕉-其他,A0,101.04.26,71.4,25.1,台北一,109,42.9,39.3,746.0
94,香蕉-其他,A0,101.04.27,61.6,24.5,台北一,109,36.9,32.8,887.0
95,香蕉-其他,A0,101.04.28,68.0,24.4,台北一,109,39.6,35.2,1439.0
96,香蕉-其他,A0,101.04.29,63.1,28.8,台北一,109,44.6,43.7,1230.0
97,香蕉-其他,A0,101.05.01,71.3,36.7,台北一,109,51.1,49.1,896.0
98,香蕉-其他,A0,101.05.02,68.8,39.3,台北一,109,52.1,50.7,842.0
99,香蕉-其他,A0,101.05.03,66.8,22.4,台北一,109,39.8,36.6,1444.0
100,香蕉-其他,A0,101.05.04,52.8,24.8,台北一,109,37.5,36.8,1203.0
101,香蕉-其他,A0,101.05.05,48.9,24.1,台北一,109,33.5,31.5,1252.0
102,香蕉-其他,A0,101.05.06,27.1,14.0,台北一,109,18.0,16.3,448.0
103,香蕉-其他,A0,101.05.08,13.0,10.2,台北一,109,11.8,11.9,323.0
104,香蕉-其他,A0,101.05.09,30.8,13.9,台北一,109,19.6,17.8,427.0
105,香蕉-其他,A0,101.05.10,15.0,12.0,台北一,109,13.5,13.5,503.0
106,香蕉-其他,A0,101.05.11,13.8,10.0,台北一,109,11.5,11.2,225.0
107,香蕉-其他,A0,101.05.12,33.5,12.4,台北一,109,23.8,24.3,517.0
108,香蕉-其他,A0,101.05.13,21.2,10.0,台北一,109,14.0,12.9,152.0
109,香蕉-其他,A0,101.05.15,15.0,11.4,台北一,109,12.9,12.6,268.0
110,香蕉-其他,A0,101.05.16,13.0,9.6,台北一,109,11.0,10.9,448.0
111,香蕉-其他,A0,101.05.17,12.3,9.0,台北一,109,10.1,9.8,309.0
112,香蕉-其他,A0,101.05.18,12.6,10.0,台北一,109,10.5,10.0,346.0
113,香蕉-其他,A0,101.05.19,23.8,9.0,台北一,109,17.9,18.9,1264.0
114,香蕉-其他,A0,101.05.20,13.0,8.0,台北一,109,10.3,10.1,343.0
115,香蕉-其他,A0,101.05.22,13.0,10.5,台北一,109,12.1,12.4,182.0
116,香蕉-其他,A0,101.05.23,12.0,9.0,台北一,109,10.7,10.9,316.0
117,香蕉-其他,A0,101.05.24,11.4,10.0,台北一,109,10.6,10.4,136.0
118,香蕉-其他,A0,101.05.25,11.0,9.0,台北一,109,10.0,10.0,77.0
119,香蕉-其他,A0,101.05.26,11.9,9.0,台北一,109,10.2,10.1,212.0
120,香蕉-其他,A0,101.05.27,10.0,9.5,台北一,109,9.9,10.0,553.0
121,香蕉-其他,A0,101.05.29,9.0,6.3,台北一,109,7.5,7.3,94.0
122,香蕉-其他,A0,101.05.30,10.8,7.0,台北一,109,8.3,7.9,267.0
123,香蕉-其他,A0,101.05.31,10.0,7.0,台北一,109,8.2,7.9,251.0
124,香蕉-其他,A0,101.06.01,9.0,8.0,台北一,109,8.6,8.7,63.0
125,香蕉-其他,A0,101.06.02,20.3,7.0,台北一,109,11.4,9.9,348.0
126,香蕉-其他,A0,101.06.03,11.0,10.0,台北一,109,10.2,10.0,166.0
127,香蕉-其他,A0,101.06.05,11.0,10.1,台北一,109,10.8,11.0,160.0
128,香蕉-其他,A0,101.06.06,14.6,10.0,台北一,109,10.9,10.0,99.0
129,香蕉-其他,A0,101.06.07,24.4,18.5,台北一,109,20.8,20.4,482.0
130,香蕉-其他,A0,101.06.08,9.0,9.0,台北一,109,9.0,9.0,31.0
131,香蕉-其他,A0,101.06.09,8.6,6.4,台北一,109,7.8,8.0,157.0
132,香蕉-其他,A0,101.06.10,11.3,8.0,台北一,109,8.7,8.1,201.0
133,香蕉-其他,A0,101.06.12,11.0,10.0,台北一,109,10.6,10.7,28.0
134,香蕉-其他,A0,101.06.13,11.0,11.0,台北一,109,11.0,11.0,90.0
135,香蕉-其他,A0,101.06.14,15.0,10.3,台北一,109,12.7,12.8,109.0
136,香蕉-其他,A0,101.06.15,12.0,12.0,台北一,109,12.0,12.0,20.0
137,香蕉-其他,A0,101.06.16,11.0,7.0,台北一,109,9.9,10.6,108.0
138,香蕉-其他,A0,101.06.17,8.0,8.0,台北一,109,8.0,8.0,29.0
139,香蕉-其他,A0,101.06.19,39.6,10.0,台北一,109,25.0,25.1,846.0
140,香蕉-其他,A0,101.06.20,9.0,9.0,台北一,109,9.0,9.0,68.0
141,香蕉-其他,A0,101.06.23,13.0,10.0,台北一,109,11.6,11.7,102.0
142,香蕉-其他,A0,101.06.26,10.2,8.0,台北一,109,8.4,8.0,363.0
143,香蕉-其他,A0,101.06.27,8.0,7.0,台北一,109,7.5,7.4,467.0
144,香蕉-其他,A0,101.06.28,9.5,8.4,台北一,109,9.0,9.0,219.0
145,香蕉-其他,A0,101.06.29,10.0,10.0,台北一,109,10.0,10.0,165.0
146,香蕉-其他,A0,101.06.30,9.0,7.0,台北一,109,7.9,7.8,264.0
147,香蕉-其他,A0,101.07.01,17.0,7.0,台北一,109,9.6,8.0,307.0
148,香蕉-其他,A0,101.07.03,8.3,8.0,台北一,109,8.1,8.0,292.0
149,香蕉-其他,A0,101.07.04,8.0,7.3,台北一,109,7.9,8.0,180.0
150,香蕉-其他,A0,101.07.05,14.0,9.5,台北一,109,11.9,12.0,128.0
151,香蕉-其他,A0,101.07.06,12.5,8.0,台北一,109,9.8,9.5,191.0
152,香蕉-其他,A0,101.07.07,10.4,8.0,台北一,109,8.8,8.6,481.0
153,香蕉-其他,A0,101.07.08,9.0,8.0,台北一,109,8.5,8.5,372.0
154,香蕉-其他,A0,101.07.10,10.0,7.0,台北一,109,8.1,7.8,245.0
155,香蕉-其他,A0,101.07.11,9.5,7.2,台北一,109,8.1,8.0,241.0
156,香蕉-其他,A0,101.07.12,9.0,9.0,台北一,109,9.0,9.0,164.0
157,香蕉-其他,A0,101.07.13,7.0,7.0,台北一,109,7.0,7.0,486.0
158,香蕉-其他,A0,101.07.14,8.0,7.0,台北一,109,7.4,7.3,263.0
159,香蕉-其他,A0,101.07.15,8.0,7.0,台北一,109,7.6,7.7,235.0
160,香蕉-其他,A0,101.07.17,8.0,7.0,台北一,109,7.6,7.7,212.0
161,香蕉-其他,A0,101.07.18,9.0,6.6,台北一,109,7.5,7.2,242.0
162,香蕉-其他,A0,101.07.19,8.0,7.0,台北一,109,7.6,7.6,353.0
163,香蕉-其他,A0,101.07.20,8.0,8.0,台北一,109,8.0,8.0,30.0
164,香蕉-其他,A0,101.07.21,10.0,8.0,台北一,109,8.9,8.9,177.0
165,香蕉-其他,A0,101.07.22,10.0,7.0,台北一,109,8.7,8.8,129.0
166,香蕉-其他,A0,101.07.24,9.1,7.0,台北一,109,7.6,7.3,149.0
167,香蕉-其他,A0,101.07.25,8.0,7.0,台北一,109,7.6,7.7,336.0
168,香蕉-其他,A0,101.07.26,7.0,5.0,台北一,109,6.3,6.5,132.0
169,香蕉-其他,A0,101.07.27,9.0,6.0,台北一,109,7.8,7.9,413.0
170,香蕉-其他,A0,101.07.28,8.0,5.0,台北一,109,7.0,7.2,128.0
171,香蕉-其他,A0,101.07.29,8.0,7.0,台北一,109,7.3,7.1,138.0
172,香蕉-其他,A0,101.07.31,10.0,7.0,台北一,109,7.9,7.6,70.0
173,香蕉-其他,A0,101.08.01,10.0,6.0,台北一,109,7.6,7.3,139.0
174,香蕉-其他,A0,101.08.04,10.0,10.0,台北一,109,10.0,10.0,150.0
175,香蕉-其他,A0,101.08.05,8.0,8.0,台北一,109,8.0,8.0,118.0
176,香蕉-其他,A0,101.08.07,7.0,5.0,台北一,109,5.9,5.9,274.0
177,香蕉-其他,A0,101.08.08,9.0,6.0,台北一,109,8.0,8.3,45.0
178,香蕉-其他,A0,101.08.09,8.0,6.0,台北一,109,7.1,7.2,33.0
179,香蕉-其他,A0,101.08.10,9.0,8.0,台北一,109,8.4,8.4,33.0
180,香蕉-其他,A0,101.08.11,8.0,7.3,台北一,109,7.9,8.0,162.0
181,香蕉-其他,A0,101.08.12,13.0,8.0,台北一,109,10.6,10.7,165.0
182,香蕉-其他,A0,101.08.14,13.0,9.3,台北一,109,11.8,12.3,357.0
183,香蕉-其他,A0,101.08.15,12.0,10.0,台北一,109,11.0,10.9,58.0
184,香蕉-其他,A0,101.08.16,16.0,9.2,台北一,109,13.5,14.1,261.0
185,香蕉-其他,A0,101.08.17,12.0,10.0,台北一,109,11.6,12.0,75.0
186,香蕉-其他,A0,101.08.18,13.0,12.5,台北一,109,12.9,13.0,167.0
187,香蕉-其他,A0,101.08.19,14.1,10.0,台北一,109,10.9,10.1,160.0
188,香蕉-其他,A0,101.08.21,14.0,13.0,台北一,109,13.4,13.4,209.0
189,香蕉-其他,A0,101.08.22,16.0,11.9,台北一,109,14.8,15.4,231.0
190,香蕉-其他,A0,101.08.23,16.0,14.1,台北一,109,15.6,16.0,119.0
191,香蕉-其他,A0,101.08.24,15.0,13.1,台北一,109,14.6,14.9,202.0
192,香蕉-其他,A0,101.08.26,16.0,16.0,台北一,109,16.0,16.0,40.0
193,香蕉-其他,A0,101.08.28,18.0,15.0,台北一,109,15.8,15.3,210.0
194,香蕉-其他,A0,101.08.29,18.0,13.5,台北一,109,15.4,15.1,257.0
195,香蕉-其他,A0,101.08.30,25.0,16.0,台北一,109,20.8,20.9,89.0
196,香蕉-其他,A0,101.08.31,15.0,14.0,台北一,109,14.7,14.9,62.0
197,香蕉-其他,A0,101.09.05,16.0,13.0,台北一,109,14.8,15.0,259.0
198,香蕉-其他,A0,101.09.06,15.8,12.2,台北一,109,13.9,13.8,66.0
199,香蕉-其他,A0,101.09.07,50.0,10.0,台北一,109,22.5,17.4,104.0
200,香蕉-其他,A0,101.09.08,15.0,15.0,台北一,109,15.0,15.0,28.0
201,香蕉-其他,A0,101.09.09,15.0,15.0,台北一,109,15.0,15.0,70.0
202,香蕉-其他,A0,101.09.11,16.0,15.0,台北一,109,15.6,15.7,114.0
203,香蕉-其他,A0,101.09.12,18.0,15.0,台北一,109,17.1,17.5,92.0
204,香蕉-其他,A0,101.09.13,17.0,17.0,台北一,109,17.0,17.0,11.0
205,香蕉-其他,A0,101.09.14,17.8,12.0,台北一,109,13.4,12.4,220.0
206,香蕉-其他,A0,101.09.16,16.0,16.0,台北一,109,16.0,16.0,29.0
207,香蕉-其他,A0,101.09.18,22.0,15.0,台北一,109,20.5,21.8,96.0
208,香蕉-其他,A0,101.09.19,22.0,22.0,台北一,109,22.0,22.0,90.0
209,香蕉-其他,A0,101.09.20,20.0,19.0,台北一,109,19.4,19.3,45.0
210,香蕉-其他,A0,101.09.21,17.0,17.0,台北一,109,17.0,17.0,8.0
211,香蕉-其他,A0,101.09.22,17.4,17.0,台北一,109,17.1,17.0,182.0
212,香蕉-其他,A0,101.09.23,18.0,17.0,台北一,109,17.3,17.1,145.0
213,香蕉-其他,A0,101.09.25,12.0,12.0,台北一,109,12.0,12.0,17.0
214,香蕉-其他,A0,101.09.26,21.5,15.3,台北一,109,18.8,19.0,92.0
215,香蕉-其他,A0,101.09.27,22.0,15.0,台北一,109,20.4,21.6,78.0
216,香蕉-其他,A0,101.09.28,19.4,14.3,台北一,109,17.4,17.7,276.0
217,香蕉-其他,A0,101.09.29,20.0,13.8,台北一,109,16.4,16.0,165.0
218,香蕉-其他,A0,101.09.30,15.0,13.0,台北一,109,14.3,14.4,221.0
219,香蕉-其他,A0,101.10.03,21.0,10.8,台北一,109,17.0,17.8,74.0
220,香蕉-其他,A0,101.10.04,17.6,15.0,台北一,109,15.8,15.4,144.0
221,香蕉-其他,A0,101.10.05,17.9,14.3,台北一,109,15.6,15.2,244.0
222,香蕉-其他,A0,101.10.06,16.0,14.0,台北一,109,15.4,15.6,161.0
223,香蕉-其他,A0,101.10.07,51.1,12.8,台北一,109,30.5,29.5,284.0
224,香蕉-其他,A0,101.10.09,55.8,13.0,台北一,109,37.7,39.9,296.0
225,香蕉-其他,A0,101.10.10,60.6,14.8,台北一,109,39.3,40.3,359.0
226,香蕉-其他,A0,101.10.11,54.3,18.2,台北一,109,42.9,47.3,274.0
227,香蕉-其他,A0,101.10.13,60.0,14.2,台北一,109,43.4,47.7,220.0
228,香蕉-其他,A0,101.10.14,65.0,13.9,台北一,109,41.1,42.1,263.0
229,香蕉-其他,A0,101.10.16,69.8,16.9,台北一,109,45.2,46.4,206.0
230,香蕉-其他,A0,101.10.17,61.2,15.0,台北一,109,34.0,31.2,291.0
231,香蕉-其他,A0,101.10.18,75.6,19.6,台北一,109,60.7,69.4,154.0
232,香蕉-其他,A0,101.10.20,65.4,14.8,台北一,109,41.8,43.0,280.0
233,香蕉-其他,A0,101.10.21,63.7,17.5,台北一,109,40.4,40.3,403.0
234,香蕉-其他,A0,101.10.23,62.0,16.0,台北一,109,48.0,54.0,192.0
235,香蕉-其他,A0,101.10.24,64.2,13.0,台北一,109,42.1,44.4,276.0
236,香蕉-其他,A0,101.10.25,65.5,17.5,台北一,109,47.2,50.9,244.0
237,香蕉-其他,A0,101.10.26,20.0,18.0,台北一,109,18.7,18.5,44.0
238,香蕉-其他,A0,101.10.27,65.8,18.0,台北一,109,38.4,36.1,271.0
239,香蕉-其他,A0,101.10.28,66.6,16.6,台北一,109,50.5,56.5,251.0
240,香蕉-其他,A0,101.10.30,65.0,48.9,台北一,109,60.0,62.0,344.0
241,香蕉-其他,A0,101.10.31,64.3,16.0,台北一,109,39.4,39.0,176.0
242,香蕉-其他,A0,101.11.01,63.9,16.0,台北一,109,44.5,47.6,227.0
243,香蕉-其他,A0,101.11.02,70.0,65.0,台北一,109,67.8,68.1,116.0
244,香蕉-其他,A0,101.11.03,70.0,21.0,台北一,109,51.2,55.0,157.0
245,香蕉-其他,A0,101.11.04,64.2,34.5,台北一,109,54.1,57.2,243.0
246,香蕉-其他,A0,101.11.06,65.0,18.0,台北一,109,45.2,47.6,80.0
247,香蕉-其他,A0,101.11.07,64.3,16.5,台北一,109,31.9,26.2,280.0
248,香蕉-其他,A0,101.11.08,69.6,16.0,台北一,109,45.3,47.0,97.0
249,香蕉-其他,A0,101.11.09,65.0,18.6,台北一,109,49.3,54.3,295.0
250,香蕉-其他,A0,101.11.10,70.0,60.0,台北一,109,63.5,62.6,85.0
251,香蕉-其他,A0,101.11.11,66.7,22.8,台北一,109,53.7,59.7,244.0
252,香蕉-其他,A0,101.11.13,74.7,54.0,台北一,109,67.7,69.9,199.0
253,香蕉-其他,A0,101.11.14,70.9,19.3,台北一,109,55.6,62.7,190.0
254,香蕉-其他,A0,101.11.15,71.8,21.0,台北一,109,55.7,62.0,127.0
255,香蕉-其他,A0,101.11.16,75.4,17.5,台北一,109,57.0,64.1,253.0
256,香蕉-其他,A0,101.11.17,70.0,20.5,台北一,109,55.1,61.7,213.0
257,香蕉-其他,A0,101.11.18,73.1,15.0,台北一,109,30.6,21.6,83.0
258,香蕉-其他,A0,101.11.20,67.8,18.5,台北一,109,53.3,60.0,259.0
259,香蕉-其他,A0,101.11.21,65.0,18.0,台北一,109,48.1,52.5,239.0
260,香蕉-其他,A0,101.11.22,75.0,19.4,台北一,109,58.6,66.2,92.0
261,香蕉-其他,A0,101.11.23,64.7,15.4,台北一,109,42.1,43.5,112.0
262,香蕉-其他,A0,101.11.24,63.8,15.0,台北一,109,48.8,55.1,82.0
263,香蕉-其他,A0,101.11.25,67.1,13.9,台北一,109,31.1,24.9,312.0
264,香蕉-其他,A0,101.11.27,71.0,29.1,台北一,109,56.4,60.7,208.0
265,香蕉-其他,A0,101.11.28,75.0,70.3,台北一,109,74.1,75.0,37.0
266,香蕉-其他,A0,101.11.29,76.3,18.0,台北一,109,44.0,41.9,82.0
267,香蕉-其他,A0,101.11.30,57.9,16.2,台北一,109,28.6,23.0,74.0
268,香蕉-其他,A0,101.12.01,69.7,20.0,台北一,109,50.4,54.1,117.0
269,香蕉-其他,A0,101.12.02,70.0,58.8,台北一,109,67.0,68.6,167.0
270,香蕉-其他,A0,101.12.04,75.0,62.3,台北一,109,71.3,73.0,75.0
271,香蕉-其他,A0,101.12.05,71.4,21.1,台北一,109,47.5,48.3,84.0
272,香蕉-其他,A0,101.12.06,72.8,28.6,台北一,109,55.8,59.2,91.0
273,香蕉-其他,A0,101.12.07,77.5,40.0,台北一,109,57.2,56.1,60.0
274,香蕉-其他,A0,101.12.08,67.6,20.0,台北一,109,34.8,28.8,286.0
275,香蕉-其他,A0,101.12.09,66.4,20.0,台北一,109,32.8,25.8,171.0
276,香蕉-其他,A0,101.12.11,75.0,55.7,台北一,109,66.0,66.3,238.0
277,香蕉-其他,A0,101.12.12,66.6,22.4,台北一,109,40.3,37.5,227.0
278,香蕉-其他,A0,101.12.13,72.2,43.2,台北一,109,61.8,64.5,203.0
279,香蕉-其他,A0,101.12.14,73.0,70.0,台北一,109,70.7,70.1,41.0
280,香蕉-其他,A0,101.12.15,20.0,20.0,台北一,109,20.0,20.0,17.0
281,香蕉-其他,A0,101.12.16,66.6,18.0,台北一,109,40.5,39.3,168.0
282,香蕉-其他,A0,101.12.18,72.8,24.4,台北一,109,57.9,64.2,200.0
283,香蕉-其他,A0,101.12.19,65.4,33.9,台北一,109,50.6,51.3,247.0
284,香蕉-其他,A0,101.12.20,62.9,21.0,台北一,109,45.6,48.1,268.0
285,香蕉-其他,A0,101.12.21,72.0,21.1,台北一,109,53.1,57.4,109.0
286,香蕉-其他,A0,101.12.22,73.8,60.0,台北一,109,66.9,66.9,65.0
287,香蕉-其他,A0,101.12.23,66.1,20.0,台北一,109,30.2,21.6,243.0
288,香蕉-其他,A0,101.12.25,69.8,42.7,台北一,109,58.2,59.5,210.0
289,香蕉-其他,A0,101.12.26,73.5,22.0,台北一,109,42.1,38.3,72.0
290,香蕉-其他,A0,101.12.27,70.0,60.0,台北一,109,65.0,65.0,39.0
291,香蕉-其他,A0,101.12.28,66.8,60.0,台北一,109,61.7,60.5,74.0
292,香蕉-其他,A0,101.12.29,75.0,20.0,台北一,109,31.0,20.0,55.0
293,香蕉-其他,A0,101.12.30,70.0,35.0,台北一,109,54.6,56.1,69.0
294,香蕉-其他,A0,102.01.01,50.6,18.5,台北一,109,25.8,20.0,102.0
295,香蕉-其他,A0,102.01.02,59.2,23.8,台北一,109,42.9,43.9,142.0
296,香蕉-其他,A0,102.01.03,69.6,50.1,台北一,109,59.8,59.8,168.0
297,香蕉-其他,A0,102.01.04,48.0,48.0,台北一,109,48.0,48.0,7.0
298,香蕉-其他,A0,102.01.05,80.3,19.4,台北一,109,55.7,59.6,124.0
299,香蕉-其他,A0,102.01.06,66.8,48.1,台北一,109,57.3,57.2,130.0
300,香蕉-其他,A0,102.01.08,69.8,38.2,台北一,109,57.9,60.4,148.0
301,香蕉-其他,A0,102.01.09,58.1,16.6,台北一,109,28.0,21.7,196.0
302,香蕉-其他,A0,102.01.10,55.8,22.3,台北一,109,43.8,47.0,138.0
303,香蕉-其他,A0,102.01.11,72.1,38.5,台北一,109,61.2,65.1,257.0
304,香蕉-其他,A0,102.01.12,50.4,37.3,台北一,109,44.5,45.0,140.0
305,香蕉-其他,A0,102.01.13,60.0,43.0,台北一,109,51.5,51.6,49.0
306,香蕉-其他,A0,102.01.15,50.0,40.0,台北一,109,45.9,46.6,113.0
307,香蕉-其他,A0,102.01.16,50.0,35.0,台北一,109,42.9,43.1,42.0
308,香蕉-其他,A0,102.01.17,25.0,13.0,台北一,109,19.6,19.9,44.0
