,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
309,雜柑-進口,F9,103.03.16,416.7,333.3,台北一,109,377.8,379.6,60.0
310,雜柑-進口,F9,103.03.18,333.4,333.3,台北一,109,333.3,333.3,76.0
311,雜柑-進口,F9,103.03.19,333.3,333.3,台北一,109,333.3,333.3,108.0
312,雜柑-進口,F9,103.03.20,333.3,333.3,台北一,109,333.3,333.3,54.0
313,雜柑-進口,F9,103.03.21,333.4,333.3,台北一,109,333.3,333.3,122.0
314,雜柑-進口,F9,103.03.22,333.3,333.3,台北一,109,333.3,333.3,44.0
315,雜柑-進口,F9,103.03.23,333.3,333.3,台北一,109,333.3,333.3,124.0
316,雜柑-進口,F9,103.03.25,333.3,333.3,台北一,109,333.3,333.3,130.0
317,雜柑-進口,F9,103.03.26,333.3,333.3,台北一,109,333.3,333.3,46.0
318,雜柑-進口,F9,103.03.27,333.3,333.3,台北一,109,333.3,333.3,112.0
319,雜柑-進口,F9,103.03.28,333.3,333.3,台北一,109,333.3,333.3,42.0
320,雜柑-進口,F9,103.03.29,333.3,333.3,台北一,109,333.3,333.3,104.0
321,雜柑-進口,F9,103.03.30,333.3,66.7,台北一,109,275.4,325.6,92.0
322,雜柑-進口,F9,103.04.01,300.0,300.0,台北一,109,300.0,300.0,116.0
323,雜柑-進口,F9,103.04.02,300.0,300.0,台北一,109,300.0,300.0,56.0
324,雜柑-進口,F9,103.04.03,300.0,300.0,台北一,109,300.0,300.0,92.0
325,雜柑-進口,F9,103.04.04,300.0,300.0,台北一,109,300.0,300.0,46.0
326,雜柑-進口,F9,103.04.08,300.0,300.0,台北一,109,300.0,300.0,128.0
327,雜柑-進口,F9,103.04.09,300.0,300.0,台北一,109,300.0,300.0,68.0
328,雜柑-進口,F9,103.04.10,300.0,275.0,台北一,109,295.0,300.0,120.0
329,雜柑-進口,F9,103.04.11,300.0,300.0,台北一,109,300.0,300.0,116.0
330,雜柑-進口,F9,103.04.12,166.7,166.7,台北一,109,166.7,166.7,36.0
331,雜柑-進口,F9,103.04.13,300.0,300.0,台北一,109,300.0,300.0,116.0
332,雜柑-進口,F9,103.04.15,375.0,300.0,台北一,109,330.0,325.0,40.0
333,雜柑-進口,F9,103.04.16,300.0,300.0,台北一,109,300.0,300.0,120.0
334,雜柑-進口,F9,103.04.17,300.0,300.0,台北一,109,300.0,300.0,34.0
335,雜柑-進口,F9,103.04.18,300.0,300.0,台北一,109,300.0,300.0,112.0
336,雜柑-進口,F9,103.04.19,300.0,300.0,台北一,109,300.0,300.0,42.0
337,雜柑-進口,F9,103.04.20,327.3,300.0,台北一,109,305.5,300.0,134.0
338,雜柑-進口,F9,103.04.22,466.7,300.0,台北一,109,376.9,372.7,52.0
339,雜柑-進口,F9,103.04.23,300.0,300.0,台北一,109,300.0,300.0,142.0
340,雜柑-進口,F9,103.04.25,300.0,300.0,台北一,109,300.0,300.0,104.0
341,雜柑-進口,F9,103.04.26,266.7,150.0,台北一,109,214.8,219.2,36.0
342,雜柑-進口,F9,103.04.27,300.0,300.0,台北一,109,300.0,300.0,80.0
343,雜柑-進口,F9,103.04.29,311.0,311.0,台北一,109,311.0,311.0,3.0
344,雜柑-進口,F9,103.04.30,300.0,300.0,台北一,109,300.0,300.0,72.0
345,雜柑-進口,F9,103.11.25,333.3,300.0,台北一,109,322.2,325.9,72.0
346,雜柑-進口,F9,103.11.26,300.0,300.0,台北一,109,300.0,300.0,56.0
347,雜柑-進口,F9,103.11.27,300.0,300.0,台北一,109,300.0,300.0,72.0
348,雜柑-進口,F9,103.11.29,300.0,300.0,台北一,109,300.0,300.0,48.0
349,雜柑-進口,F9,103.11.30,300.0,300.0,台北一,109,300.0,300.0,32.0
350,雜柑-進口,F9,103.12.02,300.0,300.0,台北一,109,300.0,300.0,24.0
351,雜柑-進口,F9,103.12.03,328.0,300.0,台北一,109,308.9,305.4,79.0
352,雜柑-進口,F9,103.12.04,355.6,355.6,台北一,109,355.6,355.6,12.0
353,雜柑-進口,F9,103.12.05,400.0,300.0,台北一,109,323.8,306.4,63.0
354,雜柑-進口,F9,103.12.06,333.3,300.0,台北一,109,304.9,304.9,89.0
355,雜柑-進口,F9,103.12.07,333.3,300.0,台北一,109,307.3,301.1,82.0
356,雜柑-進口,F9,103.12.09,433.4,306.7,台北一,109,337.3,315.6,50.0
357,雜柑-進口,F9,103.12.10,320.0,300.0,台北一,109,305.3,302.1,76.0
358,雜柑-進口,F9,103.12.11,333.4,333.3,台北一,109,333.4,333.3,11.0
359,雜柑-進口,F9,103.12.12,326.3,300.0,台北一,109,305.3,300.0,57.0
360,雜柑-進口,F9,103.12.13,318.5,300.0,台北一,109,303.7,300.0,27.0
361,雜柑-進口,F9,103.12.14,300.0,300.0,台北一,109,300.0,300.0,40.0
362,雜柑-進口,F9,103.12.17,300.0,300.0,台北一,109,300.0,300.0,80.0
363,雜柑-進口,F9,103.12.18,306.6,306.6,台北一,109,306.6,306.6,5.0
364,雜柑-進口,F9,103.12.19,314.3,311.1,台北一,109,313.7,314.3,61.0
365,雜柑-進口,F9,103.12.20,314.3,314.3,台北一,109,314.3,314.3,14.0
366,雜柑-進口,F9,103.12.23,314.3,314.3,台北一,109,314.3,314.3,35.0
367,雜柑-進口,F9,103.12.24,300.0,300.0,台北一,109,300.0,300.0,88.0
368,雜柑-進口,F9,103.12.25,333.3,300.0,台北一,109,309.1,304.0,22.0
369,雜柑-進口,F9,103.12.26,308.1,300.0,台北一,109,301.6,300.0,103.0
370,雜柑-進口,F9,103.12.27,333.3,333.3,台北一,109,333.3,333.3,30.0
371,雜柑-進口,F9,103.12.28,326.3,300.0,台北一,109,305.3,300.0,95.0
372,雜柑-進口,F9,103.12.30,333.3,333.3,台北一,109,333.3,333.3,54.0
373,雜柑-進口,F9,103.12.31,333.3,300.0,台北一,109,308.5,303.0,118.0
374,雜柑-進口,F9,104.01.01,333.3,300.0,台北一,109,307.9,302.1,63.0
375,雜柑-進口,F9,104.01.02,300.0,300.0,台北一,109,300.0,300.0,140.0
376,雜柑-進口,F9,104.01.03,355.6,300.0,台北一,109,311.1,300.0,45.0
377,雜柑-進口,F9,104.01.04,307.9,300.0,台北一,109,301.6,300.0,126.0
378,雜柑-進口,F9,104.01.06,333.4,300.0,台北一,109,316.2,315.9,78.0
379,雜柑-進口,F9,104.01.07,322.0,301.5,台北一,109,309.3,307.7,488.0
380,雜柑-進口,F9,104.01.08,400.0,300.0,台北一,109,330.0,316.7,40.0
381,雜柑-進口,F9,104.01.09,333.3,300.0,台北一,109,308.9,303.8,71.0
382,雜柑-進口,F9,104.01.10,319.5,300.0,台北一,109,303.9,300.0,77.0
383,雜柑-進口,F9,104.01.11,333.3,300.0,台北一,109,316.9,317.1,65.0
384,雜柑-進口,F9,104.01.13,325.6,300.0,台北一,109,305.1,300.0,104.0
385,雜柑-進口,F9,104.01.14,372.8,333.3,台北一,109,341.2,333.3,169.0
386,雜柑-進口,F9,104.01.15,431.4,333.3,台北一,109,352.9,333.3,102.0
387,雜柑-進口,F9,104.01.16,333.4,316.7,台北一,109,326.9,328.2,104.0
388,雜柑-進口,F9,104.01.17,333.4,316.7,台北一,109,320.3,317.1,153.0
389,雜柑-進口,F9,104.01.18,333.4,316.7,台北一,109,327.1,328.5,107.0
390,雜柑-進口,F9,104.01.20,333.4,316.7,台北一,109,322.0,320.1,118.0
391,雜柑-進口,F9,104.01.21,333.4,316.7,台北一,109,327.5,329.1,136.0
392,雜柑-進口,F9,104.01.22,333.4,316.7,台北一,109,321.0,318.3,216.0
393,雜柑-進口,F9,104.01.23,333.3,316.7,台北一,109,322.2,320.4,240.0
394,雜柑-進口,F9,104.01.24,333.4,316.7,台北一,109,325.4,325.6,167.0
395,雜柑-進口,F9,104.01.25,333.3,316.7,台北一,109,321.4,319.1,112.0
396,雜柑-進口,F9,104.01.27,333.4,316.7,台北一,109,323.5,322.6,204.0
397,雜柑-進口,F9,104.01.28,361.6,316.7,台北一,109,327.7,320.1,236.0
398,雜柑-進口,F9,104.01.29,333.3,316.7,台北一,109,324.7,324.5,278.0
399,雜柑-進口,F9,104.01.30,333.3,316.7,台北一,109,324.2,323.7,146.0
400,雜柑-進口,F9,104.01.31,333.4,316.7,台北一,109,324.7,324.5,154.0
401,雜柑-進口,F9,104.02.01,333.4,316.7,台北一,109,324.6,324.3,152.0
402,雜柑-進口,F9,104.02.03,333.3,333.3,台北一,109,333.3,333.3,244.0
403,雜柑-進口,F9,104.02.04,488.7,311.1,台北一,109,351.1,318.5,346.0
404,雜柑-進口,F9,104.02.05,333.3,333.3,台北一,109,333.3,333.3,275.0
405,雜柑-進口,F9,104.02.06,333.3,333.3,台北一,109,333.3,333.3,173.0
406,雜柑-進口,F9,104.02.07,400.0,333.3,台北一,109,375.2,380.9,215.0
407,雜柑-進口,F9,104.02.08,333.4,333.3,台北一,109,333.3,333.3,381.0
408,雜柑-進口,F9,104.02.10,575.1,291.7,台北一,109,372.8,332.4,262.0
409,雜柑-進口,F9,104.02.11,333.3,333.3,台北一,109,333.3,333.3,432.0
410,雜柑-進口,F9,104.02.12,333.3,333.3,台北一,109,333.3,333.3,371.0
411,雜柑-進口,F9,104.02.13,333.3,333.3,台北一,109,333.3,333.3,390.0
412,雜柑-進口,F9,104.02.14,333.3,333.3,台北一,109,333.3,333.3,343.0
413,雜柑-進口,F9,104.02.15,400.0,400.0,台北一,109,400.0,400.0,504.0
414,雜柑-進口,F9,104.02.16,976.9,400.0,台北一,109,515.4,400.0,312.0
415,雜柑-進口,F9,104.02.17,400.0,400.0,台北一,109,400.0,400.0,111.0
416,雜柑-進口,F9,104.02.18,426.0,379.2,台北一,109,401.0,400.0,770.0
417,雜柑-進口,F9,104.02.24,439.8,317.4,台北一,109,391.5,400.0,452.0
418,雜柑-進口,F9,104.02.25,533.4,400.0,台北一,109,466.3,466.1,191.0
419,雜柑-進口,F9,104.02.26,400.0,400.0,台北一,109,400.0,400.0,225.0
420,雜柑-進口,F9,104.02.28,333.4,333.3,台北一,109,333.3,333.3,142.0
421,雜柑-進口,F9,104.03.01,333.3,333.3,台北一,109,333.3,333.3,324.0
422,雜柑-進口,F9,104.03.03,333.3,333.3,台北一,109,333.3,333.3,151.0
423,雜柑-進口,F9,104.03.04,333.3,333.3,台北一,109,333.3,333.3,278.0
424,雜柑-進口,F9,104.03.05,400.0,333.3,台北一,109,348.5,336.4,123.0
425,雜柑-進口,F9,104.03.06,333.3,333.3,台北一,109,333.3,333.3,186.0
426,雜柑-進口,F9,104.03.11,386.9,333.3,台北一,109,344.1,333.3,199.0
427,雜柑-進口,F9,104.03.12,355.4,333.3,台北一,109,339.2,335.7,171.0
428,雜柑-進口,F9,104.03.13,347.2,333.3,台北一,109,336.1,333.3,120.0
429,雜柑-進口,F9,104.03.14,333.3,333.3,台北一,109,333.3,333.3,163.0
430,雜柑-進口,F9,104.03.15,423.0,333.3,台北一,109,363.2,353.2,145.0
431,雜柑-進口,F9,104.03.17,449.4,333.3,台北一,109,368.5,353.3,127.0
432,雜柑-進口,F9,104.03.18,466.6,360.4,台北一,109,386.2,368.0,53.0
433,雜柑-進口,F9,104.03.19,424.5,300.0,台北一,109,334.4,315.9,251.0
434,雜柑-進口,F9,104.03.20,466.7,300.0,台北一,109,357.0,339.4,79.0
435,雜柑-進口,F9,104.03.21,369.5,300.0,台北一,109,316.5,304.3,166.0
436,雜柑-進口,F9,104.03.22,466.6,356.2,台北一,109,389.6,375.0,32.0
437,雜柑-進口,F9,104.03.24,363.0,300.0,台北一,109,320.0,312.3,180.0
438,雜柑-進口,F9,104.03.25,366.7,333.3,台北一,109,344.1,340.1,62.0
439,雜柑-進口,F9,104.03.26,389.1,300.0,台北一,109,327.0,315.3,126.0
440,雜柑-進口,F9,104.03.27,387.0,300.0,台北一,109,318.0,300.9,143.0
441,雜柑-進口,F9,104.03.28,355.6,355.6,台北一,109,355.6,355.6,21.0
442,雜柑-進口,F9,104.03.29,352.3,300.0,台北一,109,310.5,300.0,134.0
443,雜柑-進口,F9,104.03.31,333.4,300.0,台北一,109,307.0,300.6,81.0
444,雜柑-進口,F9,104.04.01,300.0,300.0,台北一,109,300.0,300.0,112.0
445,雜柑-進口,F9,104.04.02,300.0,300.0,台北一,109,300.0,300.0,40.0
446,雜柑-進口,F9,104.04.03,314.5,300.0,台北一,109,302.9,300.0,92.0
447,雜柑-進口,F9,104.04.07,333.3,333.3,台北一,109,333.3,333.3,80.0
448,雜柑-進口,F9,104.04.08,300.0,300.0,台北一,109,300.0,300.0,64.0
449,雜柑-進口,F9,104.04.09,300.0,300.0,台北一,109,300.0,300.0,72.0
450,雜柑-進口,F9,104.04.10,300.0,300.0,台北一,109,300.0,300.0,64.0
451,雜柑-進口,F9,104.04.11,300.0,300.0,台北一,109,300.0,300.0,88.0
452,雜柑-進口,F9,104.04.12,300.0,300.0,台北一,109,300.0,300.0,80.0
453,雜柑-進口,F9,104.04.14,200.0,200.0,台北一,109,200.0,200.0,80.0
454,雜柑-進口,F9,104.04.15,300.0,300.0,台北一,109,300.0,300.0,48.0
455,雜柑-進口,F9,104.10.08,66.7,66.7,台北一,109,66.7,66.7,540.0
456,雜柑-進口,F9,104.11.12,180.0,180.0,台北一,109,180.0,180.0,10.0
457,雜柑-進口,F9,104.11.18,15.0,15.0,台北一,109,15.0,15.0,50.0
458,雜柑-進口,F9,104.11.19,30.0,30.0,台北一,109,30.0,30.0,100.0
459,雜柑-進口,F9,104.11.21,40.0,40.0,台北一,109,40.0,40.0,80.0
460,雜柑-進口,F9,104.11.25,50.0,50.0,台北一,109,50.0,50.0,30.0
461,雜柑-進口,F9,104.12.22,400.0,400.0,台北一,109,400.0,400.0,6.0
462,雜柑-進口,F9,104.12.23,400.0,400.0,台北一,109,400.0,400.0,12.0
463,雜柑-進口,F9,104.12.26,400.0,400.0,台北一,109,400.0,400.0,12.0
464,雜柑-進口,F9,104.12.27,400.0,400.0,台北一,109,400.0,400.0,15.0
465,雜柑-進口,F9,104.12.31,400.0,400.0,台北一,109,400.0,400.0,12.0
466,雜柑-進口,F9,105.01.01,400.0,400.0,台北一,109,400.0,400.0,3.0
467,雜柑-進口,F9,105.01.08,400.0,400.0,台北一,109,400.0,400.0,6.0
468,雜柑-進口,F9,105.01.09,400.0,400.0,台北一,109,400.0,400.0,9.0
469,雜柑-進口,F9,105.01.10,300.0,300.0,台北一,109,300.0,300.0,24.0
470,雜柑-進口,F9,105.01.12,314.3,300.0,台北一,109,302.9,300.0,35.0
471,雜柑-進口,F9,105.01.13,400.0,400.0,台北一,109,400.0,400.0,42.0
472,雜柑-進口,F9,105.01.14,365.2,300.0,台北一,109,313.0,300.0,46.0
473,雜柑-進口,F9,105.01.15,400.0,300.0,台北一,109,378.7,397.8,75.0
474,雜柑-進口,F9,105.01.16,400.0,300.0,台北一,109,355.9,359.9,59.0
475,雜柑-進口,F9,105.01.17,300.0,300.0,台北一,109,300.0,300.0,8.0
476,雜柑-進口,F9,105.01.19,300.0,300.0,台北一,109,300.0,300.0,16.0
477,雜柑-進口,F9,105.01.20,400.0,306.7,台北一,109,352.4,351.8,98.0
478,雜柑-進口,F9,105.01.21,306.7,306.7,台北一,109,306.7,306.7,35.0
479,雜柑-進口,F9,105.01.22,333.3,312.8,台北一,109,329.2,333.3,65.0
480,雜柑-進口,F9,105.01.23,557.9,400.0,台北一,109,431.6,400.0,38.0
481,雜柑-進口,F9,105.01.24,333.3,300.0,台北一,109,325.2,331.0,66.0
482,雜柑-進口,F9,105.01.27,461.4,447.4,台北一,109,453.8,453.3,181.0
483,雜柑-進口,F9,105.01.29,674.1,414.8,台北一,109,466.7,414.8,100.0
484,雜柑-進口,F9,105.01.31,450.0,450.0,台北一,109,450.0,450.0,60.0
485,雜柑-進口,F9,105.02.01,466.7,400.0,台北一,109,444.5,451.9,36.0
486,雜柑-進口,F9,105.02.02,466.7,466.7,台北一,109,466.7,466.7,84.0
487,雜柑-進口,F9,105.02.03,666.7,448.4,台北一,109,519.5,494.2,106.0
488,雜柑-進口,F9,105.02.04,466.7,444.5,台北一,109,457.1,458.2,77.0
489,雜柑-進口,F9,105.02.05,500.0,444.4,台北一,109,456.8,446.5,27.0
490,雜柑-進口,F9,105.02.06,508.7,449.1,台北一,109,474.0,470.7,192.0
491,雜柑-進口,F9,105.02.07,474.3,448.9,台北一,109,455.9,452.0,444.0
492,雜柑-進口,F9,105.02.13,500.0,444.5,台北一,109,481.0,486.8,56.0
493,雜柑-進口,F9,105.02.14,450.0,450.0,台北一,109,450.0,450.0,120.0
494,雜柑-進口,F9,105.02.17,453.3,448.5,台北一,109,451.9,452.6,226.0
495,雜柑-進口,F9,105.02.18,452.9,445.6,台北一,109,449.7,450.0,287.0
496,雜柑-進口,F9,105.02.19,400.0,400.0,台北一,109,400.0,400.0,98.0
497,雜柑-進口,F9,105.02.20,400.0,400.0,台北一,109,400.0,400.0,206.0
498,雜柑-進口,F9,105.02.21,400.0,400.0,台北一,109,400.0,400.0,156.0
499,雜柑-進口,F9,105.02.25,400.0,400.0,台北一,109,400.0,400.0,232.0
500,雜柑-進口,F9,105.02.26,400.0,400.0,台北一,109,400.0,400.0,135.0
501,雜柑-進口,F9,105.02.27,400.0,400.0,台北一,109,400.0,400.0,108.0
502,雜柑-進口,F9,105.02.28,400.0,400.0,台北一,109,400.0,400.0,187.0
503,雜柑-進口,F9,105.03.01,400.0,400.0,台北一,109,400.0,400.0,91.0
504,雜柑-進口,F9,105.03.02,400.0,400.0,台北一,109,400.0,400.0,152.0
505,雜柑-進口,F9,105.03.03,400.0,400.0,台北一,109,400.0,400.0,56.0
506,雜柑-進口,F9,105.03.04,400.0,208.3,台北一,109,327.5,343.0,148.0
507,雜柑-進口,F9,105.03.05,400.0,208.3,台北一,109,268.6,244.8,140.0
508,雜柑-進口,F9,105.03.06,533.3,400.0,台北一,109,453.7,445.0,159.0
509,雜柑-進口,F9,105.03.08,400.0,400.0,台北一,109,400.0,400.0,102.0
510,雜柑-進口,F9,105.03.09,400.0,400.0,台北一,109,400.0,400.0,196.0
511,雜柑-進口,F9,105.03.10,400.0,400.0,台北一,109,400.0,400.0,134.0
512,雜柑-進口,F9,105.03.11,400.0,400.0,台北一,109,400.0,400.0,104.0
513,雜柑-進口,F9,105.03.12,400.0,400.0,台北一,109,400.0,400.0,93.0
514,雜柑-進口,F9,105.03.13,400.0,400.0,台北一,109,400.0,400.0,116.0
515,雜柑-進口,F9,105.03.15,400.0,400.0,台北一,109,400.0,400.0,132.0
516,雜柑-進口,F9,105.03.16,400.0,400.0,台北一,109,400.0,400.0,126.0
517,雜柑-進口,F9,105.03.17,400.0,400.0,台北一,109,400.0,400.0,116.0
518,雜柑-進口,F9,105.03.18,400.0,333.3,台北一,109,377.1,384.1,105.0
519,雜柑-進口,F9,105.03.19,400.0,400.0,台北一,109,400.0,400.0,153.0
520,雜柑-進口,F9,105.03.20,400.0,400.0,台北一,109,400.0,400.0,66.0
521,雜柑-進口,F9,105.03.22,400.0,400.0,台北一,109,400.0,400.0,122.0
522,雜柑-進口,F9,105.03.23,400.0,400.0,台北一,109,400.0,400.0,87.0
523,雜柑-進口,F9,105.03.24,400.0,400.0,台北一,109,400.0,400.0,158.0
524,雜柑-進口,F9,105.03.25,400.0,400.0,台北一,109,400.0,400.0,14.0
525,雜柑-進口,F9,105.03.26,400.0,400.0,台北一,109,400.0,400.0,83.0
526,雜柑-進口,F9,105.03.27,400.0,400.0,台北一,109,400.0,400.0,98.0
527,雜柑-進口,F9,105.03.29,400.0,400.0,台北一,109,400.0,400.0,185.0
528,雜柑-進口,F9,105.03.30,400.0,400.0,台北一,109,400.0,400.0,16.0
529,雜柑-進口,F9,105.03.31,400.0,400.0,台北一,109,400.0,400.0,81.0
530,雜柑-進口,F9,105.04.01,400.0,400.0,台北一,109,400.0,400.0,36.0
531,雜柑-進口,F9,105.04.02,400.0,400.0,台北一,109,400.0,400.0,59.0
532,雜柑-進口,F9,105.04.03,400.0,400.0,台北一,109,400.0,400.0,60.0
533,雜柑-進口,F9,105.04.07,400.0,400.0,台北一,109,400.0,400.0,12.0
534,雜柑-進口,F9,105.04.08,400.0,400.0,台北一,109,400.0,400.0,12.0
535,雜柑-進口,F9,105.11.19,400.0,400.0,台北一,109,400.0,400.0,32.0
536,雜柑-進口,F9,105.11.22,400.0,400.0,台北一,109,400.0,400.0,32.0
537,雜柑-進口,F9,105.11.24,400.0,400.0,台北一,109,400.0,400.0,32.0
538,雜柑-進口,F9,105.11.26,400.0,400.0,台北一,109,400.0,400.0,32.0
539,雜柑-進口,F9,105.11.29,400.0,400.0,台北一,109,400.0,400.0,44.0
540,雜柑-進口,F9,105.12.01,400.0,400.0,台北一,109,400.0,400.0,53.0
541,雜柑-進口,F9,105.12.02,400.0,400.0,台北一,109,400.0,400.0,38.0
542,雜柑-進口,F9,105.12.03,400.0,400.0,台北一,109,400.0,400.0,9.0
543,雜柑-進口,F9,105.12.04,400.0,400.0,台北一,109,400.0,400.0,30.0
544,雜柑-進口,F9,105.12.06,400.0,400.0,台北一,109,400.0,400.0,35.0
545,雜柑-進口,F9,105.12.07,400.0,400.0,台北一,109,400.0,400.0,50.0
546,雜柑-進口,F9,105.12.08,533.3,533.3,台北一,109,533.3,533.3,3.0
547,雜柑-進口,F9,105.12.09,400.0,400.0,台北一,109,400.0,400.0,76.0
548,雜柑-進口,F9,105.12.10,400.0,400.0,台北一,109,400.0,400.0,3.0
549,雜柑-進口,F9,105.12.11,351.8,304.8,台北一,109,314.2,304.8,73.0
550,雜柑-進口,F9,105.12.13,533.3,533.3,台北一,109,533.3,533.3,12.0
551,雜柑-進口,F9,105.12.14,533.3,533.3,台北一,109,533.3,533.3,76.0
552,雜柑-進口,F9,105.12.15,533.3,533.3,台北一,109,533.3,533.3,15.0
553,雜柑-進口,F9,105.12.16,533.3,533.3,台北一,109,533.3,533.3,49.0
554,雜柑-進口,F9,105.12.17,533.4,533.3,台北一,109,533.3,533.3,33.0
555,雜柑-進口,F9,105.12.18,533.3,500.0,台北一,109,507.0,500.6,71.0
556,雜柑-進口,F9,105.12.20,533.3,533.3,台北一,109,533.3,533.3,58.0
557,雜柑-進口,F9,105.12.21,533.4,533.3,台北一,109,533.3,533.3,63.0
558,雜柑-進口,F9,105.12.22,533.3,533.3,台北一,109,533.3,533.3,63.0
559,雜柑-進口,F9,105.12.23,533.3,533.3,台北一,109,533.3,533.3,67.0
560,雜柑-進口,F9,105.12.24,533.4,533.3,台北一,109,533.3,533.3,73.0
561,雜柑-進口,F9,105.12.25,533.3,533.3,台北一,109,533.3,533.3,64.0
562,雜柑-進口,F9,105.12.27,400.0,266.7,台北一,109,360.0,377.8,100.0
563,雜柑-進口,F9,105.12.28,533.4,533.3,台北一,109,533.3,533.3,48.0
564,雜柑-進口,F9,105.12.29,400.0,400.0,台北一,109,400.0,400.0,74.0
565,雜柑-進口,F9,105.12.30,400.0,400.0,台北一,109,400.0,400.0,62.0
566,雜柑-進口,F9,105.12.31,400.0,400.0,台北一,109,400.0,400.0,62.0
567,雜柑-進口,F9,106.01.01,400.0,355.6,台北一,109,379.5,380.7,39.0
568,雜柑-進口,F9,106.01.03,517.6,400.0,台北一,109,423.5,400.0,51.0
569,雜柑-進口,F9,106.01.04,400.0,400.0,台北一,109,400.0,400.0,27.0
570,雜柑-進口,F9,106.01.05,533.3,400.0,台北一,109,446.0,432.2,87.0
571,雜柑-進口,F9,106.01.06,400.0,400.0,台北一,109,400.0,400.0,37.0
572,雜柑-進口,F9,106.01.07,425.7,400.0,台北一,109,405.1,400.0,52.0
573,雜柑-進口,F9,106.01.08,400.0,400.0,台北一,109,400.0,400.0,62.0
574,雜柑-進口,F9,106.01.10,400.0,400.0,台北一,109,400.0,400.0,47.0
575,雜柑-進口,F9,106.01.11,400.0,400.0,台北一,109,400.0,400.0,78.0
576,雜柑-進口,F9,106.01.12,400.0,88.9,台北一,109,179.9,136.8,212.0
577,雜柑-進口,F9,106.01.13,400.0,400.0,台北一,109,400.0,400.0,91.0
578,雜柑-進口,F9,106.01.14,400.0,400.0,台北一,109,400.0,400.0,117.0
579,雜柑-進口,F9,106.01.15,400.0,400.0,台北一,109,400.0,400.0,100.0
580,雜柑-進口,F9,106.01.17,517.6,355.9,台北一,109,414.7,400.0,136.0
581,雜柑-進口,F9,106.01.18,466.7,466.7,台北一,109,466.7,466.7,335.0
582,雜柑-進口,F9,106.01.19,533.3,466.7,台北一,109,486.0,476.7,145.0
583,雜柑-進口,F9,106.01.20,560.6,533.3,台北一,109,538.8,533.3,366.0
584,雜柑-進口,F9,106.01.21,466.7,200.0,台北一,109,357.4,373.4,683.0
585,雜柑-進口,F9,106.01.22,466.7,466.7,台北一,109,466.7,466.7,423.0
586,雜柑-進口,F9,106.01.24,466.7,466.7,台北一,109,466.7,466.7,477.0
587,雜柑-進口,F9,106.01.25,466.7,432.7,台北一,109,459.9,466.7,392.0
588,雜柑-進口,F9,106.01.26,466.7,466.7,台北一,109,466.7,466.7,372.0
589,雜柑-進口,F9,106.01.27,466.7,466.7,台北一,109,466.7,466.7,870.0
590,雜柑-進口,F9,106.02.03,533.3,516.8,台北一,109,530.0,533.3,242.0
591,雜柑-進口,F9,106.02.04,466.7,466.7,台北一,109,466.7,466.7,283.0
592,雜柑-進口,F9,106.02.07,466.7,466.7,台北一,109,466.7,466.7,159.0
593,雜柑-進口,F9,106.02.08,466.7,466.7,台北一,109,466.7,466.7,341.0
594,雜柑-進口,F9,106.02.09,466.7,466.7,台北一,109,466.7,466.7,176.0
595,雜柑-進口,F9,106.02.10,466.7,466.7,台北一,109,466.7,466.7,201.0
596,雜柑-進口,F9,106.02.11,400.0,400.0,台北一,109,400.0,400.0,222.0
597,雜柑-進口,F9,106.02.14,400.0,400.0,台北一,109,400.0,400.0,258.0
598,雜柑-進口,F9,106.02.15,400.0,400.0,台北一,109,400.0,400.0,165.0
599,雜柑-進口,F9,106.02.16,400.0,400.0,台北一,109,400.0,400.0,287.0
600,雜柑-進口,F9,106.02.17,400.0,400.0,台北一,109,400.0,400.0,119.0
601,雜柑-進口,F9,106.02.18,400.0,400.0,台北一,109,400.0,400.0,311.0
602,雜柑-進口,F9,106.02.19,400.0,400.0,台北一,109,400.0,400.0,149.0
603,雜柑-進口,F9,106.02.21,400.0,400.0,台北一,109,400.0,400.0,227.0
604,雜柑-進口,F9,106.02.22,400.0,400.0,台北一,109,400.0,400.0,213.0
605,雜柑-進口,F9,106.02.23,400.0,400.0,台北一,109,400.0,400.0,177.0
606,雜柑-進口,F9,106.02.24,400.0,400.0,台北一,109,400.0,400.0,185.0
607,雜柑-進口,F9,106.02.25,400.0,88.9,台北一,109,268.5,284.6,355.0
608,雜柑-進口,F9,106.02.26,400.0,400.0,台北一,109,400.0,400.0,122.0
609,雜柑-進口,F9,106.02.28,400.0,400.0,台北一,109,400.0,400.0,255.0
610,雜柑-進口,F9,106.03.01,400.0,400.0,台北一,109,400.0,400.0,143.0
611,雜柑-進口,F9,106.03.02,400.0,400.0,台北一,109,400.0,400.0,215.0
612,雜柑-進口,F9,106.03.03,400.0,400.0,台北一,109,400.0,400.0,92.0
613,雜柑-進口,F9,106.03.04,400.0,400.0,台北一,109,400.0,400.0,146.0
614,雜柑-進口,F9,106.03.05,400.0,400.0,台北一,109,400.0,400.0,163.0
615,雜柑-進口,F9,106.03.07,400.0,400.0,台北一,109,400.0,400.0,165.0
616,雜柑-進口,F9,106.03.08,400.0,400.0,台北一,109,400.0,400.0,123.0
617,雜柑-進口,F9,106.03.09,400.0,400.0,台北一,109,400.0,400.0,212.0
618,雜柑-進口,F9,106.03.10,400.0,400.0,台北一,109,400.0,400.0,101.0
