,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
44,甜橙-紅肉柳橙,E3,101.10.23,11.2,5.0,台北一,109,7.1,6.4,456.0
45,甜橙-紅肉柳橙,E3,101.11.01,12.0,12.0,台北一,109,12.0,12.0,50.0
46,甜橙-紅肉柳橙,E3,101.11.02,16.9,12.0,台北一,109,14.6,14.7,1029.0
47,甜橙-紅肉柳橙,E3,101.11.03,22.0,20.0,台北一,109,20.9,20.9,306.0
48,甜橙-紅肉柳橙,E3,101.11.06,24.8,10.3,台北一,109,15.8,14.6,1494.0
49,甜橙-紅肉柳橙,E3,101.11.07,20.0,12.6,台北一,109,17.4,18.1,626.0
50,甜橙-紅肉柳橙,E3,101.11.08,14.0,14.0,台北一,109,14.0,14.0,54.0
51,甜橙-紅肉柳橙,E3,101.11.10,21.7,17.1,台北一,109,19.3,19.3,630.0
52,甜橙-紅肉柳橙,E3,101.11.11,17.0,14.2,台北一,109,16.4,17.0,648.0
53,甜橙-紅肉柳橙,E3,101.11.13,17.5,9.2,台北一,109,12.2,11.4,2487.0
54,甜橙-紅肉柳橙,E3,101.11.14,20.0,13.8,台北一,109,18.6,19.7,558.0
55,甜橙-紅肉柳橙,E3,101.11.15,9.0,8.0,台北一,109,8.7,8.9,360.0
56,甜橙-紅肉柳橙,E3,101.11.17,21.0,13.4,台北一,109,18.9,20.1,558.0
57,甜橙-紅肉柳橙,E3,101.11.20,25.0,21.5,台北一,109,23.1,23.1,702.0
58,甜橙-紅肉柳橙,E3,101.11.21,23.8,19.4,台北一,109,22.2,22.6,1098.0
59,甜橙-紅肉柳橙,E3,101.11.22,21.0,14.4,台北一,109,19.6,20.8,756.0
60,甜橙-紅肉柳橙,E3,101.11.23,20.0,16.6,台北一,109,19.3,20.0,522.0
61,甜橙-紅肉柳橙,E3,101.11.24,17.5,14.5,台北一,109,16.1,16.2,882.0
62,甜橙-紅肉柳橙,E3,101.11.25,21.0,16.5,台北一,109,19.8,20.5,360.0
63,甜橙-紅肉柳橙,E3,101.11.27,24.7,17.3,台北一,109,20.6,20.3,1196.0
64,甜橙-紅肉柳橙,E3,101.11.29,25.0,21.1,台北一,109,22.9,22.8,378.0
65,甜橙-紅肉柳橙,E3,101.12.01,24.0,24.0,台北一,109,24.0,24.0,432.0
66,甜橙-紅肉柳橙,E3,101.12.04,24.0,21.8,台北一,109,23.2,23.5,339.0
67,甜橙-紅肉柳橙,E3,101.12.06,25.0,18.2,台北一,109,23.0,23.9,594.0
68,甜橙-紅肉柳橙,E3,101.12.07,26.0,21.6,台北一,109,24.6,25.1,522.0
69,甜橙-紅肉柳橙,E3,101.12.08,25.0,23.0,台北一,109,24.1,24.2,540.0
70,甜橙-紅肉柳橙,E3,101.12.09,24.0,17.0,台北一,109,22.1,23.2,132.0
71,甜橙-紅肉柳橙,E3,101.12.11,22.4,12.2,台北一,109,17.3,17.2,2193.0
72,甜橙-紅肉柳橙,E3,101.12.12,19.5,12.3,台北一,109,16.3,16.6,1758.0
73,甜橙-紅肉柳橙,E3,101.12.13,19.6,12.0,台北一,109,15.1,14.7,630.0
74,甜橙-紅肉柳橙,E3,101.12.15,19.4,12.6,台北一,109,16.4,16.6,786.0
75,甜橙-紅肉柳橙,E3,101.12.16,23.0,18.0,台北一,109,21.4,22.0,342.0
76,甜橙-紅肉柳橙,E3,101.12.18,19.6,14.0,台北一,109,15.9,15.3,544.0
77,甜橙-紅肉柳橙,E3,101.12.20,17.0,12.0,台北一,109,15.7,16.4,315.0
78,甜橙-紅肉柳橙,E3,101.12.21,19.3,11.4,台北一,109,16.3,16.9,687.0
79,甜橙-紅肉柳橙,E3,101.12.22,16.3,12.4,台北一,109,13.7,13.3,843.0
80,甜橙-紅肉柳橙,E3,101.12.25,22.0,10.0,台北一,109,17.4,18.4,882.0
81,甜橙-紅肉柳橙,E3,101.12.26,23.0,21.2,台北一,109,22.6,23.0,198.0
82,甜橙-紅肉柳橙,E3,101.12.27,22.0,16.0,台北一,109,19.0,19.0,54.0
83,甜橙-紅肉柳橙,E3,101.12.30,23.0,23.0,台北一,109,23.0,23.0,18.0
84,甜橙-紅肉柳橙,E3,102.01.02,24.0,20.8,台北一,109,22.8,23.0,306.0
85,甜橙-紅肉柳橙,E3,102.01.03,22.7,13.9,台北一,109,18.8,19.0,717.0
86,甜橙-紅肉柳橙,E3,102.01.04,19.0,14.1,台北一,109,16.7,16.7,1525.0
87,甜橙-紅肉柳橙,E3,102.01.05,19.6,12.1,台北一,109,16.9,17.6,2097.0
88,甜橙-紅肉柳橙,E3,102.01.06,21.0,17.9,台北一,109,19.9,20.2,882.0
89,甜橙-紅肉柳橙,E3,102.01.08,20.0,14.9,台北一,109,17.8,18.1,1535.0
90,甜橙-紅肉柳橙,E3,102.01.09,17.6,13.1,台北一,109,15.8,16.0,1413.0
91,甜橙-紅肉柳橙,E3,102.01.10,18.4,15.2,台北一,109,16.3,16.0,1008.0
92,甜橙-紅肉柳橙,E3,102.01.11,23.4,17.0,台北一,109,19.4,18.9,507.0
93,甜橙-紅肉柳橙,E3,102.01.12,21.0,14.7,台北一,109,19.0,19.8,1014.0
94,甜橙-紅肉柳橙,E3,102.01.13,21.0,17.0,台北一,109,18.7,18.4,648.0
95,甜橙-紅肉柳橙,E3,102.01.17,23.0,20.0,台北一,109,22.1,22.5,240.0
96,甜橙-紅肉柳橙,E3,102.01.19,23.0,22.0,台北一,109,22.7,22.8,54.0
97,甜橙-紅肉柳橙,E3,102.01.20,26.0,22.0,台北一,109,24.9,25.5,405.0
98,甜橙-紅肉柳橙,E3,102.01.22,25.0,22.8,台北一,109,24.5,24.9,420.0
99,甜橙-紅肉柳橙,E3,102.01.23,25.0,18.9,台北一,109,23.5,24.5,432.0
100,甜橙-紅肉柳橙,E3,102.01.24,33.0,17.7,台北一,109,27.5,28.9,504.0
101,甜橙-紅肉柳橙,E3,102.01.25,24.8,18.0,台北一,109,20.8,20.4,972.0
102,甜橙-紅肉柳橙,E3,102.01.26,27.0,16.4,台北一,109,22.9,23.7,396.0
103,甜橙-紅肉柳橙,E3,102.01.27,23.0,14.5,台北一,109,19.6,20.1,594.0
104,甜橙-紅肉柳橙,E3,102.01.29,22.3,9.4,台北一,109,16.6,17.1,468.0
105,甜橙-紅肉柳橙,E3,102.01.30,23.0,23.0,台北一,109,23.0,23.0,85.0
106,甜橙-紅肉柳橙,E3,102.01.31,25.0,7.0,台北一,109,17.9,19.1,126.0
107,甜橙-紅肉柳橙,E3,102.02.02,27.0,10.0,台北一,109,19.2,19.6,324.0
108,甜橙-紅肉柳橙,E3,102.02.05,33.0,9.3,台北一,109,23.9,25.8,767.0
109,甜橙-紅肉柳橙,E3,102.02.06,29.0,17.1,台北一,109,22.1,21.5,288.0
110,甜橙-紅肉柳橙,E3,102.02.08,35.0,15.0,台北一,109,25.0,24.9,315.0
111,甜橙-紅肉柳橙,E3,102.02.16,19.1,6.6,台北一,109,13.1,13.2,630.0
112,甜橙-紅肉柳橙,E3,102.02.17,20.0,9.6,台北一,109,16.0,16.8,396.0
113,甜橙-紅肉柳橙,E3,102.02.21,13.9,7.7,台北一,109,10.3,10.0,396.0
114,甜橙-紅肉柳橙,E3,102.02.22,22.0,4.4,台北一,109,10.2,8.2,486.0
115,甜橙-紅肉柳橙,E3,102.03.13,20.0,14.1,台北一,109,18.1,18.9,126.0
116,甜橙-紅肉柳橙,E3,102.03.14,20.0,20.0,台北一,109,20.0,20.0,36.0
117,甜橙-紅肉柳橙,E3,102.04.02,13.0,13.0,台北一,109,13.0,13.0,18.0
118,甜橙-紅肉柳橙,E3,102.09.18,30.0,24.0,台北一,109,25.5,24.5,72.0
119,甜橙-紅肉柳橙,E3,102.09.29,26.0,26.0,台北一,109,26.0,26.0,36.0
120,甜橙-紅肉柳橙,E3,102.10.02,30.0,18.0,台北一,109,26.4,28.0,77.0
121,甜橙-紅肉柳橙,E3,102.10.03,28.0,28.0,台北一,109,28.0,28.0,36.0
122,甜橙-紅肉柳橙,E3,102.10.05,19.4,7.0,台北一,109,13.2,13.2,630.0
123,甜橙-紅肉柳橙,E3,102.10.06,12.0,5.0,台北一,109,8.4,8.4,444.0
124,甜橙-紅肉柳橙,E3,102.10.10,20.0,6.0,台北一,109,11.5,10.5,794.0
125,甜橙-紅肉柳橙,E3,102.10.11,15.0,10.0,台北一,109,12.9,13.2,180.0
126,甜橙-紅肉柳橙,E3,102.10.13,27.0,5.0,台北一,109,13.4,11.6,450.0
127,甜橙-紅肉柳橙,E3,102.10.17,36.0,24.3,台北一,109,33.7,36.0,135.0
128,甜橙-紅肉柳橙,E3,102.10.18,26.9,12.0,台北一,109,17.1,15.6,234.0
129,甜橙-紅肉柳橙,E3,102.10.19,26.1,7.9,台北一,109,16.1,15.4,850.0
130,甜橙-紅肉柳橙,E3,102.10.20,8.8,7.0,台北一,109,7.6,7.4,180.0
131,甜橙-紅肉柳橙,E3,102.10.22,28.0,14.4,台北一,109,24.7,27.1,451.0
132,甜橙-紅肉柳橙,E3,102.10.23,19.0,19.0,台北一,109,19.0,19.0,50.0
133,甜橙-紅肉柳橙,E3,102.10.24,25.2,12.4,台北一,109,20.0,20.7,713.0
134,甜橙-紅肉柳橙,E3,102.10.25,25.0,6.9,台北一,109,16.7,17.2,1294.0
135,甜橙-紅肉柳橙,E3,102.10.26,25.5,20.0,台北一,109,23.0,23.1,774.0
136,甜橙-紅肉柳橙,E3,102.10.29,24.1,10.0,台北一,109,17.8,18.3,420.0
137,甜橙-紅肉柳橙,E3,102.10.30,28.0,17.0,台北一,109,22.0,21.6,312.0
138,甜橙-紅肉柳橙,E3,102.10.31,30.0,27.0,台北一,109,28.5,28.5,108.0
139,甜橙-紅肉柳橙,E3,102.11.01,30.0,16.6,台北一,109,24.6,25.4,923.0
140,甜橙-紅肉柳橙,E3,102.11.02,34.0,10.9,台北一,109,18.8,16.3,450.0
141,甜橙-紅肉柳橙,E3,102.11.03,32.0,25.2,台北一,109,30.3,31.5,417.0
142,甜橙-紅肉柳橙,E3,102.11.05,31.0,19.3,台北一,109,26.4,27.3,720.0
143,甜橙-紅肉柳橙,E3,102.11.06,22.0,19.3,台北一,109,20.9,21.1,468.0
144,甜橙-紅肉柳橙,E3,102.11.07,26.0,16.0,台北一,109,23.4,25.0,180.0
145,甜橙-紅肉柳橙,E3,102.11.10,31.7,16.6,台北一,109,26.3,27.8,684.0
146,甜橙-紅肉柳橙,E3,102.11.12,30.0,28.3,台北一,109,29.7,30.0,522.0
147,甜橙-紅肉柳橙,E3,102.11.13,30.4,20.2,台北一,109,26.9,28.0,1314.0
148,甜橙-紅肉柳橙,E3,102.11.14,28.5,19.9,台北一,109,25.6,26.5,1404.0
149,甜橙-紅肉柳橙,E3,102.11.15,25.0,8.8,台北一,109,18.6,19.6,2596.0
150,甜橙-紅肉柳橙,E3,102.11.16,25.6,14.7,台北一,109,20.9,21.4,1261.0
151,甜橙-紅肉柳橙,E3,102.11.17,26.0,24.0,台北一,109,24.7,24.4,270.0
152,甜橙-紅肉柳橙,E3,102.11.19,26.7,12.0,台北一,109,20.9,21.9,789.0
153,甜橙-紅肉柳橙,E3,102.11.20,25.0,19.7,台北一,109,23.1,23.6,537.0
154,甜橙-紅肉柳橙,E3,102.11.21,27.0,16.3,台北一,109,22.1,22.5,405.0
155,甜橙-紅肉柳橙,E3,102.11.23,34.0,22.3,台北一,109,26.0,24.5,560.0
156,甜橙-紅肉柳橙,E3,102.11.26,37.0,18.1,台北一,109,30.2,32.0,909.0
157,甜橙-紅肉柳橙,E3,102.11.27,39.0,39.0,台北一,109,39.0,39.0,306.0
158,甜橙-紅肉柳橙,E3,102.11.28,32.0,27.5,台北一,109,31.0,31.8,414.0
159,甜橙-紅肉柳橙,E3,102.11.30,37.0,27.3,台北一,109,34.9,36.8,489.0
160,甜橙-紅肉柳橙,E3,102.12.01,38.0,27.9,台北一,109,33.4,33.6,690.0
161,甜橙-紅肉柳橙,E3,102.12.03,40.0,24.4,台北一,109,32.0,31.9,1119.0
162,甜橙-紅肉柳橙,E3,102.12.04,38.0,22.3,台北一,109,32.3,33.8,1014.0
163,甜橙-紅肉柳橙,E3,102.12.05,32.0,24.4,台北一,109,30.4,31.9,720.0
164,甜橙-紅肉柳橙,E3,102.12.06,30.0,23.5,台北一,109,27.7,28.3,828.0
165,甜橙-紅肉柳橙,E3,102.12.07,30.8,23.1,台北一,109,27.9,28.5,672.0
166,甜橙-紅肉柳橙,E3,102.12.08,32.0,23.4,台北一,109,29.5,30.7,516.0
167,甜橙-紅肉柳橙,E3,102.12.10,34.0,15.8,台北一,109,27.6,29.3,1042.0
168,甜橙-紅肉柳橙,E3,102.12.11,30.0,16.4,台北一,109,23.2,23.2,899.0
169,甜橙-紅肉柳橙,E3,102.12.12,24.4,14.0,台北一,109,20.7,21.7,1116.0
170,甜橙-紅肉柳橙,E3,102.12.13,32.0,13.5,台北一,109,25.8,27.8,738.0
171,甜橙-紅肉柳橙,E3,102.12.15,26.0,17.4,台北一,109,22.0,22.1,1614.0
172,甜橙-紅肉柳橙,E3,102.12.17,25.6,14.7,台北一,109,21.0,21.6,1350.0
173,甜橙-紅肉柳橙,E3,102.12.18,12.0,12.0,台北一,109,12.0,12.0,60.0
174,甜橙-紅肉柳橙,E3,102.12.21,39.0,30.3,台北一,109,36.3,37.4,108.0
175,甜橙-紅肉柳橙,E3,102.12.24,29.0,14.5,台北一,109,21.6,21.5,720.0
176,甜橙-紅肉柳橙,E3,102.12.25,24.0,20.9,台北一,109,23.4,24.0,702.0
177,甜橙-紅肉柳橙,E3,102.12.26,23.0,14.1,台北一,109,20.0,20.9,936.0
178,甜橙-紅肉柳橙,E3,102.12.27,20.0,14.0,台北一,109,17.5,17.8,1206.0
179,甜橙-紅肉柳橙,E3,102.12.28,22.0,19.5,台北一,109,21.1,21.4,1152.0
180,甜橙-紅肉柳橙,E3,102.12.29,25.9,15.9,台北一,109,21.6,22.0,612.0
181,甜橙-紅肉柳橙,E3,102.12.31,25.0,12.1,台北一,109,19.5,20.1,2259.0
182,甜橙-紅肉柳橙,E3,103.01.01,24.0,14.7,台北一,109,21.3,22.6,1044.0
183,甜橙-紅肉柳橙,E3,103.01.02,21.0,19.1,台北一,109,20.5,20.8,414.0
184,甜橙-紅肉柳橙,E3,103.01.03,19.0,11.2,台北一,109,16.5,17.5,255.0
185,甜橙-紅肉柳橙,E3,103.01.04,18.0,15.0,台北一,109,17.0,17.3,72.0
186,甜橙-紅肉柳橙,E3,103.01.07,26.0,14.0,台北一,109,21.5,22.5,846.0
187,甜橙-紅肉柳橙,E3,103.01.08,27.0,19.9,台北一,109,25.2,26.3,738.0
188,甜橙-紅肉柳橙,E3,103.01.09,23.0,18.3,台北一,109,22.0,22.9,666.0
189,甜橙-紅肉柳橙,E3,103.01.11,26.0,21.6,台北一,109,25.1,26.0,432.0
190,甜橙-紅肉柳橙,E3,103.01.12,26.0,14.3,台北一,109,22.3,23.8,648.0
191,甜橙-紅肉柳橙,E3,103.01.14,22.0,11.0,台北一,109,16.5,16.5,216.0
192,甜橙-紅肉柳橙,E3,103.01.15,33.0,11.7,台北一,109,21.8,21.4,285.0
193,甜橙-紅肉柳橙,E3,103.01.16,29.8,19.8,台北一,109,25.8,26.5,666.0
194,甜橙-紅肉柳橙,E3,103.01.17,27.0,22.0,台北一,109,25.5,26.2,432.0
195,甜橙-紅肉柳橙,E3,103.01.18,30.0,25.5,台北一,109,28.6,29.1,432.0
196,甜橙-紅肉柳橙,E3,103.01.19,30.0,28.0,台北一,109,28.7,28.4,324.0
197,甜橙-紅肉柳橙,E3,103.01.21,27.0,11.0,台北一,109,20.9,22.2,1566.0
198,甜橙-紅肉柳橙,E3,103.01.22,30.0,21.0,台北一,109,25.8,26.0,558.0
199,甜橙-紅肉柳橙,E3,103.01.23,30.0,18.2,台北一,109,25.7,26.8,666.0
200,甜橙-紅肉柳橙,E3,103.01.24,27.0,20.1,台北一,109,24.8,25.7,666.0
201,甜橙-紅肉柳橙,E3,103.01.25,21.0,8.0,台北一,109,14.5,14.5,144.0
202,甜橙-紅肉柳橙,E3,103.01.26,25.9,7.7,台北一,109,20.2,22.5,810.0
203,甜橙-紅肉柳橙,E3,103.01.27,27.0,12.5,台北一,109,20.7,21.3,1206.0
204,甜橙-紅肉柳橙,E3,103.01.28,26.1,8.0,台北一,109,13.9,11.9,1172.0
205,甜橙-紅肉柳橙,E3,103.02.05,27.1,20.2,台北一,109,24.3,24.8,504.0
206,甜橙-紅肉柳橙,E3,103.02.06,25.0,6.7,台北一,109,16.0,16.1,1404.0
207,甜橙-紅肉柳橙,E3,103.02.07,22.0,10.9,台北一,109,17.9,18.9,684.0
208,甜橙-紅肉柳橙,E3,103.02.13,18.0,6.3,台北一,109,13.7,14.7,270.0
209,甜橙-紅肉柳橙,E3,103.02.19,14.0,5.0,台北一,109,9.7,9.8,162.0
210,甜橙-紅肉柳橙,E3,103.02.23,26.0,26.0,台北一,109,26.0,26.0,19.0
211,甜橙-紅肉柳橙,E3,103.02.25,31.0,7.0,台北一,109,18.0,17.3,108.0
212,甜橙-紅肉柳橙,E3,103.02.27,27.0,12.4,台北一,109,23.2,25.6,306.0
213,甜橙-紅肉柳橙,E3,103.02.28,28.0,10.0,台北一,109,19.3,19.4,414.0
214,甜橙-紅肉柳橙,E3,103.03.01,23.0,10.4,台北一,109,16.8,16.8,882.0
215,甜橙-紅肉柳橙,E3,103.03.02,22.0,10.2,台北一,109,16.0,15.9,612.0
216,甜橙-紅肉柳橙,E3,103.03.04,20.0,9.7,台北一,109,14.8,14.8,558.0
217,甜橙-紅肉柳橙,E3,103.03.05,20.0,11.0,台北一,109,15.7,15.8,450.0
218,甜橙-紅肉柳橙,E3,103.03.07,7.0,5.0,台北一,109,6.4,6.7,126.0
219,甜橙-紅肉柳橙,E3,103.03.08,18.0,13.0,台北一,109,17.0,18.0,90.0
220,甜橙-紅肉柳橙,E3,103.03.28,30.0,30.0,台北一,109,30.0,30.0,72.0
221,甜橙-紅肉柳橙,E3,103.09.25,26.0,25.0,台北一,109,25.6,25.6,216.0
222,甜橙-紅肉柳橙,E3,103.09.26,30.9,23.1,台北一,109,28.4,29.3,612.0
223,甜橙-紅肉柳橙,E3,103.09.27,30.8,19.0,台北一,109,25.2,25.3,453.0
224,甜橙-紅肉柳橙,E3,103.09.28,18.0,18.0,台北一,109,18.0,18.0,54.0
225,甜橙-紅肉柳橙,E3,103.10.02,20.0,15.0,台北一,109,18.8,19.6,72.0
226,甜橙-紅肉柳橙,E3,103.10.07,30.0,29.0,台北一,109,29.8,30.0,360.0
227,甜橙-紅肉柳橙,E3,103.10.08,32.0,16.1,台北一,109,26.9,28.8,273.0
228,甜橙-紅肉柳橙,E3,103.10.09,32.0,19.5,台北一,109,27.9,29.4,504.0
229,甜橙-紅肉柳橙,E3,103.10.10,30.0,25.9,台北一,109,28.9,29.6,324.0
230,甜橙-紅肉柳橙,E3,103.10.11,32.0,28.7,台北一,109,30.8,31.1,414.0
231,甜橙-紅肉柳橙,E3,103.10.12,28.0,25.3,台北一,109,27.0,27.1,378.0
232,甜橙-紅肉柳橙,E3,103.10.14,28.0,24.6,台北一,109,26.4,26.4,378.0
233,甜橙-紅肉柳橙,E3,103.10.16,12.0,10.0,台北一,109,11.3,11.5,672.0
234,甜橙-紅肉柳橙,E3,103.10.18,6.2,5.0,台北一,109,5.6,5.5,528.0
235,甜橙-紅肉柳橙,E3,103.10.21,35.0,31.5,台北一,109,33.2,33.1,522.0
236,甜橙-紅肉柳橙,E3,103.10.22,36.0,21.0,台北一,109,31.0,32.7,912.0
237,甜橙-紅肉柳橙,E3,103.10.23,36.8,34.0,台北一,109,35.6,35.8,648.0
238,甜橙-紅肉柳橙,E3,103.10.24,33.0,18.4,台北一,109,27.8,29.3,1119.0
239,甜橙-紅肉柳橙,E3,103.10.25,36.0,32.5,台北一,109,34.8,35.2,432.0
240,甜橙-紅肉柳橙,E3,103.10.26,33.0,29.0,台北一,109,32.2,33.0,558.0
241,甜橙-紅肉柳橙,E3,103.10.28,30.7,27.0,台北一,109,29.5,30.0,522.0
242,甜橙-紅肉柳橙,E3,103.10.29,28.0,24.9,台北一,109,26.2,26.1,504.0
243,甜橙-紅肉柳橙,E3,103.10.30,27.0,22.8,台北一,109,25.4,25.7,450.0
244,甜橙-紅肉柳橙,E3,103.10.31,25.0,22.5,台北一,109,24.5,25.0,432.0
245,甜橙-紅肉柳橙,E3,103.11.01,23.0,22.0,台北一,109,22.7,22.8,504.0
246,甜橙-紅肉柳橙,E3,103.11.02,23.0,21.6,台北一,109,22.6,22.8,468.0
247,甜橙-紅肉柳橙,E3,103.11.06,35.5,23.1,台北一,109,30.6,31.5,834.0
248,甜橙-紅肉柳橙,E3,103.11.07,32.0,25.8,台北一,109,29.8,30.3,594.0
249,甜橙-紅肉柳橙,E3,103.11.12,30.0,25.0,台北一,109,27.7,27.8,54.0
250,甜橙-紅肉柳橙,E3,103.11.13,27.1,16.6,台北一,109,23.4,24.4,173.0
251,甜橙-紅肉柳橙,E3,103.11.14,27.0,25.0,台北一,109,25.4,25.0,95.0
252,甜橙-紅肉柳橙,E3,103.11.16,28.0,20.0,台北一,109,25.3,26.2,57.0
253,甜橙-紅肉柳橙,E3,103.11.18,33.0,32.0,台北一,109,32.3,32.1,612.0
254,甜橙-紅肉柳橙,E3,103.11.19,35.0,25.7,台北一,109,31.6,32.5,1428.0
255,甜橙-紅肉柳橙,E3,103.11.20,33.0,19.0,台北一,109,26.8,27.4,1854.0
256,甜橙-紅肉柳橙,E3,103.11.21,27.0,18.7,台北一,109,23.8,24.4,1953.0
257,甜橙-紅肉柳橙,E3,103.11.22,22.0,13.8,台北一,109,19.7,20.9,378.0
258,甜橙-紅肉柳橙,E3,103.11.23,22.7,18.0,台北一,109,19.6,19.1,112.0
259,甜橙-紅肉柳橙,E3,103.11.25,30.0,17.0,台北一,109,26.0,27.7,918.0
260,甜橙-紅肉柳橙,E3,103.11.26,25.0,15.8,台北一,109,21.9,22.9,960.0
261,甜橙-紅肉柳橙,E3,103.11.27,27.0,19.0,台北一,109,24.1,24.1,558.0
262,甜橙-紅肉柳橙,E3,103.11.28,23.0,19.1,台北一,109,21.8,22.2,288.0
263,甜橙-紅肉柳橙,E3,103.11.29,25.3,15.0,台北一,109,18.9,18.1,2016.0
264,甜橙-紅肉柳橙,E3,103.11.30,30.0,23.3,台北一,109,27.6,28.2,468.0
265,甜橙-紅肉柳橙,E3,103.12.02,26.0,13.1,台北一,109,20.1,20.4,1032.0
266,甜橙-紅肉柳橙,E3,103.12.03,23.0,14.9,台北一,109,20.8,22.1,675.0
267,甜橙-紅肉柳橙,E3,103.12.04,27.0,17.6,台北一,109,23.5,24.3,1062.0
268,甜橙-紅肉柳橙,E3,103.12.05,26.0,26.0,台北一,109,26.0,26.0,126.0
269,甜橙-紅肉柳橙,E3,103.12.06,35.0,15.0,台北一,109,29.8,29.8,936.0
270,甜橙-紅肉柳橙,E3,103.12.07,35.0,28.4,台北一,109,33.4,34.6,504.0
271,甜橙-紅肉柳橙,E3,103.12.09,34.0,19.8,台北一,109,26.5,26.3,1458.0
