,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
97,紅柑-美女柑,C4,102.01.15,49.6,21.8,台北一,109,37.8,39.3,3546.0
98,紅柑-美女柑,C4,102.01.16,64.8,17.6,台北一,109,41.7,42.0,2602.0
99,紅柑-美女柑,C4,102.01.17,52.3,21.7,台北一,109,39.8,41.7,2604.0
100,紅柑-美女柑,C4,102.01.18,56.8,20.1,台北一,109,39.0,39.4,3550.0
101,紅柑-美女柑,C4,102.01.19,53.9,23.4,台北一,109,40.2,41.2,3063.0
102,紅柑-美女柑,C4,102.01.20,57.7,10.8,台北一,109,37.7,40.0,2202.0
103,紅柑-美女柑,C4,102.01.22,58.8,21.0,台北一,109,42.1,43.5,1520.0
104,紅柑-美女柑,C4,102.01.23,55.6,10.5,台北一,109,36.4,38.7,1506.0
105,紅柑-美女柑,C4,102.01.24,64.1,20.1,台北一,109,45.4,47.6,2302.0
106,紅柑-美女柑,C4,102.01.25,63.9,19.0,台北一,109,45.8,48.6,3188.0
107,紅柑-美女柑,C4,102.01.26,71.0,27.0,台北一,109,49.6,50.0,2009.0
108,紅柑-美女柑,C4,102.01.27,72.6,12.4,台北一,109,37.2,33.7,798.0
109,紅柑-美女柑,C4,102.01.29,64.9,25.5,台北一,109,38.9,34.8,1576.0
110,紅柑-美女柑,C4,102.01.30,70.9,18.7,台北一,109,46.9,48.4,1473.0
111,紅柑-美女柑,C4,102.01.31,68.6,22.1,台北一,109,47.6,49.1,1206.0
112,紅柑-美女柑,C4,102.02.01,71.7,25.1,台北一,109,50.7,52.2,1161.0
113,紅柑-美女柑,C4,102.02.02,69.9,28.7,台北一,109,53.4,56.1,1163.0
114,紅柑-美女柑,C4,102.02.03,69.4,24.8,台北一,109,51.4,54.3,1113.0
115,紅柑-美女柑,C4,102.02.05,71.3,21.4,台北一,109,47.3,47.9,2751.0
116,紅柑-美女柑,C4,102.02.06,77.6,17.1,台北一,109,52.8,56.3,2730.0
117,紅柑-美女柑,C4,102.02.07,70.0,20.7,台北一,109,52.9,58.0,1834.0
118,紅柑-美女柑,C4,102.02.08,73.6,21.5,台北一,109,48.3,48.7,1036.0
119,紅柑-美女柑,C4,102.02.09,30.0,30.0,台北一,109,30.0,30.0,126.0
120,紅柑-美女柑,C4,102.02.15,25.0,25.0,台北一,109,25.0,25.0,108.0
121,紅柑-美女柑,C4,102.02.20,65.0,25.0,台北一,109,45.6,45.9,234.0
122,紅柑-美女柑,C4,102.02.21,35.0,35.0,台北一,109,35.0,35.0,108.0
123,紅柑-美女柑,C4,102.02.23,25.0,20.0,台北一,109,23.3,23.9,117.0
124,紅柑-美女柑,C4,102.03.12,20.0,16.0,台北一,109,17.7,17.4,77.0
125,紅柑-美女柑,C4,102.03.29,6.0,6.0,台北一,109,6.0,6.0,16.0
126,紅柑-美女柑,C4,102.09.05,30.0,30.0,台北一,109,30.0,30.0,432.0
127,紅柑-美女柑,C4,102.10.17,29.7,20.0,台北一,109,26.7,28.0,540.0
128,紅柑-美女柑,C4,102.11.03,5.0,5.0,台北一,109,5.0,5.0,96.0
129,紅柑-美女柑,C4,102.11.14,15.0,15.0,台北一,109,15.0,15.0,144.0
130,紅柑-美女柑,C4,102.11.15,18.3,6.0,台北一,109,10.5,9.4,288.0
131,紅柑-美女柑,C4,102.11.16,22.9,6.1,台北一,109,14.9,15.1,1080.0
132,紅柑-美女柑,C4,102.11.17,11.9,7.0,台北一,109,9.3,9.1,192.0
133,紅柑-美女柑,C4,102.11.19,19.8,10.9,台北一,109,15.1,15.0,252.0
134,紅柑-美女柑,C4,102.11.20,8.0,8.0,台北一,109,8.0,8.0,156.0
135,紅柑-美女柑,C4,102.11.21,40.0,13.0,台北一,109,22.2,19.3,240.0
136,紅柑-美女柑,C4,102.11.22,8.0,8.0,台北一,109,8.0,8.0,132.0
137,紅柑-美女柑,C4,102.11.23,40.0,40.0,台北一,109,40.0,40.0,72.0
138,紅柑-美女柑,C4,102.11.24,40.0,40.0,台北一,109,40.0,40.0,60.0
139,紅柑-美女柑,C4,102.11.26,50.0,11.3,台北一,109,33.8,35.9,270.0
140,紅柑-美女柑,C4,102.11.27,50.0,38.8,台北一,109,46.7,48.2,368.0
141,紅柑-美女柑,C4,102.11.28,50.0,28.4,台北一,109,39.7,40.0,505.0
142,紅柑-美女柑,C4,102.11.29,50.0,37.0,台北一,109,46.9,49.1,596.0
143,紅柑-美女柑,C4,102.11.30,50.0,31.1,台北一,109,42.5,43.7,830.0
144,紅柑-美女柑,C4,102.12.01,63.8,38.6,台北一,109,51.4,51.5,782.0
145,紅柑-美女柑,C4,102.12.03,65.0,32.2,台北一,109,49.1,49.4,1357.0
146,紅柑-美女柑,C4,102.12.04,67.3,29.7,台北一,109,50.5,51.9,1498.0
147,紅柑-美女柑,C4,102.12.05,61.6,26.3,台北一,109,44.0,44.0,2264.0
148,紅柑-美女柑,C4,102.12.06,52.1,24.4,台北一,109,40.0,41.2,3436.0
149,紅柑-美女柑,C4,102.12.07,57.7,28.4,台北一,109,43.2,43.2,3034.0
150,紅柑-美女柑,C4,102.12.08,50.0,22.4,台北一,109,36.4,36.5,3012.0
151,紅柑-美女柑,C4,102.12.10,43.1,16.8,台北一,109,30.0,30.0,4867.0
152,紅柑-美女柑,C4,102.12.11,40.8,21.2,台北一,109,31.3,31.5,3512.0
153,紅柑-美女柑,C4,102.12.12,46.1,20.1,台北一,109,34.4,35.2,3683.0
154,紅柑-美女柑,C4,102.12.13,57.7,21.8,台北一,109,37.5,35.9,4196.0
155,紅柑-美女柑,C4,102.12.14,67.1,23.5,台北一,109,41.3,38.7,4327.0
156,紅柑-美女柑,C4,102.12.15,65.5,25.0,台北一,109,41.9,39.7,7413.0
157,紅柑-美女柑,C4,102.12.17,57.5,15.9,台北一,109,35.6,35.0,9610.0
158,紅柑-美女柑,C4,102.12.18,69.9,15.9,台北一,109,36.6,32.4,4522.0
159,紅柑-美女柑,C4,102.12.19,71.7,27.0,台北一,109,43.8,40.1,2549.0
160,紅柑-美女柑,C4,102.12.20,70.7,27.8,台北一,109,47.1,45.6,3842.0
161,紅柑-美女柑,C4,102.12.21,65.6,22.6,台北一,109,41.2,39.3,4799.0
162,紅柑-美女柑,C4,102.12.22,59.8,21.6,台北一,109,38.9,37.7,6286.0
163,紅柑-美女柑,C4,102.12.24,54.7,18.9,台北一,109,33.9,32.0,7753.0
164,紅柑-美女柑,C4,102.12.25,51.8,17.6,台北一,109,32.8,31.5,5572.0
165,紅柑-美女柑,C4,102.12.26,54.5,18.7,台北一,109,34.2,32.5,5400.0
166,紅柑-美女柑,C4,102.12.27,54.7,19.3,台北一,109,35.5,34.5,5569.0
167,紅柑-美女柑,C4,102.12.28,63.0,19.7,台北一,109,39.7,38.6,5961.0
168,紅柑-美女柑,C4,102.12.29,60.4,27.1,台北一,109,45.4,46.5,8824.0
169,紅柑-美女柑,C4,102.12.31,57.3,20.2,台北一,109,38.5,38.2,14791.0
170,紅柑-美女柑,C4,103.01.01,62.0,20.6,台北一,109,40.2,39.4,7032.0
171,紅柑-美女柑,C4,103.01.02,59.1,23.0,台北一,109,42.5,43.5,4276.0
172,紅柑-美女柑,C4,103.01.03,59.4,25.8,台北一,109,45.3,47.1,3853.0
173,紅柑-美女柑,C4,103.01.04,61.8,21.5,台北一,109,45.8,48.5,2917.0
174,紅柑-美女柑,C4,103.01.05,60.4,20.3,台北一,109,44.5,47.2,4450.0
175,紅柑-美女柑,C4,103.01.07,64.1,19.6,台北一,109,43.9,45.2,4544.0
176,紅柑-美女柑,C4,103.01.08,73.3,30.8,台北一,109,55.2,57.3,2728.0
177,紅柑-美女柑,C4,103.01.09,64.8,33.6,台北一,109,53.3,56.1,2836.0
178,紅柑-美女柑,C4,103.01.10,69.6,26.3,台北一,109,50.6,52.4,2920.0
179,紅柑-美女柑,C4,103.01.11,70.2,39.0,台北一,109,56.7,58.1,2592.0
180,紅柑-美女柑,C4,103.01.12,67.4,26.3,台北一,109,49.5,51.3,3262.0
181,紅柑-美女柑,C4,103.01.14,69.2,22.9,台北一,109,45.1,44.5,5867.0
182,紅柑-美女柑,C4,103.01.15,59.7,22.9,台北一,109,40.8,40.5,3949.0
183,紅柑-美女柑,C4,103.01.16,70.2,27.8,台北一,109,45.4,42.9,2017.0
184,紅柑-美女柑,C4,103.01.17,103.1,24.6,台北一,109,55.5,50.0,1444.0
185,紅柑-美女柑,C4,103.01.18,96.7,24.9,台北一,109,57.6,55.5,1134.0
186,紅柑-美女柑,C4,103.01.19,105.2,35.3,台北一,109,65.4,62.2,864.0
187,紅柑-美女柑,C4,103.01.21,115.5,23.8,台北一,109,57.7,49.7,954.0
188,紅柑-美女柑,C4,103.01.22,112.7,37.7,台北一,109,68.6,64.1,891.0
189,紅柑-美女柑,C4,103.01.23,79.9,12.7,台北一,109,40.9,37.4,881.0
190,紅柑-美女柑,C4,103.01.24,56.1,20.0,台北一,109,33.3,30.1,2011.0
191,紅柑-美女柑,C4,103.01.25,77.3,22.0,台北一,109,49.4,49.2,1867.0
192,紅柑-美女柑,C4,103.01.26,88.1,24.1,台北一,109,53.0,50.9,1572.0
193,紅柑-美女柑,C4,103.01.27,93.0,23.9,台北一,109,61.5,63.6,867.0
194,紅柑-美女柑,C4,103.01.28,96.8,77.1,台北一,109,88.4,89.4,264.0
195,紅柑-美女柑,C4,103.01.29,71.6,47.3,台北一,109,60.3,60.9,749.0
196,紅柑-美女柑,C4,103.01.30,65.0,40.0,台北一,109,55.9,55.9,66.0
197,紅柑-美女柑,C4,103.02.06,60.0,25.8,台北一,109,45.1,46.6,238.0
198,紅柑-美女柑,C4,103.02.07,56.5,19.3,台北一,109,38.5,38.9,450.0
199,紅柑-美女柑,C4,103.02.13,22.7,9.7,台北一,109,16.5,16.7,215.0
200,紅柑-美女柑,C4,103.03.06,4.0,4.0,台北一,109,4.0,4.0,60.0
201,紅柑-美女柑,C4,103.03.07,3.0,3.0,台北一,109,3.0,3.0,200.0
202,紅柑-美女柑,C4,103.03.18,20.0,20.0,台北一,109,20.0,20.0,337.0
203,紅柑-美女柑,C4,103.03.21,3.0,3.0,台北一,109,3.0,3.0,18.0
204,紅柑-美女柑,C4,103.11.13,27.0,25.0,台北一,109,26.0,26.0,40.0
205,紅柑-美女柑,C4,103.11.22,40.0,23.0,台北一,109,31.0,30.7,36.0
206,紅柑-美女柑,C4,103.11.28,35.0,23.0,台北一,109,30.2,31.0,90.0
207,紅柑-美女柑,C4,103.12.04,40.2,21.6,台北一,109,31.2,31.5,759.0
208,紅柑-美女柑,C4,103.12.05,35.6,13.7,台北一,109,26.9,28.4,1107.0
209,紅柑-美女柑,C4,103.12.06,41.2,14.5,台北一,109,33.1,33.1,364.0
210,紅柑-美女柑,C4,103.12.07,49.9,20.0,台北一,109,39.0,41.7,704.0
211,紅柑-美女柑,C4,103.12.09,46.2,10.0,台北一,109,31.1,33.2,941.0
212,紅柑-美女柑,C4,103.12.10,46.5,20.8,台北一,109,34.3,34.7,927.0
213,紅柑-美女柑,C4,103.12.11,39.6,13.8,台北一,109,29.2,30.9,1830.0
214,紅柑-美女柑,C4,103.12.12,35.6,6.6,台北一,109,18.2,16.3,2768.0
215,紅柑-美女柑,C4,103.12.13,41.1,8.9,台北一,109,21.4,19.0,1877.0
216,紅柑-美女柑,C4,103.12.14,38.2,8.5,台北一,109,20.3,18.2,1784.0
217,紅柑-美女柑,C4,103.12.16,47.7,11.6,台北一,109,28.0,26.9,1816.0
218,紅柑-美女柑,C4,103.12.17,62.1,13.8,台北一,109,34.1,31.6,2283.0
219,紅柑-美女柑,C4,103.12.18,60.3,14.1,台北一,109,33.6,31.2,2552.0
220,紅柑-美女柑,C4,103.12.19,68.5,14.4,台北一,109,35.9,32.2,4085.0
221,紅柑-美女柑,C4,103.12.20,62.4,17.5,台北一,109,35.6,32.6,5801.0
222,紅柑-美女柑,C4,103.12.23,82.2,19.3,台北一,109,43.5,38.8,2802.0
223,紅柑-美女柑,C4,103.12.24,86.2,27.1,台北一,109,50.4,46.2,2616.0
224,紅柑-美女柑,C4,103.12.25,74.2,21.5,台北一,109,41.9,37.9,4318.0
225,紅柑-美女柑,C4,103.12.26,71.7,25.4,台北一,109,43.7,40.5,4154.0
226,紅柑-美女柑,C4,103.12.27,54.4,21.4,台北一,109,33.9,31.2,6489.0
227,紅柑-美女柑,C4,103.12.28,53.3,20.3,台北一,109,33.2,30.8,4836.0
228,紅柑-美女柑,C4,103.12.30,55.9,19.6,台北一,109,33.0,29.9,5468.0
229,紅柑-美女柑,C4,103.12.31,52.1,18.1,台北一,109,31.4,28.9,7263.0
230,紅柑-美女柑,C4,104.01.01,62.8,18.7,台北一,109,37.0,34.4,7812.0
231,紅柑-美女柑,C4,104.01.02,61.8,19.0,台北一,109,36.2,33.3,8232.0
232,紅柑-美女柑,C4,104.01.03,57.7,18.4,台北一,109,35.2,33.3,6352.0
233,紅柑-美女柑,C4,104.01.04,54.7,18.6,台北一,109,35.2,34.1,8596.0
234,紅柑-美女柑,C4,104.01.06,49.1,12.7,台北一,109,30.5,30.1,8470.0
235,紅柑-美女柑,C4,104.01.07,52.2,17.9,台北一,109,33.4,32.2,4863.0
236,紅柑-美女柑,C4,104.01.08,52.9,18.1,台北一,109,32.3,30.1,4626.0
237,紅柑-美女柑,C4,104.01.09,55.5,13.6,台北一,109,30.3,27.4,4311.0
238,紅柑-美女柑,C4,104.01.10,55.4,18.9,台北一,109,33.4,30.8,5001.0
239,紅柑-美女柑,C4,104.01.11,48.4,20.0,台北一,109,32.2,30.9,3135.0
240,紅柑-美女柑,C4,104.01.13,47.9,15.0,台北一,109,27.9,25.6,4559.0
241,紅柑-美女柑,C4,104.01.14,53.6,15.8,台北一,109,33.2,32.2,3488.0
242,紅柑-美女柑,C4,104.01.15,60.8,18.0,台北一,109,38.0,37.0,3696.0
243,紅柑-美女柑,C4,104.01.16,68.4,23.5,台北一,109,43.9,42.5,3388.0
244,紅柑-美女柑,C4,104.01.17,64.1,20.5,台北一,109,43.3,44.0,5802.0
245,紅柑-美女柑,C4,104.01.18,61.1,16.4,台北一,109,36.4,34.8,5260.0
246,紅柑-美女柑,C4,104.01.20,62.8,19.2,台北一,109,42.0,42.8,6245.0
247,紅柑-美女柑,C4,104.01.21,56.7,17.6,台北一,109,36.7,36.4,4247.0
248,紅柑-美女柑,C4,104.01.22,60.0,25.5,台北一,109,46.8,49.5,1200.0
249,紅柑-美女柑,C4,104.01.23,62.0,24.0,台北一,109,43.6,44.0,2328.0
250,紅柑-美女柑,C4,104.01.24,55.2,19.4,台北一,109,37.1,37.0,4316.0
251,紅柑-美女柑,C4,104.01.25,63.0,22.7,台北一,109,40.7,39.2,3054.0
252,紅柑-美女柑,C4,104.01.27,53.5,14.2,台北一,109,32.4,31.3,3891.0
253,紅柑-美女柑,C4,104.01.28,54.2,17.7,台北一,109,37.4,38.4,3335.0
254,紅柑-美女柑,C4,104.01.29,55.6,25.0,台北一,109,39.9,39.7,2381.0
255,紅柑-美女柑,C4,104.01.30,58.0,19.4,台北一,109,36.1,34.4,3812.0
256,紅柑-美女柑,C4,104.01.31,61.4,19.8,台北一,109,36.9,34.5,3896.0
257,紅柑-美女柑,C4,104.02.01,61.4,12.8,台北一,109,37.6,38.0,4372.0
258,紅柑-美女柑,C4,104.02.03,61.8,13.5,台北一,109,38.3,38.8,4525.0
259,紅柑-美女柑,C4,104.02.04,55.6,13.3,台北一,109,33.2,32.3,3828.0
260,紅柑-美女柑,C4,104.02.05,55.0,10.2,台北一,109,36.1,38.4,1170.0
261,紅柑-美女柑,C4,104.02.06,49.7,7.0,台北一,109,21.6,17.0,2633.0
262,紅柑-美女柑,C4,104.02.07,45.7,8.6,台北一,109,26.0,25.2,2258.0
263,紅柑-美女柑,C4,104.02.08,57.0,20.0,台北一,109,38.9,39.1,1284.0
264,紅柑-美女柑,C4,104.02.10,58.2,18.4,台北一,109,36.6,35.5,2971.0
265,紅柑-美女柑,C4,104.02.11,56.8,16.1,台北一,109,33.3,31.2,3401.0
266,紅柑-美女柑,C4,104.02.12,54.8,14.4,台北一,109,31.5,29.4,4002.0
267,紅柑-美女柑,C4,104.02.13,56.4,13.4,台北一,109,28.5,24.2,4143.0
268,紅柑-美女柑,C4,104.02.14,65.3,16.5,台北一,109,41.3,41.6,3366.0
269,紅柑-美女柑,C4,104.02.15,58.1,19.1,台北一,109,37.1,36.2,3276.0
270,紅柑-美女柑,C4,104.02.16,59.0,20.8,台北一,109,39.1,38.6,2196.0
271,紅柑-美女柑,C4,104.02.17,48.6,20.9,台北一,109,34.0,33.6,3059.0
272,紅柑-美女柑,C4,104.02.18,30.0,13.4,台北一,109,23.8,25.2,596.0
273,紅柑-美女柑,C4,104.02.24,45.0,38.6,台北一,109,43.4,44.4,612.0
274,紅柑-美女柑,C4,104.02.25,41.0,14.8,台北一,109,29.7,30.9,744.0
275,紅柑-美女柑,C4,104.02.26,34.1,19.5,台北一,109,27.8,28.5,1018.0
276,紅柑-美女柑,C4,104.02.28,35.1,20.7,台北一,109,28.7,29.2,1032.0
277,紅柑-美女柑,C4,104.03.03,17.6,8.9,台北一,109,13.8,14.2,108.0
278,紅柑-美女柑,C4,104.03.04,37.0,13.1,台北一,109,25.3,25.5,1173.0
279,紅柑-美女柑,C4,104.03.05,23.8,7.5,台北一,109,16.6,17.2,1164.0
280,紅柑-美女柑,C4,104.03.10,25.0,25.0,台北一,109,25.0,25.0,200.0
281,紅柑-美女柑,C4,104.03.12,13.8,12.0,台北一,109,12.4,12.0,306.0
282,紅柑-美女柑,C4,104.03.13,10.0,10.0,台北一,109,10.0,10.0,270.0
283,紅柑-美女柑,C4,104.03.18,18.7,7.0,台北一,109,10.2,8.5,348.0
284,紅柑-美女柑,C4,104.03.19,4.7,3.0,台北一,109,3.9,3.9,252.0
285,紅柑-美女柑,C4,104.03.25,20.0,20.0,台北一,109,20.0,20.0,300.0
286,紅柑-美女柑,C4,104.03.26,18.0,16.7,台北一,109,17.7,18.0,456.0
287,紅柑-美女柑,C4,104.04.03,12.0,6.0,台北一,109,8.9,8.8,459.0
288,紅柑-美女柑,C4,104.04.18,15.0,10.0,台北一,109,11.9,11.5,156.0
289,紅柑-美女柑,C4,104.04.24,15.0,10.0,台北一,109,11.9,11.5,192.0
290,紅柑-美女柑,C4,104.04.26,7.0,6.0,台北一,109,6.3,6.2,108.0
291,紅柑-美女柑,C4,104.04.30,5.0,5.0,台北一,109,5.0,5.0,96.0
