,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-鶯歌桃,Y2,32.0,20.0,台北一,109,28.1,29.5,120.0,2012,6,10,6
1,桃子-鶯歌桃,Y2,30.0,17.8,台北一,109,26.6,28.3,428.0,2012,6,14,3
2,桃子-鶯歌桃,Y2,30.0,30.0,台北一,109,30.0,30.0,90.0,2012,6,15,4
3,桃子-鶯歌桃,Y2,57.1,30.7,台北一,109,45.7,46.9,126.0,2012,6,16,5
4,桃子-鶯歌桃,Y2,41.2,20.0,台北一,109,30.1,29.8,321.0,2012,6,17,6
5,桃子-鶯歌桃,Y2,53.0,14.1,台北一,109,30.9,29.1,880.0,2012,6,19,1
6,桃子-鶯歌桃,Y2,44.3,12.6,台北一,109,30.4,31.7,3493.0,2012,6,20,2
7,桃子-鶯歌桃,Y2,58.6,15.6,台北一,109,32.7,29.7,2802.0,2012,6,21,3
8,桃子-鶯歌桃,Y2,70.6,13.2,台北一,109,39.6,38.1,910.0,2012,6,22,4
9,桃子-鶯歌桃,Y2,16.0,15.0,台北一,109,15.8,16.0,135.0,2012,6,23,5
10,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,192.0,2012,7,4,2
11,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,384.0,2012,7,7,5
12,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,300.0,2012,7,8,6
13,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,165.0,2012,7,10,1
14,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,405.0,2012,7,11,2
15,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,75.0,2012,7,14,5
16,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,285.0,2012,7,17,1
17,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,300.0,2012,7,19,3
18,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,240.0,2012,7,21,5
19,桃子-鶯歌桃,Y2,25.0,25.0,台北一,109,25.0,25.0,210.0,2012,7,25,2
