,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
21,雜柑-桔子,F4,101.01.30,62.9,10.4,台北一,109,32.2,29.2,2025.0
22,雜柑-桔子,F4,101.02.01,61.5,6.1,台北一,109,32.9,32.2,1257.0
23,雜柑-桔子,F4,101.02.02,41.9,11.7,台北一,109,30.5,32.9,943.0
24,雜柑-桔子,F4,101.02.03,42.5,14.9,台北一,109,29.2,29.5,1145.0
25,雜柑-桔子,F4,101.02.04,40.7,6.0,台北一,109,22.7,22.3,990.0
26,雜柑-桔子,F4,101.02.05,36.1,8.1,台北一,109,25.6,27.9,794.0
27,雜柑-桔子,F4,101.02.06,47.0,7.5,台北一,109,31.6,34.4,629.0
28,雜柑-桔子,F4,101.02.09,65.2,10.8,台北一,109,38.9,39.5,845.0
29,雜柑-桔子,F4,101.02.10,84.8,34.1,台北一,109,64.5,67.9,510.0
30,雜柑-桔子,F4,101.02.11,77.3,30.0,台北一,109,56.4,58.2,1171.0
31,雜柑-桔子,F4,101.02.12,66.5,25.1,台北一,109,42.0,39.6,1239.0
32,雜柑-桔子,F4,101.02.14,63.1,20.9,台北一,109,41.5,41.2,653.0
33,雜柑-桔子,F4,101.02.15,60.3,23.6,台北一,109,43.5,44.5,754.0
34,雜柑-桔子,F4,101.02.16,81.4,24.2,台北一,109,50.2,48.4,582.0
35,雜柑-桔子,F4,101.02.17,83.2,22.7,台北一,109,53.3,53.5,584.0
36,雜柑-桔子,F4,101.02.18,90.1,25.0,台北一,109,57.5,57.4,489.0
37,雜柑-桔子,F4,101.02.19,90.3,42.4,台北一,109,68.2,69.5,715.0
38,雜柑-桔子,F4,101.02.21,93.6,37.1,台北一,109,69.1,71.6,767.0
39,雜柑-桔子,F4,101.02.22,96.0,29.4,台北一,109,63.3,63.8,1077.0
40,雜柑-桔子,F4,101.02.23,99.6,22.7,台北一,109,59.8,58.9,847.0
41,雜柑-桔子,F4,101.02.24,101.6,36.3,台北一,109,66.8,65.3,629.0
42,雜柑-桔子,F4,101.02.25,76.2,34.7,台北一,109,60.8,64.3,964.0
43,雜柑-桔子,F4,101.02.26,65.6,24.9,台北一,109,47.7,49.3,887.0
44,雜柑-桔子,F4,101.02.28,86.6,20.0,台北一,109,55.9,57.7,443.0
45,雜柑-桔子,F4,101.02.29,75.4,32.3,台北一,109,55.5,56.6,643.0
46,雜柑-桔子,F4,101.03.01,75.6,24.0,台北一,109,51.5,52.7,523.0
47,雜柑-桔子,F4,101.03.02,69.4,32.8,台北一,109,52.3,53.1,953.0
48,雜柑-桔子,F4,101.03.03,58.7,22.0,台北一,109,39.4,38.7,730.0
49,雜柑-桔子,F4,101.03.04,77.6,17.8,台北一,109,43.1,40.1,685.0
50,雜柑-桔子,F4,101.03.06,102.7,18.5,台北一,109,60.7,60.8,692.0
51,雜柑-桔子,F4,101.03.07,82.4,26.1,台北一,109,52.7,51.6,829.0
52,雜柑-桔子,F4,101.03.08,79.7,28.3,台北一,109,56.4,58.0,718.0
53,雜柑-桔子,F4,101.03.09,75.8,26.4,台北一,109,51.6,52.0,759.0
54,雜柑-桔子,F4,101.03.10,72.4,25.0,台北一,109,55.3,59.7,425.0
55,雜柑-桔子,F4,101.03.11,88.3,23.5,台北一,109,52.9,50.8,494.0
56,雜柑-桔子,F4,101.03.13,94.6,34.1,台北一,109,69.6,73.1,549.0
57,雜柑-桔子,F4,101.03.14,91.3,37.0,台北一,109,69.6,73.3,692.0
58,雜柑-桔子,F4,101.03.15,80.8,34.2,台北一,109,58.5,59.2,864.0
59,雜柑-桔子,F4,101.03.16,75.6,29.2,台北一,109,51.8,51.3,795.0
60,雜柑-桔子,F4,101.03.17,78.2,23.0,台北一,109,50.6,50.6,909.0
61,雜柑-桔子,F4,101.03.18,77.6,22.1,台北一,109,50.9,51.6,507.0
62,雜柑-桔子,F4,101.03.20,82.3,25.0,台北一,109,52.1,51.1,702.0
63,雜柑-桔子,F4,101.03.21,87.1,30.0,台北一,109,61.7,63.8,531.0
64,雜柑-桔子,F4,101.03.22,85.1,30.0,台北一,109,58.2,58.6,876.0
65,雜柑-桔子,F4,101.03.23,100.3,30.0,台北一,109,64.5,64.0,368.0
66,雜柑-桔子,F4,101.03.24,94.8,35.0,台北一,109,66.0,66.8,788.0
67,雜柑-桔子,F4,101.03.25,91.0,33.7,台北一,109,67.4,70.8,603.0
68,雜柑-桔子,F4,101.03.27,88.8,39.2,台北一,109,65.5,66.6,1038.0
69,雜柑-桔子,F4,101.03.28,90.3,40.0,台北一,109,62.7,61.1,734.0
70,雜柑-桔子,F4,101.03.29,85.7,50.6,台北一,109,67.3,66.8,480.0
71,雜柑-桔子,F4,101.03.30,102.3,35.0,台北一,109,62.9,59.1,575.0
72,雜柑-桔子,F4,101.03.31,91.2,30.0,台北一,109,62.7,64.0,721.0
73,雜柑-桔子,F4,101.04.01,93.6,31.7,台北一,109,63.9,64.8,552.0
74,雜柑-桔子,F4,101.04.02,101.7,35.0,台北一,109,70.8,72.5,509.0
75,雜柑-桔子,F4,101.04.03,115.7,41.7,台北一,109,75.3,73.1,981.0
76,雜柑-桔子,F4,101.04.06,108.0,40.0,台北一,109,82.1,87.5,663.0
77,雜柑-桔子,F4,101.04.07,111.9,47.9,台北一,109,88.6,94.3,634.0
78,雜柑-桔子,F4,101.04.08,121.6,52.0,台北一,109,93.4,97.8,436.0
79,雜柑-桔子,F4,101.04.10,130.6,58.3,台北一,109,99.7,103.2,698.0
80,雜柑-桔子,F4,101.04.11,131.6,65.0,台北一,109,105.8,110.8,834.0
81,雜柑-桔子,F4,101.04.12,133.5,63.7,台北一,109,104.6,108.6,1025.0
82,雜柑-桔子,F4,101.04.13,116.5,74.2,台北一,109,100.0,103.0,827.0
83,雜柑-桔子,F4,101.04.14,133.3,61.1,台北一,109,105.1,110.3,872.0
84,雜柑-桔子,F4,101.04.15,130.8,42.6,台北一,109,95.3,100.9,856.0
85,雜柑-桔子,F4,101.04.17,151.6,50.5,台北一,109,103.2,104.6,701.0
86,雜柑-桔子,F4,101.04.18,148.0,68.6,台北一,109,117.4,123.5,822.0
87,雜柑-桔子,F4,101.04.19,127.5,50.0,台北一,109,91.1,92.7,1109.0
88,雜柑-桔子,F4,101.04.20,124.1,48.8,台北一,109,81.6,78.3,1034.0
89,雜柑-桔子,F4,101.04.21,113.2,45.2,台北一,109,70.5,64.6,711.0
90,雜柑-桔子,F4,101.04.22,129.0,41.0,台北一,109,74.2,67.0,408.0
91,雜柑-桔子,F4,101.04.24,116.4,41.7,台北一,109,79.2,79.2,806.0
92,雜柑-桔子,F4,101.04.25,91.4,45.5,台北一,109,70.7,72.2,889.0
93,雜柑-桔子,F4,101.04.26,111.7,36.8,台北一,109,73.8,73.6,415.0
94,雜柑-桔子,F4,101.04.27,86.6,43.0,台北一,109,62.7,61.3,465.0
95,雜柑-桔子,F4,101.04.28,121.3,30.0,台北一,109,70.4,66.9,239.0
96,雜柑-桔子,F4,101.04.29,121.0,40.0,台北一,109,75.3,71.9,344.0
97,雜柑-桔子,F4,101.05.01,157.9,47.2,台北一,109,97.8,94.7,483.0
98,雜柑-桔子,F4,101.05.02,148.3,59.3,台北一,109,107.7,110.3,754.0
99,雜柑-桔子,F4,101.05.03,111.8,76.0,台北一,109,95.7,96.9,1034.0
100,雜柑-桔子,F4,101.05.04,134.7,72.3,台北一,109,108.8,112.3,381.0
101,雜柑-桔子,F4,101.05.05,115.8,88.3,台北一,109,100.6,99.6,682.0
102,雜柑-桔子,F4,101.05.06,128.2,72.8,台北一,109,99.1,98.3,874.0
103,雜柑-桔子,F4,101.05.08,124.2,69.6,台北一,109,92.5,89.5,1031.0
104,雜柑-桔子,F4,101.05.09,115.0,69.7,台北一,109,88.4,85.7,941.0
105,雜柑-桔子,F4,101.05.10,107.0,70.4,台北一,109,87.6,86.9,441.0
106,雜柑-桔子,F4,101.05.11,105.1,40.6,台北一,109,68.6,65.8,1175.0
107,雜柑-桔子,F4,101.05.12,95.7,34.6,台北一,109,57.0,51.6,726.0
108,雜柑-桔子,F4,101.05.13,101.4,30.8,台北一,109,52.8,43.9,522.0
109,雜柑-桔子,F4,101.05.15,117.2,34.4,台北一,109,66.1,59.7,716.0
110,雜柑-桔子,F4,101.05.16,96.5,41.4,台北一,109,66.0,64.1,942.0
111,雜柑-桔子,F4,101.05.17,75.8,38.9,台北一,109,51.3,47.2,962.0
112,雜柑-桔子,F4,101.05.18,68.5,35.0,台北一,109,47.9,45.4,259.0
113,雜柑-桔子,F4,101.05.19,63.1,37.9,台北一,109,50.2,50.0,450.0
114,雜柑-桔子,F4,101.05.20,71.2,35.8,台北一,109,50.7,48.8,535.0
115,雜柑-桔子,F4,101.05.22,68.4,31.3,台北一,109,45.0,41.7,1046.0
116,雜柑-桔子,F4,101.05.23,58.5,35.0,台北一,109,42.1,39.0,1086.0
117,雜柑-桔子,F4,101.05.24,33.5,19.1,台北一,109,23.2,21.1,1313.0
118,雜柑-桔子,F4,101.05.25,35.2,15.1,台北一,109,22.7,21.1,637.0
119,雜柑-桔子,F4,101.05.26,36.2,20.0,台北一,109,27.1,26.5,567.0
120,雜柑-桔子,F4,101.05.27,40.9,24.8,台北一,109,29.3,27.0,674.0
121,雜柑-桔子,F4,101.05.29,43.1,27.5,台北一,109,32.6,30.9,877.0
122,雜柑-桔子,F4,101.05.30,45.7,20.0,台北一,109,31.1,30.0,774.0
123,雜柑-桔子,F4,101.05.31,38.4,19.9,台北一,109,28.7,28.4,742.0
124,雜柑-桔子,F4,101.06.01,35.4,20.4,台北一,109,27.1,26.6,902.0
125,雜柑-桔子,F4,101.06.02,34.2,18.6,台北一,109,25.7,25.2,771.0
126,雜柑-桔子,F4,101.06.03,30.8,15.4,台北一,109,22.2,21.6,931.0
127,雜柑-桔子,F4,101.06.05,28.8,15.0,台北一,109,21.6,21.4,910.0
128,雜柑-桔子,F4,101.06.06,30.1,15.0,台北一,109,21.1,20.1,587.0
129,雜柑-桔子,F4,101.06.07,31.6,20.0,台北一,109,25.0,24.4,697.0
130,雜柑-桔子,F4,101.06.08,33.3,20.0,台北一,109,26.4,26.3,890.0
131,雜柑-桔子,F4,101.06.09,34.9,20.6,台北一,109,27.5,27.3,693.0
132,雜柑-桔子,F4,101.06.10,33.5,24.7,台北一,109,27.8,27.0,928.0
133,雜柑-桔子,F4,101.06.12,40.4,20.0,台北一,109,31.8,32.9,564.0
134,雜柑-桔子,F4,101.06.13,84.6,25.0,台北一,109,51.6,49.4,339.0
135,雜柑-桔子,F4,101.06.14,62.8,50.0,台北一,109,54.1,52.6,761.0
136,雜柑-桔子,F4,101.06.15,56.2,25.8,台北一,109,36.8,34.0,1153.0
137,雜柑-桔子,F4,101.06.16,42.0,23.6,台北一,109,32.6,32.5,1020.0
138,雜柑-桔子,F4,101.06.17,33.8,18.4,台北一,109,23.9,22.4,1011.0
139,雜柑-桔子,F4,101.06.19,33.3,18.7,台北一,109,25.1,24.5,1620.0
140,雜柑-桔子,F4,101.06.20,27.5,21.4,台北一,109,24.5,24.6,1264.0
141,雜柑-桔子,F4,101.06.21,29.6,16.7,台北一,109,23.7,24.1,594.0
142,雜柑-桔子,F4,101.06.22,31.0,19.6,台北一,109,24.6,24.1,620.0
143,雜柑-桔子,F4,101.06.23,26.2,19.1,台北一,109,21.7,21.1,1024.0
144,雜柑-桔子,F4,101.06.26,30.4,15.0,台北一,109,22.3,22.1,1845.0
145,雜柑-桔子,F4,101.06.27,28.0,14.4,台北一,109,20.4,19.8,1734.0
146,雜柑-桔子,F4,101.06.28,26.8,13.5,台北一,109,19.6,19.2,1364.0
147,雜柑-桔子,F4,101.06.29,25.4,13.7,台北一,109,19.2,19.0,952.0
148,雜柑-桔子,F4,101.06.30,25.3,12.8,台北一,109,18.9,18.8,1215.0
149,雜柑-桔子,F4,101.07.01,31.0,13.8,台北一,109,20.6,19.4,926.0
150,雜柑-桔子,F4,101.07.03,33.9,18.2,台北一,109,23.2,21.2,1482.0
151,雜柑-桔子,F4,101.07.04,33.7,16.5,台北一,109,25.0,24.9,1315.0
152,雜柑-桔子,F4,101.07.05,30.9,16.2,台北一,109,23.1,22.8,1247.0
153,雜柑-桔子,F4,101.07.06,30.8,15.4,台北一,109,23.6,23.8,1028.0
154,雜柑-桔子,F4,101.07.07,31.8,15.5,台北一,109,23.8,23.8,1170.0
155,雜柑-桔子,F4,101.07.08,30.1,15.5,台北一,109,22.7,22.6,1320.0
156,雜柑-桔子,F4,101.07.10,31.2,19.7,台北一,109,24.2,23.4,1476.0
157,雜柑-桔子,F4,101.07.11,29.5,15.3,台北一,109,22.8,23.0,1535.0
158,雜柑-桔子,F4,101.07.12,28.1,13.5,台北一,109,22.2,23.2,1583.0
159,雜柑-桔子,F4,101.07.13,28.4,15.1,台北一,109,22.5,23.0,1274.0
160,雜柑-桔子,F4,101.07.14,29.8,14.2,台北一,109,22.4,22.7,1292.0
161,雜柑-桔子,F4,101.07.15,29.7,13.7,台北一,109,23.0,23.8,1363.0
162,雜柑-桔子,F4,101.07.17,31.0,21.2,台北一,109,24.4,23.3,1238.0
163,雜柑-桔子,F4,101.07.18,32.0,14.9,台北一,109,23.6,23.7,1229.0
164,雜柑-桔子,F4,101.07.19,50.1,16.0,台北一,109,28.9,26.1,801.0
165,雜柑-桔子,F4,101.07.20,43.5,17.6,台北一,109,28.7,27.5,1330.0
166,雜柑-桔子,F4,101.07.21,41.7,18.0,台北一,109,28.4,27.4,1008.0
167,雜柑-桔子,F4,101.07.22,38.9,18.9,台北一,109,27.3,26.2,1465.0
168,雜柑-桔子,F4,101.07.24,37.9,19.5,台北一,109,28.1,27.7,1302.0
169,雜柑-桔子,F4,101.07.25,35.8,18.2,台北一,109,25.6,24.6,1228.0
170,雜柑-桔子,F4,101.07.26,30.9,20.0,台北一,109,26.0,26.4,1083.0
171,雜柑-桔子,F4,101.07.27,35.2,13.5,台北一,109,25.1,25.6,1040.0
172,雜柑-桔子,F4,101.07.28,34.2,14.6,台北一,109,23.6,23.0,1482.0
173,雜柑-桔子,F4,101.07.29,32.1,9.9,台北一,109,20.8,20.6,1744.0
174,雜柑-桔子,F4,101.07.31,32.7,10.1,台北一,109,21.2,21.1,1281.0
175,雜柑-桔子,F4,101.08.01,35.4,12.0,台北一,109,22.7,22.0,796.0
176,雜柑-桔子,F4,101.08.02,30.4,13.3,台北一,109,21.5,21.3,681.0
177,雜柑-桔子,F4,101.08.03,67.0,22.0,台北一,109,31.0,22.0,210.0
178,雜柑-桔子,F4,101.08.04,46.1,20.5,台北一,109,27.8,24.2,586.0
179,雜柑-桔子,F4,101.08.05,38.0,17.8,台北一,109,27.2,26.7,1148.0
180,雜柑-桔子,F4,101.08.07,43.2,15.5,台北一,109,27.3,25.9,1402.0
181,雜柑-桔子,F4,101.08.08,39.5,14.8,台北一,109,24.8,23.1,1333.0
182,雜柑-桔子,F4,101.08.09,38.5,14.4,台北一,109,24.7,23.5,926.0
183,雜柑-桔子,F4,101.08.10,40.4,12.0,台北一,109,23.3,21.3,789.0
184,雜柑-桔子,F4,101.08.11,39.5,14.6,台北一,109,25.9,25.0,738.0
185,雜柑-桔子,F4,101.08.12,39.8,15.0,台北一,109,26.3,25.6,1088.0
186,雜柑-桔子,F4,101.08.14,40.4,14.8,台北一,109,26.0,24.9,1352.0
187,雜柑-桔子,F4,101.08.15,44.4,15.4,台北一,109,28.9,28.1,1137.0
188,雜柑-桔子,F4,101.08.16,32.2,19.8,台北一,109,26.4,26.6,863.0
189,雜柑-桔子,F4,101.08.17,32.5,17.6,台北一,109,25.3,25.5,1000.0
190,雜柑-桔子,F4,101.08.18,37.3,21.2,台北一,109,27.9,27.1,925.0
191,雜柑-桔子,F4,101.08.19,38.2,15.4,台北一,109,26.6,26.5,777.0
192,雜柑-桔子,F4,101.08.21,44.1,13.3,台北一,109,29.4,29.9,1104.0
193,雜柑-桔子,F4,101.08.22,43.2,16.0,台北一,109,30.0,30.3,1352.0
194,雜柑-桔子,F4,101.08.23,43.0,17.5,台北一,109,30.3,30.3,1238.0
195,雜柑-桔子,F4,101.08.24,46.6,18.8,台北一,109,29.4,27.2,1180.0
196,雜柑-桔子,F4,101.08.25,42.3,14.5,台北一,109,26.6,25.5,1077.0
197,雜柑-桔子,F4,101.08.26,53.5,14.7,台北一,109,28.7,25.1,796.0
198,雜柑-桔子,F4,101.08.28,50.4,19.3,台北一,109,30.2,27.1,1847.0
199,雜柑-桔子,F4,101.08.29,36.6,17.8,台北一,109,26.3,25.8,1128.0
200,雜柑-桔子,F4,101.08.30,38.6,14.9,台北一,109,24.4,22.8,867.0
201,雜柑-桔子,F4,101.08.31,38.5,8.3,台北一,109,21.9,20.9,1169.0
202,雜柑-桔子,F4,101.09.01,36.9,14.8,台北一,109,25.4,25.1,779.0
203,雜柑-桔子,F4,101.09.02,45.7,14.5,台北一,109,28.1,26.8,1009.0
204,雜柑-桔子,F4,101.09.05,35.2,16.3,台北一,109,26.7,27.4,1460.0
205,雜柑-桔子,F4,101.09.06,38.7,13.9,台北一,109,24.7,23.6,1141.0
206,雜柑-桔子,F4,101.09.07,38.8,12.3,台北一,109,24.8,24.3,1006.0
207,雜柑-桔子,F4,101.09.08,40.2,13.2,台北一,109,25.2,24.3,859.0
208,雜柑-桔子,F4,101.09.09,41.2,8.8,台北一,109,22.2,20.4,1172.0
209,雜柑-桔子,F4,101.09.11,39.8,13.2,台北一,109,28.0,29.0,1102.0
210,雜柑-桔子,F4,101.09.12,36.3,13.5,台北一,109,24.5,24.3,972.0
211,雜柑-桔子,F4,101.09.13,41.7,14.2,台北一,109,27.4,27.1,685.0
212,雜柑-桔子,F4,101.09.14,32.4,14.6,台北一,109,24.2,24.7,869.0
213,雜柑-桔子,F4,101.09.15,37.5,13.9,台北一,109,25.2,24.8,957.0
214,雜柑-桔子,F4,101.09.16,36.9,14.4,台北一,109,26.8,27.5,594.0
215,雜柑-桔子,F4,101.09.18,33.0,20.1,台北一,109,25.6,25.0,1015.0
216,雜柑-桔子,F4,101.09.19,34.3,18.9,台北一,109,25.4,24.6,734.0
217,雜柑-桔子,F4,101.09.20,27.3,13.3,台北一,109,22.5,24.1,475.0
218,雜柑-桔子,F4,101.09.21,31.4,10.0,台北一,109,21.4,21.9,751.0
219,雜柑-桔子,F4,101.09.22,36.9,10.4,台北一,109,22.8,22.2,719.0
220,雜柑-桔子,F4,101.09.23,36.7,14.0,台北一,109,24.1,23.3,799.0
221,雜柑-桔子,F4,101.09.25,35.2,11.8,台北一,109,23.8,24.1,879.0
222,雜柑-桔子,F4,101.09.26,43.5,11.9,台北一,109,26.2,25.3,767.0
223,雜柑-桔子,F4,101.09.27,37.2,14.5,台北一,109,26.3,26.6,633.0
224,雜柑-桔子,F4,101.09.28,39.7,13.5,台北一,109,25.8,25.2,730.0
225,雜柑-桔子,F4,101.09.29,36.9,13.4,台北一,109,23.6,22.6,862.0
226,雜柑-桔子,F4,101.09.30,37.9,12.6,台北一,109,23.4,22.1,778.0
227,雜柑-桔子,F4,101.10.03,56.2,14.7,台北一,109,29.2,25.0,914.0
228,雜柑-桔子,F4,101.10.04,49.7,13.0,台北一,109,29.6,28.4,990.0
229,雜柑-桔子,F4,101.10.05,42.3,15.0,台北一,109,28.1,27.7,1025.0
230,雜柑-桔子,F4,101.10.06,44.4,13.3,台北一,109,29.8,30.5,738.0
231,雜柑-桔子,F4,101.10.07,51.5,14.0,台北一,109,32.3,32.0,749.0
232,雜柑-桔子,F4,101.10.09,60.9,14.9,台北一,109,35.1,33.2,854.0
233,雜柑-桔子,F4,101.10.10,59.5,23.5,台北一,109,39.9,38.8,762.0
234,雜柑-桔子,F4,101.10.11,57.9,20.2,台北一,109,37.3,36.2,945.0
235,雜柑-桔子,F4,101.10.12,41.2,21.2,台北一,109,31.3,31.4,602.0
236,雜柑-桔子,F4,101.10.13,43.7,17.9,台北一,109,29.7,29.0,639.0
237,雜柑-桔子,F4,101.10.14,44.4,14.5,台北一,109,28.8,28.3,992.0
238,雜柑-桔子,F4,101.10.16,44.5,14.4,台北一,109,28.3,27.5,949.0
239,雜柑-桔子,F4,101.10.17,44.3,15.2,台北一,109,28.0,26.9,916.0
240,雜柑-桔子,F4,101.10.18,41.7,12.0,台北一,109,25.2,24.1,955.0
241,雜柑-桔子,F4,101.10.19,33.3,11.6,台北一,109,23.2,23.7,671.0
242,雜柑-桔子,F4,101.10.20,39.2,13.0,台北一,109,23.4,21.6,661.0
243,雜柑-桔子,F4,101.10.21,46.1,13.4,台北一,109,26.2,23.9,695.0
244,雜柑-桔子,F4,101.10.23,44.5,15.0,台北一,109,27.7,26.4,917.0
245,雜柑-桔子,F4,101.10.24,47.9,15.9,台北一,109,29.0,27.1,828.0
246,雜柑-桔子,F4,101.10.25,44.3,10.0,台北一,109,25.9,25.1,830.0
247,雜柑-桔子,F4,101.10.26,41.2,13.5,台北一,109,24.9,23.4,728.0
248,雜柑-桔子,F4,101.10.27,38.9,11.9,台北一,109,24.5,23.8,684.0
249,雜柑-桔子,F4,101.10.28,40.2,12.0,台北一,109,25.0,24.3,781.0
250,雜柑-桔子,F4,101.10.30,37.8,14.5,台北一,109,24.4,23.2,1071.0
251,雜柑-桔子,F4,101.10.31,33.9,9.8,台北一,109,20.4,19.5,960.0
252,雜柑-桔子,F4,101.11.01,32.7,10.1,台北一,109,20.2,19.4,779.0
253,雜柑-桔子,F4,101.11.02,30.9,9.0,台北一,109,17.1,15.2,625.0
254,雜柑-桔子,F4,101.11.03,30.5,8.5,台北一,109,18.1,17.1,756.0
255,雜柑-桔子,F4,101.11.04,35.1,9.4,台北一,109,21.1,20.3,661.0
256,雜柑-桔子,F4,101.11.06,37.2,9.6,台北一,109,20.8,19.1,1269.0
257,雜柑-桔子,F4,101.11.07,33.7,8.9,台北一,109,18.0,15.7,1000.0
258,雜柑-桔子,F4,101.11.08,26.7,7.9,台北一,109,16.3,15.7,829.0
259,雜柑-桔子,F4,101.11.09,30.7,9.0,台北一,109,17.1,15.3,827.0
260,雜柑-桔子,F4,101.11.10,27.6,9.6,台北一,109,18.8,19.0,579.0
261,雜柑-桔子,F4,101.11.11,27.9,8.2,台北一,109,17.1,16.5,1070.0
262,雜柑-桔子,F4,101.11.13,26.9,9.1,台北一,109,17.6,17.3,1141.0
263,雜柑-桔子,F4,101.11.14,21.6,8.4,台北一,109,14.5,14.1,989.0
264,雜柑-桔子,F4,101.11.15,19.1,9.4,台北一,109,14.1,14.0,735.0
265,雜柑-桔子,F4,101.11.16,23.4,8.6,台北一,109,15.1,14.5,677.0
266,雜柑-桔子,F4,101.11.17,21.4,9.5,台北一,109,14.0,13.1,707.0
267,雜柑-桔子,F4,101.11.18,25.6,10.4,台北一,109,16.8,15.9,393.0
268,雜柑-桔子,F4,101.11.20,34.2,10.0,台北一,109,21.6,21.3,615.0
269,雜柑-桔子,F4,101.11.21,32.6,12.9,台北一,109,21.1,20.1,880.0
270,雜柑-桔子,F4,101.11.22,27.3,8.9,台北一,109,15.8,14.3,1019.0
271,雜柑-桔子,F4,101.11.23,21.8,9.6,台北一,109,14.6,13.9,797.0
272,雜柑-桔子,F4,101.11.24,18.4,7.7,台北一,109,13.3,13.4,1044.0
273,雜柑-桔子,F4,101.11.25,22.1,8.0,台北一,109,14.2,13.7,550.0
274,雜柑-桔子,F4,101.11.27,23.4,6.1,台北一,109,14.0,13.5,1086.0
275,雜柑-桔子,F4,101.11.28,23.2,9.2,台北一,109,15.0,14.1,808.0
276,雜柑-桔子,F4,101.11.29,20.0,10.0,台北一,109,14.9,14.8,532.0
277,雜柑-桔子,F4,101.11.30,19.6,8.4,台北一,109,13.3,12.9,800.0
278,雜柑-桔子,F4,101.12.01,20.0,7.4,台北一,109,12.5,11.8,695.0
279,雜柑-桔子,F4,101.12.02,19.4,9.0,台北一,109,13.3,12.7,433.0
280,雜柑-桔子,F4,101.12.04,24.6,8.5,台北一,109,15.8,15.3,679.0
281,雜柑-桔子,F4,101.12.05,21.8,8.8,台北一,109,15.3,15.3,742.0
282,雜柑-桔子,F4,101.12.06,22.8,7.7,台北一,109,15.2,15.1,557.0
283,雜柑-桔子,F4,101.12.07,26.1,10.0,台北一,109,17.3,16.8,343.0
284,雜柑-桔子,F4,101.12.08,23.0,8.6,台北一,109,15.1,14.7,634.0
285,雜柑-桔子,F4,101.12.09,30.5,10.0,台北一,109,18.1,16.6,726.0
286,雜柑-桔子,F4,101.12.11,34.9,10.8,台北一,109,20.5,19.0,873.0
287,雜柑-桔子,F4,101.12.12,27.8,8.9,台北一,109,18.0,17.7,1104.0
288,雜柑-桔子,F4,101.12.13,36.1,6.7,台北一,109,15.9,12.2,704.0
289,雜柑-桔子,F4,101.12.14,33.1,7.4,台北一,109,17.8,16.1,807.0
290,雜柑-桔子,F4,101.12.15,37.1,7.4,台北一,109,20.3,19.0,854.0
291,雜柑-桔子,F4,101.12.16,35.1,8.5,台北一,109,20.3,19.3,851.0
292,雜柑-桔子,F4,101.12.18,37.5,10.0,台北一,109,21.0,19.2,801.0
293,雜柑-桔子,F4,101.12.19,46.7,10.9,台北一,109,23.7,20.4,530.0
294,雜柑-桔子,F4,101.12.20,49.4,9.3,台北一,109,27.4,26.0,782.0
295,雜柑-桔子,F4,101.12.21,40.8,9.2,台北一,109,23.6,22.8,912.0
296,雜柑-桔子,F4,101.12.22,35.8,10.4,台北一,109,23.8,24.3,848.0
297,雜柑-桔子,F4,101.12.23,38.0,8.1,台北一,109,21.5,20.5,1038.0
298,雜柑-桔子,F4,101.12.25,38.2,12.9,台北一,109,23.0,21.3,1030.0
299,雜柑-桔子,F4,101.12.26,43.8,8.8,台北一,109,21.9,19.0,903.0
