,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
278,雜柑-無子檸檬,F5,101.12.01,81.2,33.0,台北一,109,57.8,58.3,2471.0
279,雜柑-無子檸檬,F5,101.12.02,72.8,26.9,台北一,109,51.7,53.0,2586.0
280,雜柑-無子檸檬,F5,101.12.04,74.9,26.5,台北一,109,50.4,50.2,2847.0
281,雜柑-無子檸檬,F5,101.12.05,76.4,27.9,台北一,109,52.4,52.6,2302.0
282,雜柑-無子檸檬,F5,101.12.06,77.3,26.9,台北一,109,54.1,55.5,2335.0
283,雜柑-無子檸檬,F5,101.12.07,84.4,38.2,台北一,109,64.5,66.6,1683.0
284,雜柑-無子檸檬,F5,101.12.08,78.4,38.6,台北一,109,58.4,58.4,3519.0
285,雜柑-無子檸檬,F5,101.12.09,70.0,28.1,台北一,109,51.5,53.2,3249.0
286,雜柑-無子檸檬,F5,101.12.11,73.1,31.4,台北一,109,54.9,56.7,2542.0
287,雜柑-無子檸檬,F5,101.12.12,65.8,29.3,台北一,109,48.8,49.6,3989.0
288,雜柑-無子檸檬,F5,101.12.13,56.5,21.3,台北一,109,39.4,39.7,4058.0
289,雜柑-無子檸檬,F5,101.12.14,51.3,18.4,台北一,109,36.3,37.4,3223.0
290,雜柑-無子檸檬,F5,101.12.15,49.3,20.8,台北一,109,34.9,34.7,2728.0
291,雜柑-無子檸檬,F5,101.12.16,64.5,21.4,台北一,109,41.8,40.9,1944.0
292,雜柑-無子檸檬,F5,101.12.18,67.0,20.9,台北一,109,42.9,42.2,1713.0
293,雜柑-無子檸檬,F5,101.12.19,78.2,29.7,台北一,109,54.0,54.1,1535.0
294,雜柑-無子檸檬,F5,101.12.20,73.6,20.9,台北一,109,47.1,47.0,2293.0
295,雜柑-無子檸檬,F5,101.12.21,73.7,30.8,台北一,109,54.8,56.5,2334.0
296,雜柑-無子檸檬,F5,101.12.22,69.4,32.5,台北一,109,51.2,51.3,2977.0
297,雜柑-無子檸檬,F5,101.12.23,76.3,25.0,台北一,109,53.3,55.0,2108.0
298,雜柑-無子檸檬,F5,101.12.25,79.9,34.4,台北一,109,56.3,55.8,2178.0
299,雜柑-無子檸檬,F5,101.12.26,70.3,25.4,台北一,109,50.7,52.6,3135.0
300,雜柑-無子檸檬,F5,101.12.27,67.1,26.5,台北一,109,48.1,49.0,3066.0
301,雜柑-無子檸檬,F5,101.12.28,53.6,16.2,台北一,109,35.2,35.4,4595.0
302,雜柑-無子檸檬,F5,101.12.29,51.2,17.4,台北一,109,34.7,34.9,3618.0
303,雜柑-無子檸檬,F5,101.12.30,58.1,18.5,台北一,109,37.6,37.1,2532.0
304,雜柑-無子檸檬,F5,102.01.01,84.1,27.5,台北一,109,58.0,59.4,443.0
305,雜柑-無子檸檬,F5,102.01.02,76.7,23.8,台北一,109,51.7,52.7,1991.0
306,雜柑-無子檸檬,F5,102.01.03,65.6,25.8,台北一,109,48.8,50.8,3140.0
307,雜柑-無子檸檬,F5,102.01.04,54.0,17.7,台北一,109,37.3,38.3,3801.0
308,雜柑-無子檸檬,F5,102.01.05,50.1,18.4,台北一,109,35.1,35.6,3738.0
309,雜柑-無子檸檬,F5,102.01.06,47.6,19.1,台北一,109,33.9,34.2,3421.0
310,雜柑-無子檸檬,F5,102.01.08,44.8,17.9,台北一,109,31.3,31.2,3147.0
311,雜柑-無子檸檬,F5,102.01.09,43.2,14.1,台北一,109,29.9,30.8,2256.0
312,雜柑-無子檸檬,F5,102.01.10,48.5,16.8,台北一,109,31.5,30.8,930.0
313,雜柑-無子檸檬,F5,102.01.11,46.4,15.4,台北一,109,30.8,30.7,1538.0
314,雜柑-無子檸檬,F5,102.01.12,43.1,19.5,台北一,109,32.0,32.4,2752.0
315,雜柑-無子檸檬,F5,102.01.13,45.6,12.8,台北一,109,27.6,26.6,2462.0
316,雜柑-無子檸檬,F5,102.01.15,42.0,15.0,台北一,109,28.3,28.1,2620.0
317,雜柑-無子檸檬,F5,102.01.16,44.6,12.8,台北一,109,29.3,29.7,2673.0
318,雜柑-無子檸檬,F5,102.01.17,49.4,15.2,台北一,109,33.5,34.3,1714.0
319,雜柑-無子檸檬,F5,102.01.18,52.8,22.1,台北一,109,35.4,34.1,1754.0
320,雜柑-無子檸檬,F5,102.01.19,54.4,17.3,台北一,109,34.5,33.7,2692.0
321,雜柑-無子檸檬,F5,102.01.20,50.4,18.6,台北一,109,35.5,36.1,2380.0
322,雜柑-無子檸檬,F5,102.01.22,47.8,16.3,台北一,109,31.5,31.2,2716.0
323,雜柑-無子檸檬,F5,102.01.23,45.0,13.0,台北一,109,31.0,32.2,2962.0
324,雜柑-無子檸檬,F5,102.01.24,44.1,15.1,台北一,109,30.6,31.2,2496.0
325,雜柑-無子檸檬,F5,102.01.25,43.5,18.8,台北一,109,31.2,31.3,2317.0
326,雜柑-無子檸檬,F5,102.01.26,49.4,15.1,台北一,109,32.3,32.3,3033.0
327,雜柑-無子檸檬,F5,102.01.27,50.1,12.4,台北一,109,31.5,31.6,2985.0
328,雜柑-無子檸檬,F5,102.01.29,48.8,14.9,台北一,109,32.5,32.9,2548.0
329,雜柑-無子檸檬,F5,102.01.30,46.4,13.5,台北一,109,29.3,28.9,3324.0
330,雜柑-無子檸檬,F5,102.01.31,46.1,11.3,台北一,109,28.1,27.8,3248.0
331,雜柑-無子檸檬,F5,102.02.01,51.1,12.6,台北一,109,32.0,32.1,2772.0
332,雜柑-無子檸檬,F5,102.02.02,57.5,13.1,台北一,109,34.7,34.3,1952.0
333,雜柑-無子檸檬,F5,102.02.03,48.9,13.0,台北一,109,31.7,32.3,3748.0
334,雜柑-無子檸檬,F5,102.02.05,58.5,21.2,台北一,109,38.8,38.0,3231.0
335,雜柑-無子檸檬,F5,102.02.06,68.0,22.8,台北一,109,46.4,47.1,3622.0
336,雜柑-無子檸檬,F5,102.02.07,72.5,21.0,台北一,109,49.1,50.6,5196.0
337,雜柑-無子檸檬,F5,102.02.08,70.3,18.5,台北一,109,45.3,46.0,3392.0
338,雜柑-無子檸檬,F5,102.02.09,90.9,13.5,台北一,109,49.9,48.4,1230.0
339,雜柑-無子檸檬,F5,102.02.15,62.7,22.4,台北一,109,45.8,48.0,4815.0
340,雜柑-無子檸檬,F5,102.02.16,60.6,21.7,台北一,109,42.3,43.0,2981.0
341,雜柑-無子檸檬,F5,102.02.17,59.7,15.1,台北一,109,36.9,36.5,3412.0
342,雜柑-無子檸檬,F5,102.02.19,65.9,18.6,台北一,109,42.6,42.9,4188.0
343,雜柑-無子檸檬,F5,102.02.20,68.9,20.2,台北一,109,48.6,51.4,2693.0
344,雜柑-無子檸檬,F5,102.02.21,59.6,20.2,台北一,109,41.2,42.0,3389.0
345,雜柑-無子檸檬,F5,102.02.22,51.3,19.1,台北一,109,35.0,34.8,3588.0
346,雜柑-無子檸檬,F5,102.02.23,55.6,19.5,台北一,109,37.9,38.2,3239.0
347,雜柑-無子檸檬,F5,102.02.24,52.8,18.3,台北一,109,37.1,38.2,2170.0
348,雜柑-無子檸檬,F5,102.02.27,55.3,26.5,台北一,109,40.7,40.5,3344.0
349,雜柑-無子檸檬,F5,102.02.28,56.6,17.6,台北一,109,37.5,37.7,2895.0
350,雜柑-無子檸檬,F5,102.03.01,60.1,27.6,台北一,109,44.0,44.0,1913.0
351,雜柑-無子檸檬,F5,102.03.02,70.0,34.2,台北一,109,51.9,51.8,2559.0
352,雜柑-無子檸檬,F5,102.03.03,69.8,35.9,台北一,109,51.3,50.3,2243.0
353,雜柑-無子檸檬,F5,102.03.05,85.5,35.1,台北一,109,60.5,60.7,1700.0
354,雜柑-無子檸檬,F5,102.03.06,72.8,35.1,台北一,109,54.9,55.5,2300.0
355,雜柑-無子檸檬,F5,102.03.07,76.8,36.0,台北一,109,59.8,62.1,2532.0
356,雜柑-無子檸檬,F5,102.03.08,77.4,42.7,台北一,109,60.6,61.0,2261.0
357,雜柑-無子檸檬,F5,102.03.09,76.5,34.9,台北一,109,55.9,56.1,2567.0
358,雜柑-無子檸檬,F5,102.03.10,77.3,32.5,台北一,109,57.9,59.9,2141.0
359,雜柑-無子檸檬,F5,102.03.12,76.4,32.6,台北一,109,55.7,56.6,2932.0
360,雜柑-無子檸檬,F5,102.03.13,80.2,39.0,台北一,109,60.4,60.9,2355.0
361,雜柑-無子檸檬,F5,102.03.14,83.8,35.2,台北一,109,62.8,65.0,1777.0
362,雜柑-無子檸檬,F5,102.03.15,78.6,35.5,台北一,109,59.3,60.8,2831.0
363,雜柑-無子檸檬,F5,102.03.16,69.6,41.9,台北一,109,55.7,55.7,2943.0
364,雜柑-無子檸檬,F5,102.03.17,72.2,39.3,台北一,109,55.6,55.5,2283.0
365,雜柑-無子檸檬,F5,102.03.19,76.5,37.7,台北一,109,59.4,60.9,2692.0
366,雜柑-無子檸檬,F5,102.03.20,74.0,43.4,台北一,109,60.0,60.9,2953.0
367,雜柑-無子檸檬,F5,102.03.21,73.1,34.8,台北一,109,56.3,57.9,2732.0
368,雜柑-無子檸檬,F5,102.03.22,72.9,35.0,台北一,109,54.1,54.2,2685.0
369,雜柑-無子檸檬,F5,102.03.23,67.6,31.2,台北一,109,50.9,52.0,3300.0
370,雜柑-無子檸檬,F5,102.03.24,74.6,26.9,台北一,109,50.6,50.5,2169.0
371,雜柑-無子檸檬,F5,102.03.26,80.9,28.4,台北一,109,55.5,56.1,2106.0
372,雜柑-無子檸檬,F5,102.03.27,81.2,30.5,台北一,109,57.4,58.5,2224.0
373,雜柑-無子檸檬,F5,102.03.28,84.0,28.4,台北一,109,61.6,65.3,1739.0
374,雜柑-無子檸檬,F5,102.03.29,88.3,36.7,台北一,109,66.9,69.9,2166.0
375,雜柑-無子檸檬,F5,102.03.30,77.5,47.0,台北一,109,64.0,65.1,2644.0
376,雜柑-無子檸檬,F5,102.03.31,75.5,34.4,台北一,109,58.5,60.9,2907.0
377,雜柑-無子檸檬,F5,102.04.02,76.3,35.1,台北一,109,59.2,61.6,3306.0
378,雜柑-無子檸檬,F5,102.04.03,67.7,28.5,台北一,109,47.7,47.4,4474.0
379,雜柑-無子檸檬,F5,102.04.06,72.4,35.0,台北一,109,55.1,56.1,3298.0
380,雜柑-無子檸檬,F5,102.04.07,72.7,39.7,台北一,109,56.4,56.6,2235.0
381,雜柑-無子檸檬,F5,102.04.09,68.3,40.5,台北一,109,54.9,55.2,5166.0
382,雜柑-無子檸檬,F5,102.04.10,58.2,30.2,台北一,109,44.6,44.8,3828.0
383,雜柑-無子檸檬,F5,102.04.11,59.2,29.6,台北一,109,44.4,44.5,3787.0
384,雜柑-無子檸檬,F5,102.04.12,59.4,25.5,台北一,109,43.3,43.8,2256.0
385,雜柑-無子檸檬,F5,102.04.13,54.5,26.6,台北一,109,40.7,40.8,3564.0
386,雜柑-無子檸檬,F5,102.04.14,53.0,23.5,台北一,109,38.7,39.0,2421.0
387,雜柑-無子檸檬,F5,102.04.16,57.1,23.8,台北一,109,42.3,43.5,2624.0
388,雜柑-無子檸檬,F5,102.04.17,51.4,26.8,台北一,109,39.5,39.7,3827.0
389,雜柑-無子檸檬,F5,102.04.18,56.6,23.4,台北一,109,39.3,38.9,2972.0
390,雜柑-無子檸檬,F5,102.04.19,55.2,21.0,台北一,109,39.0,39.6,3171.0
391,雜柑-無子檸檬,F5,102.04.20,57.6,18.5,台北一,109,38.2,38.3,3208.0
392,雜柑-無子檸檬,F5,102.04.21,58.5,26.1,台北一,109,44.0,45.1,3197.0
393,雜柑-無子檸檬,F5,102.04.23,53.4,22.2,台北一,109,40.5,42.3,4043.0
394,雜柑-無子檸檬,F5,102.04.24,56.4,30.0,台北一,109,44.5,45.3,3573.0
395,雜柑-無子檸檬,F5,102.04.25,53.8,26.8,台北一,109,41.1,41.6,2709.0
396,雜柑-無子檸檬,F5,102.04.26,51.8,25.3,台北一,109,39.2,39.6,3532.0
397,雜柑-無子檸檬,F5,102.04.27,51.0,25.7,台北一,109,37.9,37.6,2554.0
398,雜柑-無子檸檬,F5,102.04.28,61.7,22.8,台北一,109,42.0,41.8,2103.0
399,雜柑-無子檸檬,F5,102.04.30,59.4,29.6,台北一,109,44.9,45.1,3509.0
400,雜柑-無子檸檬,F5,102.05.01,55.3,26.7,台北一,109,42.1,42.8,4087.0
401,雜柑-無子檸檬,F5,102.05.02,53.3,25.9,台北一,109,40.5,41.1,3361.0
402,雜柑-無子檸檬,F5,102.05.03,56.8,25.8,台北一,109,43.4,44.9,3581.0
403,雜柑-無子檸檬,F5,102.05.04,66.7,33.0,台北一,109,51.4,52.5,1941.0
404,雜柑-無子檸檬,F5,102.05.05,57.3,27.8,台北一,109,43.9,44.7,4590.0
405,雜柑-無子檸檬,F5,102.05.07,58.4,24.7,台北一,109,41.5,41.4,5309.0
406,雜柑-無子檸檬,F5,102.05.08,60.1,27.8,台北一,109,41.9,40.5,3481.0
407,雜柑-無子檸檬,F5,102.05.09,55.8,25.4,台北一,109,40.5,40.4,4399.0
408,雜柑-無子檸檬,F5,102.05.10,53.9,22.6,台北一,109,38.6,38.8,3818.0
409,雜柑-無子檸檬,F5,102.05.11,53.7,22.4,台北一,109,38.1,38.2,3322.0
410,雜柑-無子檸檬,F5,102.05.12,55.5,22.5,台北一,109,37.7,36.8,3192.0
411,雜柑-無子檸檬,F5,102.05.14,66.3,27.7,台北一,109,47.5,47.9,2183.0
412,雜柑-無子檸檬,F5,102.05.15,68.4,30.7,台北一,109,50.5,51.2,3247.0
413,雜柑-無子檸檬,F5,102.05.16,66.1,23.6,台北一,109,46.5,47.5,3317.0
414,雜柑-無子檸檬,F5,102.05.17,64.1,28.5,台北一,109,47.3,47.9,3094.0
415,雜柑-無子檸檬,F5,102.05.18,66.9,35.8,台北一,109,51.3,51.3,2033.0
416,雜柑-無子檸檬,F5,102.05.19,69.0,35.3,台北一,109,54.6,56.3,2554.0
417,雜柑-無子檸檬,F5,102.05.21,75.6,32.2,台北一,109,57.1,59.3,3131.0
418,雜柑-無子檸檬,F5,102.05.22,70.1,34.0,台北一,109,55.4,57.6,4158.0
419,雜柑-無子檸檬,F5,102.05.23,58.2,26.4,台北一,109,44.5,45.9,5503.0
420,雜柑-無子檸檬,F5,102.05.24,56.5,23.8,台北一,109,40.7,41.1,4598.0
421,雜柑-無子檸檬,F5,102.05.25,50.7,16.1,台北一,109,34.3,34.8,6232.0
422,雜柑-無子檸檬,F5,102.05.26,52.1,21.9,台北一,109,36.6,36.4,5019.0
423,雜柑-無子檸檬,F5,102.05.28,58.6,26.7,台北一,109,42.2,41.9,3840.0
424,雜柑-無子檸檬,F5,102.05.29,57.0,26.0,台北一,109,41.0,40.7,4558.0
425,雜柑-無子檸檬,F5,102.05.30,62.0,23.2,台北一,109,40.2,38.5,4981.0
426,雜柑-無子檸檬,F5,102.05.31,60.6,31.3,台北一,109,44.6,43.7,3733.0
427,雜柑-無子檸檬,F5,102.06.01,64.3,32.4,台北一,109,46.1,44.7,4438.0
428,雜柑-無子檸檬,F5,102.06.02,64.5,35.0,台北一,109,50.0,50.2,4193.0
429,雜柑-無子檸檬,F5,102.06.04,72.0,36.0,台北一,109,52.8,52.1,4899.0
430,雜柑-無子檸檬,F5,102.06.05,74.3,37.6,台北一,109,56.0,56.0,4888.0
431,雜柑-無子檸檬,F5,102.06.06,64.8,33.2,台北一,109,48.3,47.8,5930.0
432,雜柑-無子檸檬,F5,102.06.07,57.8,31.0,台北一,109,44.2,44.1,6190.0
433,雜柑-無子檸檬,F5,102.06.08,62.6,25.5,台北一,109,45.3,46.2,5894.0
434,雜柑-無子檸檬,F5,102.06.09,55.2,24.7,台北一,109,40.7,41.2,7065.0
435,雜柑-無子檸檬,F5,102.06.11,56.8,23.7,台北一,109,40.8,41.3,8650.0
436,雜柑-無子檸檬,F5,102.06.12,53.5,22.4,台北一,109,37.9,37.9,8067.0
437,雜柑-無子檸檬,F5,102.06.15,62.6,23.6,台北一,109,44.6,45.6,7507.0
438,雜柑-無子檸檬,F5,102.06.16,50.5,25.3,台北一,109,38.5,39.0,10524.0
439,雜柑-無子檸檬,F5,102.06.18,46.2,18.6,台北一,109,33.4,34.0,12586.0
440,雜柑-無子檸檬,F5,102.06.19,40.7,13.9,台北一,109,26.8,26.5,12395.0
441,雜柑-無子檸檬,F5,102.06.20,37.6,13.9,台北一,109,27.4,28.4,8987.0
442,雜柑-無子檸檬,F5,102.06.21,38.7,15.1,台北一,109,27.0,27.1,10993.0
443,雜柑-無子檸檬,F5,102.06.22,36.3,15.0,台北一,109,26.5,27.0,11215.0
444,雜柑-無子檸檬,F5,102.06.23,35.2,15.3,台北一,109,26.6,27.5,9198.0
445,雜柑-無子檸檬,F5,102.06.25,40.8,19.2,台北一,109,30.1,30.1,9778.0
446,雜柑-無子檸檬,F5,102.06.26,39.4,16.8,台北一,109,28.5,28.8,8156.0
447,雜柑-無子檸檬,F5,102.06.27,38.6,16.3,台北一,109,27.5,27.5,9329.0
448,雜柑-無子檸檬,F5,102.06.28,35.1,14.5,台北一,109,25.3,25.6,10251.0
449,雜柑-無子檸檬,F5,102.06.29,38.5,15.1,台北一,109,26.6,26.5,11583.0
450,雜柑-無子檸檬,F5,102.06.30,34.0,15.1,台北一,109,25.4,26.0,9022.0
451,雜柑-無子檸檬,F5,102.07.02,33.3,14.5,台北一,109,24.6,25.2,11787.0
452,雜柑-無子檸檬,F5,102.07.03,30.9,11.6,台北一,109,21.9,22.3,10700.0
453,雜柑-無子檸檬,F5,102.07.04,32.4,15.0,台北一,109,23.4,23.2,8751.0
454,雜柑-無子檸檬,F5,102.07.05,34.6,15.8,台北一,109,25.2,25.2,7886.0
455,雜柑-無子檸檬,F5,102.07.06,33.0,15.8,台北一,109,25.0,25.3,9383.0
456,雜柑-無子檸檬,F5,102.07.07,32.5,15.3,台北一,109,24.1,24.2,9809.0
457,雜柑-無子檸檬,F5,102.07.09,35.0,16.9,台北一,109,26.2,26.4,11012.0
458,雜柑-無子檸檬,F5,102.07.10,32.0,14.6,台北一,109,23.7,24.0,11024.0
459,雜柑-無子檸檬,F5,102.07.11,32.8,12.7,台北一,109,24.2,25.2,8873.0
460,雜柑-無子檸檬,F5,102.07.12,32.8,13.6,台北一,109,23.9,24.4,11645.0
461,雜柑-無子檸檬,F5,102.07.13,34.2,11.3,台北一,109,22.5,22.4,7721.0
462,雜柑-無子檸檬,F5,102.07.14,38.6,15.3,台北一,109,28.2,28.9,3568.0
463,雜柑-無子檸檬,F5,102.07.16,33.0,16.1,台北一,109,24.7,24.9,9294.0
464,雜柑-無子檸檬,F5,102.07.17,32.1,11.2,台北一,109,23.2,24.2,10601.0
465,雜柑-無子檸檬,F5,102.07.18,28.0,8.7,台北一,109,19.7,20.6,13275.0
466,雜柑-無子檸檬,F5,102.07.19,28.9,8.4,台北一,109,19.4,19.9,11282.0
467,雜柑-無子檸檬,F5,102.07.20,29.5,12.4,台北一,109,21.8,22.3,9033.0
468,雜柑-無子檸檬,F5,102.07.21,28.4,11.6,台北一,109,20.4,20.7,10420.0
469,雜柑-無子檸檬,F5,102.07.23,30.6,13.8,台北一,109,22.9,23.3,10886.0
470,雜柑-無子檸檬,F5,102.07.24,30.1,14.9,台北一,109,22.6,22.6,9135.0
471,雜柑-無子檸檬,F5,102.07.25,31.3,15.3,台北一,109,23.6,23.8,9190.0
472,雜柑-無子檸檬,F5,102.07.26,31.2,12.9,台北一,109,23.1,23.8,8625.0
473,雜柑-無子檸檬,F5,102.07.27,30.7,13.2,台北一,109,23.1,23.9,8816.0
474,雜柑-無子檸檬,F5,102.07.28,29.9,13.3,台北一,109,22.4,23.0,9256.0
475,雜柑-無子檸檬,F5,102.07.30,31.9,13.9,台北一,109,23.9,24.6,8141.0
476,雜柑-無子檸檬,F5,102.07.31,30.2,12.1,台北一,109,22.1,22.8,10929.0
477,雜柑-無子檸檬,F5,102.08.01,30.2,12.8,台北一,109,22.6,23.4,9583.0
478,雜柑-無子檸檬,F5,102.08.02,30.1,13.3,台北一,109,22.6,23.2,8697.0
479,雜柑-無子檸檬,F5,102.08.03,31.8,14.4,台北一,109,23.9,24.4,8652.0
480,雜柑-無子檸檬,F5,102.08.04,31.9,14.6,台北一,109,23.8,24.1,8005.0
481,雜柑-無子檸檬,F5,102.08.06,34.5,17.2,台北一,109,26.2,26.5,6451.0
482,雜柑-無子檸檬,F5,102.08.07,35.4,15.8,台北一,109,26.7,27.4,7575.0
483,雜柑-無子檸檬,F5,102.08.08,35.8,18.4,台北一,109,27.0,26.9,7915.0
484,雜柑-無子檸檬,F5,102.08.09,38.8,18.5,台北一,109,29.1,29.3,6376.0
485,雜柑-無子檸檬,F5,102.08.10,42.5,21.1,台北一,109,31.2,30.7,9191.0
486,雜柑-無子檸檬,F5,102.08.11,41.8,24.0,台北一,109,32.5,32.3,8243.0
487,雜柑-無子檸檬,F5,102.08.13,43.3,23.8,台北一,109,33.0,32.6,9759.0
488,雜柑-無子檸檬,F5,102.08.14,44.2,23.4,台北一,109,33.9,34.0,9445.0
489,雜柑-無子檸檬,F5,102.08.15,43.9,19.3,台北一,109,32.0,32.4,7336.0
490,雜柑-無子檸檬,F5,102.08.16,52.4,24.3,台北一,109,38.9,39.3,5247.0
491,雜柑-無子檸檬,F5,102.08.17,47.7,24.8,台北一,109,36.2,36.2,7613.0
492,雜柑-無子檸檬,F5,102.08.18,50.6,24.4,台北一,109,36.0,35.1,8728.0
493,雜柑-無子檸檬,F5,102.08.20,49.2,18.8,台北一,109,34.5,34.8,10257.0
494,雜柑-無子檸檬,F5,102.08.21,56.9,18.2,台北一,109,36.6,36.0,6930.0
495,雜柑-無子檸檬,F5,102.08.24,73.2,30.8,台北一,109,50.7,49.8,2778.0
496,雜柑-無子檸檬,F5,102.08.25,70.1,28.5,台北一,109,48.6,48.1,5689.0
497,雜柑-無子檸檬,F5,102.08.27,60.1,22.8,台北一,109,40.9,40.5,8202.0
498,雜柑-無子檸檬,F5,102.08.28,48.5,21.4,台北一,109,35.2,35.3,10160.0
499,雜柑-無子檸檬,F5,102.08.29,48.4,18.6,台北一,109,33.8,34.0,9122.0
500,雜柑-無子檸檬,F5,102.08.30,54.0,26.1,台北一,109,39.9,39.8,2904.0
501,雜柑-無子檸檬,F5,102.08.31,65.1,24.1,台北一,109,42.9,41.7,2308.0
502,雜柑-無子檸檬,F5,102.09.01,87.4,27.0,台北一,109,51.0,46.8,2588.0
503,雜柑-無子檸檬,F5,102.09.03,67.4,22.1,台北一,109,42.0,40.3,6916.0
504,雜柑-無子檸檬,F5,102.09.04,57.8,23.0,台北一,109,39.0,38.1,10015.0
505,雜柑-無子檸檬,F5,102.09.05,48.7,19.4,台北一,109,33.5,33.0,8258.0
506,雜柑-無子檸檬,F5,102.09.06,48.5,20.6,台北一,109,34.6,34.6,7130.0
507,雜柑-無子檸檬,F5,102.09.07,50.1,19.0,台北一,109,34.0,33.7,6707.0
508,雜柑-無子檸檬,F5,102.09.08,47.5,18.7,台北一,109,32.9,32.7,7992.0
509,雜柑-無子檸檬,F5,102.09.10,50.6,19.4,台北一,109,34.1,33.5,7683.0
510,雜柑-無子檸檬,F5,102.09.11,46.3,16.9,台北一,109,30.0,28.9,6935.0
511,雜柑-無子檸檬,F5,102.09.12,50.1,19.4,台北一,109,33.8,33.1,5747.0
512,雜柑-無子檸檬,F5,102.09.13,50.3,18.3,台北一,109,34.4,34.4,4809.0
513,雜柑-無子檸檬,F5,102.09.14,55.8,16.1,台北一,109,33.5,31.9,6304.0
514,雜柑-無子檸檬,F5,102.09.15,63.6,19.9,台北一,109,40.2,39.2,4105.0
515,雜柑-無子檸檬,F5,102.09.16,56.6,22.3,台北一,109,40.2,40.7,2342.0
516,雜柑-無子檸檬,F5,102.09.17,63.2,14.0,台北一,109,36.3,34.8,8513.0
517,雜柑-無子檸檬,F5,102.09.18,70.2,16.9,台北一,109,41.7,40.4,6684.0
518,雜柑-無子檸檬,F5,102.09.19,75.9,20.6,台北一,109,48.1,48.0,5696.0
519,雜柑-無子檸檬,F5,102.09.22,80.2,28.7,台北一,109,55.0,55.4,2283.0
520,雜柑-無子檸檬,F5,102.09.24,75.6,23.3,台北一,109,48.0,46.9,5739.0
521,雜柑-無子檸檬,F5,102.09.25,69.0,23.5,台北一,109,43.6,41.9,7061.0
522,雜柑-無子檸檬,F5,102.09.26,58.5,20.5,台北一,109,38.0,37.0,5973.0
523,雜柑-無子檸檬,F5,102.09.27,56.5,19.6,台北一,109,39.3,40.1,5839.0
524,雜柑-無子檸檬,F5,102.09.28,56.6,18.1,台北一,109,37.1,36.9,6733.0
525,雜柑-無子檸檬,F5,102.09.29,51.6,20.0,台北一,109,36.6,37.2,7136.0
526,雜柑-無子檸檬,F5,102.10.01,55.8,21.2,台北一,109,38.0,37.7,5342.0
527,雜柑-無子檸檬,F5,102.10.02,61.3,19.0,台北一,109,39.5,39.2,4313.0
528,雜柑-無子檸檬,F5,102.10.03,63.2,18.2,台北一,109,39.7,39.1,4179.0
529,雜柑-無子檸檬,F5,102.10.04,75.5,22.3,台北一,109,47.1,46.0,4007.0
530,雜柑-無子檸檬,F5,102.10.05,68.3,24.7,台北一,109,46.1,45.8,4776.0
531,雜柑-無子檸檬,F5,102.10.06,72.4,19.7,台北一,109,45.9,45.8,3568.0
532,雜柑-無子檸檬,F5,102.10.08,73.7,28.8,台北一,109,50.4,49.8,3857.0
533,雜柑-無子檸檬,F5,102.10.09,80.4,25.7,台北一,109,50.6,49.0,3955.0
534,雜柑-無子檸檬,F5,102.10.10,75.6,24.0,台北一,109,48.3,47.3,4237.0
535,雜柑-無子檸檬,F5,102.10.11,73.0,26.8,台北一,109,49.8,49.7,4216.0
536,雜柑-無子檸檬,F5,102.10.12,68.3,23.7,台北一,109,44.4,43.4,5176.0
537,雜柑-無子檸檬,F5,102.10.13,75.9,16.3,台北一,109,43.2,41.2,4655.0
538,雜柑-無子檸檬,F5,102.10.15,75.9,24.8,台北一,109,49.9,49.7,4855.0
539,雜柑-無子檸檬,F5,102.10.17,75.8,23.4,台北一,109,49.6,49.6,4804.0
540,雜柑-無子檸檬,F5,102.10.18,80.8,24.6,台北一,109,52.9,53.0,4133.0
541,雜柑-無子檸檬,F5,102.10.19,82.8,26.1,台北一,109,53.5,52.9,3691.0
542,雜柑-無子檸檬,F5,102.10.20,75.3,24.3,台北一,109,51.4,52.5,3374.0
543,雜柑-無子檸檬,F5,102.10.22,91.7,28.5,台北一,109,58.8,57.9,3643.0
544,雜柑-無子檸檬,F5,102.10.23,92.8,26.6,台北一,109,59.2,58.9,3205.0
545,雜柑-無子檸檬,F5,102.10.24,94.8,26.7,台北一,109,61.8,62.6,3029.0
546,雜柑-無子檸檬,F5,102.10.25,92.3,29.9,台北一,109,64.6,67.0,3637.0
547,雜柑-無子檸檬,F5,102.10.26,91.0,31.9,台北一,109,62.9,63.9,3602.0
548,雜柑-無子檸檬,F5,102.10.27,86.3,31.6,台北一,109,60.0,60.7,3880.0
549,雜柑-無子檸檬,F5,102.10.29,86.8,30.0,台北一,109,59.2,59.7,3730.0
550,雜柑-無子檸檬,F5,102.10.30,85.6,30.4,台北一,109,62.0,64.7,3663.0
551,雜柑-無子檸檬,F5,102.10.31,94.2,30.1,台北一,109,59.2,57.2,2987.0
552,雜柑-無子檸檬,F5,102.11.01,110.4,46.5,台北一,109,79.9,80.9,2469.0
553,雜柑-無子檸檬,F5,102.11.02,96.9,34.9,台北一,109,68.0,69.3,4017.0
554,雜柑-無子檸檬,F5,102.11.03,112.2,34.0,台北一,109,73.4,73.6,2394.0
555,雜柑-無子檸檬,F5,102.11.05,118.5,41.4,台北一,109,81.2,82.1,4069.0
556,雜柑-無子檸檬,F5,102.11.06,117.3,40.4,台北一,109,76.4,74.7,5081.0
