,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
23,椪柑(其他)-其他,C0,101.02.04,35.0,35.0,台北一,109,35.0,35.0,160.0
24,椪柑(其他)-其他,C0,101.02.05,5.0,4.0,台北一,109,4.5,4.4,668.0
25,椪柑(其他)-其他,C0,101.02.09,5.0,5.0,台北一,109,5.0,5.0,12.0
26,椪柑(其他)-其他,C0,101.02.10,18.0,18.0,台北一,109,18.0,18.0,140.0
27,椪柑(其他)-其他,C0,101.02.12,10.0,10.0,台北一,109,10.0,10.0,84.0
28,椪柑(其他)-其他,C0,101.02.14,5.0,3.0,台北一,109,3.9,3.9,143.0
29,椪柑(其他)-其他,C0,101.02.16,15.0,15.0,台北一,109,15.0,15.0,48.0
30,椪柑(其他)-其他,C0,101.02.21,61.5,5.0,台北一,109,28.4,25.1,682.0
31,椪柑(其他)-其他,C0,101.02.22,80.0,43.5,台北一,109,64.4,66.2,612.0
32,椪柑(其他)-其他,C0,101.02.23,70.0,60.0,台北一,109,67.8,69.7,414.0
33,椪柑(其他)-其他,C0,101.02.24,48.6,25.0,台北一,109,36.7,36.6,378.0
34,椪柑(其他)-其他,C0,101.03.04,20.0,20.0,台北一,109,20.0,20.0,90.0
35,椪柑(其他)-其他,C0,101.03.06,70.0,40.0,台北一,109,55.0,55.0,36.0
36,椪柑(其他)-其他,C0,101.03.10,15.0,15.0,台北一,109,15.0,15.0,112.0
37,椪柑(其他)-其他,C0,101.03.13,15.0,15.0,台北一,109,15.0,15.0,75.0
38,椪柑(其他)-其他,C0,101.03.18,20.0,20.0,台北一,109,20.0,20.0,200.0
39,椪柑(其他)-其他,C0,101.03.20,18.9,15.0,台北一,109,16.0,15.3,204.0
40,椪柑(其他)-其他,C0,101.03.22,20.0,20.0,台北一,109,20.0,20.0,336.0
41,椪柑(其他)-其他,C0,101.03.30,20.0,15.0,台北一,109,18.1,18.5,130.0
42,椪柑(其他)-其他,C0,101.03.31,16.1,10.0,台北一,109,12.4,12.0,230.0
43,椪柑(其他)-其他,C0,101.04.02,13.0,13.0,台北一,109,13.0,13.0,200.0
44,椪柑(其他)-其他,C0,101.04.03,20.0,15.0,台北一,109,17.3,17.2,59.0
45,椪柑(其他)-其他,C0,101.04.22,6.0,5.8,台北一,109,6.0,6.0,378.0
46,椪柑(其他)-其他,C0,101.10.23,40.0,40.0,台北一,109,40.0,40.0,60.0
47,椪柑(其他)-其他,C0,101.10.24,80.0,50.0,台北一,109,60.5,57.5,146.0
48,椪柑(其他)-其他,C0,101.10.25,86.3,45.0,台北一,109,59.4,55.2,96.0
49,椪柑(其他)-其他,C0,101.10.26,75.0,40.0,台北一,109,61.0,63.3,120.0
50,椪柑(其他)-其他,C0,101.10.27,96.4,37.2,台北一,109,57.4,51.2,216.0
51,椪柑(其他)-其他,C0,101.10.28,95.0,82.0,台北一,109,84.6,82.0,60.0
52,椪柑(其他)-其他,C0,101.10.30,80.0,50.0,台北一,109,60.7,57.8,180.0
53,椪柑(其他)-其他,C0,101.10.31,96.8,48.0,台北一,109,72.0,71.7,168.0
54,椪柑(其他)-其他,C0,101.11.01,71.8,28.0,台北一,109,44.4,40.7,168.0
55,椪柑(其他)-其他,C0,101.11.02,73.2,23.0,台北一,109,37.5,30.4,380.0
56,椪柑(其他)-其他,C0,101.11.03,73.2,21.0,台北一,109,41.1,37.0,472.0
57,椪柑(其他)-其他,C0,101.11.04,82.0,45.0,台北一,109,55.2,49.6,178.0
58,椪柑(其他)-其他,C0,101.11.06,87.9,44.3,台北一,109,60.9,57.4,210.0
59,椪柑(其他)-其他,C0,101.11.07,63.8,20.0,台北一,109,32.0,25.4,456.0
60,椪柑(其他)-其他,C0,101.11.08,100.0,55.0,台北一,109,78.8,79.6,96.0
61,椪柑(其他)-其他,C0,101.11.09,99.1,25.0,台北一,109,44.6,33.0,285.0
62,椪柑(其他)-其他,C0,101.11.10,72.7,25.8,台北一,109,42.0,37.1,164.0
63,椪柑(其他)-其他,C0,101.11.11,89.6,20.0,台北一,109,38.5,27.7,585.0
64,椪柑(其他)-其他,C0,101.11.13,97.4,20.0,台北一,109,48.6,41.8,435.0
65,椪柑(其他)-其他,C0,101.11.14,70.7,16.9,台北一,109,34.1,27.7,962.0
66,椪柑(其他)-其他,C0,101.11.15,74.9,20.8,台北一,109,48.0,48.0,919.0
67,椪柑(其他)-其他,C0,101.11.16,93.1,20.0,台北一,109,38.1,25.8,531.0
68,椪柑(其他)-其他,C0,101.11.17,78.7,17.7,台北一,109,45.1,43.0,1675.0
69,椪柑(其他)-其他,C0,101.11.18,115.7,18.0,台北一,109,45.1,30.7,477.0
70,椪柑(其他)-其他,C0,101.11.20,114.7,14.0,台北一,109,49.2,39.1,994.0
71,椪柑(其他)-其他,C0,101.11.21,89.0,12.7,台北一,109,32.8,20.8,889.0
72,椪柑(其他)-其他,C0,101.11.22,93.3,12.0,台北一,109,37.7,27.7,1707.0
73,椪柑(其他)-其他,C0,101.11.23,99.8,14.6,台北一,109,43.6,34.6,1156.0
74,椪柑(其他)-其他,C0,101.11.24,78.5,14.4,台北一,109,35.1,27.6,946.0
75,椪柑(其他)-其他,C0,101.11.25,74.2,13.4,台北一,109,30.0,20.9,844.0
76,椪柑(其他)-其他,C0,101.11.27,89.5,15.7,台北一,109,37.9,28.1,1201.0
77,椪柑(其他)-其他,C0,101.11.28,74.9,13.3,台北一,109,31.3,22.7,1802.0
78,椪柑(其他)-其他,C0,101.11.29,47.9,14.0,台北一,109,24.0,19.3,578.0
79,椪柑(其他)-其他,C0,101.11.30,117.9,14.6,台北一,109,45.6,31.8,609.0
80,椪柑(其他)-其他,C0,101.12.01,71.4,12.6,台北一,109,27.2,17.4,1071.0
81,椪柑(其他)-其他,C0,101.12.02,85.3,13.6,台北一,109,30.9,18.6,838.0
82,椪柑(其他)-其他,C0,101.12.04,86.1,13.4,台北一,109,36.0,26.9,1064.0
83,椪柑(其他)-其他,C0,101.12.05,79.0,14.2,台北一,109,34.3,26.1,1104.0
84,椪柑(其他)-其他,C0,101.12.06,86.9,14.9,台北一,109,32.0,19.4,471.0
85,椪柑(其他)-其他,C0,101.12.07,109.6,17.4,台北一,109,38.2,21.3,753.0
86,椪柑(其他)-其他,C0,101.12.08,57.9,11.4,台北一,109,23.0,15.3,959.0
87,椪柑(其他)-其他,C0,101.12.09,93.0,14.4,台北一,109,37.8,27.2,586.0
88,椪柑(其他)-其他,C0,101.12.11,89.2,15.2,台北一,109,39.1,30.3,877.0
89,椪柑(其他)-其他,C0,101.12.12,76.3,17.0,台北一,109,35.9,28.8,1264.0
90,椪柑(其他)-其他,C0,101.12.13,69.7,10.4,台北一,109,29.2,22.0,1266.0
91,椪柑(其他)-其他,C0,101.12.14,61.3,15.2,台北一,109,30.7,25.7,1053.0
92,椪柑(其他)-其他,C0,101.12.15,73.5,16.3,台北一,109,32.6,24.4,1026.0
93,椪柑(其他)-其他,C0,101.12.16,66.3,13.4,台北一,109,33.3,29.0,350.0
94,椪柑(其他)-其他,C0,101.12.18,51.8,20.3,台北一,109,37.0,37.6,414.0
95,椪柑(其他)-其他,C0,101.12.19,45.7,17.6,台北一,109,28.4,26.3,457.0
96,椪柑(其他)-其他,C0,101.12.20,33.0,12.9,台北一,109,20.9,19.5,596.0
97,椪柑(其他)-其他,C0,101.12.21,30.5,16.3,台北一,109,21.6,20.4,1049.0
98,椪柑(其他)-其他,C0,101.12.22,45.0,20.7,台北一,109,32.9,33.0,450.0
99,椪柑(其他)-其他,C0,101.12.23,38.0,18.7,台北一,109,29.9,30.9,478.0
100,椪柑(其他)-其他,C0,101.12.25,38.0,14.4,台北一,109,24.7,23.7,629.0
101,椪柑(其他)-其他,C0,101.12.26,38.4,16.4,台北一,109,26.9,26.5,1466.0
102,椪柑(其他)-其他,C0,101.12.27,26.5,14.2,台北一,109,21.5,22.3,1012.0
103,椪柑(其他)-其他,C0,101.12.28,27.2,14.2,台北一,109,21.5,22.0,842.0
104,椪柑(其他)-其他,C0,101.12.29,30.8,17.2,台北一,109,24.4,24.7,784.0
105,椪柑(其他)-其他,C0,101.12.30,21.9,10.8,台北一,109,15.3,14.6,584.0
106,椪柑(其他)-其他,C0,102.01.01,30.0,13.4,台北一,109,22.2,22.5,420.0
107,椪柑(其他)-其他,C0,102.01.02,40.0,11.8,台北一,109,23.5,21.9,696.0
108,椪柑(其他)-其他,C0,102.01.03,31.2,11.3,台北一,109,18.0,15.9,604.0
109,椪柑(其他)-其他,C0,102.01.04,24.3,13.9,台北一,109,17.9,17.1,210.0
110,椪柑(其他)-其他,C0,102.01.05,18.0,13.0,台北一,109,16.2,16.7,360.0
111,椪柑(其他)-其他,C0,102.01.06,38.0,38.0,台北一,109,38.0,38.0,48.0
112,椪柑(其他)-其他,C0,102.01.08,19.5,8.0,台北一,109,14.2,14.5,648.0
113,椪柑(其他)-其他,C0,102.01.09,23.5,13.2,台北一,109,17.6,17.1,286.0
114,椪柑(其他)-其他,C0,102.01.10,22.5,15.6,台北一,109,18.7,18.5,324.0
115,椪柑(其他)-其他,C0,102.01.11,25.0,17.4,台北一,109,21.5,21.8,208.0
116,椪柑(其他)-其他,C0,102.01.12,38.0,38.0,台北一,109,38.0,38.0,65.0
117,椪柑(其他)-其他,C0,102.01.13,35.0,35.0,台北一,109,35.0,35.0,78.0
118,椪柑(其他)-其他,C0,102.01.16,12.0,12.0,台北一,109,12.0,12.0,18.0
119,椪柑(其他)-其他,C0,102.01.17,23.0,15.7,台北一,109,19.9,20.3,141.0
120,椪柑(其他)-其他,C0,102.01.23,22.2,13.0,台北一,109,17.6,17.7,255.0
121,椪柑(其他)-其他,C0,102.01.25,15.0,9.0,台北一,109,12.7,13.1,375.0
122,椪柑(其他)-其他,C0,102.01.26,18.0,18.0,台北一,109,18.0,18.0,288.0
123,椪柑(其他)-其他,C0,102.01.29,12.0,12.0,台北一,109,12.0,12.0,78.0
124,椪柑(其他)-其他,C0,102.01.30,7.0,7.0,台北一,109,7.0,7.0,78.0
125,椪柑(其他)-其他,C0,102.01.31,50.0,25.0,台北一,109,42.9,46.4,336.0
126,椪柑(其他)-其他,C0,102.02.01,5.0,5.0,台北一,109,5.0,5.0,247.0
127,椪柑(其他)-其他,C0,102.02.02,8.0,5.0,台北一,109,6.9,7.2,110.0
128,椪柑(其他)-其他,C0,102.02.21,17.0,10.0,台北一,109,14.3,14.9,528.0
129,椪柑(其他)-其他,C0,102.02.27,22.5,18.3,台北一,109,20.2,20.0,432.0
130,椪柑(其他)-其他,C0,102.03.21,30.0,23.0,台北一,109,25.8,25.3,60.0
131,椪柑(其他)-其他,C0,102.03.29,30.0,30.0,台北一,109,30.0,30.0,352.0
132,椪柑(其他)-其他,C0,102.05.11,3.0,3.0,台北一,109,3.0,3.0,528.0
133,椪柑(其他)-其他,C0,102.09.24,44.1,35.0,台北一,109,36.8,35.0,396.0
134,椪柑(其他)-其他,C0,102.09.25,60.0,15.6,台北一,109,30.9,26.4,85.0
135,椪柑(其他)-其他,C0,102.09.26,55.0,35.0,台北一,109,46.6,47.6,146.0
136,椪柑(其他)-其他,C0,102.09.27,35.0,32.0,台北一,109,32.6,32.0,486.0
137,椪柑(其他)-其他,C0,102.09.28,83.4,35.0,台北一,109,50.4,44.5,468.0
138,椪柑(其他)-其他,C0,102.09.29,81.7,28.0,台北一,109,43.4,35.8,409.0
139,椪柑(其他)-其他,C0,102.10.17,39.2,30.0,台北一,109,33.3,32.5,72.0
140,椪柑(其他)-其他,C0,102.10.18,30.0,30.0,台北一,109,30.0,30.0,162.0
141,椪柑(其他)-其他,C0,102.10.22,30.0,15.0,台北一,109,27.0,30.0,90.0
142,椪柑(其他)-其他,C0,102.10.23,51.6,28.1,台北一,109,37.6,36.1,98.0
143,椪柑(其他)-其他,C0,102.10.24,85.0,75.0,台北一,109,78.8,78.0,63.0
144,椪柑(其他)-其他,C0,102.10.25,108.8,75.0,台北一,109,93.8,95.0,85.0
145,椪柑(其他)-其他,C0,102.10.26,104.1,10.0,台北一,109,70.3,79.1,212.0
146,椪柑(其他)-其他,C0,102.10.29,100.4,90.0,台北一,109,92.1,90.0,144.0
147,椪柑(其他)-其他,C0,102.10.30,90.0,40.5,台北一,109,65.7,65.9,249.0
148,椪柑(其他)-其他,C0,102.10.31,100.0,75.0,台北一,109,82.0,78.3,120.0
149,椪柑(其他)-其他,C0,102.11.01,90.4,20.0,台北一,109,49.7,46.0,292.0
150,椪柑(其他)-其他,C0,102.11.02,93.4,21.2,台北一,109,51.8,48.1,296.0
151,椪柑(其他)-其他,C0,102.11.03,82.5,20.2,台北一,109,43.1,37.6,312.0
152,椪柑(其他)-其他,C0,102.11.05,80.7,60.0,台北一,109,65.0,61.4,84.0
153,椪柑(其他)-其他,C0,102.11.06,76.8,20.0,台北一,109,45.9,44.2,88.0
154,椪柑(其他)-其他,C0,102.11.07,92.8,25.0,台北一,109,49.8,43.7,184.0
155,椪柑(其他)-其他,C0,102.11.08,71.3,26.5,台北一,109,46.1,44.3,438.0
156,椪柑(其他)-其他,C0,102.11.09,91.5,26.6,台北一,109,63.1,65.9,563.0
157,椪柑(其他)-其他,C0,102.11.10,66.0,35.0,台北一,109,46.9,44.5,348.0
158,椪柑(其他)-其他,C0,102.11.12,79.8,31.1,台北一,109,56.2,56.6,766.0
159,椪柑(其他)-其他,C0,102.11.13,57.8,22.8,台北一,109,37.4,35.5,746.0
160,椪柑(其他)-其他,C0,102.11.14,66.0,26.2,台北一,109,44.5,43.5,683.0
161,椪柑(其他)-其他,C0,102.11.15,62.8,21.3,台北一,109,39.9,38.5,564.0
162,椪柑(其他)-其他,C0,102.11.16,66.2,12.8,台北一,109,38.4,37.7,779.0
163,椪柑(其他)-其他,C0,102.11.17,47.0,19.8,台北一,109,30.5,28.6,494.0
164,椪柑(其他)-其他,C0,102.11.19,83.0,25.0,台北一,109,44.8,38.6,641.0
165,椪柑(其他)-其他,C0,102.11.20,86.6,21.2,台北一,109,40.9,32.3,562.0
166,椪柑(其他)-其他,C0,102.11.21,65.3,22.7,台北一,109,39.4,36.4,1179.0
167,椪柑(其他)-其他,C0,102.11.22,46.2,19.6,台北一,109,28.1,24.9,684.0
168,椪柑(其他)-其他,C0,102.11.23,100.7,18.2,台北一,109,43.6,33.1,546.0
169,椪柑(其他)-其他,C0,102.11.24,69.8,22.1,台北一,109,46.0,46.1,565.0
170,椪柑(其他)-其他,C0,102.11.26,75.2,19.8,台北一,109,34.2,25.4,993.0
171,椪柑(其他)-其他,C0,102.11.27,87.1,22.1,台北一,109,43.1,35.4,1224.0
172,椪柑(其他)-其他,C0,102.11.28,90.0,19.8,台北一,109,44.5,37.5,1077.0
173,椪柑(其他)-其他,C0,102.11.29,83.3,22.3,台北一,109,44.7,39.2,1410.0
174,椪柑(其他)-其他,C0,102.11.30,97.3,24.7,台北一,109,49.3,41.5,1015.0
175,椪柑(其他)-其他,C0,102.12.01,80.4,18.8,台北一,109,38.7,31.4,1936.0
176,椪柑(其他)-其他,C0,102.12.03,72.1,21.6,台北一,109,35.5,28.0,1751.0
177,椪柑(其他)-其他,C0,102.12.04,76.3,26.1,台北一,109,44.4,39.9,892.0
178,椪柑(其他)-其他,C0,102.12.05,83.5,23.0,台北一,109,42.5,35.3,904.0
179,椪柑(其他)-其他,C0,102.12.06,40.5,19.8,台北一,109,28.1,26.7,1167.0
180,椪柑(其他)-其他,C0,102.12.07,71.4,18.6,台北一,109,37.0,31.7,1373.0
181,椪柑(其他)-其他,C0,102.12.08,116.7,17.5,台北一,109,46.9,33.4,1509.0
182,椪柑(其他)-其他,C0,102.12.10,67.0,15.8,台北一,109,31.3,24.5,1015.0
183,椪柑(其他)-其他,C0,102.12.11,75.2,18.6,台北一,109,35.0,27.1,1101.0
184,椪柑(其他)-其他,C0,102.12.12,81.5,17.2,台北一,109,34.2,24.0,1147.0
185,椪柑(其他)-其他,C0,102.12.13,46.2,18.0,台北一,109,27.0,23.6,965.0
186,椪柑(其他)-其他,C0,102.12.14,50.8,12.7,台北一,109,26.2,22.5,768.0
187,椪柑(其他)-其他,C0,102.12.15,29.7,9.9,台北一,109,17.3,15.5,1800.0
188,椪柑(其他)-其他,C0,102.12.17,56.8,8.5,台北一,109,21.0,13.2,1917.0
189,椪柑(其他)-其他,C0,102.12.18,83.6,10.1,台北一,109,35.9,28.6,446.0
190,椪柑(其他)-其他,C0,102.12.19,105.0,17.4,台北一,109,57.5,55.1,538.0
191,椪柑(其他)-其他,C0,102.12.20,92.1,13.9,台北一,109,31.6,17.4,1056.0
192,椪柑(其他)-其他,C0,102.12.21,68.6,18.9,台北一,109,32.5,25.1,396.0
193,椪柑(其他)-其他,C0,102.12.22,91.3,24.4,台北一,109,66.0,71.4,448.0
194,椪柑(其他)-其他,C0,102.12.24,79.0,20.0,台北一,109,40.0,33.8,448.0
195,椪柑(其他)-其他,C0,102.12.25,75.9,23.3,台北一,109,47.4,45.9,766.0
196,椪柑(其他)-其他,C0,102.12.26,59.1,18.4,台北一,109,38.4,38.1,312.0
197,椪柑(其他)-其他,C0,102.12.27,62.1,25.0,台北一,109,34.5,28.4,264.0
198,椪柑(其他)-其他,C0,102.12.28,36.6,13.0,台北一,109,22.9,21.7,172.0
199,椪柑(其他)-其他,C0,102.12.29,55.0,35.0,台北一,109,45.0,45.0,24.0
200,椪柑(其他)-其他,C0,102.12.31,48.8,8.7,台北一,109,21.8,17.2,668.0
201,椪柑(其他)-其他,C0,103.01.01,76.2,20.7,台北一,109,42.5,38.6,433.0
202,椪柑(其他)-其他,C0,103.01.02,37.1,25.8,台北一,109,30.8,30.4,180.0
203,椪柑(其他)-其他,C0,103.01.03,32.5,20.0,台北一,109,24.5,23.3,120.0
204,椪柑(其他)-其他,C0,103.01.04,38.3,22.1,台北一,109,32.4,33.8,830.0
205,椪柑(其他)-其他,C0,103.01.05,29.3,15.3,台北一,109,21.6,21.1,812.0
206,椪柑(其他)-其他,C0,103.01.07,70.2,25.0,台北一,109,34.0,25.0,94.0
207,椪柑(其他)-其他,C0,103.01.08,25.3,13.0,台北一,109,19.9,20.3,358.0
208,椪柑(其他)-其他,C0,103.01.09,51.3,25.0,台北一,109,30.3,25.0,205.0
209,椪柑(其他)-其他,C0,103.01.10,80.0,22.8,台北一,109,41.0,34.0,343.0
210,椪柑(其他)-其他,C0,103.01.12,25.8,18.0,台北一,109,20.5,19.6,114.0
211,椪柑(其他)-其他,C0,103.01.15,50.0,50.0,台北一,109,50.0,50.0,42.0
212,椪柑(其他)-其他,C0,103.01.19,30.0,25.0,台北一,109,27.4,27.3,38.0
213,椪柑(其他)-其他,C0,103.01.21,50.0,30.0,台北一,109,39.0,38.3,420.0
214,椪柑(其他)-其他,C0,103.01.22,49.0,11.8,台北一,109,22.5,17.2,186.0
215,椪柑(其他)-其他,C0,103.01.23,70.0,70.0,台北一,109,70.0,70.0,360.0
216,椪柑(其他)-其他,C0,103.01.24,70.0,60.0,台北一,109,67.6,69.4,472.0
217,椪柑(其他)-其他,C0,103.01.25,80.0,20.0,台北一,109,67.6,79.3,386.0
218,椪柑(其他)-其他,C0,103.01.26,20.0,10.0,台北一,109,16.2,17.0,484.0
219,椪柑(其他)-其他,C0,103.01.27,50.0,50.0,台北一,109,50.0,50.0,72.0
220,椪柑(其他)-其他,C0,103.01.29,80.0,8.0,台北一,109,61.6,73.4,145.0
221,椪柑(其他)-其他,C0,103.02.05,18.0,15.0,台北一,109,16.4,16.4,46.0
222,椪柑(其他)-其他,C0,103.02.06,50.0,30.0,台北一,109,44.4,47.3,214.0
223,椪柑(其他)-其他,C0,103.02.13,25.0,25.0,台北一,109,25.0,25.0,78.0
224,椪柑(其他)-其他,C0,103.02.27,70.0,30.0,台北一,109,60.2,67.0,139.0
225,椪柑(其他)-其他,C0,103.02.28,50.0,50.0,台北一,109,50.0,50.0,402.0
226,椪柑(其他)-其他,C0,103.03.01,35.0,6.0,台北一,109,14.2,10.0,180.0
227,椪柑(其他)-其他,C0,103.03.02,20.0,20.0,台北一,109,20.0,20.0,198.0
228,椪柑(其他)-其他,C0,103.03.07,70.0,70.0,台北一,109,70.0,70.0,30.0
229,椪柑(其他)-其他,C0,103.03.15,35.0,35.0,台北一,109,35.0,35.0,48.0
230,椪柑(其他)-其他,C0,103.09.06,20.0,15.0,台北一,109,17.6,17.6,31.0
231,椪柑(其他)-其他,C0,103.09.07,18.0,15.0,台北一,109,16.6,16.7,30.0
232,椪柑(其他)-其他,C0,103.09.08,20.0,20.0,台北一,109,20.0,20.0,15.0
233,椪柑(其他)-其他,C0,103.10.10,30.0,30.0,台北一,109,30.0,30.0,90.0
234,椪柑(其他)-其他,C0,103.10.14,70.0,70.0,台北一,109,70.0,70.0,222.0
235,椪柑(其他)-其他,C0,103.10.17,10.0,10.0,台北一,109,10.0,10.0,10.0
236,椪柑(其他)-其他,C0,103.10.21,70.0,70.0,台北一,109,70.0,70.0,175.0
237,椪柑(其他)-其他,C0,103.10.22,121.1,35.0,台北一,109,93.5,103.7,196.0
238,椪柑(其他)-其他,C0,103.10.23,111.1,27.4,台北一,109,75.6,79.8,216.0
239,椪柑(其他)-其他,C0,103.10.24,109.9,40.0,台北一,109,70.9,68.2,274.0
240,椪柑(其他)-其他,C0,103.10.25,115.4,40.0,台北一,109,86.6,92.6,336.0
241,椪柑(其他)-其他,C0,103.10.26,100.0,60.0,台北一,109,76.2,73.7,248.0
242,椪柑(其他)-其他,C0,103.10.28,98.0,43.8,台北一,109,74.8,77.4,401.0
243,椪柑(其他)-其他,C0,103.10.29,78.8,30.0,台北一,109,52.3,50.8,283.0
244,椪柑(其他)-其他,C0,103.10.30,78.0,18.0,台北一,109,34.4,25.4,637.0
245,椪柑(其他)-其他,C0,103.10.31,93.4,35.0,台北一,109,58.6,54.9,264.0
246,椪柑(其他)-其他,C0,103.11.01,103.2,40.0,台北一,109,75.5,78.0,132.0
247,椪柑(其他)-其他,C0,103.11.02,101.8,31.3,台北一,109,51.7,41.8,268.0
248,椪柑(其他)-其他,C0,103.11.04,97.6,16.2,台北一,109,41.5,31.3,474.0
249,椪柑(其他)-其他,C0,103.11.05,91.1,28.2,台北一,109,51.1,45.4,296.0
250,椪柑(其他)-其他,C0,103.11.06,108.4,24.4,台北一,109,51.9,42.2,358.0
251,椪柑(其他)-其他,C0,103.11.07,78.9,26.6,台北一,109,40.1,31.7,594.0
252,椪柑(其他)-其他,C0,103.11.08,97.8,26.9,台北一,109,51.3,44.0,320.0
253,椪柑(其他)-其他,C0,103.11.09,70.9,24.6,台北一,109,37.6,30.9,386.0
254,椪柑(其他)-其他,C0,103.11.11,62.5,20.0,台北一,109,34.5,30.0,632.0
255,椪柑(其他)-其他,C0,103.11.12,83.4,25.3,台北一,109,44.6,38.1,212.0
256,椪柑(其他)-其他,C0,103.11.13,30.0,20.0,台北一,109,26.9,28.2,260.0
257,椪柑(其他)-其他,C0,103.11.14,78.7,20.0,台北一,109,49.0,48.8,783.0
258,椪柑(其他)-其他,C0,103.11.15,72.5,19.9,台北一,109,47.4,48.2,642.0
259,椪柑(其他)-其他,C0,103.11.16,96.1,15.0,台北一,109,41.9,32.8,535.0
260,椪柑(其他)-其他,C0,103.11.18,107.8,23.0,台北一,109,43.9,29.5,298.0
261,椪柑(其他)-其他,C0,103.11.19,85.3,23.4,台北一,109,38.8,28.5,316.0
262,椪柑(其他)-其他,C0,103.11.20,98.7,15.2,台北一,109,36.9,23.5,748.0
263,椪柑(其他)-其他,C0,103.11.21,89.2,18.4,台北一,109,36.5,25.0,1218.0
264,椪柑(其他)-其他,C0,103.11.22,86.6,19.0,台北一,109,44.9,39.6,1312.0
265,椪柑(其他)-其他,C0,103.11.23,78.0,19.9,台北一,109,36.0,27.4,1229.0
266,椪柑(其他)-其他,C0,103.11.25,125.5,20.0,台北一,109,54.3,42.1,655.0
267,椪柑(其他)-其他,C0,103.11.26,116.4,15.8,台北一,109,43.7,28.7,912.0
268,椪柑(其他)-其他,C0,103.11.27,136.4,19.5,台北一,109,51.8,51.8,933.0
269,椪柑(其他)-其他,C0,103.11.28,121.2,19.7,台北一,109,53.8,42.6,778.0
270,椪柑(其他)-其他,C0,103.11.29,121.8,19.4,台北一,109,57.8,49.2,1454.0
271,椪柑(其他)-其他,C0,103.11.30,66.8,21.7,台北一,109,41.9,40.4,515.0
272,椪柑(其他)-其他,C0,103.12.02,119.5,17.0,台北一,109,45.3,30.1,1332.0
273,椪柑(其他)-其他,C0,103.12.03,102.7,19.3,台北一,109,50.1,42.9,1154.0
274,椪柑(其他)-其他,C0,103.12.04,141.1,19.4,台北一,109,52.9,34.8,634.0
275,椪柑(其他)-其他,C0,103.12.05,95.7,20.2,台北一,109,45.8,37.7,1003.0
276,椪柑(其他)-其他,C0,103.12.06,144.4,33.5,台北一,109,82.4,82.4,352.0
277,椪柑(其他)-其他,C0,103.12.07,126.4,25.0,台北一,109,69.0,64.5,478.0
278,椪柑(其他)-其他,C0,103.12.09,145.6,22.9,台北一,109,85.5,86.3,1158.0
279,椪柑(其他)-其他,C0,103.12.10,120.2,21.6,台北一,109,58.2,49.7,1069.0
280,椪柑(其他)-其他,C0,103.12.11,111.1,19.3,台北一,109,55.8,49.6,1286.0
281,椪柑(其他)-其他,C0,103.12.12,88.6,19.3,台北一,109,47.3,42.9,1457.0
282,椪柑(其他)-其他,C0,103.12.13,88.5,24.0,台北一,109,54.6,53.6,1201.0
