,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
23,鳳梨-甜蜜蜜,B6,101.05.01,35.0,25.0,台北一,109,29.3,28.9,202.0
24,鳳梨-甜蜜蜜,B6,101.05.04,40.0,19.0,台北一,109,29.2,29.0,738.0
25,鳳梨-甜蜜蜜,B6,101.05.05,25.2,16.4,台北一,109,20.1,19.5,8682.0
26,鳳梨-甜蜜蜜,B6,101.05.06,26.4,12.1,台北一,109,18.9,18.7,5070.0
27,鳳梨-甜蜜蜜,B6,101.05.08,25.7,15.2,台北一,109,20.2,20.0,10124.0
28,鳳梨-甜蜜蜜,B6,101.05.09,27.4,14.2,台北一,109,19.9,19.3,8249.0
29,鳳梨-甜蜜蜜,B6,101.05.10,24.0,13.6,台北一,109,18.7,18.7,7779.0
30,鳳梨-甜蜜蜜,B6,101.05.11,41.7,23.9,台北一,109,34.5,35.6,1470.0
31,鳳梨-甜蜜蜜,B6,101.05.12,29.0,19.3,台北一,109,22.7,21.7,7110.0
32,鳳梨-甜蜜蜜,B6,101.05.13,24.5,17.0,台北一,109,20.3,20.0,8260.0
33,鳳梨-甜蜜蜜,B6,101.05.15,26.4,15.9,台北一,109,20.5,20.0,6117.0
34,鳳梨-甜蜜蜜,B6,101.05.16,23.7,13.2,台北一,109,18.2,18.0,8499.0
35,鳳梨-甜蜜蜜,B6,101.05.17,23.8,12.4,台北一,109,18.1,18.0,8629.0
36,鳳梨-甜蜜蜜,B6,101.05.18,25.1,14.4,台北一,109,19.4,19.1,5586.0
37,鳳梨-甜蜜蜜,B6,101.05.19,28.0,14.9,台北一,109,19.9,18.9,7667.0
38,鳳梨-甜蜜蜜,B6,101.05.20,24.3,12.9,台北一,109,18.8,18.9,11832.0
39,鳳梨-甜蜜蜜,B6,101.05.22,27.0,11.6,台北一,109,18.9,18.6,8276.0
40,鳳梨-甜蜜蜜,B6,101.05.23,21.3,12.1,台北一,109,18.0,18.9,5604.0
41,鳳梨-甜蜜蜜,B6,101.05.24,29.0,12.0,台北一,109,18.8,17.6,3634.0
42,鳳梨-甜蜜蜜,B6,101.05.25,34.1,12.0,台北一,109,19.5,17.1,3244.0
43,鳳梨-甜蜜蜜,B6,101.05.26,39.7,20.6,台北一,109,31.5,32.3,714.0
44,鳳梨-甜蜜蜜,B6,101.05.27,25.5,14.6,台北一,109,20.0,20.0,7570.0
45,鳳梨-甜蜜蜜,B6,101.05.29,19.8,10.5,台北一,109,15.5,15.8,11468.0
46,鳳梨-甜蜜蜜,B6,101.05.30,16.0,11.1,台北一,109,14.4,15.0,6574.0
47,鳳梨-甜蜜蜜,B6,101.05.31,15.1,10.4,台北一,109,13.9,14.7,5371.0
48,鳳梨-甜蜜蜜,B6,101.06.01,19.5,15.0,台北一,109,16.5,16.0,613.0
49,鳳梨-甜蜜蜜,B6,101.06.02,20.5,14.4,台北一,109,16.2,15.3,8454.0
50,鳳梨-甜蜜蜜,B6,101.06.03,16.7,13.1,台北一,109,15.5,15.8,15388.0
51,鳳梨-甜蜜蜜,B6,101.06.05,18.3,11.6,台北一,109,15.0,15.0,13774.0
52,鳳梨-甜蜜蜜,B6,101.06.06,19.0,10.0,台北一,109,13.2,12.4,4607.0
53,鳳梨-甜蜜蜜,B6,101.06.07,24.0,10.0,台北一,109,15.4,14.3,5170.0
54,鳳梨-甜蜜蜜,B6,101.06.08,21.8,10.0,台北一,109,14.3,13.3,4123.0
55,鳳梨-甜蜜蜜,B6,101.06.09,23.3,11.8,台北一,109,16.0,15.0,5607.0
56,鳳梨-甜蜜蜜,B6,101.06.10,22.7,13.2,台北一,109,16.4,15.4,5535.0
57,鳳梨-甜蜜蜜,B6,101.06.12,21.1,13.0,台北一,109,16.4,16.0,7637.0
58,鳳梨-甜蜜蜜,B6,101.06.13,17.9,13.8,台北一,109,15.9,16.0,6992.0
59,鳳梨-甜蜜蜜,B6,101.06.14,19.6,16.0,台北一,109,16.7,16.0,7138.0
60,鳳梨-甜蜜蜜,B6,101.06.15,22.4,13.8,台北一,109,17.5,17.1,8552.0
61,鳳梨-甜蜜蜜,B6,101.06.16,21.0,13.8,台北一,109,17.1,17.0,8224.0
62,鳳梨-甜蜜蜜,B6,101.06.17,19.8,13.6,台北一,109,17.5,18.0,13482.0
63,鳳梨-甜蜜蜜,B6,101.06.19,20.2,11.2,台北一,109,16.9,17.7,6825.0
64,鳳梨-甜蜜蜜,B6,101.06.20,18.4,12.0,台北一,109,15.3,15.4,8283.0
65,鳳梨-甜蜜蜜,B6,101.06.21,18.1,10.0,台北一,109,14.9,15.5,4734.0
66,鳳梨-甜蜜蜜,B6,101.06.22,17.1,10.0,台北一,109,14.3,14.8,5702.0
67,鳳梨-甜蜜蜜,B6,101.06.23,16.2,11.0,台北一,109,14.5,15.0,5470.0
68,鳳梨-甜蜜蜜,B6,101.06.26,15.4,10.0,台北一,109,13.9,14.8,12005.0
69,鳳梨-甜蜜蜜,B6,101.06.27,15.0,12.8,台北一,109,14.6,15.0,9109.0
70,鳳梨-甜蜜蜜,B6,101.06.28,15.5,11.7,台北一,109,14.4,15.0,8314.0
71,鳳梨-甜蜜蜜,B6,101.06.29,16.4,10.2,台北一,109,14.3,15.0,2376.0
72,鳳梨-甜蜜蜜,B6,101.06.30,19.3,10.0,台北一,109,14.9,15.1,4716.0
73,鳳梨-甜蜜蜜,B6,101.07.01,17.4,10.0,台北一,109,14.4,14.9,5639.0
74,鳳梨-甜蜜蜜,B6,101.07.03,21.7,10.4,台北一,109,16.0,16.0,6905.0
75,鳳梨-甜蜜蜜,B6,101.07.04,21.5,10.0,台北一,109,15.9,16.0,4648.0
76,鳳梨-甜蜜蜜,B6,101.07.05,38.4,11.3,台北一,109,23.2,22.0,1770.0
77,鳳梨-甜蜜蜜,B6,101.07.06,33.7,12.9,台北一,109,23.2,23.0,4305.0
78,鳳梨-甜蜜蜜,B6,101.07.07,40.4,15.8,台北一,109,27.9,27.8,3204.0
79,鳳梨-甜蜜蜜,B6,101.07.08,31.0,14.0,台北一,109,25.0,26.6,6488.0
80,鳳梨-甜蜜蜜,B6,101.07.10,33.8,14.3,台北一,109,26.2,27.7,6586.0
81,鳳梨-甜蜜蜜,B6,101.07.11,36.5,14.3,台北一,109,26.1,26.5,3280.0
82,鳳梨-甜蜜蜜,B6,101.07.12,30.0,12.5,台北一,109,23.2,24.5,3771.0
83,鳳梨-甜蜜蜜,B6,101.07.13,38.3,10.2,台北一,109,23.8,23.5,4077.0
84,鳳梨-甜蜜蜜,B6,101.07.14,30.3,16.8,台北一,109,23.9,24.1,4982.0
85,鳳梨-甜蜜蜜,B6,101.07.15,34.4,16.6,台北一,109,24.9,24.5,3416.0
86,鳳梨-甜蜜蜜,B6,101.07.17,29.7,12.0,台北一,109,21.4,21.8,5795.0
87,鳳梨-甜蜜蜜,B6,101.07.18,31.7,11.9,台北一,109,21.9,21.9,4935.0
88,鳳梨-甜蜜蜜,B6,101.07.19,38.5,12.1,台北一,109,25.0,24.9,3761.0
89,鳳梨-甜蜜蜜,B6,101.07.20,35.5,12.0,台北一,109,26.3,28.0,1996.0
90,鳳梨-甜蜜蜜,B6,101.07.21,35.8,12.1,台北一,109,24.6,25.0,2843.0
91,鳳梨-甜蜜蜜,B6,101.07.22,41.3,11.9,台北一,109,25.6,24.8,2793.0
92,鳳梨-甜蜜蜜,B6,101.07.24,33.3,12.0,台北一,109,23.4,23.8,3818.0
93,鳳梨-甜蜜蜜,B6,101.07.25,30.5,15.4,台北一,109,23.7,24.1,2980.0
94,鳳梨-甜蜜蜜,B6,101.07.26,28.8,18.8,台北一,109,24.8,25.4,1610.0
95,鳳梨-甜蜜蜜,B6,101.07.27,27.8,12.0,台北一,109,17.6,16.2,1007.0
96,鳳梨-甜蜜蜜,B6,101.07.28,26.8,11.7,台北一,109,19.4,19.4,1748.0
97,鳳梨-甜蜜蜜,B6,101.07.29,26.2,12.0,台北一,109,19.0,18.8,1102.0
98,鳳梨-甜蜜蜜,B6,101.07.31,32.8,11.1,台北一,109,18.9,16.8,1784.0
99,鳳梨-甜蜜蜜,B6,101.08.01,27.7,13.5,台北一,109,19.8,19.2,1833.0
100,鳳梨-甜蜜蜜,B6,101.08.02,20.0,11.7,台北一,109,16.9,17.6,1006.0
101,鳳梨-甜蜜蜜,B6,101.08.03,22.0,20.0,台北一,109,20.9,20.9,85.0
102,鳳梨-甜蜜蜜,B6,101.08.04,20.0,15.0,台北一,109,18.4,18.9,696.0
103,鳳梨-甜蜜蜜,B6,101.08.05,30.0,18.0,台北一,109,22.3,21.2,997.0
104,鳳梨-甜蜜蜜,B6,101.08.07,29.0,16.9,台北一,109,21.6,20.7,1267.0
105,鳳梨-甜蜜蜜,B6,101.08.08,25.6,15.0,台北一,109,21.0,21.4,889.0
106,鳳梨-甜蜜蜜,B6,101.08.09,20.0,18.0,台北一,109,19.3,19.6,164.0
107,鳳梨-甜蜜蜜,B6,101.08.10,21.0,21.0,台北一,109,21.0,21.0,50.0
108,鳳梨-甜蜜蜜,B6,101.08.11,26.4,12.0,台北一,109,19.3,19.3,941.0
109,鳳梨-甜蜜蜜,B6,101.08.12,22.0,15.0,台北一,109,19.3,19.8,1201.0
110,鳳梨-甜蜜蜜,B6,101.08.14,25.7,19.5,台北一,109,22.7,22.7,407.0
111,鳳梨-甜蜜蜜,B6,101.08.15,24.8,15.0,台北一,109,18.7,17.9,1505.0
112,鳳梨-甜蜜蜜,B6,101.08.16,20.0,15.0,台北一,109,16.5,15.8,779.0
113,鳳梨-甜蜜蜜,B6,101.08.17,20.0,20.0,台北一,109,20.0,20.0,181.0
114,鳳梨-甜蜜蜜,B6,101.08.19,25.0,18.7,台北一,109,23.0,23.7,392.0
115,鳳梨-甜蜜蜜,B6,101.08.21,25.0,15.0,台北一,109,19.2,18.7,840.0
116,鳳梨-甜蜜蜜,B6,101.08.22,25.0,15.0,台北一,109,20.5,20.8,644.0
117,鳳梨-甜蜜蜜,B6,101.08.23,25.0,25.0,台北一,109,25.0,25.0,240.0
118,鳳梨-甜蜜蜜,B6,101.08.24,25.0,25.0,台北一,109,25.0,25.0,180.0
119,鳳梨-甜蜜蜜,B6,101.08.25,25.0,25.0,台北一,109,25.0,25.0,216.0
120,鳳梨-甜蜜蜜,B6,101.08.26,25.0,25.0,台北一,109,25.0,25.0,288.0
121,鳳梨-甜蜜蜜,B6,101.08.28,25.5,25.0,台北一,109,25.1,25.0,330.0
122,鳳梨-甜蜜蜜,B6,101.08.30,25.0,25.0,台北一,109,25.0,25.0,580.0
123,鳳梨-甜蜜蜜,B6,101.09.01,24.0,20.0,台北一,109,20.8,20.0,190.0
124,鳳梨-甜蜜蜜,B6,101.09.02,20.0,20.0,台北一,109,20.0,20.0,330.0
125,鳳梨-甜蜜蜜,B6,101.09.05,20.0,20.0,台北一,109,20.0,20.0,180.0
126,鳳梨-甜蜜蜜,B6,101.09.06,39.3,15.0,台北一,109,23.1,20.4,618.0
127,鳳梨-甜蜜蜜,B6,101.09.07,20.0,20.0,台北一,109,20.0,20.0,190.0
128,鳳梨-甜蜜蜜,B6,101.09.08,38.0,15.0,台北一,109,23.1,20.9,605.0
129,鳳梨-甜蜜蜜,B6,101.09.09,40.0,22.0,台北一,109,32.0,32.7,294.0
130,鳳梨-甜蜜蜜,B6,101.09.11,22.0,22.0,台北一,109,22.0,22.0,300.0
131,鳳梨-甜蜜蜜,B6,101.09.12,42.0,30.0,台北一,109,35.9,35.8,415.0
132,鳳梨-甜蜜蜜,B6,101.09.13,35.0,25.0,台北一,109,27.2,25.3,184.0
133,鳳梨-甜蜜蜜,B6,101.09.14,22.3,20.0,台北一,109,20.5,20.0,450.0
134,鳳梨-甜蜜蜜,B6,101.09.15,20.0,20.0,台北一,109,20.0,20.0,200.0
135,鳳梨-甜蜜蜜,B6,101.09.19,33.0,20.0,台北一,109,29.5,31.4,55.0
136,鳳梨-甜蜜蜜,B6,101.09.20,20.0,20.0,台北一,109,20.0,20.0,300.0
137,鳳梨-甜蜜蜜,B6,101.09.22,20.9,18.9,台北一,109,20.0,20.0,247.0
138,鳳梨-甜蜜蜜,B6,101.09.25,20.0,20.0,台北一,109,20.0,20.0,160.0
139,鳳梨-甜蜜蜜,B6,101.09.26,23.0,15.0,台北一,109,19.1,19.1,115.0
140,鳳梨-甜蜜蜜,B6,101.09.27,20.0,20.0,台北一,109,20.0,20.0,400.0
141,鳳梨-甜蜜蜜,B6,101.09.28,26.5,19.8,台北一,109,24.2,24.9,288.0
142,鳳梨-甜蜜蜜,B6,101.09.29,23.2,10.7,台北一,109,18.3,19.2,588.0
143,鳳梨-甜蜜蜜,B6,101.09.30,25.0,25.0,台北一,109,25.0,25.0,180.0
144,鳳梨-甜蜜蜜,B6,101.10.03,25.7,20.0,台北一,109,23.9,24.6,824.0
145,鳳梨-甜蜜蜜,B6,101.10.04,28.0,15.0,台北一,109,22.9,23.8,636.0
146,鳳梨-甜蜜蜜,B6,101.10.05,21.8,18.0,台北一,109,19.5,19.2,558.0
147,鳳梨-甜蜜蜜,B6,101.10.06,25.7,19.6,台北一,109,21.1,20.0,341.0
148,鳳梨-甜蜜蜜,B6,101.10.07,25.0,20.0,台北一,109,21.5,20.8,607.0
149,鳳梨-甜蜜蜜,B6,101.10.09,25.0,15.9,台北一,109,20.7,20.9,603.0
150,鳳梨-甜蜜蜜,B6,101.10.10,20.0,15.0,台北一,109,17.4,17.4,633.0
151,鳳梨-甜蜜蜜,B6,101.10.11,18.0,15.0,台北一,109,16.1,15.9,447.0
152,鳳梨-甜蜜蜜,B6,101.10.12,18.8,16.0,台北一,109,16.7,16.3,499.0
153,鳳梨-甜蜜蜜,B6,101.10.13,16.9,16.0,台北一,109,16.2,16.0,693.0
154,鳳梨-甜蜜蜜,B6,101.10.14,15.0,15.0,台北一,109,15.0,15.0,200.0
155,鳳梨-甜蜜蜜,B6,101.10.17,15.0,15.0,台北一,109,15.0,15.0,40.0
156,鳳梨-甜蜜蜜,B6,101.10.23,15.0,15.0,台北一,109,15.0,15.0,200.0
157,鳳梨-甜蜜蜜,B6,101.10.24,18.0,15.0,台北一,109,17.3,17.8,55.0
158,鳳梨-甜蜜蜜,B6,101.10.25,18.0,15.0,台北一,109,16.6,16.7,77.0
159,鳳梨-甜蜜蜜,B6,101.10.26,15.0,15.0,台北一,109,15.0,15.0,200.0
160,鳳梨-甜蜜蜜,B6,101.10.27,18.0,13.0,台北一,109,16.9,17.7,52.0
161,鳳梨-甜蜜蜜,B6,101.10.31,15.0,15.0,台北一,109,15.0,15.0,30.0
162,鳳梨-甜蜜蜜,B6,102.04.25,20.0,10.9,台北一,109,15.4,15.4,2643.0
163,鳳梨-甜蜜蜜,B6,102.04.26,17.6,10.8,台北一,109,13.5,13.1,4183.0
164,鳳梨-甜蜜蜜,B6,102.04.27,19.1,11.0,台北一,109,14.4,13.9,4637.0
165,鳳梨-甜蜜蜜,B6,102.04.28,19.2,11.1,台北一,109,14.1,13.3,3340.0
166,鳳梨-甜蜜蜜,B6,102.04.30,18.1,10.3,台北一,109,13.5,13.0,5515.0
167,鳳梨-甜蜜蜜,B6,102.05.01,17.6,10.3,台北一,109,13.8,13.7,3000.0
168,鳳梨-甜蜜蜜,B6,102.05.02,19.0,18.0,台北一,109,18.2,18.0,308.0
169,鳳梨-甜蜜蜜,B6,102.05.03,19.6,11.1,台北一,109,14.1,13.3,5567.0
170,鳳梨-甜蜜蜜,B6,102.05.04,19.6,11.8,台北一,109,14.9,14.4,5095.0
171,鳳梨-甜蜜蜜,B6,102.05.05,19.2,11.4,台北一,109,14.6,14.2,6076.0
172,鳳梨-甜蜜蜜,B6,102.05.07,20.0,10.2,台北一,109,14.3,13.8,6065.0
173,鳳梨-甜蜜蜜,B6,102.05.08,20.0,10.9,台北一,109,14.4,13.7,4769.0
174,鳳梨-甜蜜蜜,B6,102.05.09,20.2,11.2,台北一,109,15.0,14.5,6612.0
175,鳳梨-甜蜜蜜,B6,102.05.10,19.8,11.6,台北一,109,14.7,14.1,7381.0
176,鳳梨-甜蜜蜜,B6,102.05.11,20.3,10.6,台北一,109,15.1,14.8,8064.0
177,鳳梨-甜蜜蜜,B6,102.05.12,20.1,11.7,台北一,109,15.2,14.8,7014.0
178,鳳梨-甜蜜蜜,B6,102.05.14,20.9,10.3,台北一,109,14.1,13.0,7211.0
179,鳳梨-甜蜜蜜,B6,102.05.15,21.1,10.0,台北一,109,14.1,13.2,5953.0
180,鳳梨-甜蜜蜜,B6,102.05.16,18.3,10.6,台北一,109,13.9,13.5,5996.0
181,鳳梨-甜蜜蜜,B6,102.05.17,19.9,10.0,台北一,109,14.5,14.1,5783.0
182,鳳梨-甜蜜蜜,B6,102.05.18,23.0,10.0,台北一,109,15.5,14.8,1365.0
183,鳳梨-甜蜜蜜,B6,102.05.19,19.3,10.0,台北一,109,13.6,12.9,6279.0
184,鳳梨-甜蜜蜜,B6,102.05.21,21.3,10.0,台北一,109,15.7,15.7,6993.0
185,鳳梨-甜蜜蜜,B6,102.05.22,22.9,10.4,台北一,109,15.7,15.1,8296.0
186,鳳梨-甜蜜蜜,B6,102.05.23,21.2,10.2,台北一,109,15.2,14.9,12043.0
187,鳳梨-甜蜜蜜,B6,102.05.24,22.6,11.0,台北一,109,16.2,15.9,7359.0
188,鳳梨-甜蜜蜜,B6,102.05.25,20.0,10.0,台北一,109,14.8,14.7,7628.0
189,鳳梨-甜蜜蜜,B6,102.05.26,23.2,10.8,台北一,109,16.6,16.4,11867.0
190,鳳梨-甜蜜蜜,B6,102.05.28,21.0,12.2,台北一,109,15.2,14.2,15979.0
191,鳳梨-甜蜜蜜,B6,102.05.29,22.4,11.8,台北一,109,15.6,14.5,11793.0
192,鳳梨-甜蜜蜜,B6,102.05.30,22.0,10.1,台北一,109,14.7,13.7,8521.0
193,鳳梨-甜蜜蜜,B6,102.05.31,23.7,11.2,台北一,109,16.2,15.4,10186.0
194,鳳梨-甜蜜蜜,B6,102.06.01,24.8,10.0,台北一,109,15.9,14.9,6390.0
195,鳳梨-甜蜜蜜,B6,102.06.02,24.7,12.6,台北一,109,17.9,17.4,5701.0
196,鳳梨-甜蜜蜜,B6,102.06.04,22.2,10.0,台北一,109,15.5,15.1,7672.0
197,鳳梨-甜蜜蜜,B6,102.06.05,25.9,10.5,台北一,109,17.0,16.2,8623.0
198,鳳梨-甜蜜蜜,B6,102.06.06,26.0,10.0,台北一,109,16.0,14.7,7868.0
199,鳳梨-甜蜜蜜,B6,102.06.07,25.5,10.6,台北一,109,16.6,15.6,7758.0
200,鳳梨-甜蜜蜜,B6,102.06.08,27.5,12.0,台北一,109,17.9,16.6,9029.0
201,鳳梨-甜蜜蜜,B6,102.06.09,23.2,12.0,台北一,109,16.1,15.2,7344.0
202,鳳梨-甜蜜蜜,B6,102.06.11,27.6,12.0,台北一,109,18.0,16.8,8670.0
203,鳳梨-甜蜜蜜,B6,102.06.12,24.7,12.0,台北一,109,16.2,14.8,6865.0
204,鳳梨-甜蜜蜜,B6,102.06.15,25.4,12.0,台北一,109,17.0,15.8,5180.0
205,鳳梨-甜蜜蜜,B6,102.06.16,23.7,12.0,台北一,109,17.2,16.8,5873.0
206,鳳梨-甜蜜蜜,B6,102.06.18,21.5,12.0,台北一,109,15.5,14.7,3958.0
207,鳳梨-甜蜜蜜,B6,102.06.19,21.5,15.0,台北一,109,17.2,16.5,3379.0
208,鳳梨-甜蜜蜜,B6,102.06.20,20.0,12.6,台北一,109,16.2,16.1,5610.0
209,鳳梨-甜蜜蜜,B6,102.06.21,20.3,12.0,台北一,109,15.5,15.1,7173.0
210,鳳梨-甜蜜蜜,B6,102.06.22,20.0,10.0,台北一,109,14.9,14.8,5613.0
211,鳳梨-甜蜜蜜,B6,102.06.23,20.0,12.0,台北一,109,14.5,13.4,2722.0
212,鳳梨-甜蜜蜜,B6,102.06.25,20.0,12.0,台北一,109,16.2,16.3,2909.0
213,鳳梨-甜蜜蜜,B6,102.06.26,29.7,11.8,台北一,109,18.3,16.6,6283.0
214,鳳梨-甜蜜蜜,B6,102.06.27,26.2,12.0,台北一,109,18.3,17.8,6102.0
215,鳳梨-甜蜜蜜,B6,102.06.28,20.4,11.8,台北一,109,17.0,17.5,3862.0
216,鳳梨-甜蜜蜜,B6,102.06.29,21.8,11.3,台北一,109,15.6,14.9,4715.0
217,鳳梨-甜蜜蜜,B6,102.06.30,21.5,10.0,台北一,109,15.7,15.7,4654.0
218,鳳梨-甜蜜蜜,B6,102.07.02,23.3,10.0,台北一,109,15.5,14.7,4218.0
219,鳳梨-甜蜜蜜,B6,102.07.03,18.7,10.0,台北一,109,12.6,11.4,3200.0
220,鳳梨-甜蜜蜜,B6,102.07.04,21.3,10.0,台北一,109,14.0,13.0,3780.0
221,鳳梨-甜蜜蜜,B6,102.07.05,17.5,10.0,台北一,109,12.8,12.2,1852.0
222,鳳梨-甜蜜蜜,B6,102.07.06,18.3,10.0,台北一,109,13.9,13.8,3012.0
223,鳳梨-甜蜜蜜,B6,102.07.07,23.0,18.0,台北一,109,20.8,21.0,680.0
224,鳳梨-甜蜜蜜,B6,102.07.09,16.8,11.1,台北一,109,14.8,15.4,4605.0
225,鳳梨-甜蜜蜜,B6,102.07.10,20.0,10.0,台北一,109,14.1,13.5,2193.0
226,鳳梨-甜蜜蜜,B6,102.07.11,15.4,9.6,台北一,109,13.8,14.7,3223.0
227,鳳梨-甜蜜蜜,B6,102.07.12,18.7,11.9,台北一,109,14.8,14.5,4267.0
228,鳳梨-甜蜜蜜,B6,102.07.13,15.0,10.0,台北一,109,12.5,12.6,1397.0
229,鳳梨-甜蜜蜜,B6,102.07.14,18.0,15.0,台北一,109,15.7,15.1,763.0
230,鳳梨-甜蜜蜜,B6,102.07.16,19.1,11.6,台北一,109,15.5,15.6,3612.0
231,鳳梨-甜蜜蜜,B6,102.07.17,16.0,4.6,台北一,109,12.4,13.8,1195.0
232,鳳梨-甜蜜蜜,B6,102.07.18,17.8,9.4,台北一,109,14.3,14.9,2237.0
233,鳳梨-甜蜜蜜,B6,102.07.19,17.0,15.0,台北一,109,16.0,15.9,392.0
234,鳳梨-甜蜜蜜,B6,102.07.20,19.1,12.5,台北一,109,16.6,17.2,1851.0
235,鳳梨-甜蜜蜜,B6,102.07.21,20.5,10.3,台北一,109,16.4,17.1,2687.0
236,鳳梨-甜蜜蜜,B6,102.07.23,22.0,10.1,台北一,109,17.9,19.1,2857.0
237,鳳梨-甜蜜蜜,B6,102.07.24,15.0,10.0,台北一,109,12.5,12.5,1066.0
238,鳳梨-甜蜜蜜,B6,102.07.25,29.6,10.0,台北一,109,19.1,18.6,1602.0
239,鳳梨-甜蜜蜜,B6,102.07.26,30.0,10.3,台北一,109,21.4,22.2,2341.0
240,鳳梨-甜蜜蜜,B6,102.07.27,31.6,10.0,台北一,109,20.5,20.3,1673.0
241,鳳梨-甜蜜蜜,B6,102.07.28,26.1,14.1,台北一,109,21.3,22.1,2240.0
242,鳳梨-甜蜜蜜,B6,102.07.30,25.7,10.0,台北一,109,19.1,20.0,1601.0
243,鳳梨-甜蜜蜜,B6,102.07.31,20.0,15.0,台北一,109,17.9,18.1,591.0
244,鳳梨-甜蜜蜜,B6,102.08.01,20.0,20.0,台北一,109,20.0,20.0,132.0
245,鳳梨-甜蜜蜜,B6,102.08.02,26.8,12.0,台北一,109,20.9,21.8,1206.0
246,鳳梨-甜蜜蜜,B6,102.08.03,20.0,12.0,台北一,109,16.6,17.0,664.0
247,鳳梨-甜蜜蜜,B6,102.08.04,18.0,12.0,台北一,109,14.2,13.6,424.0
248,鳳梨-甜蜜蜜,B6,102.08.06,18.0,10.0,台北一,109,13.9,13.9,994.0
249,鳳梨-甜蜜蜜,B6,102.08.07,20.0,12.5,台北一,109,17.7,18.6,716.0
250,鳳梨-甜蜜蜜,B6,102.08.08,18.0,18.0,台北一,109,18.0,18.0,120.0
251,鳳梨-甜蜜蜜,B6,102.08.09,18.0,12.0,台北一,109,15.4,15.7,612.0
252,鳳梨-甜蜜蜜,B6,102.08.10,12.0,8.0,台北一,109,10.9,11.4,352.0
253,鳳梨-甜蜜蜜,B6,102.08.11,18.0,12.0,台北一,109,15.3,15.5,440.0
254,鳳梨-甜蜜蜜,B6,102.08.13,15.2,12.0,台北一,109,12.6,12.0,570.0
255,鳳梨-甜蜜蜜,B6,102.08.14,30.0,12.0,台北一,109,18.0,16.0,486.0
256,鳳梨-甜蜜蜜,B6,102.08.15,20.0,12.0,台北一,109,16.1,16.1,586.0
257,鳳梨-甜蜜蜜,B6,102.08.16,22.0,12.0,台北一,109,17.2,17.4,744.0
258,鳳梨-甜蜜蜜,B6,102.08.17,23.0,23.0,台北一,109,23.0,23.0,384.0
259,鳳梨-甜蜜蜜,B6,102.08.18,25.0,12.0,台北一,109,20.2,21.3,269.0
260,鳳梨-甜蜜蜜,B6,102.08.20,19.0,12.0,台北一,109,13.5,12.2,1216.0
261,鳳梨-甜蜜蜜,B6,102.08.21,22.0,12.0,台北一,109,17.1,17.2,1186.0
262,鳳梨-甜蜜蜜,B6,102.08.25,19.7,10.0,台北一,109,11.9,10.0,644.0
263,鳳梨-甜蜜蜜,B6,102.08.27,19.4,10.0,台北一,109,12.9,11.7,1293.0
