,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,百香果-其他,50,20.0,20.0,台北一,109,20.0,20.0,10.0,2012,2,9,3
1,百香果-其他,50,7.0,7.0,台北一,109,7.0,7.0,10.0,2012,2,11,5
2,百香果-其他,50,50.0,35.0,台北一,109,40.0,38.3,30.0,2012,2,12,6
3,百香果-其他,50,22.0,22.0,台北一,109,22.0,22.0,20.0,2012,2,14,1
4,百香果-其他,50,28.0,28.0,台北一,109,28.0,28.0,10.0,2012,2,16,3
5,百香果-其他,50,22.0,22.0,台北一,109,22.0,22.0,10.0,2012,2,18,5
6,百香果-其他,50,25.0,15.0,台北一,109,19.0,18.3,50.0,2012,3,4,6
7,百香果-其他,50,15.0,15.0,台北一,109,15.0,15.0,30.0,2012,3,7,2
8,百香果-其他,50,55.0,55.0,台北一,109,55.0,55.0,5.0,2012,6,17,6
9,百香果-其他,50,40.0,40.0,台北一,109,40.0,40.0,6.0,2012,6,19,1
10,百香果-其他,50,30.0,25.0,台北一,109,28.1,28.5,32.0,2012,6,22,4
11,百香果-其他,50,40.0,15.0,台北一,109,27.5,27.5,20.0,2012,6,23,5
12,百香果-其他,50,70.0,70.0,台北一,109,70.0,70.0,16.0,2012,6,26,1
13,百香果-其他,50,35.0,20.0,台北一,109,27.5,27.5,20.0,2012,6,27,2
14,百香果-其他,50,45.0,40.0,台北一,109,42.2,42.0,36.0,2012,7,3,1
15,百香果-其他,50,45.0,45.0,台北一,109,45.0,45.0,6.0,2012,7,4,2
16,百香果-其他,50,45.0,45.0,台北一,109,45.0,45.0,13.0,2012,7,5,3
17,百香果-其他,50,60.0,20.0,台北一,109,46.7,51.1,45.0,2012,7,8,6
18,百香果-其他,50,60.0,35.0,台北一,109,49.6,51.0,24.0,2012,7,10,1
19,百香果-其他,50,40.0,30.0,台北一,109,36.7,37.8,30.0,2012,7,11,2
20,百香果-其他,50,40.0,25.0,台北一,109,30.9,29.8,54.0,2012,7,12,3
21,百香果-其他,50,45.0,31.0,台北一,109,40.0,41.3,39.0,2012,7,13,4
22,百香果-其他,50,65.0,43.1,台北一,109,60.6,65.0,72.0,2012,7,14,5
23,百香果-其他,50,46.9,21.0,台北一,109,32.3,31.1,88.0,2012,7,15,6
24,百香果-其他,50,70.0,56.1,台北一,109,67.2,70.0,81.0,2012,7,17,1
25,百香果-其他,50,76.3,30.0,台北一,109,51.0,49.6,71.0,2012,7,18,2
26,百香果-其他,50,70.0,35.0,台北一,109,58.3,62.2,42.0,2012,7,19,3
27,百香果-其他,50,65.0,30.0,台北一,109,53.3,57.2,42.0,2012,7,20,4
28,百香果-其他,50,80.0,52.9,台北一,109,63.9,62.2,107.0,2012,7,21,5
29,百香果-其他,50,50.0,35.0,台北一,109,45.0,46.7,42.0,2012,7,22,6
30,百香果-其他,50,60.0,25.0,台北一,109,47.9,51.5,177.0,2012,7,24,1
31,百香果-其他,50,40.0,40.0,台北一,109,40.0,40.0,120.0,2012,7,26,3
32,百香果-其他,50,60.0,40.0,台北一,109,51.9,53.1,231.0,2012,7,27,4
33,百香果-其他,50,60.0,38.2,台北一,109,54.6,58.3,172.0,2012,7,28,5
34,百香果-其他,50,55.0,32.1,台北一,109,49.7,53.8,218.0,2012,7,31,1
35,百香果-其他,50,45.0,22.0,台北一,109,28.9,25.8,30.0,2012,8,1,2
36,百香果-其他,50,25.0,25.0,台北一,109,25.0,25.0,12.0,2012,8,2,3
37,百香果-其他,50,50.0,23.1,台北一,109,42.7,46.8,284.0,2012,8,5,6
38,百香果-其他,50,50.0,21.7,台北一,109,39.3,41.5,378.0,2012,8,7,1
39,百香果-其他,50,50.0,25.9,台北一,109,42.4,45.4,263.0,2012,8,8,2
40,百香果-其他,50,50.0,20.0,台北一,109,42.5,47.5,56.0,2012,8,9,3
41,百香果-其他,50,65.0,30.0,台北一,109,39.3,33.8,202.0,2012,8,10,4
42,百香果-其他,50,62.0,40.5,台北一,109,48.8,47.2,351.0,2012,8,11,5
43,百香果-其他,50,55.0,35.9,台北一,109,50.8,54.3,226.0,2012,8,12,6
44,百香果-其他,50,70.0,65.0,台北一,109,66.7,66.1,27.0,2012,8,14,1
45,百香果-其他,50,66.1,30.0,台北一,109,42.9,39.5,155.0,2012,8,15,2
46,百香果-其他,50,55.0,30.0,台北一,109,38.9,36.5,140.0,2012,8,16,3
47,百香果-其他,50,112.5,66.8,台北一,109,91.8,93.3,235.0,2012,8,19,6
48,百香果-其他,50,92.0,63.2,台北一,109,85.9,91.4,140.0,2012,8,21,1
49,百香果-其他,50,80.0,80.0,台北一,109,80.0,80.0,6.0,2012,8,22,2
50,百香果-其他,50,65.0,40.0,台北一,109,59.7,64.6,38.0,2012,8,23,3
51,百香果-其他,50,62.2,45.0,台北一,109,50.2,47.9,184.0,2012,8,26,6
52,百香果-其他,50,62.0,41.7,台北一,109,57.7,61.5,230.0,2012,8,28,1
53,百香果-其他,50,83.4,30.0,台北一,109,56.6,56.6,112.0,2012,8,29,2
54,百香果-其他,50,60.0,29.5,台北一,109,51.6,56.2,201.0,2012,8,30,3
55,百香果-其他,50,58.4,32.3,台北一,109,48.5,50.5,148.0,2012,8,31,4
56,百香果-其他,50,45.0,30.0,台北一,109,37.3,37.2,41.0,2012,9,1,5
57,百香果-其他,50,55.0,31.5,台北一,109,42.2,41.5,155.0,2012,9,2,6
58,百香果-其他,50,53.6,31.4,台北一,109,46.6,49.4,138.0,2012,9,5,2
59,百香果-其他,50,64.5,37.9,台北一,109,47.0,44.2,238.0,2012,9,6,3
60,百香果-其他,50,60.2,24.4,台北一,109,46.7,49.6,147.0,2012,9,7,4
61,百香果-其他,50,49.6,29.1,台北一,109,41.1,42.3,271.0,2012,9,8,5
62,百香果-其他,50,71.0,36.8,台北一,109,48.9,45.5,257.0,2012,9,9,6
63,百香果-其他,50,76.8,22.5,台北一,109,43.4,39.2,268.0,2012,9,11,1
64,百香果-其他,50,65.0,29.9,台北一,109,52.1,55.2,242.0,2012,9,12,2
65,百香果-其他,50,85.9,35.6,台北一,109,59.0,57.8,164.0,2012,9,13,3
66,百香果-其他,50,84.0,39.2,台北一,109,65.8,68.6,86.0,2012,9,14,4
67,百香果-其他,50,86.9,46.4,台北一,109,61.2,57.5,126.0,2012,9,15,5
68,百香果-其他,50,102.7,25.9,台北一,109,54.8,48.5,110.0,2012,9,16,6
