,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume
300,鳳梨-開英,B1,103.01.10,12.0,12.0,台北一,109,12.0,12.0,400.0
301,鳳梨-開英,B1,103.01.14,9.0,9.0,台北一,109,9.0,9.0,325.0
302,鳳梨-開英,B1,103.02.05,15.0,15.0,台北一,109,15.0,15.0,1620.0
303,鳳梨-開英,B1,103.04.03,20.0,20.0,台北一,109,20.0,20.0,24.0
304,鳳梨-開英,B1,103.04.08,20.0,20.0,台北一,109,20.0,20.0,71.0
305,鳳梨-開英,B1,103.04.11,23.0,16.0,台北一,109,18.8,18.3,60.0
306,鳳梨-開英,B1,103.04.12,26.0,22.0,台北一,109,23.8,23.7,317.0
307,鳳梨-開英,B1,103.04.17,30.0,28.0,台北一,109,28.5,28.2,49.0
308,鳳梨-開英,B1,103.04.23,20.0,20.0,台北一,109,20.0,20.0,14.0
309,鳳梨-開英,B1,103.04.25,18.0,18.0,台北一,109,18.0,18.0,120.0
310,鳳梨-開英,B1,103.05.03,34.0,29.8,台北一,109,32.6,33.1,611.0
311,鳳梨-開英,B1,103.06.25,9.0,9.0,台北一,109,9.0,9.0,54.0
312,鳳梨-開英,B1,103.06.29,10.0,10.0,台北一,109,10.0,10.0,36.0
313,鳳梨-開英,B1,103.07.03,6.0,6.0,台北一,109,6.0,6.0,15.0
314,鳳梨-開英,B1,103.07.05,6.0,6.0,台北一,109,6.0,6.0,62.0
315,鳳梨-開英,B1,103.07.08,15.0,13.7,台北一,109,14.7,15.0,397.0
316,鳳梨-開英,B1,103.07.09,6.0,6.0,台北一,109,6.0,6.0,90.0
317,鳳梨-開英,B1,103.07.12,6.0,6.0,台北一,109,6.0,6.0,90.0
318,鳳梨-開英,B1,103.07.17,10.0,10.0,台北一,109,10.0,10.0,310.0
319,鳳梨-開英,B1,103.07.18,8.0,8.0,台北一,109,8.0,8.0,90.0
320,鳳梨-開英,B1,103.07.23,10.0,10.0,台北一,109,10.0,10.0,104.0
321,鳳梨-開英,B1,103.07.26,18.0,18.0,台北一,109,18.0,18.0,350.0
322,鳳梨-開英,B1,103.07.27,15.0,15.0,台北一,109,15.0,15.0,60.0
323,鳳梨-開英,B1,103.07.29,10.0,10.0,台北一,109,10.0,10.0,8.0
324,鳳梨-開英,B1,103.08.02,15.0,13.0,台北一,109,13.5,13.2,664.0
325,鳳梨-開英,B1,103.08.05,15.0,15.0,台北一,109,15.0,15.0,380.0
326,鳳梨-開英,B1,103.08.06,15.0,15.0,台北一,109,15.0,15.0,300.0
327,鳳梨-開英,B1,103.08.08,16.0,10.0,台北一,109,11.7,10.8,390.0
328,鳳梨-開英,B1,103.09.05,7.0,7.0,台北一,109,7.0,7.0,72.0
329,鳳梨-開英,B1,103.09.26,15.0,15.0,台北一,109,15.0,15.0,84.0
330,鳳梨-開英,B1,103.09.30,12.0,10.3,台北一,109,11.4,11.6,83.0
331,鳳梨-開英,B1,103.10.17,15.0,15.0,台北一,109,15.0,15.0,240.0
332,鳳梨-開英,B1,103.10.22,26.0,26.0,台北一,109,26.0,26.0,73.0
333,鳳梨-開英,B1,103.11.06,27.0,27.0,台北一,109,27.0,27.0,66.0
334,鳳梨-開英,B1,103.11.08,20.0,20.0,台北一,109,20.0,20.0,140.0
335,鳳梨-開英,B1,103.11.12,10.0,10.0,台北一,109,10.0,10.0,13.0
336,鳳梨-開英,B1,104.02.04,15.0,15.0,台北一,109,15.0,15.0,20.0
337,鳳梨-開英,B1,104.02.24,27.0,25.0,台北一,109,26.0,25.9,115.0
338,鳳梨-開英,B1,104.05.09,20.0,18.0,台北一,109,19.6,19.9,220.0
339,鳳梨-開英,B1,104.05.10,20.0,20.0,台北一,109,20.0,20.0,468.0
340,鳳梨-開英,B1,104.05.12,17.0,11.3,台北一,109,15.1,15.8,712.0
341,鳳梨-開英,B1,104.05.14,18.0,13.0,台北一,109,16.0,16.3,534.0
342,鳳梨-開英,B1,104.05.15,17.0,11.3,台北一,109,14.4,14.5,455.0
343,鳳梨-開英,B1,104.05.16,18.7,10.0,台北一,109,13.5,12.9,720.0
344,鳳梨-開英,B1,104.05.19,15.0,10.0,台北一,109,12.7,12.8,351.0
345,鳳梨-開英,B1,104.05.20,15.0,15.0,台北一,109,15.0,15.0,200.0
346,鳳梨-開英,B1,104.05.21,15.0,10.0,台北一,109,11.6,11.1,262.0
347,鳳梨-開英,B1,104.05.28,10.0,10.0,台北一,109,10.0,10.0,134.0
348,鳳梨-開英,B1,104.06.16,16.0,16.0,台北一,109,16.0,16.0,45.0
349,鳳梨-開英,B1,104.07.17,8.0,5.0,台北一,109,6.8,7.0,421.0
350,鳳梨-開英,B1,104.07.18,10.9,5.0,台北一,109,7.4,7.1,458.0
351,鳳梨-開英,B1,104.07.19,10.0,8.0,台北一,109,9.1,9.1,275.0
352,鳳梨-開英,B1,104.07.21,10.0,10.0,台北一,109,10.0,10.0,54.0
353,鳳梨-開英,B1,104.07.22,9.9,7.0,台北一,109,7.6,7.0,310.0
354,鳳梨-開英,B1,104.07.23,15.6,12.0,台北一,109,12.7,12.0,425.0
355,鳳梨-開英,B1,104.07.24,19.4,11.0,台北一,109,14.8,14.6,742.0
356,鳳梨-開英,B1,104.07.25,18.0,17.0,台北一,109,17.4,17.3,148.0
357,鳳梨-開英,B1,104.07.26,15.0,8.0,台北一,109,11.9,12.2,424.0
358,鳳梨-開英,B1,104.07.28,12.0,12.0,台北一,109,12.0,12.0,119.0
359,鳳梨-開英,B1,104.07.29,16.0,15.0,台北一,109,15.8,16.0,363.0
360,鳳梨-開英,B1,104.07.30,20.0,18.6,台北一,109,19.7,20.0,2615.0
361,鳳梨-開英,B1,104.07.31,20.0,20.0,台北一,109,20.0,20.0,1780.0
362,鳳梨-開英,B1,104.08.01,20.0,20.0,台北一,109,20.0,20.0,1670.0
363,鳳梨-開英,B1,104.08.02,20.0,20.0,台北一,109,20.0,20.0,1430.0
364,鳳梨-開英,B1,104.08.04,20.1,17.8,台北一,109,19.6,20.0,4740.0
365,鳳梨-開英,B1,104.08.05,20.0,20.0,台北一,109,20.0,20.0,1865.0
366,鳳梨-開英,B1,104.08.06,20.0,20.0,台北一,109,20.0,20.0,1280.0
367,鳳梨-開英,B1,104.08.07,25.0,18.8,台北一,109,23.8,25.0,2726.0
368,鳳梨-開英,B1,104.08.08,20.0,20.0,台北一,109,20.0,20.0,1040.0
369,鳳梨-開英,B1,104.08.11,25.0,14.2,台北一,109,22.8,25.0,660.0
370,鳳梨-開英,B1,104.08.14,25.0,3.0,台北一,109,6.6,6.6,796.0
371,鳳梨-開英,B1,104.08.16,20.0,20.0,台北一,109,20.0,20.0,834.0
372,鳳梨-開英,B1,104.08.18,20.0,20.0,台北一,109,20.0,20.0,324.0
373,鳳梨-開英,B1,104.08.19,20.0,20.0,台北一,109,20.0,20.0,1146.0
374,鳳梨-開英,B1,104.08.21,20.0,20.0,台北一,109,20.0,20.0,362.0
375,鳳梨-開英,B1,104.08.22,20.0,20.0,台北一,109,20.0,20.0,317.0
376,鳳梨-開英,B1,104.08.23,20.0,20.0,台北一,109,20.0,20.0,1692.0
377,鳳梨-開英,B1,104.08.25,20.0,10.0,台北一,109,13.6,12.6,1001.0
378,鳳梨-開英,B1,104.08.27,20.0,20.0,台北一,109,20.0,20.0,180.0
379,鳳梨-開英,B1,104.08.28,20.0,20.0,台北一,109,20.0,20.0,180.0
380,鳳梨-開英,B1,104.09.03,20.0,20.0,台北一,109,20.0,20.0,786.0
381,鳳梨-開英,B1,104.09.04,20.0,20.0,台北一,109,20.0,20.0,530.0
382,鳳梨-開英,B1,104.09.05,20.0,20.0,台北一,109,20.0,20.0,38.0
383,鳳梨-開英,B1,104.09.06,20.0,20.0,台北一,109,20.0,20.0,306.0
384,鳳梨-開英,B1,104.09.08,20.0,20.0,台北一,109,20.0,20.0,940.0
385,鳳梨-開英,B1,104.09.09,20.0,20.0,台北一,109,20.0,20.0,560.0
386,鳳梨-開英,B1,104.09.10,20.0,20.0,台北一,109,20.0,20.0,277.0
387,鳳梨-開英,B1,104.09.11,20.0,20.0,台北一,109,20.0,20.0,568.0
388,鳳梨-開英,B1,104.09.12,20.0,20.0,台北一,109,20.0,20.0,360.0
389,鳳梨-開英,B1,104.09.13,20.0,20.0,台北一,109,20.0,20.0,788.0
390,鳳梨-開英,B1,104.09.16,20.0,10.7,台北一,109,16.9,17.9,356.0
391,鳳梨-開英,B1,104.09.17,20.0,20.0,台北一,109,20.0,20.0,292.0
392,鳳梨-開英,B1,104.09.18,20.0,20.0,台北一,109,20.0,20.0,203.0
393,鳳梨-開英,B1,104.09.20,20.0,20.0,台北一,109,20.0,20.0,108.0
394,鳳梨-開英,B1,104.09.22,25.0,25.0,台北一,109,25.0,25.0,483.0
395,鳳梨-開英,B1,104.09.23,25.0,25.0,台北一,109,25.0,25.0,692.0
396,鳳梨-開英,B1,104.09.24,25.0,25.0,台北一,109,25.0,25.0,208.0
397,鳳梨-開英,B1,104.09.26,25.0,25.0,台北一,109,25.0,25.0,921.0
398,鳳梨-開英,B1,104.10.01,25.0,25.0,台北一,109,25.0,25.0,101.0
399,鳳梨-開英,B1,104.10.02,25.0,25.0,台北一,109,25.0,25.0,112.0
400,鳳梨-開英,B1,104.10.06,25.0,25.0,台北一,109,25.0,25.0,687.0
401,鳳梨-開英,B1,104.10.07,25.0,25.0,台北一,109,25.0,25.0,105.0
402,鳳梨-開英,B1,104.10.16,25.0,25.0,台北一,109,25.0,25.0,120.0
403,鳳梨-開英,B1,104.10.17,25.0,25.0,台北一,109,25.0,25.0,144.0
404,鳳梨-開英,B1,104.10.21,25.0,25.0,台北一,109,25.0,25.0,270.0
405,鳳梨-開英,B1,104.10.25,25.0,25.0,台北一,109,25.0,25.0,202.0
406,鳳梨-開英,B1,104.10.28,25.0,25.0,台北一,109,25.0,25.0,160.0
407,鳳梨-開英,B1,104.11.04,25.0,25.0,台北一,109,25.0,25.0,216.0
408,鳳梨-開英,B1,104.11.05,20.0,20.0,台北一,109,20.0,20.0,195.0
409,鳳梨-開英,B1,104.11.10,25.0,25.0,台北一,109,25.0,25.0,450.0
410,鳳梨-開英,B1,104.11.11,25.0,25.0,台北一,109,25.0,25.0,309.0
411,鳳梨-開英,B1,104.12.18,25.0,25.0,台北一,109,25.0,25.0,304.0
412,鳳梨-開英,B1,105.01.08,20.0,20.0,台北一,109,20.0,20.0,592.0
413,鳳梨-開英,B1,105.01.19,20.0,20.0,台北一,109,20.0,20.0,900.0
414,鳳梨-開英,B1,105.02.03,12.0,12.0,台北一,109,12.0,12.0,180.0
415,鳳梨-開英,B1,105.02.06,10.0,10.0,台北一,109,10.0,10.0,160.0
416,鳳梨-開英,B1,105.02.13,12.0,10.0,台北一,109,10.7,10.5,1060.0
417,鳳梨-開英,B1,105.05.21,25.0,25.0,台北一,109,25.0,25.0,480.0
418,鳳梨-開英,B1,105.05.22,20.0,20.0,台北一,109,20.0,20.0,240.0
419,鳳梨-開英,B1,105.05.24,20.0,20.0,台北一,109,20.0,20.0,270.0
420,鳳梨-開英,B1,105.06.02,20.0,20.0,台北一,109,20.0,20.0,270.0
421,鳳梨-開英,B1,105.06.08,25.0,25.0,台北一,109,25.0,25.0,450.0
422,鳳梨-開英,B1,105.06.09,25.0,25.0,台北一,109,25.0,25.0,506.0
423,鳳梨-開英,B1,105.06.15,25.0,25.0,台北一,109,25.0,25.0,170.0
424,鳳梨-開英,B1,105.06.28,20.0,20.0,台北一,109,20.0,20.0,1560.0
425,鳳梨-開英,B1,105.06.29,20.0,20.0,台北一,109,20.0,20.0,306.0
426,鳳梨-開英,B1,105.07.01,20.0,20.0,台北一,109,20.0,20.0,560.0
427,鳳梨-開英,B1,105.07.03,20.0,20.0,台北一,109,20.0,20.0,48.0
428,鳳梨-開英,B1,105.07.07,20.0,20.0,台北一,109,20.0,20.0,384.0
429,鳳梨-開英,B1,105.07.19,12.0,12.0,台北一,109,12.0,12.0,494.0
430,鳳梨-開英,B1,105.07.20,15.0,15.0,台北一,109,15.0,15.0,240.0
431,鳳梨-開英,B1,105.07.22,15.0,15.0,台北一,109,15.0,15.0,408.0
432,鳳梨-開英,B1,105.07.23,15.0,15.0,台北一,109,15.0,15.0,407.0
433,鳳梨-開英,B1,105.07.26,15.0,15.0,台北一,109,15.0,15.0,108.0
434,鳳梨-開英,B1,105.07.27,15.0,15.0,台北一,109,15.0,15.0,990.0
435,鳳梨-開英,B1,105.07.28,15.0,15.0,台北一,109,15.0,15.0,954.0
436,鳳梨-開英,B1,105.07.29,20.0,20.0,台北一,109,20.0,20.0,684.0
437,鳳梨-開英,B1,105.07.30,20.0,18.0,台北一,109,19.1,19.2,1638.0
438,鳳梨-開英,B1,105.07.31,21.3,19.4,台北一,109,20.1,20.0,1489.0
439,鳳梨-開英,B1,105.08.02,20.0,20.0,台北一,109,20.0,20.0,1980.0
440,鳳梨-開英,B1,105.08.03,20.0,20.0,台北一,109,20.0,20.0,1332.0
441,鳳梨-開英,B1,105.08.04,20.0,20.0,台北一,109,20.0,20.0,702.0
442,鳳梨-開英,B1,105.08.05,20.0,20.0,台北一,109,20.0,20.0,1024.0
443,鳳梨-開英,B1,105.08.06,20.0,20.0,台北一,109,20.0,20.0,880.0
444,鳳梨-開英,B1,105.08.07,20.0,20.0,台北一,109,20.0,20.0,495.0
445,鳳梨-開英,B1,105.08.09,20.0,20.0,台北一,109,20.0,20.0,320.0
446,鳳梨-開英,B1,105.08.10,20.0,20.0,台北一,109,20.0,20.0,190.0
447,鳳梨-開英,B1,105.08.11,20.0,20.0,台北一,109,20.0,20.0,504.0
448,鳳梨-開英,B1,105.08.13,20.0,20.0,台北一,109,20.0,20.0,611.0
449,鳳梨-開英,B1,105.08.16,20.0,20.0,台北一,109,20.0,20.0,893.0
450,鳳梨-開英,B1,105.08.17,20.0,8.0,台北一,109,14.8,15.4,281.0
451,鳳梨-開英,B1,105.08.20,20.0,14.0,台北一,109,18.8,20.0,794.0
452,鳳梨-開英,B1,105.08.24,20.0,20.0,台北一,109,20.0,20.0,516.0
453,鳳梨-開英,B1,105.08.25,20.0,20.0,台北一,109,20.0,20.0,540.0
454,鳳梨-開英,B1,105.08.26,18.0,15.0,台北一,109,16.3,16.1,308.0
455,鳳梨-開英,B1,105.08.27,20.0,20.0,台北一,109,20.0,20.0,79.0
456,鳳梨-開英,B1,105.08.28,20.0,20.0,台北一,109,20.0,20.0,60.0
457,鳳梨-開英,B1,105.08.31,25.0,20.0,台北一,109,21.6,21.0,260.0
458,鳳梨-開英,B1,105.09.01,30.0,25.0,台北一,109,27.7,27.8,272.0
459,鳳梨-開英,B1,105.09.06,30.0,30.0,台北一,109,30.0,30.0,378.0
460,鳳梨-開英,B1,105.09.08,25.0,25.0,台北一,109,25.0,25.0,240.0
461,鳳梨-開英,B1,105.09.13,20.0,20.0,台北一,109,20.0,20.0,321.0
462,鳳梨-開英,B1,105.09.15,20.0,15.0,台北一,109,17.3,17.2,624.0
463,鳳梨-開英,B1,105.09.21,15.0,13.0,台北一,109,13.9,13.9,370.0
464,鳳梨-開英,B1,105.09.27,15.0,15.0,台北一,109,15.0,15.0,400.0
465,鳳梨-開英,B1,105.09.28,20.0,20.0,台北一,109,20.0,20.0,65.0
466,鳳梨-開英,B1,105.09.30,18.5,15.0,台北一,109,15.7,15.0,648.0
467,鳳梨-開英,B1,105.10.01,15.0,15.0,台北一,109,15.0,15.0,640.0
468,鳳梨-開英,B1,105.10.02,20.0,15.0,台北一,109,16.9,16.6,769.0
469,鳳梨-開英,B1,105.10.04,20.0,20.0,台北一,109,20.0,20.0,64.0
470,鳳梨-開英,B1,105.10.05,20.0,15.0,台北一,109,17.8,18.0,375.0
471,鳳梨-開英,B1,105.10.06,18.0,18.0,台北一,109,18.0,18.0,105.0
472,鳳梨-開英,B1,105.10.12,18.0,18.0,台北一,109,18.0,18.0,586.0
473,鳳梨-開英,B1,105.10.14,18.0,18.0,台北一,109,18.0,18.0,85.0
474,鳳梨-開英,B1,105.10.15,18.0,18.0,台北一,109,18.0,18.0,102.0
475,鳳梨-開英,B1,105.10.16,18.0,18.0,台北一,109,18.0,18.0,270.0
476,鳳梨-開英,B1,105.10.20,20.0,20.0,台北一,109,20.0,20.0,458.0
477,鳳梨-開英,B1,105.10.22,20.0,20.0,台北一,109,20.0,20.0,72.0
478,鳳梨-開英,B1,105.10.29,20.0,20.0,台北一,109,20.0,20.0,216.0
479,鳳梨-開英,B1,105.11.08,20.0,20.0,台北一,109,20.0,20.0,360.0
480,鳳梨-開英,B1,105.11.12,20.0,20.0,台北一,109,20.0,20.0,324.0
481,鳳梨-開英,B1,105.11.13,20.0,20.0,台北一,109,20.0,20.0,150.0
482,鳳梨-開英,B1,105.11.15,20.0,15.0,台北一,109,17.1,16.9,112.0
483,鳳梨-開英,B1,105.11.16,20.0,15.0,台北一,109,17.1,16.9,364.0
484,鳳梨-開英,B1,105.11.19,20.0,15.0,台北一,109,17.9,18.2,560.0
485,鳳梨-開英,B1,105.12.01,15.0,15.0,台北一,109,15.0,15.0,36.0
486,鳳梨-開英,B1,105.12.02,15.0,15.0,台北一,109,15.0,15.0,51.0
487,鳳梨-開英,B1,105.12.04,15.0,15.0,台北一,109,15.0,15.0,48.0
488,鳳梨-開英,B1,105.12.08,15.0,15.0,台北一,109,15.0,15.0,232.0
489,鳳梨-開英,B1,105.12.18,15.0,15.0,台北一,109,15.0,15.0,80.0
490,鳳梨-開英,B1,105.12.28,15.0,15.0,台北一,109,15.0,15.0,80.0
491,鳳梨-開英,B1,106.01.06,15.0,15.0,台北一,109,15.0,15.0,60.0
492,鳳梨-開英,B1,106.01.10,15.0,15.0,台北一,109,15.0,15.0,128.0
493,鳳梨-開英,B1,106.01.12,15.0,15.0,台北一,109,15.0,15.0,480.0
494,鳳梨-開英,B1,106.01.21,20.0,20.0,台北一,109,20.0,20.0,784.0
495,鳳梨-開英,B1,106.02.09,15.0,15.0,台北一,109,15.0,15.0,578.0
496,鳳梨-開英,B1,106.02.21,15.0,15.0,台北一,109,15.0,15.0,216.0
497,鳳梨-開英,B1,106.03.14,20.0,20.0,台北一,109,20.0,20.0,1080.0
498,鳳梨-開英,B1,106.03.15,20.0,20.0,台北一,109,20.0,20.0,180.0
499,鳳梨-開英,B1,106.03.16,20.0,20.0,台北一,109,20.0,20.0,360.0
500,鳳梨-開英,B1,106.03.17,20.0,20.0,台北一,109,20.0,20.0,450.0
501,鳳梨-開英,B1,106.03.21,25.0,25.0,台北一,109,25.0,25.0,1638.0
502,鳳梨-開英,B1,106.03.28,20.0,20.0,台北一,109,20.0,20.0,1476.0
503,鳳梨-開英,B1,106.05.16,20.0,20.0,台北一,109,20.0,20.0,920.0
504,鳳梨-開英,B1,106.05.18,20.0,20.0,台北一,109,20.0,20.0,420.0
505,鳳梨-開英,B1,106.05.20,20.0,20.0,台北一,109,20.0,20.0,180.0
506,鳳梨-開英,B1,106.05.21,20.0,20.0,台北一,109,20.0,20.0,360.0
507,鳳梨-開英,B1,106.05.23,22.0,22.0,台北一,109,22.0,22.0,882.0
508,鳳梨-開英,B1,106.05.25,22.0,22.0,台北一,109,22.0,22.0,1371.0
509,鳳梨-開英,B1,106.05.26,22.0,22.0,台北一,109,22.0,22.0,594.0
510,鳳梨-開英,B1,106.05.27,22.0,22.0,台北一,109,22.0,22.0,450.0
511,鳳梨-開英,B1,106.05.28,22.0,22.0,台北一,109,22.0,22.0,882.0
512,鳳梨-開英,B1,106.05.29,22.0,22.0,台北一,109,22.0,22.0,270.0
513,鳳梨-開英,B1,106.06.07,20.0,20.0,台北一,109,20.0,20.0,260.0
514,鳳梨-開英,B1,106.06.08,20.0,20.0,台北一,109,20.0,20.0,1224.0
515,鳳梨-開英,B1,106.06.09,20.0,20.0,台北一,109,20.0,20.0,702.0
516,鳳梨-開英,B1,106.06.10,20.0,20.0,台北一,109,20.0,20.0,414.0
517,鳳梨-開英,B1,106.06.11,20.0,20.0,台北一,109,20.0,20.0,525.0
518,鳳梨-開英,B1,106.06.13,20.0,20.0,台北一,109,20.0,20.0,1079.0
519,鳳梨-開英,B1,106.06.14,20.0,20.0,台北一,109,20.0,20.0,576.0
520,鳳梨-開英,B1,106.06.15,20.0,20.0,台北一,109,20.0,20.0,180.0
521,鳳梨-開英,B1,106.06.17,15.0,15.0,台北一,109,15.0,15.0,566.0
522,鳳梨-開英,B1,106.06.18,20.0,20.0,台北一,109,20.0,20.0,51.0
523,鳳梨-開英,B1,106.06.20,20.0,20.0,台北一,109,20.0,20.0,935.0
524,鳳梨-開英,B1,106.06.21,20.0,20.0,台北一,109,20.0,20.0,870.0
525,鳳梨-開英,B1,106.06.22,20.0,20.0,台北一,109,20.0,20.0,2019.0
526,鳳梨-開英,B1,106.06.23,20.0,20.0,台北一,109,20.0,20.0,646.0
527,鳳梨-開英,B1,106.06.24,20.0,20.0,台北一,109,20.0,20.0,450.0
528,鳳梨-開英,B1,106.06.25,20.0,20.0,台北一,109,20.0,20.0,270.0
529,鳳梨-開英,B1,106.06.29,20.0,15.0,台北一,109,17.5,17.5,510.0
530,鳳梨-開英,B1,106.06.30,20.0,20.0,台北一,109,20.0,20.0,1088.0
531,鳳梨-開英,B1,106.07.01,20.0,20.0,台北一,109,20.0,20.0,595.0
532,鳳梨-開英,B1,106.07.02,20.0,20.0,台北一,109,20.0,20.0,493.0
533,鳳梨-開英,B1,106.07.04,20.0,20.0,台北一,109,20.0,20.0,277.0
534,鳳梨-開英,B1,106.07.05,20.0,20.0,台北一,109,20.0,20.0,605.0
535,鳳梨-開英,B1,106.07.06,20.0,20.0,台北一,109,20.0,20.0,990.0
536,鳳梨-開英,B1,106.07.07,20.0,20.0,台北一,109,20.0,20.0,448.0
537,鳳梨-開英,B1,106.07.14,20.0,20.0,台北一,109,20.0,20.0,950.0
538,鳳梨-開英,B1,106.07.15,20.0,20.0,台北一,109,20.0,20.0,566.0
539,鳳梨-開英,B1,106.07.16,20.0,20.0,台北一,109,20.0,20.0,420.0
540,鳳梨-開英,B1,106.07.18,20.0,20.0,台北一,109,20.0,20.0,950.0
541,鳳梨-開英,B1,106.07.19,20.0,20.0,台北一,109,20.0,20.0,2372.0
542,鳳梨-開英,B1,106.07.20,20.0,20.0,台北一,109,20.0,20.0,2097.0
543,鳳梨-開英,B1,106.07.21,20.0,15.0,台北一,109,18.8,19.6,1005.0
544,鳳梨-開英,B1,106.07.22,20.0,13.3,台北一,109,18.5,19.8,1981.0
545,鳳梨-開英,B1,106.07.23,20.0,15.0,台北一,109,18.7,19.5,1840.0
546,鳳梨-開英,B1,106.07.25,20.0,17.8,台北一,109,19.6,20.0,1784.0
547,鳳梨-開英,B1,106.07.26,20.0,18.2,台北一,109,19.6,20.0,2034.0
548,鳳梨-開英,B1,106.07.27,20.0,15.0,台北一,109,18.6,19.3,574.0
549,鳳梨-開英,B1,106.07.28,20.0,15.0,台北一,109,18.6,19.4,1328.0
550,鳳梨-開英,B1,106.07.30,20.0,15.0,台北一,109,18.8,19.7,940.0
551,鳳梨-開英,B1,106.08.01,25.0,21.7,台北一,109,24.3,25.0,899.0
552,鳳梨-開英,B1,106.08.02,25.0,21.2,台北一,109,24.2,25.0,1048.0
553,鳳梨-開英,B1,106.08.03,20.0,15.0,台北一,109,16.9,16.4,1107.0
554,鳳梨-開英,B1,106.08.04,25.0,20.0,台北一,109,23.9,24.9,183.0
555,鳳梨-開英,B1,106.08.09,12.0,12.0,台北一,109,12.0,12.0,32.0
556,鳳梨-開英,B1,106.08.10,25.0,25.0,台北一,109,25.0,25.0,396.0
557,鳳梨-開英,B1,106.08.13,7.0,7.0,台北一,109,7.0,7.0,108.0
558,鳳梨-開英,B1,106.08.16,20.0,20.0,台北一,109,20.0,20.0,300.0
559,鳳梨-開英,B1,106.08.22,25.0,25.0,台北一,109,25.0,25.0,555.0
560,鳳梨-開英,B1,106.08.24,25.0,25.0,台北一,109,25.0,25.0,432.0
561,鳳梨-開英,B1,106.08.25,25.0,25.0,台北一,109,25.0,25.0,448.0
562,鳳梨-開英,B1,106.08.27,25.0,25.0,台北一,109,25.0,25.0,432.0
563,鳳梨-開英,B1,106.08.29,25.0,25.0,台北一,109,25.0,25.0,1024.0
564,鳳梨-開英,B1,106.08.31,25.0,25.0,台北一,109,25.0,25.0,1208.0
565,鳳梨-開英,B1,106.09.01,25.0,25.0,台北一,109,25.0,25.0,524.0
566,鳳梨-開英,B1,106.09.02,25.0,25.0,台北一,109,25.0,25.0,180.0
567,鳳梨-開英,B1,106.09.03,25.0,25.0,台北一,109,25.0,25.0,480.0
568,鳳梨-開英,B1,106.09.04,25.0,25.0,台北一,109,25.0,25.0,464.0
569,鳳梨-開英,B1,106.09.08,25.0,25.0,台北一,109,25.0,25.0,126.0
570,鳳梨-開英,B1,106.09.09,22.0,22.0,台北一,109,22.0,22.0,240.0
571,鳳梨-開英,B1,106.09.10,20.0,20.0,台北一,109,20.0,20.0,496.0
572,鳳梨-開英,B1,106.09.15,20.0,20.0,台北一,109,20.0,20.0,464.0
573,鳳梨-開英,B1,106.09.16,20.0,20.0,台北一,109,20.0,20.0,160.0
574,鳳梨-開英,B1,106.09.17,20.0,20.0,台北一,109,20.0,20.0,320.0
575,鳳梨-開英,B1,106.09.19,20.0,20.0,台北一,109,20.0,20.0,496.0
576,鳳梨-開英,B1,106.09.22,20.0,20.0,台北一,109,20.0,20.0,300.0
577,鳳梨-開英,B1,106.09.26,20.0,20.0,台北一,109,20.0,20.0,408.0
578,鳳梨-開英,B1,106.09.27,20.0,20.0,台北一,109,20.0,20.0,150.0
579,鳳梨-開英,B1,106.09.28,20.0,20.0,台北一,109,20.0,20.0,730.0
580,鳳梨-開英,B1,106.09.29,20.0,20.0,台北一,109,20.0,20.0,496.0
581,鳳梨-開英,B1,106.09.30,20.0,20.0,台北一,109,20.0,20.0,171.0
582,鳳梨-開英,B1,106.10.01,20.0,20.0,台北一,109,20.0,20.0,450.0
583,鳳梨-開英,B1,106.10.03,20.0,20.0,台北一,109,20.0,20.0,1239.0
584,鳳梨-開英,B1,106.10.04,25.0,25.0,台北一,109,25.0,25.0,294.0
585,鳳梨-開英,B1,106.10.07,20.0,20.0,台北一,109,20.0,20.0,542.0
586,鳳梨-開英,B1,106.10.08,20.0,20.0,台北一,109,20.0,20.0,804.0
587,鳳梨-開英,B1,106.10.11,20.0,20.0,台北一,109,20.0,20.0,360.0
588,鳳梨-開英,B1,106.10.12,20.0,20.0,台北一,109,20.0,20.0,192.0
589,鳳梨-開英,B1,106.10.14,15.0,15.0,台北一,109,15.0,15.0,587.0
590,鳳梨-開英,B1,106.10.18,15.0,15.0,台北一,109,15.0,15.0,160.0
591,鳳梨-開英,B1,106.10.19,15.0,15.0,台北一,109,15.0,15.0,585.0
592,鳳梨-開英,B1,106.10.20,15.0,15.0,台北一,109,15.0,15.0,144.0
593,鳳梨-開英,B1,106.10.24,15.0,15.0,台北一,109,15.0,15.0,495.0
594,鳳梨-開英,B1,106.11.07,18.0,18.0,台北一,109,18.0,18.0,294.0
595,鳳梨-開英,B1,106.11.09,20.0,20.0,台北一,109,20.0,20.0,795.0
596,鳳梨-開英,B1,106.11.10,20.0,20.0,台北一,109,20.0,20.0,434.0
597,鳳梨-開英,B1,106.11.11,20.0,20.0,台北一,109,20.0,20.0,888.0
598,鳳梨-開英,B1,106.11.14,15.0,15.0,台北一,109,15.0,15.0,632.0
599,鳳梨-開英,B1,106.11.16,20.0,20.0,台北一,109,20.0,20.0,770.0
600,鳳梨-開英,B1,106.11.17,20.0,20.0,台北一,109,20.0,20.0,1110.0
601,鳳梨-開英,B1,106.11.18,20.0,20.0,台北一,109,20.0,20.0,436.0
