,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.09578544061303,68.18181818181817,3.209493184512146,2.636421025401415,1.4254531847033711,1.3176423624592732,4.574982281146603,3.4738600283472203
