,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,62.83524904214559,64.28571428571429,6.502589699672357,15.751663346482173,1.871574073901491,1.3400682780432183,12.170078295125666,21.10830437703684
