,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,59.77011494252874,81.25,11.072631180044302,15.90428371795763,1.9655410392498776,1.3894129240353608,21.763710996854876,22.09761734525549
