,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,黃金果,G2,37.0,37.0,台北一,109,37.0,37.0,7.0,2012,7,10,1
1,黃金果,G2,30.0,30.0,台北一,109,30.0,30.0,9.0,2012,7,12,3
2,黃金果,G2,40.0,30.0,台北一,109,36.1,36.8,23.0,2012,7,14,5
3,黃金果,G2,40.0,30.0,台北一,109,35.7,36.2,76.0,2012,7,18,2
4,黃金果,G2,45.0,42.0,台北一,109,43.6,43.7,26.0,2012,7,19,3
5,黃金果,G2,50.0,45.0,台北一,109,46.8,46.3,25.0,2012,7,20,4
6,黃金果,G2,70.0,50.0,台北一,109,60.0,60.0,32.0,2012,7,21,5
7,黃金果,G2,55.0,50.0,台北一,109,52.3,52.2,48.0,2012,7,25,2
8,黃金果,G2,40.0,35.0,台北一,109,36.8,36.4,33.0,2012,7,26,3
9,黃金果,G2,67.0,67.0,台北一,109,67.0,67.0,15.0,2012,7,27,4
10,黃金果,G2,70.0,50.0,台北一,109,58.4,57.4,63.0,2012,7,28,5
11,黃金果,G2,50.0,37.0,台北一,109,44.2,44.6,29.0,2012,7,29,6
12,黃金果,G2,45.0,45.0,台北一,109,45.0,45.0,36.0,2012,7,31,1
13,黃金果,G2,59.6,50.0,台北一,109,53.2,52.1,81.0,2012,8,1,2
14,黃金果,G2,40.0,40.0,台北一,109,40.0,40.0,18.0,2012,8,2,3
15,黃金果,G2,58.0,50.0,台北一,109,54.4,54.7,20.0,2012,8,4,5
16,黃金果,G2,55.0,45.0,台北一,109,50.8,51.4,103.0,2012,8,7,1
17,黃金果,G2,57.8,45.0,台北一,109,47.6,45.0,47.0,2012,8,8,2
18,黃金果,G2,40.0,40.0,台北一,109,40.0,40.0,12.0,2012,8,18,5
19,黃金果,G2,45.0,45.0,台北一,109,45.0,45.0,17.0,2012,8,24,4
20,黃金果,G2,80.0,80.0,台北一,109,80.0,80.0,24.0,2012,8,28,1
21,黃金果,G2,75.0,75.0,台北一,109,75.0,75.0,14.0,2012,8,29,2
22,黃金果,G2,50.0,50.0,台北一,109,50.0,50.0,45.0,2012,8,30,3
23,黃金果,G2,50.0,50.0,台北一,109,50.0,50.0,45.0,2012,8,31,4
24,黃金果,G2,50.0,50.0,台北一,109,50.0,50.0,52.0,2012,9,2,6
25,黃金果,G2,55.0,55.0,台北一,109,55.0,55.0,22.0,2012,9,7,4
26,黃金果,G2,50.0,50.0,台北一,109,50.0,50.0,40.0,2012,9,9,6
27,黃金果,G2,45.0,45.0,台北一,109,45.0,45.0,17.0,2012,9,12,2
28,黃金果,G2,45.0,45.0,台北一,109,45.0,45.0,14.0,2012,9,13,3
29,黃金果,G2,40.0,40.0,台北一,109,40.0,40.0,16.0,2012,10,3,2
30,黃金果,G2,75.0,75.0,台北一,109,75.0,75.0,16.0,2012,11,24,5
