,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,甜橙-柳橙,E1,19.8,12.0,台北一,109,15.1,14.6,24158.0,2012,1,1,6
1,甜橙-柳橙,E1,18.4,11.7,台北一,109,14.8,14.6,36325.0,2012,1,3,1
2,甜橙-柳橙,E1,18.1,10.9,台北一,109,14.2,13.9,42029.0,2012,1,4,2
3,甜橙-柳橙,E1,17.7,10.6,台北一,109,13.7,13.5,43492.0,2012,1,5,3
4,甜橙-柳橙,E1,17.7,10.6,台北一,109,13.8,13.5,40900.0,2012,1,6,4
5,甜橙-柳橙,E1,18.8,10.7,台北一,109,14.3,14.0,38243.0,2012,1,7,5
6,甜橙-柳橙,E1,20.3,10.7,台北一,109,14.8,14.4,40677.0,2012,1,8,6
7,甜橙-柳橙,E1,20.8,10.3,台北一,109,15.2,14.9,36631.0,2012,1,10,1
8,甜橙-柳橙,E1,20.2,10.9,台北一,109,14.9,14.4,39363.0,2012,1,11,2
9,甜橙-柳橙,E1,18.5,10.6,台北一,109,13.9,13.5,48007.0,2012,1,12,3
10,甜橙-柳橙,E1,20.0,10.3,台北一,109,14.3,13.7,43442.0,2012,1,13,4
11,甜橙-柳橙,E1,20.6,10.6,台北一,109,14.6,13.9,40660.0,2012,1,14,5
12,甜橙-柳橙,E1,20.1,10.5,台北一,109,14.5,14.1,41265.0,2012,1,15,6
13,甜橙-柳橙,E1,20.5,10.3,台北一,109,14.4,13.8,55885.0,2012,1,17,1
14,甜橙-柳橙,E1,24.7,10.6,台北一,109,15.9,14.8,47887.0,2012,1,18,2
15,甜橙-柳橙,E1,26.4,13.2,台北一,109,18.4,17.5,51515.0,2012,1,19,3
16,甜橙-柳橙,E1,24.7,13.5,台北一,109,18.4,17.9,66110.0,2012,1,20,4
17,甜橙-柳橙,E1,24.4,12.5,台北一,109,17.8,17.3,79990.0,2012,1,21,5
18,甜橙-柳橙,E1,18.4,8.9,台北一,109,13.4,13.2,30346.0,2012,1,22,6
19,甜橙-柳橙,E1,20.2,9.3,台北一,109,13.8,13.2,42687.0,2012,1,28,5
20,甜橙-柳橙,E1,20.9,9.4,台北一,109,14.1,13.5,36445.0,2012,1,29,6
21,甜橙-柳橙,E1,19.0,8.9,台北一,109,13.0,12.4,37394.0,2012,1,30,0
22,甜橙-柳橙,E1,21.1,11.2,台北一,109,15.0,14.3,20290.0,2012,2,1,2
23,甜橙-柳橙,E1,20.2,11.1,台北一,109,15.0,14.6,20546.0,2012,2,2,3
24,甜橙-柳橙,E1,20.0,11.0,台北一,109,14.8,14.3,25510.0,2012,2,3,4
25,甜橙-柳橙,E1,18.3,9.7,台北一,109,13.7,13.4,35187.0,2012,2,4,5
26,甜橙-柳橙,E1,21.4,9.8,台北一,109,14.2,13.3,36343.0,2012,2,5,6
27,甜橙-柳橙,E1,24.6,10.6,台北一,109,17.0,16.6,21108.0,2012,2,6,0
28,甜橙-柳橙,E1,30.8,15.6,台北一,109,22.6,22.3,19357.0,2012,2,9,3
29,甜橙-柳橙,E1,30.2,15.7,台北一,109,23.6,24.0,29292.0,2012,2,10,4
30,甜橙-柳橙,E1,22.4,12.2,台北一,109,17.5,17.6,55807.0,2012,2,11,5
31,甜橙-柳橙,E1,22.6,12.2,台北一,109,16.5,16.0,42957.0,2012,2,12,6
32,甜橙-柳橙,E1,23.2,12.3,台北一,109,17.2,16.8,36951.0,2012,2,14,1
33,甜橙-柳橙,E1,22.8,12.7,台北一,109,17.1,16.7,32294.0,2012,2,15,2
34,甜橙-柳橙,E1,21.9,12.5,台北一,109,17.0,16.9,31181.0,2012,2,16,3
35,甜橙-柳橙,E1,22.7,15.1,台北一,109,18.9,18.9,25946.0,2012,2,17,4
36,甜橙-柳橙,E1,23.2,15.1,台北一,109,19.7,20.0,23556.0,2012,2,18,5
37,甜橙-柳橙,E1,23.3,12.9,台北一,109,18.7,19.0,30326.0,2012,2,19,6
38,甜橙-柳橙,E1,26.2,14.8,台北一,109,21.0,21.3,37566.0,2012,2,21,1
39,甜橙-柳橙,E1,27.8,15.6,台北一,109,22.2,22.6,33664.0,2012,2,22,2
40,甜橙-柳橙,E1,26.9,17.2,台北一,109,22.1,22.1,37477.0,2012,2,23,3
41,甜橙-柳橙,E1,25.6,14.7,台北一,109,21.2,21.8,29184.0,2012,2,24,4
42,甜橙-柳橙,E1,25.1,16.3,台北一,109,21.1,21.5,32134.0,2012,2,25,5
43,甜橙-柳橙,E1,24.1,14.2,台北一,109,19.6,20.0,27468.0,2012,2,26,6
44,甜橙-柳橙,E1,26.7,15.4,台北一,109,21.5,21.8,23940.0,2012,2,28,1
45,甜橙-柳橙,E1,25.9,15.5,台北一,109,21.1,21.5,26373.0,2012,2,29,2
46,甜橙-柳橙,E1,27.9,16.5,台北一,109,22.5,22.8,28175.0,2012,3,1,3
47,甜橙-柳橙,E1,28.5,19.1,台北一,109,24.0,24.2,28289.0,2012,3,2,4
48,甜橙-柳橙,E1,29.7,17.9,台北一,109,24.2,24.5,32325.0,2012,3,3,5
49,甜橙-柳橙,E1,31.6,18.9,台北一,109,25.8,26.2,28343.0,2012,3,4,6
50,甜橙-柳橙,E1,28.5,18.0,台北一,109,23.6,23.9,55284.0,2012,3,6,1
51,甜橙-柳橙,E1,27.7,17.3,台北一,109,22.5,22.5,47389.0,2012,3,7,2
52,甜橙-柳橙,E1,28.7,17.2,台北一,109,23.4,23.7,34078.0,2012,3,8,3
53,甜橙-柳橙,E1,27.4,16.6,台北一,109,22.3,22.5,31804.0,2012,3,9,4
54,甜橙-柳橙,E1,27.3,17.2,台北一,109,22.5,22.7,29316.0,2012,3,10,5
55,甜橙-柳橙,E1,28.5,20.1,台北一,109,24.5,24.7,20843.0,2012,3,11,6
56,甜橙-柳橙,E1,28.7,18.9,台北一,109,24.2,24.4,25303.0,2012,3,13,1
57,甜橙-柳橙,E1,28.9,19.8,台北一,109,24.4,24.4,28137.0,2012,3,14,2
58,甜橙-柳橙,E1,27.9,18.8,台北一,109,23.7,23.9,31940.0,2012,3,15,3
59,甜橙-柳橙,E1,28.1,18.8,台北一,109,23.3,23.2,29973.0,2012,3,16,4
60,甜橙-柳橙,E1,29.5,18.6,台北一,109,23.9,23.9,25659.0,2012,3,17,5
61,甜橙-柳橙,E1,28.9,18.6,台北一,109,24.7,25.4,28355.0,2012,3,18,6
62,甜橙-柳橙,E1,32.7,19.0,台北一,109,26.5,26.9,33327.0,2012,3,20,1
63,甜橙-柳橙,E1,31.6,20.5,台北一,109,26.2,26.2,34010.0,2012,3,21,2
64,甜橙-柳橙,E1,30.2,18.4,台北一,109,24.9,25.3,33003.0,2012,3,22,3
65,甜橙-柳橙,E1,29.9,18.4,台北一,109,24.6,24.9,31268.0,2012,3,23,4
66,甜橙-柳橙,E1,31.9,18.1,台北一,109,25.3,25.5,28578.0,2012,3,24,5
67,甜橙-柳橙,E1,33.0,21.4,台北一,109,27.5,27.7,21042.0,2012,3,25,6
68,甜橙-柳橙,E1,32.5,21.4,台北一,109,26.6,26.3,26412.0,2012,3,27,1
69,甜橙-柳橙,E1,32.1,20.2,台北一,109,26.5,26.7,31200.0,2012,3,28,2
70,甜橙-柳橙,E1,31.3,20.2,台北一,109,25.2,24.9,27051.0,2012,3,29,3
71,甜橙-柳橙,E1,32.1,17.9,台北一,109,24.7,24.5,29371.0,2012,3,30,4
