,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,李-黃肉李,N4,26.3,22.0,台北一,109,24.7,25.0,169.0,2012,5,4,4
1,李-黃肉李,N4,40.0,20.0,台北一,109,30.8,31.3,78.0,2012,5,5,5
2,李-黃肉李,N4,30.0,16.7,台北一,109,26.4,28.4,137.0,2012,5,6,6
3,李-黃肉李,N4,25.0,20.1,台北一,109,23.2,23.6,189.0,2012,5,8,1
4,李-黃肉李,N4,30.0,15.0,台北一,109,24.1,25.2,90.0,2012,5,9,2
5,李-黃肉李,N4,33.4,11.6,台北一,109,19.6,17.6,263.0,2012,5,10,3
6,李-黃肉李,N4,30.0,13.0,台北一,109,18.8,17.0,91.0,2012,5,11,4
7,李-黃肉李,N4,30.0,10.2,台北一,109,19.1,18.5,394.0,2012,5,12,5
8,李-黃肉李,N4,13.0,7.0,台北一,109,9.1,8.5,429.0,2012,5,13,6
9,李-黃肉李,N4,14.0,11.0,台北一,109,13.0,13.4,499.0,2012,5,15,1
10,李-黃肉李,N4,13.0,8.0,台北一,109,10.8,11.1,175.0,2012,5,16,2
11,李-黃肉李,N4,12.0,12.0,台北一,109,12.0,12.0,25.0,2012,5,17,3
12,李-黃肉李,N4,14.9,14.0,台北一,109,14.2,14.0,109.0,2012,5,18,4
13,李-黃肉李,N4,15.0,8.0,台北一,109,10.9,10.6,90.0,2012,5,20,6
14,李-黃肉李,N4,33.3,16.9,台北一,109,24.9,24.8,128.0,2012,5,22,1
15,李-黃肉李,N4,20.0,12.0,台北一,109,15.0,14.3,48.0,2012,5,23,2
16,李-黃肉李,N4,20.0,20.0,台北一,109,20.0,20.0,327.0,2012,5,24,3
17,李-黃肉李,N4,20.5,10.3,台北一,109,18.2,20.0,435.0,2012,5,25,4
18,李-黃肉李,N4,23.0,3.0,台北一,109,17.7,20.8,49.0,2012,5,26,5
19,李-黃肉李,N4,20.0,17.7,台北一,109,19.6,20.0,198.0,2012,5,27,6
20,李-黃肉李,N4,10.0,10.0,台北一,109,10.0,10.0,180.0,2012,5,29,1
21,李-黃肉李,N4,70.0,70.0,台北一,109,70.0,70.0,27.0,2012,6,1,4
22,李-黃肉李,N4,62.0,30.8,台北一,109,43.2,41.0,96.0,2012,6,20,2
