,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,火龍果-進口,819,433.3,433.3,台北一,109,433.3,433.3,12.0,2012,1,15,6
1,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,1200.0,2012,1,18,2
2,火龍果-進口,819,88.9,88.9,台北一,109,88.9,88.9,174.0,2012,1,21,5
3,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,1456.0,2012,1,28,5
4,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,160.0,2012,1,29,6
5,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,288.0,2012,1,30,0
6,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,920.0,2012,2,1,2
7,火龍果-進口,819,88.9,88.9,台北一,109,88.9,88.9,450.0,2012,2,4,5
8,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,200.0,2012,2,10,4
9,火龍果-進口,819,40.0,40.0,台北一,109,40.0,40.0,100.0,2012,2,11,5
10,火龍果-進口,819,88.9,88.9,台北一,109,88.9,88.9,120.0,2012,2,12,6
11,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,1120.0,2012,2,19,6
12,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,1600.0,2012,2,23,3
13,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,1200.0,2012,3,14,2
14,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,1632.0,2012,3,17,5
15,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,2800.0,2012,3,20,1
16,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,1000.0,2012,3,28,2
17,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,480.0,2012,4,6,4
18,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,920.0,2012,4,7,5
19,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,1980.0,2012,4,12,3
20,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,480.0,2012,4,13,4
21,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,450.0,2012,4,28,5
22,火龍果-進口,819,53.3,40.0,台北一,109,49.9,52.1,780.0,2012,4,29,6
23,火龍果-進口,819,66.7,51.9,台北一,109,58.0,57.2,616.0,2012,5,17,3
24,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,800.0,2012,5,31,3
25,火龍果-進口,819,66.7,53.3,台北一,109,62.8,64.7,1214.0,2012,9,22,5
26,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,500.0,2013,1,8,1
27,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,350.0,2013,1,15,1
28,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,600.0,2013,1,22,1
29,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,200.0,2013,1,25,4
30,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,120.0,2013,2,6,2
31,火龍果-進口,819,81.2,53.3,台北一,109,58.9,53.3,430.0,2013,2,8,4
32,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,300.0,2013,2,15,4
33,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,450.0,2013,2,21,3
34,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,300.0,2013,3,6,2
35,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,600.0,2013,3,19,1
36,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,1000.0,2013,3,20,2
37,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,50.0,2013,3,22,4
38,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,150.0,2013,3,23,5
39,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,400.0,2013,3,27,2
40,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,150.0,2013,3,28,3
41,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,100.0,2013,3,30,5
42,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,200.0,2013,3,31,6
43,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,300.0,2013,4,2,1
44,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,800.0,2013,4,18,3
45,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,300.0,2013,4,19,4
46,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,900.0,2013,4,23,1
47,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,200.0,2013,4,24,2
48,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,150.0,2013,4,26,4
49,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,100.0,2013,4,27,5
50,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,120.0,2013,4,30,1
51,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,272.0,2013,5,1,2
52,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,120.0,2013,5,2,3
53,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,120.0,2013,5,3,4
54,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,80.0,2013,5,4,5
55,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,200.0,2013,5,8,2
56,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,300.0,2013,5,15,2
57,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,80.0,2013,5,16,3
58,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,300.0,2013,5,18,5
59,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,720.0,2013,12,1,6
60,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,360.0,2013,12,4,2
61,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,1125.0,2013,12,18,2
62,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,180.0,2013,12,24,1
63,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,270.0,2013,12,25,2
64,火龍果-進口,819,66.7,60.0,台北一,109,65.3,66.7,990.0,2013,12,29,6
65,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,400.0,2014,1,1,2
66,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,450.0,2014,1,2,3
67,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,360.0,2014,1,10,4
68,火龍果-進口,819,53.3,53.3,台北一,109,53.3,53.3,400.0,2014,1,12,6
69,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,450.0,2014,1,15,2
70,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,360.0,2014,1,17,4
71,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,810.0,2014,1,22,2
72,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,45.0,2014,1,27,0
73,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,180.0,2014,1,28,1
74,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,360.0,2014,2,7,4
75,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,1260.0,2014,2,8,5
76,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,80.0,2014,2,9,6
77,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,360.0,2014,2,11,1
78,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,90.0,2014,2,14,4
79,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,630.0,2014,2,28,4
80,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,675.0,2014,3,1,5
81,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,117.0,2014,3,2,6
82,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,117.0,2014,3,4,1
83,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,126.0,2014,3,6,3
84,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,126.0,2014,3,7,4
85,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,225.0,2014,3,8,5
86,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,900.0,2014,3,19,2
87,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,1125.0,2014,3,28,4
88,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,135.0,2014,3,29,5
89,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,720.0,2014,4,8,1
90,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,1305.0,2014,4,19,5
91,火龍果-進口,819,59.3,59.3,台北一,109,59.3,59.3,810.0,2014,5,3,5
92,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,320.0,2014,5,11,6
93,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,400.0,2015,2,4,2
94,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,200.0,2015,2,5,3
95,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,1000.0,2015,2,12,3
96,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,300.0,2015,2,14,5
97,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,500.0,2015,2,17,1
98,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,600.0,2015,2,18,2
99,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,850.0,2015,3,5,3
100,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,500.0,2015,3,12,3
101,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,600.0,2015,3,18,2
102,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,290.0,2015,3,19,3
103,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,800.0,2015,3,20,4
104,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,800.0,2015,3,21,5
105,火龍果-進口,819,69.6,63.8,台北一,109,66.7,66.7,580.0,2015,3,22,6
106,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,500.0,2015,3,25,2
107,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,400.0,2015,3,29,6
108,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,400.0,2015,3,31,1
109,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,200.0,2015,4,1,2
110,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,800.0,2015,4,16,3
111,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,800.0,2015,4,17,4
112,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,700.0,2015,4,18,5
113,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,250.0,2015,4,19,6
114,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,100.0,2015,11,7,5
115,火龍果-進口,819,66.7,66.7,台北一,109,66.7,66.7,1000.0,2016,4,20,2
116,火龍果-進口,819,73.3,73.3,台北一,109,73.3,73.3,700.0,2016,4,21,3
117,火龍果-進口,819,73.3,73.3,台北一,109,73.3,73.3,1300.0,2016,4,29,4
118,火龍果-進口,819,129.7,110.0,台北一,109,116.5,114.2,310.0,2016,5,6,4
119,火龍果-進口,819,94.2,73.3,台北一,109,77.5,73.3,2810.0,2016,5,7,5
120,火龍果-進口,819,90.0,90.0,台北一,109,90.0,90.0,220.0,2016,5,8,6
121,火龍果-進口,819,73.3,73.3,台北一,109,73.3,73.3,1260.0,2016,5,15,6
122,火龍果-進口,819,73.3,73.3,台北一,109,73.3,73.3,1650.0,2016,5,18,2
123,火龍果-進口,819,60.0,60.0,台北一,109,60.0,60.0,250.0,2016,5,20,4
