,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蓮霧-子彈型,Q2,131.4,42.0,台北一,109,78.7,73.3,1923.0,2012,5,9,2
1,蓮霧-子彈型,Q2,112.4,42.8,台北一,109,80.1,81.8,1100.0,2012,5,10,3
2,蓮霧-子彈型,Q2,127.3,40.6,台北一,109,83.7,83.6,940.0,2012,5,11,4
3,蓮霧-子彈型,Q2,137.9,32.6,台北一,109,87.1,88.3,1853.0,2012,5,12,5
4,蓮霧-子彈型,Q2,115.9,59.0,台北一,109,85.8,84.7,2040.0,2012,5,13,6
5,蓮霧-子彈型,Q2,116.1,63.6,台北一,109,89.1,88.6,1445.0,2012,5,15,1
6,蓮霧-子彈型,Q2,117.9,61.1,台北一,109,84.4,80.9,1680.0,2012,5,16,2
7,蓮霧-子彈型,Q2,107.3,52.2,台北一,109,80.2,80.5,1785.0,2012,5,17,3
8,蓮霧-子彈型,Q2,112.1,42.2,台北一,109,75.9,75.1,3022.0,2012,5,18,4
9,蓮霧-子彈型,Q2,105.5,46.4,台北一,109,76.5,76.8,3139.0,2012,5,19,5
10,蓮霧-子彈型,Q2,101.5,42.8,台北一,109,74.9,76.7,4267.0,2012,5,20,6
11,蓮霧-子彈型,Q2,103.6,43.0,台北一,109,74.6,75.4,3159.0,2012,5,22,1
12,蓮霧-子彈型,Q2,90.2,43.9,台北一,109,65.0,63.6,3634.0,2012,5,23,2
13,蓮霧-子彈型,Q2,84.1,38.0,台北一,109,58.3,56.5,3269.0,2012,5,24,3
14,蓮霧-子彈型,Q2,85.3,33.8,台北一,109,59.1,58.7,3186.0,2012,5,25,4
15,蓮霧-子彈型,Q2,88.2,32.2,台北一,109,61.1,61.7,2756.0,2012,5,26,5
16,蓮霧-子彈型,Q2,72.5,34.4,台北一,109,51.4,50.1,4161.0,2012,5,27,6
17,蓮霧-子彈型,Q2,79.6,28.3,台北一,109,50.3,47.9,3664.0,2012,5,29,1
18,蓮霧-子彈型,Q2,72.7,29.8,台北一,109,49.3,48.0,3114.0,2012,5,30,2
19,蓮霧-子彈型,Q2,70.8,25.8,台北一,109,44.5,42.0,2755.0,2012,5,31,3
20,蓮霧-子彈型,Q2,73.1,27.4,台北一,109,46.9,44.7,2734.0,2012,6,1,4
21,蓮霧-子彈型,Q2,85.9,31.8,台北一,109,57.8,57.1,2623.0,2012,6,2,5
22,蓮霧-子彈型,Q2,90.1,34.5,台北一,109,60.2,58.9,2936.0,2012,6,3,6
23,蓮霧-子彈型,Q2,92.7,29.1,台北一,109,59.7,59.0,3247.0,2012,6,5,1
24,蓮霧-子彈型,Q2,83.6,29.3,台北一,109,58.6,60.1,2312.0,2012,6,6,2
25,蓮霧-子彈型,Q2,82.7,25.2,台北一,109,51.0,49.0,2534.0,2012,6,7,3
26,蓮霧-子彈型,Q2,79.1,25.9,台北一,109,52.3,52.2,3231.0,2012,6,8,4
27,蓮霧-子彈型,Q2,77.4,26.3,台北一,109,51.5,51.3,2785.0,2012,6,9,5
28,蓮霧-子彈型,Q2,74.7,24.0,台北一,109,50.4,51.0,2512.0,2012,6,10,6
29,蓮霧-子彈型,Q2,71.2,21.9,台北一,109,42.3,39.5,2590.0,2012,6,12,1
30,蓮霧-子彈型,Q2,75.1,22.6,台北一,109,43.4,39.7,2261.0,2012,6,13,2
31,蓮霧-子彈型,Q2,77.2,25.7,台北一,109,55.1,57.6,1703.0,2012,6,14,3
32,蓮霧-子彈型,Q2,74.6,22.5,台北一,109,46.1,44.5,1815.0,2012,6,15,4
33,蓮霧-子彈型,Q2,78.1,25.2,台北一,109,52.1,52.3,3562.0,2012,6,16,5
34,蓮霧-子彈型,Q2,75.9,19.5,台北一,109,50.7,52.7,4187.0,2012,6,17,6
35,蓮霧-子彈型,Q2,76.0,12.9,台北一,109,43.0,42.0,2968.0,2012,6,19,1
36,蓮霧-子彈型,Q2,152.2,23.2,台北一,109,72.9,63.1,3276.0,2012,6,20,2
37,蓮霧-子彈型,Q2,71.0,18.2,台北一,109,46.5,47.8,1175.0,2012,6,21,3
38,蓮霧-子彈型,Q2,71.2,9.7,台北一,109,37.8,36.0,588.0,2012,6,22,4
39,蓮霧-子彈型,Q2,68.3,10.9,台北一,109,30.1,23.8,527.0,2012,6,23,5
40,蓮霧-子彈型,Q2,92.5,30.9,台北一,109,53.1,47.3,110.0,2012,6,26,1
41,蓮霧-子彈型,Q2,82.8,21.0,台北一,109,51.7,51.5,149.0,2012,6,27,2
42,蓮霧-子彈型,Q2,178.2,35.0,台北一,109,113.6,118.3,44.0,2012,6,30,5
43,蓮霧-子彈型,Q2,149.0,24.4,台北一,109,94.6,99.8,134.0,2012,7,1,6
