,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋香瓜-進口,W9,300.0,300.0,台北一,109,300.0,300.0,8.0,2012,1,18,2
1,洋香瓜-進口,W9,300.0,300.0,台北一,109,300.0,300.0,8.0,2012,1,20,4
2,洋香瓜-進口,W9,533.3,533.3,台北一,109,533.3,533.3,6.0,2012,1,21,5
3,洋香瓜-進口,W9,316.6,316.6,台北一,109,316.6,316.6,8.0,2012,1,22,6
4,洋香瓜-進口,W9,400.0,400.0,台北一,109,400.0,400.0,8.0,2012,1,29,6
5,洋香瓜-進口,W9,300.0,300.0,台北一,109,300.0,300.0,8.0,2012,2,1,2
6,洋香瓜-進口,W9,300.0,300.0,台北一,109,300.0,300.0,8.0,2012,2,6,0
7,洋香瓜-進口,W9,426.7,426.7,台北一,109,426.7,426.7,15.0,2012,4,22,6
8,洋香瓜-進口,W9,426.6,426.6,台北一,109,426.6,426.6,5.0,2012,4,25,2
9,洋香瓜-進口,W9,426.6,426.6,台北一,109,426.6,426.6,5.0,2012,4,26,3
10,洋香瓜-進口,W9,426.7,426.7,台北一,109,426.7,426.7,15.0,2012,4,28,5
11,洋香瓜-進口,W9,426.6,426.6,台北一,109,426.6,426.6,5.0,2012,4,29,6
12,洋香瓜-進口,W9,355.5,355.5,台北一,109,355.5,355.5,24.0,2012,5,2,2
13,洋香瓜-進口,W9,400.0,400.0,台北一,109,400.0,400.0,24.0,2012,5,4,4
14,洋香瓜-進口,W9,480.0,480.0,台北一,109,480.0,480.0,25.0,2012,5,6,6
15,洋香瓜-進口,W9,480.0,480.0,台北一,109,480.0,480.0,10.0,2012,5,8,1
16,洋香瓜-進口,W9,480.0,480.0,台北一,109,480.0,480.0,15.0,2012,5,9,2
17,洋香瓜-進口,W9,480.0,480.0,台北一,109,480.0,480.0,15.0,2012,5,10,3
18,洋香瓜-進口,W9,400.0,400.0,台北一,109,400.0,400.0,18.0,2012,5,11,4
19,洋香瓜-進口,W9,355.5,355.5,台北一,109,355.5,355.5,6.0,2012,5,12,5
20,洋香瓜-進口,W9,355.6,355.6,台北一,109,355.6,355.6,18.0,2012,5,13,6
21,洋香瓜-進口,W9,400.0,400.0,台北一,109,400.0,400.0,12.0,2012,5,16,2
22,洋香瓜-進口,W9,355.6,355.6,台北一,109,355.6,355.6,12.0,2012,5,18,4
23,洋香瓜-進口,W9,355.6,355.6,台北一,109,355.6,355.6,12.0,2012,5,20,6
