,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,66.29213483146067,64.91228070175438,63.309814453125,109.24008178710938,1.7591462135314941,1.4319484233856201,111.37122344970703,156.42616271972656
