,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,84.67432950191571,81.25,2.6308985095371216,2.3864675916158236,1.5018846772558694,1.4761561906182175,3.951306158889108,3.5227989090734457
