,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,78.544061302682,75.23809523809524,2.4385469424770254,2.3625178069160087,1.3789474590875834,1.3649807379720977,3.3626281101944895,3.2247912995564354
