,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.28464419475655,67.02127659574468,8.882277488708496,8.508892059326172,1.5293961763381958,1.4440042972564697,13.584521293640137,12.286876678466797
