,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.41379310344827,77.96610169491525,4.776800470111331,8.564336938373115,2.092868639871191,1.3963858662682271,9.997215902817967,11.959119054703118
